"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.330891613821941,0.237635798936508,0.328044787974131,5,0,0,0,0,0,0,0,0,0.339661283242366,0.457577207970033,0,0,0,0,0,0,0,0,0,-0.262624260753037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270221672190215,0.195164097350422,0,0
0.386467814340494,0.262484901685575,0.393236800626474,6,0,0,0,0,0,0.109689920624819,0,0,0.313571430021648,0.463399269494127,0,0,0,0,0,0,0,0,0,-0.422530949733725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280754921631447,0.255115407961684,0,0
0.433634591162638,0.276462590467366,0.418281957034413,7,0,0,0,0,0,0.200225512882758,0,0,0.312493771219442,0.478883087734963,0,0,0,0,0,0,0,0,-0.100084458914211,-0.477187463817759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286824670540881,0.298844880353926,0,0
0.521340319435492,0.303540537338132,0.455645493752432,8,0,0,0,0,0,0.343026499016552,0,0,0.31307413255999,0.479581738070677,0,0,0,0,0,0,0,0,-0.306528700755964,-0.594972315083454,0,0,0,0,0,0.144871443428414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278276494281825,0.342670708481958,0,0
0.528555026679468,0.305391123094482,0.457975140116421,9,0,0,0,0,0,0.355241327189401,0,0,0.313166085005771,0.479887566012205,0,0,0,0,0,0,0,0,-0.325687289382484,-0.606729733571229,0,0,0,0,0,0.1550878924675,0,0,0,0,0,0,0,0,0.00685139214242753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277867659049233,0.344315101087175,0,0
0.561078245461884,0.320553699130524,0.473014529755276,10,0,0,0,0,0,0.402051791690004,0,0,0.31392647761999,0.481481151940332,0,0,0,0,0,0,0,0,-0.365052710936342,-0.61433933668335,0,0,0,-0.0854251805870052,0,0.198701389050858,0,0,0,0,0,0,0,0,0.0332849510322987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277162681223168,0.358208785650046,0,0
0.566598004221958,0.323111210169271,0.475182153480311,11,0,0,-0.00575621116104845,0,0,0.41120727914878,0,0,0.315044560026679,0.482117722213253,0,0,0,0,0,0,0,0,-0.37092187892212,-0.614139567142629,0,0,0,-0.098002457321549,0,0.205672694838151,0,0,0,0,0,0,0,0,0.0378139289320696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277218976451416,0.359744952936998,0,0
0.650088447384561,0.358398675419831,0.504001878498711,12,0,0,-0.0949379782486063,0,0,0.574133615048213,0,0,0.33690261723425,0.492148597561929,0,0,0,0,0,0,0,0,-0.472165879489475,-0.620159774892383,0,0,0,-0.336602418760025,0,0.30790147194529,0,0,0,0,0,0,0,0,0.117471916090729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265748675260079,0.342935065070091,0.0866240931799093,0
0.653086284553617,0.359993091800397,0.504624868144543,13,0,0,-0.0989886896572141,0,0,0.580766739126654,0,0,0.337628055997302,0.492261849684147,0,0,0,0,0,0,0,0,-0.476685486119873,-0.621188349680653,0,0,0,-0.347172434089024,0,0.309835204089657,0,0,0,0.0060493543269605,0,0,0,0,0.120633628166748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265169399207364,0.341816524444796,0.0898742045031363,0
0.654061492532881,0.360345021820259,0.504599372438799,14,0,0,-0.0998489982546406,0,0,0.58255275134055,0,0,0.337831320842923,0.492384211756274,0,0,0,0,0,0,0,-0.00241328618085257,-0.477328708031168,-0.621092988846428,0,0,0,-0.349174506060847,0,0.310489416746208,0,0,0,0.00752013568836495,0,0,0,0,0.121602038203379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265139346238559,0.341522061410437,0.0908172051472406,0
0.655888170994933,0.360872555979186,0.504414096583889,15,0,0,-0.101334487654365,0,0,0.585536024322718,0,0,0.338009806819213,0.492500242371971,0,0,0,0,0,0,0,-0.00688225951556931,-0.478598596937081,-0.620909788768207,0,0,0,-0.352940783799632,0.00205951654345418,0.311245732288327,0,0,0,0.00975368451593615,0,0,0,0,0.123269460496975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264970526959935,0.340736961545529,0.0925839608107955,0
0.686808515883982,0.369240103807219,0.500893255011187,16,0,0,-0.124907455914181,0,0,0.629749010610737,0,0,0.335294510323051,0.490708251469035,0,0,0,0,0.0321069728373249,0,0,-0.0898805804027042,-0.498029457956414,-0.617325505391812,0,0,0,-0.42139889172352,0.0318859714763468,0.321834062191297,0,0,0,0.0461967226283774,0,0,0,0,0.147335610830913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262443510180858,0.328895162816553,0.125092106024137,0
0.690034786157944,0.369889122431083,0.50050538794741,17,0,0,-0.127301754818318,0,0,0.63369915896849,0,0,0.335054946957755,0.490115018104625,0,0,0,0,0.0354491617157482,0,0,-0.0994083190902477,-0.500163218703853,-0.616792872812494,0,0,0,-0.428712750692165,0.0347491646713851,0.321684312173602,0,0,0,0.049480745759733,0,0,0,0,0.149325978058991,0,0,0.00660854377092848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261177300059873,0.32686226789813,0.128172317977817,0
0.704964055407148,0.372668725945164,0.498598023786462,18,0,0,-0.138060205563323,0,0,0.652107329909083,0,0,0.333679827307992,0.488011014236298,0,0,0,0,0.0515894098489006,0,0,-0.145614097789134,-0.510614616606063,-0.614559832044469,0,0,0,-0.466182877253727,0.0477507329028736,0.318200071782997,0,0,0,0.0650406974235199,0,0,0,0,0.158180696520879,0,0,0.0360937989199809,0,0,0,0,0,0,0,0.0125213797034603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252908789530102,0.316555532846443,0.142392348324187,0
0.726210840831367,0.378139857778348,0.495437693549191,19,0,0,-0.154868709905635,0,0,0.671810718200093,0,0,0.330522993702652,0.482379209442136,0,0,0,0,0.0768450055121649,0,0,-0.207483901093567,-0.521301223055152,-0.605197188458556,0,0,0,-0.507243331415703,0.0721490708126074,0.312920041205976,0,0,0,0.0891803149972123,0,0,0,0,0.173867831172383,-0.0336544949892912,0,0.0743283924879481,0,0,0,0,0,0,0,0.0317839411654832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239759278087602,0.304777704376702,0.169424347754944,0
0.736666291546396,0.381176633403624,0.490617417001095,20,0,0,-0.15720905448413,0,0,0.674288072049023,0,0,0.330765066145682,0.482320606082092,0,0,0,0,0.0880784350227037,0,-0.0397894520058697,-0.227507334054376,-0.519315610419579,-0.592475827378269,0,0,0,-0.517208677637773,0.0866680958310029,0.312358862487323,0,0,0,0.102208459903784,0,0,0,0,0.179059444248284,-0.0491652040505773,0,0.0964148859170492,0,0,0,0,0,0,0,0.0369046055781937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233960073784476,0.29996525735057,0.17967929563039,0
0.751110677384261,0.38530804744731,0.485255426407926,21,0,0,-0.157983906205206,0,0,0.677628649535193,0,0,0.329575799921868,0.48253555141309,0,0,0,0,0.109206840515588,-0.0222657417498228,-0.0946303163775038,-0.258452502572104,-0.512897660875438,-0.565788153817726,0,0,0,-0.526388706314432,0.109621180355813,0.313562900192482,0,0,0,0.123075170508472,0,0,0,0,0.183873557774734,-0.0704482447412117,0,0.127934531321805,0,0,0,0,0,0,0,0.0409893944167601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225357731302515,0.293414868951885,0.192079056443239,0
0.755637706177798,0.386633197044964,0.482955136858588,22,0,0,-0.15794520952551,0,0,0.678287189894803,0,0,0.329685021925493,0.482273503499557,0,0,0,0,0.116105394123377,-0.0297416792318065,-0.112742368923499,-0.269230857869384,-0.51053512480495,-0.556208383407921,0,0,0,-0.529559191822024,0.117530690747349,0.3135901231296,0,0,0,0.129951690895778,0,0,0,0,0.184919928446291,-0.0779075905037405,0,0.13791525340007,0,0,0,0,0,0,0,0.0411395592534785,0,0,0,0,0,0,0,0,0,0,0,0,0.00798319923449647,0,0.221533712278827,0.288952483128138,0.194002656131576,0
0.756203288296983,0.386647347256508,0.482874990859419,23,0,0,-0.157995496930779,0,0,0.67839491390224,0,0,0.329593184743101,0.482230955613424,0,0,0,0,0.116782207319169,-0.0305363714834372,-0.114391521081051,-0.270438851773015,-0.510272238577333,-0.555252893338644,0,0,0,-0.529842295355792,0.118458635847275,0.313520070659379,0,0,0,0.130587259014494,0,0,0,0,0.185040446724796,-0.0784379856259997,0,0.139072690815547,0,0,0,0,0,0,0,0.0415238449960496,0,0,0,0,0,-0.00110909210652954,0,0,0,0,0,0,0.00905969924019168,0,0.221072592807074,0.288422083595402,0.194518160994438,0
0.756231586221382,0.386650512549096,0.482874490548669,24,0,0,-0.158005038413394,0,0,0.678397265418259,0,0,0.329596147610482,0.48222324425026,0,0,0,0,0.116806252654715,-0.0305689342875282,-0.114450905193724,-0.270492213677784,-0.510269932245855,-0.555214703667551,0,0,0,-0.529840646430574,0.118493556272678,0.313541504889144,0,0,0,0.130607109610194,0,0,0,0,0.185050416230245,-0.0784558398207755,0,0.1391271108486,0,0,0,0,0,0,0,0.0415464569442017,0,0,0,0,0,-0.00113977733768289,0,0,0,-7.24259633653508e-05,0,0,0.00909912008589612,0,0.221064039914113,0.288412612306129,0.194545580003318,0
0.761536147272653,0.38750868612672,0.483078302009106,25,0,0,-0.161358228024855,0,0,0.676935230779047,0.0124190708903717,0,0.328337031794218,0.479468622442735,0,0,0,0,0.120112970873952,-0.0364549463068512,-0.124381725103476,-0.281104943265493,-0.509392381687194,-0.550235631438559,0,0,0,-0.529377951456505,0.12441539713865,0.318992884636402,0,0,0,0.132854598595501,0,0,0,0,0.186932843527723,-0.0814270520095291,0,0.147577839398354,0,0,0,0,0,0,0,0.0422493407470382,0,0,0,0,0,-0.00607928243316263,0,0,0,-0.0116782378831987,0,0,0.0151821469310176,0,0.219651647075318,0.287774888038229,0.198585866740267,0
0.778591009716852,0.390222070203542,0.482794715128638,26,0,0,-0.173131425185305,0,0,0.671366545114868,0.0553875392929235,0,0.324445871033467,0.469483610861762,0,0,0,0,0.132024320565294,-0.0568297097190958,-0.157784999346315,-0.317585107884361,-0.506743881105223,-0.533259623552844,0,0,0,-0.52695809502821,0.145416839078746,0.337526182333577,0,0,0,0.140835523582148,0,0,0,0,0.192557108470147,-0.0922830481976848,0,0.175911335220992,0,0,0,0,0,0,0,0.0440411538712468,0,0,0,0,0,-0.0236072270351327,0,0,0.00920921628266062,-0.0531791319693345,0,0,0.0339034127273672,0,0.213690490826004,0.284019242958782,0.211543856803521,0
0.785940882353641,0.389840398628263,0.482811882908539,27,0.0296236101659788,0,-0.179456074406779,0,0,0.662731206720889,0.0653492627296341,0,0.31998521535156,0.464592785870983,0,0,0,0,0.134809431881269,-0.0646474377620121,-0.180869906036933,-0.331216519967517,-0.507117351024182,-0.5304189193077,0,0,0,-0.523886194207064,0.148382617762067,0.343609694111329,0,0,0,0.142992213121152,0,0,0,0,0.195209379978407,-0.0978767193670914,0,0.188859968899131,0,0,0,0,0,0,0,0.0459021301580844,0,0,0,0,0,-0.0263958150812293,0,0,0.0125692410377838,-0.0674370019634114,0,0,0.0381121235016602,0,0.21173378860423,0.284443675979928,0.220415593249833,0
0.815003018148957,0.390465888238996,0.485164470613329,28,0.118110806101105,0,-0.199396538800558,0,0,0.639247385284984,0.0878515345271281,0,0.306808492556019,0.453282106247199,0,0,0,0,0.143666616784795,-0.0874683170466604,-0.255156368816916,-0.36306171991787,-0.510361278638877,-0.521215832013474,0,0,0,-0.526292954041861,0.163540033838903,0.362830358541721,0,0,0,0.156200143879644,0,0,0,0,0.207099867330015,-0.117444726291179,0,0.24139219923762,0,0,0,0,0,0,0,0.0618043332200485,0,0,0,0,0,-0.0386669340868215,0,-0.0892990538722498,0.0499358145297259,-0.110176767606988,0,0,0.0475868607276139,0,0.213893126853079,0.30682341832994,0.258467393143915,0
0.818523698759974,0.390305522681898,0.485919119253032,29,0.127907669239335,0,-0.201598154830954,0,0,0.635123369073707,0.0908357833411837,0,0.304262851608304,0.451272877173784,0,0,0,0,0.144056684115764,-0.0906482125402834,-0.262371710038067,-0.366523060471915,-0.509933674657775,-0.517701586617203,0,0,0,-0.524311336708652,0.165674808937087,0.366021844484072,0,0,0,0.157485943443755,0,0,0,0,0.208520887413011,-0.118368553007295,0,0.248655686508296,0,0,0,0,0,0,0,0.0647249856748652,0,-0.00826982783761528,0,0,0,-0.0400659280002762,0,-0.100869799862095,0.0536305194457857,-0.114383650434512,0,0,0.0491995746867242,0,0.213780518614837,0.308975559168235,0.264915932077897,0
0.826338992924536,0.389121017001841,0.487625907299105,30,0.151200407983732,0,-0.206894289637009,0,0,0.626173395336275,0.0970592029550829,0,0.29855583711568,0.44595290595537,0,0,0,0,0.144153897404472,-0.0982825994428275,-0.275719559441137,-0.374129507957445,-0.509349601691201,-0.510451861375823,0,0,0,-0.519752095098395,0.170997279389697,0.372435727941238,0,0,0,0.160733919064714,0,0,0,0,0.211804852460043,-0.12012032580803,0,0.265121146925021,0,0,0,0,0,0,0,0.0715568394659306,0,-0.0253844783808015,-0.00818161714157476,0,0,-0.0417667341870282,0,-0.12323848906735,0.061885301649045,-0.124010190385809,0,0,0.0517859502683298,0,0.21392441755031,0.314576243845854,0.279364024303638,0
0.828419266707952,0.388919488101042,0.488163497979055,31,0.157267968835443,0,-0.208444461379722,0,0,0.624031678408171,0.0984462156133364,0,0.297166592828129,0.444753235889624,0,0,0,0,0.144296661956756,-0.100243549879685,-0.279909526884451,-0.376316666784849,-0.509473458550785,-0.508339852182274,0,0,0,-0.518713705954998,0.171882499086362,0.374643449446541,0,0,0,0.161206576369332,0,0,0,0,0.213000030364809,-0.120499670800187,0,0.268672068110275,0,0,0,0,0,0,0.0031760427308721,0.0731297868198309,0,-0.0301376649025082,-0.01045520681879,0,0,-0.0421869385142924,0,-0.129462512234378,0.0637003947829098,-0.126523504571899,0,0,0.0527962211661461,0,0.21377989735471,0.315498882383296,0.283258517312274,0
0.834657342828808,0.388228042075197,0.490095944916025,32,0.175221707712672,0,-0.212959424468767,0,0,0.618656910917653,0.101604304540113,0,0.29321550963725,0.44127934177278,0,0,0,0,0.144874333864668,-0.106381336398954,-0.291148319019253,-0.383330037517523,-0.508635066872363,-0.502308078702193,0,0,0,-0.516200259237553,0.17334454392357,0.380777576040938,0,0,0,0.16364640352993,0,0,0,0,0.216364442467412,-0.121806243697628,0,0.277511588594228,0,0,0,0,0,0,0.0113081535975704,0.0798135387496577,0,-0.0468612689651496,-0.0177060974452836,0,0,-0.0431174913622385,0,-0.147250715628605,0.069069669681027,-0.13550752170411,0,0,0.0534593332758908,0,0.213697149812824,0.317485283837402,0.291138635271292,0.0107434337927419
0.851002657868662,0.383986018824142,0.491035405067637,33,0.211634108890484,0,-0.221487556452177,0,0,0.61737640950114,0.101570784691064,0,0.29178387931185,0.440762348454851,0,0,0,0,0.147155771543046,-0.117213425767503,-0.318506262490855,-0.403995634678721,-0.516963142998597,-0.499339319033194,0,0,0,-0.518196741249345,0.176569265501137,0.396742378202371,0,0,0,0.171418955117532,0,0,0,0,0.227158663923971,-0.12524957735466,0,0.299973418629254,0,0,0,0,0,0,0.0309940400412922,0.106509507133807,0,-0.0850756552574794,-0.0322217317172291,0,0,-0.0431108481633716,0,-0.180175498118315,0.0856741959771057,-0.153173522545836,0,-0.0576514522792938,0.0634433172133889,0,0.218343595249582,0.334407191908244,0.315868204831833,0.034974331984625
0.856298894813615,0.382340719560521,0.491331411764776,34,0.22358111392447,0,-0.224858573763059,0,0,0.617311915420145,0.101488100724411,0,0.291172829842686,0.440940318726247,0,0,0,0,0.148193649164358,-0.121773185963869,-0.325906041403927,-0.41076132785387,-0.518612339942636,-0.498441719350641,0,0,0,-0.518995930560455,0.178291978967542,0.403045665392942,0,0,0,0.173970803426682,0,0,0,0,0.230052674154367,-0.1256923061669,-0.0067679651132671,0.308942445300368,0,0,0,0,0,0,0.0370104747834745,0.116954519243814,0,-0.0980795807582453,-0.037221541131161,0,0,-0.0429512104215876,0,-0.190163492363387,0.0906494301419584,-0.158739302576411,0,-0.0772880776887698,0.0663645921589945,0,0.220104040272042,0.340450002050636,0.324207279600613,0.0435207617624349
0.860990807577172,0.381077016232076,0.491326844029654,35,0.234200706343999,0,-0.227488358786091,0,0,0.616528961299933,0.101796885085641,0,0.290677051595374,0.441185855903331,0,0,0,0,0.149345727050981,-0.125728156106029,-0.332801100890903,-0.417130972927242,-0.520369564405147,-0.497991067778612,0,0,0,-0.519832550892909,0.179649402911988,0.408725041604335,0,0,0,0.175843925813204,0,0,0,0,0.23246472187391,-0.126692661615253,-0.0127097258441874,0.316572642121458,0,0,0,0,0,0,0.0419339038723359,0.125518224758141,0.00694242553034045,-0.111385615978739,-0.0413799488153828,0,0,-0.0425336708040886,0,-0.199224067217231,0.094478645469356,-0.163939371588034,0,-0.0948973347679267,0.0683793209565232,0,0.221014237024298,0.346224801946947,0.331287691990922,0.0513339952647583
0.863466889322167,0.380435823727345,0.491302476457256,36,0.239395277760767,0,-0.228770656989072,0,0,0.616293733932263,0.101577700801431,0,0.290446651669936,0.441360842211893,0,0,0,0,0.149868015905123,-0.127436697449812,-0.336033636701445,-0.420225961140329,-0.521772703382302,-0.497819223551059,0,0,0,-0.520209117199843,0.179747144951504,0.411513974022686,0,0,0,0.176761603474812,0,0,0,0,0.234185880870314,-0.127198854103918,-0.0156801995525622,0.321193776046236,0,0,0,0,0,0,0.0442464509448273,0.130442562138863,0.0102450036543038,-0.117741063781956,-0.0431263394576377,0,-0.00360565097125953,-0.0419758604346172,0,-0.203733283320114,0.0965509090352199,-0.166259438928124,0,-0.104173881838435,0.0701221675330026,0,0.221383035342155,0.350556495830119,0.334758356038539,0.0551129866384925
0.877395777940545,0.375764434130265,0.491092776291774,37,0.265433034192856,0,-0.235513664801474,0,0,0.614979275238976,0.0986391739733941,0,0.287579574188275,0.441100789362439,0,0,0,0,0.153669504758883,-0.135180258971942,-0.350834600044964,-0.436690444922025,-0.528731402931456,-0.492569952741862,0,0,0,-0.522096888984549,0.176393960354563,0.414811383093711,0,0,0,0.177567517456866,0,0,0,0,0.244936796929053,-0.126166445679315,-0.0340608888743227,0.346753892983534,0,0,0,0.0500200639284777,0,0,0.0569493364624959,0.151577499506403,0.0165663953209773,-0.152963564939626,-0.053209469455038,0,-0.0272227216665252,-0.0409752182466515,0,-0.230971480008401,0.111781354087473,-0.175227807525502,0,-0.165260703185499,0.0776762273803435,0,0.220496407612987,0.370590637242176,0.354788253588048,0.0753644353172209
0.882293554243599,0.374015831534264,0.490340583998832,38,0.275361814554953,0,-0.238275184454344,0,0,0.613885062676052,0.0975153718676059,0,0.286214906950933,0.441123858715752,0,0.00304844925507056,0,0,0.154930383938901,-0.138329638980801,-0.356977506082907,-0.44309049486428,-0.531606832433884,-0.49071318544639,0,0,0,-0.52325669606086,0.174869646268703,0.416279185687099,0,0,0,0.177951440726122,0,0,0,0,0.248729407509004,-0.126107119503209,-0.0408405942895089,0.3561613111844,0,0,0,0.0684682533540129,0,0,0.0616098219899342,0.159219346264663,0.0200127035838794,-0.166399353925738,-0.0569108079414001,0,-0.0359568540881343,-0.0404262369998424,0,-0.241425111472458,0.117252562719118,-0.178591871470561,0,-0.187838139910094,0.0807222717929633,0,0.220116534292053,0.378650102348533,0.361973884857093,0.0826493073875674
