"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.386762122115443,0.432031512738825,5,0,0,0,0,0,0.452252094842418,0,0,0.854564618813636,0.207495249698059,0,0,0,0,0,0,0,0,0,-0.864731372501901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350419409147789,0,0,0
0.417181902390049,0.457837714094173,6,0,0,0,0,0,0.54411192092147,0,0,0.828352315138119,0.269484265213763,0,0,0,0,0,0,0,0,0,-0.904179593084476,0,0,0,-0.14870786703911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410938958850235,0,0,0
0.471550910737916,0.494339066653714,7,0,0,0,0,0,0.603678934692954,0,0,0.758408964135824,0.306689458925017,0,0,0,0,0,0,0,0,0,-0.943728567419461,0,0,0,-0.418946586579191,0,0.255803154101935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438094642142922,0,0,0
0.481928111753262,0.498462529736415,8,0,0,0,0,0,0.612713945037542,0,0,0.744727587752047,0.311144913025469,0,0,0,0,0,0,0,0,0,-0.955423945664368,0,0,0,-0.474353834561996,0,0.28871216852322,0,0,0,0.0314847199245678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440994445963519,0,0,0
0.483985917888904,0.499187168870719,9,0,0,0,0,0,0.61414377058233,0,0,0.741725527172415,0.311559188513185,0,0,0,0,0,0,0,0,0,-0.956795463036663,0,0,0,-0.485017101002209,0,0.293480325839962,0,0,0,0.0372823374419212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361403062349707,0,0,0,0.440007383865562,0,0,0
0.487355807629724,0.500634100157201,10,0,0,0,-0.00625167147951123,0,0.61811486576835,0,0,0.73878541413338,0.312768855471774,0,0,0,0,0,0,0,0,0,-0.956662915301427,0,0,0,-0.498396490400817,0,0.300316025710294,0,0,0,0.0452000660454798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836290582236011,0,0,0,0.437762944230118,0,0,0
0.515923890303434,0.507529343687382,11,0,0,0,-0.0461271609890939,0,0.660072527810079,0,0,0.724374227391169,0.32433674659156,0,0,0,0,0,0,0,0,-0.0730795205491106,-0.947823160394108,0,0,0,-0.577858001804591,0,0.356661424085266,0,0,0,0.108595151212077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048038367880516,0,0,0,0.422809398766236,0,0,0
0.524493491589366,0.508934782431094,12,0,0,0,-0.0576892055814851,0,0.671495173705649,0,0,0.720409999049094,0.327233606957809,0,0,0,0,0,0,0,0,-0.0939704035719249,-0.943834741006434,0,0,0,-0.597683091287234,0,0.375964263368745,0,0,0,0.128802734695635,0,0,0,0,0,-0.0109266025622477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611101381738672,0,0,0,0.419088128058525,0,0,0
0.527793493543821,0.509516934881198,13,0,0,0,-0.0616458638673384,0,0.674825414559774,0,0,0.717664851459507,0.328076213125657,0,0,0,0,0,0,0,0,-0.101184452962559,-0.940611499345979,0,0,0,-0.605128150297642,0,0.38212805288357,0,0,0,0.135925088124536,0,0,0,0,0,-0.0158368797017583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641735210476175,0,0,0,0.416186067016693,0.00542763795792237,0,0
0.593973781611473,0.514007839139957,14,0,0,-0.134405482867912,-0.117895805555197,0,0.768952884967413,0,0,0.682288044081308,0.348179798736019,0,0,0,0,0,0,0,0,-0.242804223819182,-0.848505664183591,0,0,0,-0.731612818217183,0,0.514796968168002,0,0,0,0.293114327748843,0,0,0,0,0,-0.131333968175092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122988806388253,0,0,0,0.366978717440779,0.109258415287541,0,0
