"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.382468424638415,0.436773916693902,5,0,0,0,0,0,0.438734634100403,0,0,0.727640711455118,0.221753222676008,0,0,0,0,0,0,0,0,0,-0.773546820073359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385418251841829,0,0,0
0.394296749805504,0.447575870798402,6,0,0,0,0,0,0.471259856329833,0,0,0.72109104561559,0.243213766796626,0,0,0,0,0,0,0,0,0,-0.789297749922759,0,0,0,-0.0521967431122245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405929824292935,0,0,0
0.449291618393663,0.488934041144132,7,0,0,0,0,0,0.531409729531692,0,0,0.673579826945931,0.278477546042199,0,0,0,0,0,0,0,0,0,-0.837208636206233,0,0,0,-0.297023190620248,0,0.220794480806302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429970243500356,0,0,0
0.471191454111212,0.50108618681512,8,0,0,0,0,0,0.553705986355847,0,0,0.65076885726773,0.288696526924273,0,0,0,0,0,0,0,0,0,-0.849503095651309,0,0,0,-0.400136729439621,0,0.295844548495746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03630201096645,0,0,0,0.424321895080884,0,0,0
0.474933088496987,0.50306383741319,9,0,0,0,0,0,0.556640885978055,0,0,0.645515939104563,0.290216576250675,0,0,0,0,0,0,0,0,0,-0.849375594592622,0,0,0,-0.417831566912375,0,0.30652422193492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396977743178899,0,0,0,0.421164772547569,0.00744699137132587,0,0
0.478042248691419,0.504332559719835,10,0,0,0,0,0,0.558439026803171,0,0,0.641450562479956,0.290828282774749,0,0,0,0,0,0,0,0,0,-0.85046053665923,0,0,0,-0.432413732524192,0,0.311432607473594,0,0,0,0.00739812655031708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421923814569496,0,0,0,0.418516198489546,0.0126170831551384,0,0
0.493008658807144,0.510772383482746,11,0,0,0,-0.0232940055742494,0,0.573669642321686,0,0,0.629374327607701,0.295851175852179,0,0,0,0,0,0,0,0,0,-0.848014765501676,0,0,0,-0.488653764935727,0,0.333010928505601,0,0,0,0.0382204152515099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518358016752215,0,0,0,0.404392800528438,0.0336074442693162,0,0
0.511910697116023,0.515149144564349,12,0,0,0,-0.0456674437885603,0,0.598265810003195,0,0,0.620721678868329,0.303008482277991,0,0,0,0,0,0,0,0,-0.0429019251118019,-0.841404840346073,0,0,0,-0.539329360527958,0,0.361205953206264,0,0,0,0.0754881815105434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665766915246715,0,0,0,0.390617579353287,0.0534191930301123,0,0
0.52704032492327,0.517606833886669,13,0,0,0,-0.0621308238837825,0,0.614690084937955,0,0,0.613694370809761,0.307395980039385,0,0,0,0,0,0,0,0,-0.0741048287467372,-0.832558841244112,0,0,0,-0.571760977890738,0,0.386691217954221,0,0,0,0.106412192928094,0,0,0,0,0,-0.020268904635567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078722145257763,0,0,0,0.380059452621348,0.0731589318524094,0,0
0.587030872705788,0.519715091067693,14,0,0,-0.112600569675844,-0.109171809283605,0,0.703926548800962,0,0,0.602003540328932,0.327808206417763,0,0,0,0,0,0,0,0,-0.197423427059295,-0.774046897557154,0,0,0,-0.683484010801036,0,0.497048342641292,0,0,0,0.243194199922348,0,0,0,0,0,-0.116263929952628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125484656266089,0,0,0,0.345071375759954,0.148453774192222,0,0
0.58818336658055,0.519545012203571,15,0,0,-0.114958515906429,-0.109953601410254,0,0.705553665331456,0,0,0.60165057107021,0.328297091324785,0,0,0,0,0,0,0,0,-0.200139815806224,-0.772885547531038,0,0,0,-0.685894988983257,0,0.498606177944263,0,0,0,0.245889381258942,0,0,0,0,0.00251219769917391,-0.118727011044571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125789787268618,0,0,0,0.344574084439926,0.1496865243444,0,0
