"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.348424987921454,0.407979442982819,5,0,0,0,0,0,0.357775146459032,0,0,0.559391478121225,0.201177417607475,0,0,0,0,0,0,0,0,0,-0.523375556486358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405031514298627,0,0,0
0.370228802704782,0.436209052469428,6,0,0,0,0,0,0.382021234260614,0,0,0.542941704507801,0.215649599948201,0,0,0,0,0,0,0,0,0,-0.624584898746225,0,0,0,0,0,0.0766599377402636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407312422289345,0,0,0
0.37225825264793,0.438651867542062,7,0,0,0,0,0,0.384181746929324,0,0,0.541226816152345,0.216717843532161,0,0,0,0,0,0,0,0,0,-0.633882820359829,0,0,0,0,0,0.0827015164260884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269569617053222,0,0,0,0.406359201149377,0,0,0
0.380825831296384,0.446368021982187,8,0,0,0,0,0,0.392525252486238,0,0,0.53749068009426,0.220445148635315,0,0,0,0,0,0,0,0,0,-0.640555640663489,0,0,0,-0.0320747448643931,0,0.104721657348498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121687834171376,0,0,0,0.405278863546434,0,0,0
0.470311159380838,0.510761371492988,9,0,0,0,0,0,0.472444159105732,0,0,0.479366250588034,0.25862090669542,0,0,0,0,0,0,0,0,0,-0.682730316480469,0,0,0,-0.386313407563955,0,0.311960192366883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703250672831591,0,0,0,0.359981287965455,0.116345860039742,0,0
0.485566387439353,0.518998133684878,10,0,0,0,-0.0240796887476053,0,0.493211636796571,0,0,0.475925047991344,0.267246516267691,0,0,0,0,0,0,0,0,0,-0.682707586258138,0,0,0,-0.437008887732312,0,0.34542833386726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07850972184486,0,0,0,0.349944287103269,0.133530618867061,0,0
0.497774436643811,0.523102679946232,11,0,0,0,-0.0412128626883457,0,0.50722105321254,0,0,0.472350075241353,0.271938874189976,0,0,0,0,0,0,0,0,0,-0.686638279744604,0,0,0,-0.480228321591201,0,0.36089302697058,0,0,0,0.0240306837601638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846889851499366,0,0,0,0.341428377284646,0.145528388214955,0,0
0.500373968000131,0.523798723044178,12,0,0,0,-0.0443325801078445,0,0.50951420535378,0,0,0.471666566799958,0.272645200071278,0,0,0,0,0,0,0,0,0,-0.686679241998475,0,0,0,-0.487191506176024,0,0.364623626252911,0,0,0,0.0291136757999489,0,0,0,0,0,-0.00388996467048499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860569531615133,0,0,0,0.339827995532917,0.148645069980523,0,0
0.519988615138274,0.526522526793491,13,0,0,0,-0.0627984010305776,0,0.531911074878999,0,0,0.470590040584013,0.278931498997575,0,0,0,0,0,0,0,0,-0.0368334042853474,-0.683827373371872,0,0,0,-0.525816754251732,0,0.39295735645067,0,0,0,0.0657928769714269,0,0,0,0,0,-0.0263725953108435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987488619798131,0,0,0,0.330335378250498,0.166381440137377,0,0
0.56925613266099,0.527249453652753,14,0,0,-0.0794005819627031,-0.0958893032038796,0,0.604910251409508,0,0,0.479765400017746,0.296791438015501,0,0,0,0,0,0,0,0,-0.128328020700603,-0.660671637486698,0,0,0,-0.610186296758502,0,0.470009953580503,0,0,0,0.167188055338421,0,0,0,0,0,-0.0933219036386169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129286733304744,0,0,0,0.311717108448033,0.208128803636548,0,0
0.569462833832053,0.527221046205691,15,0,0,-0.0797538192344634,-0.096007830565394,0,0.605200928020138,0,0,0.47979097233896,0.296879564677816,0,0,0,0,0,0,0,0,-0.128753976818657,-0.660577661427738,0,0,0,-0.610571723162826,0,0.470246465111967,0,0,0,0.167615274767135,0,0,0,0,0.000354533012827916,-0.0936836569566301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12932745566615,0,0,0,0.311667500744778,0.208265973825937,0,0
0.598785670069754,0.522650816385042,16,0,0,-0.133196409531543,-0.117142993546846,0,0.641951893318856,0,0,0.476202858013057,0.304052371728257,0,0,0,0,0.0411283066561638,0,0,0,-0.190115455677703,-0.645104111439304,0,0,0,-0.676205600699552,0,0.50091001946049,0,0,0,0.227100033866167,0,0,0,0,0.046542454536797,-0.146870951478203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137530404261217,0,0,0,0.303860316674858,0.229356863857288,0,0
0.600546207783067,0.522179690643636,17,0,0,-0.136407274014546,-0.118309647465106,0,0.643877238352198,0,0,0.476044620407214,0.304465759161595,0,0,0,0,0.0440655727932899,0,0,0,-0.194171085975727,-0.644043802287791,0,0,0,-0.680179133290987,0,0.502049227824435,0,0,0,0.230853678190991,0,0,0,0,0.0490056977501603,-0.150834018270039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400257720526309,0,0.137307916825151,0,0,0,0.302602719952421,0.229669952841479,0,0
0.614138686526496,0.511463140358511,18,0,0,-0.150859300577359,-0.116172971777821,0,0.649282449617636,0,0,0.475919558320939,0.312322129145882,0,0,0,0,0.0624703466683142,0,-0.0683920731860461,0,-0.208640671798666,-0.626562546353801,0,0,0,-0.694911857560333,0,0.51914990835684,0,0,0,0.260742148816821,0,0,0,0,0.0659051662826017,-0.172131856592283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244094020910569,0,0.138198315972399,0,0,0,0.29738085397976,0.231890998594059,0,0
0.618114913684495,0.508447174665466,19,0,0,-0.154511932362751,-0.115704813304276,0,0.652004445471648,0,0,0.476380140616663,0.314542234273105,0,0,0,0,0.0685293822196488,0,-0.0822563644978754,-0.0130141667150898,-0.211611966470967,-0.6218441676815,0,0,0,-0.698336270500611,0,0.52468325771478,0,0,0,0.268854140639606,0,0,0,0,0.0712653882490067,-0.176623293188019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030001053420779,0,0.139239317866295,0,0,0,0.296198778924519,0.232204835325038,0,0
0.62029749740527,0.507477258433498,20,0,0,-0.156439242813435,-0.114843950661133,0,0.651633308441192,0,0,0.475869686791039,0.315508464333623,0,0,0,0,0.0711757158751932,0,-0.0897920717643265,-0.0200703114956411,-0.213308074672175,-0.619138409750837,0,0.00890533627784264,0,-0.700341601499354,0,0.525555863563556,0,0,0,0.271706731086905,0,0,0,0,0.0734738140046974,-0.179071079766073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323213951954586,0,0.139522965658367,0,0,0,0.295640973478822,0.231690487716279,0,0
