"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.390140440847724,0.421039306176551,5,0,0,0,0,0,0.477099999296627,0,0,1.08794642618952,0.181276956460684,0,0,0,0,0,0,0,0,0,-1.03238349250294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286060110556111,0,0,0
0.443919895135773,0.462762838085735,6,0,0,0,0,0,0.664078273512299,0,0,1.00499156902405,0.31274595613584,0,0,0,0,0,0,0,0,0,-1.0933567086037,0,0,0,-0.30764308525115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419183995182659,0,0,0
0.466629651438353,0.477781537019057,7,0,0,0,0,0,0.685879331566971,0,0,0.956982898633101,0.3285982479054,0,0,0,0,0,0,0,0,0,-1.10010092896991,0,0,0,-0.433744217034107,0,0.129983407661532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43240126023701,0,0,0
0.480958696739325,0.484370282417991,8,0,0,0,0,0,0.695845570452104,0,0,0.928190359426019,0.334303065983877,0,0,0,0,0,0,0,0,0,-1.11088270587034,0,0,0,-0.515614098217256,0,0.184318709778491,0,0,0,0.0468786372960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436960461151055,0,0,0
0.499865100271404,0.4892173846617,9,0,0,0,0,0,0.71965003457174,0,0,0.904352045026982,0.34387591723736,0,0,0,0,0,0,0,0,-0.0605383780193311,-1.11610150297726,0,0,0,-0.589453316368114,0,0.250845466852676,0,0,0,0.1032128150846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444156918591353,0,0,0
0.508210619121289,0.491801612153371,10,0,0,0,-0.01557343939345,0,0.733704642165255,0,0,0.897398571980018,0.349096916793765,0,0,0,0,0,0,0,0,-0.0841436297761342,-1.11262036887968,0,0,0,-0.615227196120868,0,0.277693777507132,0,0,0,0.125126827785158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444543897938809,0,0,0
0.529408420214189,0.4969309965409,11,0,0,0,-0.0546712090531648,0,0.767103377446745,0,0,0.881063546091733,0.361404806399139,0,0,0,0,0,0,0,0,-0.141779775290757,-1.10112890573779,0,0,0,-0.670971288684031,0,0.35366920425215,0,0,0,0.184445323414382,0,0,0,0,0,-0.0278394368189406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448704357980534,0,0,0
0.529752090098675,0.497009098750551,12,0,0,-0.000797883862426233,-0.0550860167875014,0,0.767730622684741,0,0,0.880934186495989,0.36159360615452,0,0,0,0,0,0,0,0,-0.142578406346449,-1.10078346920511,0,0,0,-0.671626895574781,0,0.354789243723387,0,0,0,0.185369581852085,0,0,0,0,0,-0.0283428860461113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44879831691166,0,0,0
0.583531025863071,0.503752544757314,13,0,0,-0.128314101247423,-0.11459790196212,0,0.85750641781669,0,0,0.844386069463752,0.379192613346468,0,0,0,0,0,0,0,0,-0.278187244233865,-1.01946717013476,0,0,0,-0.777374433625862,0,0.501731309112058,0,0,0,0.331546989954219,0,0,0,0,0,-0.119263261866927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978652782040523,0,0,0,0.424975435173719,0,0,0
0.60033289780438,0.504185285805082,14,0,0,-0.171717073610739,-0.132824602308935,0,0.880214442861549,0,0,0.819668923236953,0.383040651401794,0,0,0,0,0,0,0,0,-0.320457586720331,-0.97590958765413,0,0,0,-0.813953896792749,0,0.545157215237581,0,0,0,0.378533982425179,0,0,0,0,0,-0.157126603543311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118718456852067,0,0,0,0.404466367952618,0.0421893106624561,0,0
