"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.34842845492992,0.407984017811134,5,0,0,0,0,0,0.357783423310724,0,0,0.559393993294154,0.20117965414603,0,0,0,0,0,0,0,0,0,-0.523393379731111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405036308980202,0,0,0
0.370232078465362,0.436213013026992,6,0,0,0,0,0,0.382029218768698,0,0,0.542943883834654,0.215651345067143,0,0,0,0,0,0,0,0,0,-0.62460276484352,0,0,0,0,0,0.0766619427902721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407316374382752,0,0,0
0.372260758944374,0.438654869159577,7,0,0,0,0,0,0.384188920402846,0,0,0.541229607467232,0.21671915628903,0,0,0,0,0,0,0,0,0,-0.633897248425169,0,0,0,0,0,0.0827014527639926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269467583778777,0,0,0,0.40636343566428,0,0,0
0.380829769111918,0.446372175184575,8,0,0,0,0,0,0.392533761519622,0,0,0.537492715934345,0.220446928063189,0,0,0,0,0,0,0,0,0,-0.640570782027131,0,0,0,-0.0320806156571009,0,0.104725967262267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121693203838173,0,0,0,0.405282704520991,0,0,0
0.470314666480223,0.510763511339625,9,0,0,0,0,0,0.472452029536333,0,0,0.479366746176981,0.25862128662863,0,0,0,0,0,0,0,0,0,-0.682740186117513,0,0,0,-0.386324588624246,0,0.311970660568976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703243120646489,0,0,0,0.359982608194775,0.116347131571415,0,0
0.485570745017392,0.519000393430792,10,0,0,0,-0.0240811576177832,0,0.493220900086798,0,0,0.475925023558238,0.267247227273845,0,0,0,0,0,0,0,0,0,-0.682716665044102,0,0,0,-0.43702441851044,0,0.345441986143792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785093344255843,0,0,0,0.349944495650963,0.133533274033105,0,0
0.497780181059897,0.52310498568654,11,0,0,0,-0.0412163435715719,0,0.50723218398433,0,0,0.472349369517592,0.271940030689197,0,0,0,0,0,0,0,0,0,-0.68664737450597,0,0,0,-0.480250301385741,0,0.360908843160514,0,0,0,0.0240342651012181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846893407647904,0,0,0,0.341427196413322,0.14553278983232,0,0
0.500377369149304,0.523800318754683,12,0,0,0,-0.0443332621018587,0,0.509523291594134,0,0,0.471666425271201,0.272645689121841,0,0,0,0,0,0,0,0,0,-0.686688203906924,0,0,0,-0.487207456959144,0,0.364636192623739,0,0,0,0.0291128380410405,0,0,0,0,0,-0.00388651133876146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860560755386643,0,0,0,0.339828166849366,0.148646755266702,0,0
0.519991366675398,0.526523758435215,13,0,0,0,-0.0627984816686855,0,0.531919726496805,0,0,0.470589681350419,0.278931533178037,0,0,0,0,0,0,0,0,-0.0368328245311001,-0.683835790954572,0,0,0,-0.525832527231267,0,0.392969683807371,0,0,0,0.0657917292946723,0,0,0,0,0,-0.0263685509675028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987476474178032,0,0,0,0.33033532846673,0.166382845341289,0,0
0.569258279225542,0.527250279285552,14,0,0,-0.0794009208113194,-0.0958888204170599,0,0.604919289213763,0,0,0.479764519750121,0.296790524864383,0,0,0,0,0,0,0,0,-0.128328144200822,-0.660678318283846,0,0,0,-0.610203349817471,0,0.470023232995475,0,0,0,0.167188164459752,0,0,0,0,0,-0.0933179383830586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12928531123756,0,0,0,0.311716091905292,0.208130357487231,0,0
0.569465404960697,0.527221811343301,15,0,0,-0.0797548904334248,-0.0960075897334988,0,0.605210569104041,0,0,0.479790142614631,0.296878830989118,0,0,0,0,0,0,0,0,-0.128754984687166,-0.660584140567663,0,0,0,-0.610589579050508,0,0.470260233765901,0,0,0,0.167616274366262,0,0,0,0,0.000355267996473123,-0.0936804413660273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129326115388705,0,0,0,0.311666379507751,0.208267812105406,0,0
0.598789463864781,0.522650940276236,16,0,0,-0.13320120446605,-0.117143656921729,0,0.641964178792817,0,0,0.476201364377433,0.304051650110217,0,0,0,0,0.0411311199629765,0,0,0,-0.19012086200512,-0.645108353953039,0,0,0,-0.676228925672136,0,0.500925739878657,0,0,0,0.227105976298358,0,0,0,0,0.0465463901147299,-0.146871381967454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137529330014247,0,0,0,0.303858367449601,0.229360267986493,0,0
0.600548183683071,0.522180271330169,17,0,0,-0.136408838153854,-0.118309099904887,0,0.643887584926327,0,0,0.476043271226842,0.304464596722447,0,0,0,0,0.0440654452145439,0,0,0,-0.194172433745219,-0.644049043105685,0,0,0,-0.680198509332814,0,0.502063751300976,0,0,0,0.23085591572724,0,0,0,0,0.0490071463564393,-0.150830485393932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399865439125605,0,0.137307030510671,0,0,0,0.302602000140709,0.22967301311894,0,0
0.614140032240511,0.51146374023539,18,0,0,-0.150860061315093,-0.116171809570888,0,0.649291901112142,0,0,0.475918134486237,0.312320705698016,0,0,0,0,0.0624694665988071,0,-0.0683921576621485,0,-0.208640965094371,-0.626567547319055,0,0,0,-0.694930399784628,0,0.519164295190427,0,0,0,0.260743872407635,0,0,0,0,0.0659059252793616,-0.172127530146142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244047820435303,0,0.138197279909135,0,0,0,0.297380274538145,0.231893833628888,0,0
0.618118558369537,0.508445891812823,19,0,0,-0.154514819437519,-0.115703233615471,0,0.6520153909802,0,0,0.47637896950338,0.314542115167169,0,0,0,0,0.0685321163988742,0,-0.0822651536894494,-0.0130220517165892,-0.211613912357806,-0.621846160023041,0,0,0,-0.698356805168029,0,0.524701079916779,0,0,0,0.268860819414064,0,0,0,0,0.0712693307641467,-0.1766216244534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299997861968551,0,0.139238886540726,0,0,0,0.296197469580753,0.23220779599836,0,0
0.620300704044732,0.507476121116093,20,0,0,-0.156441751887238,-0.11484240856122,0,0.651644147007493,0,0,0.475868562504089,0.315508173198498,0,0,0,0,0.0711779519922188,0,-0.0897997452071207,-0.0200769934167293,-0.213309656221626,-0.619140774294348,0,0.00890414912313579,0,-0.700361763955617,0,0.525573442954189,0,0,0,0.271712885706854,0,0,0,0,0.0734773276052305,-0.179068962327828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323196925306239,0,0.139522471921993,0,0,0,0.295639776595608,0.231693474731793,0,0
