"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.546109874997287,0.237385634384034,0.472036706221269,5,0,0,0,0,0,0.630244832459754,0,0,0.567396601035781,0,0,0,0,0,0,0,0,0,0,-1.46845235946285,0,0,0,0,0,0.316018400314991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954792525652325,0,0,0
0.551260669863795,0.23706116735796,0.47196849374451,6,0,0,0,0,0,0.630525528453477,0,0,0.558427654560199,0,0,0,0,0,0,0,0,0,0,-1.50901451257471,0,0,0,0,0,0.349252043830594,0,0,0,0.0285597349172746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942249550813168,0,0,0
0.55599675026759,0.238695539747088,0.472411598230134,7,0,0,0,0,0,0.635724911255759,0,0,0.557931530101662,0,0,0,0,0,0,0,0,0,-0.0239082139695812,-1.51884447195888,0,0,0,0,0,0.36795045063558,0,0,0,0.0420548549483005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939090938987163,0,0,0
0.558655739616378,0.239756999116047,0.4729232402298,8,0,0,0,-0.00578991440760678,0,0.640477725132976,0,0,0.558827523101963,0,0,0,0,0,0,0,0,0,-0.0340467155406386,-1.52033393030892,0,0,0,0,0,0.376734787622726,0,0,0,0.047803977745331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936326546654167,0,0,0
0.591172830168574,0.243178201544481,0.480026099584284,9,0,0,0,-0.0762878385854331,0.0898677302699487,0.662344633438545,0,0,0.544286298766885,0,0,0,0,0,0,0,0,0,-0.157886136602361,-1.5384630653077,0,0,0,0,0,0.464669052110796,0,0,0,0.106537248268156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904932077641163,0,0,0
0.595098717736943,0.243699402837117,0.48078071734289,10,0,0,0,-0.0853196872905976,0.101043576126621,0.664301390720609,0,0,0.541555853011271,0.00331832589235538,0,0,0,0,0,0,0,0,-0.173679421700388,-1.54042003376725,0,0,0,0,0,0.474892737412897,0,0,0,0.11372968931754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900577570276945,0,0,0
0.599050184308738,0.244271321811641,0.481639399343251,11,0,0,0,-0.0937229846635359,0.11220830142105,0.665636665140716,0,0,0.53788878129708,0.00656261562588442,0,0,0,0,0,0,0,0,-0.189313530719251,-1.54037971928591,0,0,0,0,0,0.482871735447388,0,0,0,0.119930073870702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590679895673917,0,0,0,0.892411262909134,0,0,0
0.631487332165052,0.261218322415733,0.486223600710444,12,0,0,0,-0.124712446984899,0.16229133765997,0.669106655868875,0,0,0.511930046803834,0.03208697695967,0,0,0,0,0,0,0,0,-0.251426155719382,-1.49663931383359,0,0,0,-0.133542492829703,0,0.552253494287738,0,0,0,0.181896838816908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05078577352715,0,0,0,0.845969285443434,0,0,0
0.653734973528414,0.271522526056812,0.489447037456068,13,0,0,-0.0378004888098634,-0.138537369966179,0.205659674979607,0.675267320791737,0,0,0.5031587982126,0.0460370714601665,0,0,0,0,0,0,0,0,-0.290634342416563,-1.46264199260336,0,0,0,-0.211871385316959,0,0.591487005721102,0,0,0,0.223795545766988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730392825460862,0,0,0,0.82304087963464,0,0,0
0.688755591920928,0.287238953680024,0.49001949184005,14,0,0,-0.100133339455321,-0.152920911176051,0.25788390782365,0.683378294847974,0,0,0.491604774994618,0.0591867038967541,0,0,0,0,0,0,0,0,-0.343651138249908,-1.40107099632988,0,0,0,-0.303574734006789,0,0.689200719399597,0,0,0,0.284881862270451,0,0,0,0,0,-0.0797231027654051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115423380386959,0,0,0,0.799514578363348,0,0,0
