"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.388862718124199,0.427266577516033,5,0,0,0,0,0,0.46339930971389,0,0,0.959804056400388,0.19566174958636,0,0,0,0,0,0,0,0,0,-0.940222325885657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321357210185018,0,0,0
0.431182432758213,0.461521670488251,6,0,0,0,0,0,0.600236511793718,0,0,0.911083567908088,0.28974025426969,0,0,0,0,0,0,0,0,0,-0.99268771439085,0,0,0,-0.223140518837934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414767899257288,0,0,0
0.469734020684288,0.487050373112504,7,0,0,0,0,0,0.640560507500952,0,0,0.847664924974813,0.316535048136135,0,0,0,0,0,0,0,0,0,-1.01392606286705,0,0,0,-0.425542532507583,0,0.199195695081816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435512419680912,0,0,0
0.484442539027807,0.493194063969293,8,0,0,0,0,0,0.652345568317019,0,0,0.823718757696027,0.32270042920267,0,0,0,0,0,0,0,0,0,-1.02824155924987,0,0,0,-0.507043052048064,0,0.25014411591047,0,0,0,0.046472025936934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439903714234814,0,0,0
0.491593989154358,0.494874371637496,9,0,0,0,0,0,0.661575076060181,0,0,0.816883545627994,0.326317715372625,0,0,0,0,0,0,0,0,-0.0216748652392119,-1.03145494655433,0,0,0,-0.533615887111755,0,0.272888785236549,0,0,0,0.0666470753857215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442433501222224,0,0,0
0.507667766820572,0.499527115119246,10,0,0,0,-0.027481285353241,0,0.688560180747124,0,0,0.807911218694573,0.336194355115046,0,0,0,0,0,0,0,0,-0.0647899571560182,-1.02850288846766,0,0,0,-0.58119018288644,0,0.319424703046119,0,0,0,0.106690427126844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44318342913365,0,0,0
0.513388590119447,0.500890799376314,11,0,0,0,-0.0362066448897901,0,0.696977527725361,0,0,0.803542816068986,0.338452923329433,0,0,0,0,0,0,0,0,-0.0803694495646547,-1.02535740346844,0,0,0,-0.597931995367991,0,0.331923085789316,0,0,0,0.120120903835577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914758257268267,0,0,0,0.439700653969523,0,0,0
0.528976110877641,0.50382344141528,12,0,0,0,-0.058643381810669,0,0.717158673195949,0,0,0.792639071270044,0.343372723287393,0,0,0,0,0,0,0,0,-0.119835578075605,-1.01447630177278,0,0,0,-0.63481978415537,0,0.369718646735069,0,0,0,0.158105556071943,0,0,0,0,0,-0.0208072965036386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356858703355571,0,0,0,0.431901801422111,0,0,0
0.557898988488278,0.507762229761901,13,0,0,-0.0607909608547493,-0.0867120125831727,0,0.763845189933089,0,0,0.782108567248623,0.353178027261616,0,0,0,0,0,0,0,0,-0.186186582210844,-0.982470294629771,0,0,0,-0.688034527559354,0,0.438526559107696,0,0,0,0.229840996771327,0,0,0,0,0,-0.064697903249608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795170357063113,0,0,0,0.421875905058836,0,0,0
0.597610632103483,0.509417806169113,14,0,0,-0.151661894491036,-0.124805992529136,0,0.820339795961762,0,0,0.745838215790579,0.364319515772017,0,0,0,0,0,0,0,0,-0.278715031143582,-0.907373676206648,0,0,0,-0.769578214645323,0,0.528759224346834,0,0,0,0.33260455425579,0,0,0,0,0,-0.143309845167218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121015409841438,0,0,0,0.38432179960078,0.0782461386137442,0,0
