"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.387911276412773,0.42983051833733,5,0,0,0,0,0,0.457593672246259,0,0,0.904754083987673,0.201856541264207,0,0,0,0,0,0,0,0,0,-0.900781649037702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336577351539563,0,0,0
0.424335603161481,0.45999981282465,6,0,0,0,0,0,0.571355081546866,0,0,0.8684684966135,0.279309074773125,0,0,0,0,0,0,0,0,0,-0.947139777635414,0,0,0,-0.18480315862422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412810283326144,0,0,0
0.470796302779856,0.490930320096145,7,0,0,0,0,0,0.621266566249991,0,0,0.800901686691753,0.311377624486202,0,0,0,0,0,0,0,0,0,-0.977187342389372,0,0,0,-0.422110548158988,0,0.228876456463102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436875556657312,0,0,0
0.485690918225199,0.496874586936719,8,0,0,0,0,0,0.633822706276821,0,0,0.778991404883202,0.317736606466905,0,0,0,0,0,0,0,0,0,-0.992992740001947,0,0,0,-0.503498596760876,0,0.278423801606488,0,0,0,0.0463235610222404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441193256507168,0,0,0
0.487139394820115,0.497203842501402,9,0,0,0,0,0,0.635702791782858,0,0,0.777786365193791,0.318465810950612,0,0,0,0,0,0,0,0,-0.0042754562744133,-0.993739411757069,0,0,0,-0.508752267392014,0,0.282820364104773,0,0,0,0.0503038805415675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441687922849895,0,0,0
0.494888334136863,0.4995706318547,10,0,0,0,-0.01244875142718,0,0.648369973998164,0,0,0.774387836656671,0.323072869798514,0,0,0,0,0,0,0,0,-0.0241046009575922,-0.993044792406069,0,0,0,-0.530731947303485,0,0.303736135806972,0,0,0,0.0687238857224183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442039390111587,0,0,0
0.514847700230633,0.504431540670357,11,0,0,0,-0.0414380824904367,0,0.677657254654566,0,0,0.761973124979651,0.331047169298373,0,0,0,0,0,0,0,0,-0.0765800821090167,-0.984684887797905,0,0,0,-0.587475951004651,0,0.34497183746098,0,0,0,0.114111405734707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295878384115412,0,0,0,0.430830372862192,0,0,0
0.528390968279164,0.50675629577894,12,0,0,0,-0.0603544907093686,0,0.695543006316964,0,0,0.75418753805422,0.335501961133685,0,0,0,0,0,0,0,0,-0.110326598400303,-0.976886677191343,0,0,0,-0.619273149989327,0,0.376691875665565,0,0,0,0.146677170033908,0,0,0,0,0,-0.0177167781151492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514491111007626,0,0,0,0.424507032100387,0,0,0
0.541997772159299,0.508770555335462,13,0,0,-0.026932875877307,-0.0727295572978977,0,0.716974643702769,0,0,0.750846815046345,0.340115026333103,0,0,0,0,0,0,0,0,-0.140051648090734,-0.96400178924193,0,0,0,-0.643390797844669,0,0.406940708765942,0,0,0,0.178854241284909,0,0,0,0,0,-0.0372670116635879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703240682473171,0,0,0,0.42031817663574,0,0,0
0.595904134879279,0.51179449350135,14,0,0,-0.142723145061754,-0.121223994266964,0,0.793753331932651,0,0,0.712914055483395,0.355951675280738,0,0,0,0,0,0,0,0,-0.260114985300176,-0.87690521452978,0,0,0,-0.749964413307665,0,0.521562024017118,0,0,0,0.312156038491894,0,0,0,0,0,-0.137085339944341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122036966731717,0,0,0,0.375335853710806,0.09430714676236,0,0
