"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.331095961900857,0.387755652437028,5,0,0,0,0,0,0.323125207690357,0,0,0.514256268465336,0.188416756194368,0,0,0,0,0,0,0,0,0,-0.429665822212469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403867589862408,0,0,0
0.341398734391553,0.402119912948311,6,0,0,0,0,0,0.334181607681064,0,0,0.508394180525203,0.19490757231036,0,0,0,0,0,0,0,0,0,-0.474560695866634,0,0,0,0,0,0.0321202267881357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404957108561871,0,0,0
0.342544724103626,0.403715846236033,7,0,0,0,0,0,0.335281603068404,0,0,0.50746639685646,0.195554450468478,0,0,0,0,0,0,0,0,0,-0.479328483861921,0,0,0,0,0,0.0350999067130241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404365718732605,0.0015604080229496,0,0
0.366610336981864,0.435256600922879,8,0,0,0,0,0,0.358485554451546,0,0,0.488124116669775,0.207662458491637,0,0,0,0,0,0,0,0,0,-0.580320766624017,0,0,0,0,0,0.0932097918152662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183087547916817,0,0,0,0.387264889340164,0.0272652010639467,0,0
0.465277269226899,0.509993558168036,9,0,0,0,0,0,0.448140231246625,0,0,0.439201486995512,0.250379589500051,0,0,0,0,0,0,0,0,0,-0.637965837702287,0,0,0,-0.370928547850715,0,0.307310095101665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776409359050718,0,0,0,0.34501830641645,0.141203740387627,0,0
0.485155524235663,0.52078315392855,10,0,0,0,-0.0302981362750883,0,0.47540759335978,0,0,0.437296905471516,0.261788661205009,0,0,0,0,0,0,0,0,0,-0.640649540892375,0,0,0,-0.434710913416007,0,0.348882427351755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876059668219624,0,0,0,0.333458539328294,0.161218497045153,0,0
0.491549619171661,0.522974254452863,11,0,0,0,-0.0389636798491498,0,0.482794424924584,0,0,0.436197855782827,0.264307254628692,0,0,0,0,0,0,0,0,0,-0.643432650431496,0,0,0,-0.456526169397229,0,0.35658559427257,0,0,0,0.0121684136087807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906133530776209,0,0,0,0.329459945911442,0.166795657471357,0,0
0.500225331532426,0.525338900691348,12,0,0,0,-0.0490362276903411,0,0.490622484164759,0,0,0.434887994224946,0.266789597444232,0,0,0,0,0,0,0,0,0,-0.644588447389592,0,0,0,-0.479027915356659,0,0.368438843871157,0,0,0,0.0286056882110686,0,0,0,0,0,-0.0124884429156113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948908120708365,0,0,0,0.324692946113751,0.176212667251453,0,0
0.515489306789369,0.527372450216844,13,0,0,0,-0.0629471380894451,0,0.508138584887584,0,0,0.435412237263907,0.27185403332705,0,0,0,0,0,0,0,0,-0.0279021232140006,-0.643932224108831,0,0,0,-0.508221307896756,0,0.38953755722458,0,0,0,0.0563391513229542,0,0,0,0,0,-0.0293427466211083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104254521586578,0,0,0,0.318133159008076,0.188676295309412,0,0
0.561414460231261,0.528380507714143,14,0,0,-0.0700619471213425,-0.0923749721714559,0,0.574704939415759,0,0,0.447498247415258,0.288731736350657,0,0,0,0,0,0,0,0,-0.109508788162262,-0.627998039817937,0,0,0,-0.583562294432274,0,0.457152870862674,0,0,0,0.14658191071608,0,0,0,0,0,-0.0883448677086944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130780645131499,0,0,0,0.303329763686492,0.223070795835546,0,0
