"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.390277558265017,0.413119195909904,5,0,0,0,0,0,0.494053278496889,0,0,1.24716199335795,0.163390890770371,0,0,0,0,0,0,0,0,0,-1.14676088347839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242154720853178,0,0,0
0.455113856027004,0.461690310913271,6,0,0,0,0,0,0.737023483273679,0,0,1.11239408551602,0.339050705498638,0,0,0,0,0,0,0,0,0,-1.20838537051735,0,0,0,-0.40428108945418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424198185683191,0,0,0
0.46186970273699,0.466211107160635,7,0,0,0,0,0,0.742561552522613,0,0,1.0939067665233,0.343705219056566,0,0,0,0,0,0,0,0,0,-1.20792815225664,0,0,0,-0.443949974154546,0,0.0432284511812279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428476137127477,0,0,0
0.475771909734404,0.473273215991015,8,0,0,0,0,0,0.750202259944514,0,0,1.05894796555262,0.34882187139421,0,0,0,0,0,0,0,0,0,-1.21420118937133,0,0,0,-0.526232094652382,0,0.101845232873387,0,0,0,0.0473651048118697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433250849447106,0,0,0
0.50161667368684,0.480867150681124,9,0,0,0,0,0,0.780811601931802,0,0,1.01622972101046,0.361609509456467,0,0,0,0,0,0,0,0,-0.0868504887444234,-1.21495698022953,0,0,0,-0.631472666297382,0,0.202660071974471,0,0,0,0.128152406134181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443816824763962,0,0,0
0.507485580535062,0.482314349045374,10,0,0,0,0,0,0.786984695696086,0,0,1.00713951098457,0.364184363555691,0,0,0,0,0,0,0,0,-0.105551528115422,-1.21424802980579,0,0,0,-0.651897585046056,0,0.227709939771792,0,0,0,0.147407682838429,0,0,0,0,0,-0.00890404147137783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447174991592074,0,0,0
0.530877032709675,0.488872965520933,11,0,0,0,-0.0468785404854803,0,0.822761157237291,0,0,0.980934978254971,0.37766000002511,0,0,0,0,0,0,0,0,-0.171813304516809,-1.19424744424604,0,0,0,-0.714960563328798,0,0.320069485723054,0,0,0,0.215587679046467,0,0,0,0,0,-0.0410019275756643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451888479865902,0,0,0
0.551856426533571,0.493710708793931,12,0,0,-0.0546357938754119,-0.0757352776588772,0,0.862481023218769,0,0,0.966278775380451,0.389644507459167,0,0,0,0,0,0,0,0,-0.224756619754775,-1.16518723428844,0,0,0,-0.757299951489137,0,0.398715850116943,0,0,0,0.27706906427045,0,0,0,0,0,-0.0747118839028993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45813754052376,0,0,0
0.602005656019599,0.498288043689339,13,0,0,-0.195296317446661,-0.142248551344178,0,0.950502778662132,0,0,0.9064486331839,0.405064546371609,0,0,0,0,0,0,0,0,-0.36951761902282,-1.05636916813321,0,0,0,-0.866003408347405,0,0.564312119918059,0,0,0,0.43250835225492,0,0,0,0,0,-0.173458606850276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115954435665214,0,0,0,0.428102805088721,0,0,0
0.602084648810801,0.498281814351842,14,0,0,-0.195524432599788,-0.142332153170905,0,0.950610943802121,0,0,0.906327193591275,0.405094140063017,0,0,0,0,0,0,0,0,-0.369763367390791,-1.05618410334298,0,0,0,-0.866187572140971,0,0.564491634276886,0,0,0,0.43273881415226,0,0,0,0,0.000277996806494455,-0.173674994741619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116057207523397,0,0,0,0.428068693171602,0,0,0
