"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.386665000597322,0.431935004267628,5,0,0,0,0,0,0.451896738169487,0,0,0.854326909266609,0.207459633504478,0,0,0,0,0,0,0,0,0,-0.863942248062974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350258967122401,0,0,0
0.417074997893686,0.457747886573615,6,0,0,0,0,0,0.54364919451403,0,0,0.828191972569033,0.269401448409966,0,0,0,0,0,0,0,0,0,-0.903441483857258,0,0,0,-0.148537040792731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41073590915696,0,0,0
0.47143599535226,0.49427300134116,7,0,0,0,0,0,0.60326931423718,0,0,0.758350568928143,0.306669385938263,0,0,0,0,0,0,0,0,0,-0.94315583500295,0,0,0,-0.418526047848388,0,0.255419680434876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437972933312876,0,0,0
0.481817988485256,0.498405718469523,8,0,0,0,0,0,0.612312876527748,0,0,0.744677685083138,0.311136039573946,0,0,0,0,0,0,0,0,0,-0.954881449726644,0,0,0,-0.473910825948561,0,0.288305359525871,0,0,0,0.0314748100439278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440885504920575,0,0,0
0.483885052200173,0.499134973713371,9,0,0,0,0,0,0.61374944822445,0,0,0.741664583224822,0.311553815086789,0,0,0,0,0,0,0,0,0,-0.956264404959609,0,0,0,-0.484612819679924,0,0.293090322281741,0,0,0,0.0372931916592457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036289888188734,0,0,0,0.439896875343613,0,0,0
0.487225157517063,0.500571569628317,10,0,0,0,-0.0061970687169549,0,0.617684500817993,0,0,0.738754537944769,0.312755142064051,0,0,0,0,0,0,0,0,0,-0.956140229637085,0,0,0,-0.497859418455661,0,0.299858675901778,0,0,0,0.045133661658934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333405045355,0,0,0,0.43767679337682,0,0,0
0.515632934737881,0.507451374942047,11,0,0,0,-0.045839201691485,0,0.659372509368653,0,0,0.724455391974915,0.324273886696392,0,0,0,0,0,0,0,0,-0.0726034721336995,-0.947408611576056,0,0,0,-0.576769474253049,0,0.355816792386901,0,0,0,0.1081014200803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477527072586156,0,0,0,0.422848051888513,0,0,0
0.524367010998755,0.508891266026134,12,0,0,0,-0.057618277451681,0,0.671005624988766,0,0,0.720424699903592,0.32723244053387,0,0,0,0,0,0,0,0,-0.093871912815906,-0.943362607814253,0,0,0,-0.596945468154417,0,0.375460822935902,0,0,0,0.128672257300578,0,0,0,0,0,-0.0111295754343394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610630666316942,0,0,0,0.419068929376193,0,0,0
0.527710206553384,0.509482345571504,13,0,0,0,-0.0616269978911115,0,0.674378971289721,0,0,0.717647720243708,0.328088464601851,0,0,0,0,0,0,0,0,-0.101175978765944,-0.940106064510732,0,0,0,-0.604479505935069,0,0.38169878699812,0,0,0,0.135881755933082,0,0,0,0,0,-0.0161019182401652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641663200599914,0,0,0,0.416134532614364,0.00549391360218433,0,0
0.59392128197151,0.513984837127553,14,0,0,-0.134393185964721,-0.117922933558334,0,0.768513387651749,0,0,0.68231930583173,0.348257113084432,0,0,0,0,0,0,0,0,-0.242768200123303,-0.848155048131912,0,0,0,-0.730893373592404,0,0.514299655117286,0,0,0,0.293019137980382,0,0,0,0,0,-0.131581340482136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123010659606717,0,0,0,0.367003255832628,0.109291566747886,0,0
