"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.389471971893441,0.416495336230749,5,0,0,0,0,0,0.480922200814555,0,0,1.15913829606877,0.172573565011285,0,0,0,0,0,0,0,0,0,-1.07625686953526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263622807640656,0,0,0
0.448929730625852,0.462004322412944,6,0,0,0,0,0,0.693699554760319,0,0,1.05487986629396,0.32471215460137,0,0,0,0,0,0,0,0,0,-1.14089911859015,0,0,0,-0.351896902096464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419504445030957,0,0,0
0.463881386258204,0.471974685625937,7,0,0,0,0,0,0.707441050189673,0,0,1.01931822458414,0.335367441518732,0,0,0,0,0,0,0,0,0,-1.14355439358296,0,0,0,-0.436708795497862,0,0.0892480347366659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4288884380516,0,0,0
0.477516318428674,0.478625353273359,8,0,0,0,0,0,0.716159781658505,0,0,0.988992939487626,0.340764629139959,0,0,0,0,0,0,0,0,0,-1.15241124867616,0,0,0,-0.515344702027152,0,0.143024439292441,0,0,0,0.0452352910398419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433578870084939,0,0,0
0.501674123666223,0.485257805657939,9,0,0,0,0,0,0.745951767480821,0,0,0.954483035387725,0.353174334895702,0,0,0,0,0,0,0,0,-0.0791628747862437,-1.1570521932513,0,0,0,-0.611121343842932,0,0.231569396259522,0,0,0,0.118731667664867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443426210191841,0,0,0
0.502941631622353,0.485558434207951,10,0,0,0,0,0,0.747340429852053,0,0,0.952810682685473,0.353752495605575,0,0,0,0,0,0,0,0,-0.0830633434157597,-1.15710379524791,0,0,0,-0.615379463946547,0,0.236621036366097,0,0,0,0.122744651120696,0,0,0,0,0,-0.00186298910290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444140296083222,0,0,0
0.529567278795812,0.492782274933929,11,0,0,0,-0.0507453768697388,0,0.788523365127878,0,0,0.928606990886187,0.369364636458222,0,0,0,0,0,0,0,0,-0.155980254675853,-1.13969671316024,0,0,0,-0.685111010388238,0,0.33467519956454,0,0,0,0.197889746917637,0,0,0,0,0,-0.0372797010107384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44975311715034,0,0,0
0.54059029497194,0.495298170700312,12,0,0,-0.0269649248750158,-0.0649670972744129,0,0.809032795411817,0,0,0.922982194792663,0.37568538348482,0,0,0,0,0,0,0,0,-0.182521122067268,-1.12701830538094,0,0,0,-0.706593419685195,0,0.372732736135618,0,0,0,0.228721811042539,0,0,0,0,0,-0.054114398415917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453024346831287,0,0,0
0.592734678618566,0.50092027702687,13,0,0,-0.160534741186234,-0.128184607657604,0,0.898317192264268,0,0,0.876323175570439,0.393055435392364,0,0,0,0,0,0,0,0,-0.322125078903385,-1.03461051512597,0,0,0,-0.813365255225892,0,0.527372433941065,0,0,0,0.379077675569679,0,0,0,0,0,-0.148620105343509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106211006899337,0,0,0,0.427083383805437,0,0,0
0.600968684391054,0.501129591750556,14,0,0,-0.182867820066595,-0.13766457658878,0,0.908745181614627,0,0,0.861413269883789,0.394688110033976,0,0,0,0,0,0,0,0,-0.343269066856677,-1.01013448727367,0,0,0,-0.831364231023604,0,0.549701777240705,0,0,0,0.402578244444052,0,0,0,0,0,-0.168150398058454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117337448716736,0,0,0,0.415877525042924,0.0231090228909735,0,0
