"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.346979995510187,0.257300786948937,0.345445982346542,5,0,0,0,0,0,0,0,0,0.415872730507491,0.508058932803529,0,0,0,0,0,0,0,0,0,-0.35175117686491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28028548810938,0.147534025444509,0,0
0.381194501786202,0.272143018141473,0.385230362801062,6,0,0,0,0,0,0.0742739253217879,0,0,0.391669203710946,0.507670812523195,0,0,0,0,0,0,0,0,0,-0.452384012327334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286555088365685,0.19221498240572,0,0
0.457488738552825,0.2935895052326,0.424905670093652,7,0,0,0,0,0,0.234521440435777,0,0,0.380118834475317,0.528829402309989,0,0,0,0,0,0,0,0,-0.172290409024491,-0.542766936290401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296285027934164,0.275302640159645,0,0
0.531296198776649,0.314477728309731,0.455212302636363,8,0,0,0,0,0,0.366314582302611,0,0,0.369978235038486,0.521599591424105,0,0,0,0,0,0,0,0,-0.35924395206525,-0.645574667169796,0,0,0,0,0,0.139209324769695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286575519759628,0.32114136594052,0,0
0.541671334771966,0.316805464072003,0.45849939437217,9,0,0,0,0,0,0.385353333487851,0,0,0.368521317246856,0.520907456705826,0,0,0,0,0,0,0,0,-0.388649629202429,-0.663105848970736,0,0,0,0,0,0.15584272775735,0,0,0,0,0,0,0,0,0.0110479378471528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285682316886129,0.324400388242001,0,0
0.561566444157077,0.325879412364985,0.467733402631834,10,0,0,0,0,0,0.415286418571686,0,0,0.366723007950178,0.520261230267847,0,0,0,0,0,0,0,0,-0.412255218900521,-0.665828667106035,0,0,0,-0.0569142845890857,0,0.184868546800294,0,0,0,0,0,0,0,0,0.0284850086673604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284887540297282,0.334486418040994,0,0
0.58513383684885,0.336658122998961,0.477064827331345,11,0,0,-0.0264151082902286,0,0,0.456687586439926,0,0,0.369414248612949,0.521390573601216,0,0,0,0,0,0,0,0,-0.437006893986176,-0.662533093590613,0,0,0,-0.115946951044829,0,0.217498025170913,0,0,0,0,0,0,0,0,0.0494902735797371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284789248697134,0.342632090809972,0,0
0.652192371430876,0.363923548111161,0.500424570369099,12,0,0,-0.102982949781002,0,0,0.595284293435899,0,0,0.380035971779743,0.523899261987767,0,0,0,0,0,0,0,0,-0.51688617021811,-0.659939044274043,0,0,0,-0.326957367555146,0,0.307223107310038,0,0,0,0,0,0,0,0,0.119000234153731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273252920396243,0.330385529774701,0.077684212990179,0
0.665014538995122,0.370516678826699,0.503129251137486,13,0,0,-0.121514315099125,0,0,0.625312869012489,0,0,0.381708238519794,0.523172315852476,0,0,0,0,0,0,0,0,-0.536150446798292,-0.663154412660273,0,0,0,-0.376521384529551,0,0.316248313818149,0,0,0,0.0281485588385463,0,0,0,0,0.133652006038169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270261220450755,0.325676878586324,0.0931601579705377,0
0.665146352003196,0.370561564427,0.503122388878811,14,0,0,-0.121638043396129,0,0,0.625570479323746,0,0,0.381724117629246,0.523180366565123,0,0,0,0,0,0,0,-0.000368842429741944,-0.536228264459995,-0.663125378688356,0,0,0,-0.376817256949123,0,0.316346094847273,0,0,0,0.0283657350619113,0,0,0,0,0.133795530787663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270254873662616,0.325637439895589,0.0933031481501778,0
0.669408274731709,0.371679696176235,0.502564108153859,15,0,0,-0.12531794087263,0,0,0.632968246580173,0,0,0.381718557191262,0.523152170679505,0,0,0,0,0,0,0,-0.0121725298395689,-0.538937095130252,-0.662186491681885,0,0,0,-0.386446137525923,0.00542952337893357,0.318276535321033,0,0,0,0.0340278826995234,0,0,0,0,0.138059069668697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269754347820184,0.323740184836352,0.0979336768745967,0
0.69416686111627,0.377690997022118,0.499125488079039,16,0,0,-0.144974920416493,0,0,0.669673598056253,0,0,0.376423631833429,0.519539679089124,0,0,0,0,0.028903307978891,0,0,-0.0865433735732091,-0.552493524668813,-0.656268012786757,0,0,0,-0.445885948130555,0.0320601516170736,0.327350307425143,0,0,0,0.0652510006353026,0,0,0,0,0.158759095300249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267167624592513,0.314189654375376,0.126847728672474,0
0.707963175638369,0.380672871731116,0.496745865183389,17,0,0,-0.155900686621106,0,0,0.690898305053769,0,0,0.372920975484664,0.5181222413381,0,0,0,0,0.0465502468315237,0,0,-0.132625014686243,-0.56100411099456,-0.653011659371437,0,0,0,-0.485050281307233,0.0471325692163568,0.328709587698873,0,0,0,0.0836787316065846,0,0,0,0,0.170166941203315,0,0,0,0,0,0,0,0,0,0,0.0162475741034207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262314523163846,0.307344663104953,0.143505394175172,0
0.718177923234236,0.38209496200759,0.494973282213048,18,0,0,-0.163815022699001,0,0,0.704134592844813,0,0,0.370383076619068,0.515339227394124,0,0,0,0,0.0595923424803751,0,0,-0.169908146309124,-0.567476847953686,-0.64981948479271,0,0,0,-0.514203086132453,0.0575120325976212,0.325548680667432,0,0,0,0.0953880808715441,0,0,0,0,0.17677973974871,0,0,0.0248125978327331,0,0,0,0,0,0,0,0.026084735287835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255382636124934,0.299473951494288,0.154790893923496,0
