"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.341484208802914,0.250376072020978,0.339552284579659,5,0,0,0,0,0,0,0,0,0.388282858257288,0.489464187556057,0,0,0,0,0,0,0,0,0,-0.318835368089888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276509673443653,0.16457864883289,0,0
0.383199887542902,0.26867249797729,0.388220193339942,6,0,0,0,0,0,0.0874065211253288,0,0,0.362588884435049,0.490882973942561,0,0,0,0,0,0,0,0,0,-0.440647029950249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284297559107703,0.215471091339607,0,0
0.449181666759599,0.287598758111915,0.422762771416052,7,0,0,0,0,0,0.221412425107364,0,0,0.355916035299539,0.510550762331911,0,0,0,0,0,0,0,0,-0.145643343585223,-0.518316067012954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292808415428221,0.283271772431142,0,0
0.527938037720579,0.310657448659865,0.455471901487465,8,0,0,0,0,0,0.357425151913568,0,0,0.349515112135149,0.506167781485326,0,0,0,0,0,0,0,0,-0.339989060193675,-0.626793489189716,0,0,0,0,0,0.141482319047342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283555935207129,0.328636249594877,0,0
0.53716758987123,0.31283861172998,0.458408654135608,9,0,0,0,0,0,0.373877024263944,0,0,0.348765679233586,0.505949407893154,0,0,0,0,0,0,0,0,-0.365556443773021,-0.642216059795491,0,0,0,0,0,0.155624165724963,0,0,0,0,0,0,0,0,0.00944083293519069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282871626258245,0.33124376725943,0,0
0.561392931226039,0.323975103248974,0.469628673708586,10,0,0,0,0,0,0.409743863937564,0,0,0.347625401843686,0.505933420518519,0,0,0,0,0,0,0,0,-0.394565449617239,-0.646485890511037,0,0,0,-0.0671563221133254,0,0.18987794100848,0,0,0,0,0,0,0,0,0.0301233358497913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282089572658089,0.342814126425472,0,0
0.578508281346289,0.331839633527153,0.47637885954571,11,0,0,-0.0186930522069518,0,0,0.439175130978031,0,0,0.350163151316438,0.50721009959044,0,0,0,0,0,0,0,0,-0.412646575616872,-0.64480653009282,0,0,0,-0.108542528127158,0,0.21277559043013,0,0,0,0,0,0,0,0,0.0449369545133908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282122903342431,0.348304855872942,0,0
0.6513672419131,0.361896032297012,0.501651458670107,12,0,0,-0.0999376438554903,0,0,0.586528249586381,0,0,0.364597224526262,0.512298989875783,0,0,0,0,0,0,0,0,-0.500124126047361,-0.645221374537686,0,0,0,-0.329666900526552,0,0.307096479457811,0,0,0,0,0,0,0,0,0.118240993985932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270596076851583,0.334637514582944,0.0809545161003933,0
0.661022830635198,0.366924863479408,0.503673160778193,13,0,0,-0.113574524703736,0,0,0.608674967933263,0,0,0.366271040380854,0.512104574869382,0,0,0,0,0,0,0,0,-0.514677103967214,-0.648004312720183,0,0,0,-0.365755333348501,0,0.313705652818838,0,0,0,0.0205544461908182,0,0,0,0,0.128968625268001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268492593214531,0.331091156944833,0.0921482171191123,0
0.661141681971476,0.366966228670491,0.503668037540567,14,0,0,-0.113683736141508,0,0,0.608901790717509,0,0,0.366289419870664,0.512114839626898,0,0,0,0,0,0,0,-0.000318245113387853,-0.514750635691805,-0.647983848297883,0,0,0,-0.366013540827674,0,0.313790862476124,0,0,0,0.0207440833927396,0,0,0,0,0.129093882327488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268487684422779,0.331055706260055,0.0922717369780015,0
