"1","11","12","111","112","121","122","1111","1112","1121","1122","1211","1212","1221","1222","11111","11112","11121","11122","11211","11212","11221","11222","12111","12112","12121","12122","12211","12212","12221","12222"
1,1,0.985454545454545,0.998181818181818,1,0.981818181818182,0.985454545454545,0.998181818181818,0.987272727272727,1,0.983636363636364,0.981818181818182,0.954545454545455,0.985454545454545,0.958181818181818,0.996363636363636,0.998181818181818,0.970909090909091,0.987272727272727,0.976363636363636,1,0.978181818181818,0.983636363636364,0.925454545454545,0.981818181818182,0.938181818181818,0.954545454545455,0.952727272727273,0.985454545454545,0.956363636363636,0.958181818181818
1,1,0.985454545454545,0.998181818181818,1,0.981818181818182,0.985454545454545,0.998181818181818,0.987272727272727,1,0.983636363636364,0.981818181818182,0.954545454545455,0.985454545454545,0.958181818181818,0.996363636363636,0.998181818181818,0.970909090909091,0.987272727272727,0.976363636363636,1,0.978181818181818,0.983636363636364,0.925454545454545,0.981818181818182,0.938181818181818,0.954545454545455,0.952727272727273,0.985454545454545,0.956363636363636,0.958181818181818
1,1,0.985454545454545,0.998181818181818,1,0.981818181818182,0.985454545454545,0.998181818181818,0.987272727272727,1,0.983636363636364,0.981818181818182,0.954545454545455,0.985454545454545,0.958181818181818,0.996363636363636,0.998181818181818,0.970909090909091,0.987272727272727,0.976363636363636,1,0.978181818181818,0.983636363636364,0.925454545454545,0.981818181818182,0.938181818181818,0.954545454545455,0.952727272727273,0.985454545454545,0.956363636363636,0.958181818181818
1,1,0.985454545454545,0.998181818181818,1,0.981818181818182,0.985454545454545,0.998181818181818,0.987272727272727,1,0.983636363636364,0.981818181818182,0.954545454545455,0.985454545454545,0.958181818181818,0.996363636363636,0.998181818181818,0.970909090909091,0.987272727272727,0.976363636363636,1,0.978181818181818,0.983636363636364,0.925454545454545,0.981818181818182,0.938181818181818,0.954545454545455,0.952727272727273,0.985454545454545,0.956363636363636,0.958181818181818
1,1,0.985454545454545,0.998181818181818,1,0.981818181818182,0.985454545454545,0.998181818181818,0.987272727272727,1,0.983636363636364,0.981818181818182,0.954545454545455,0.985454545454545,0.958181818181818,0.996363636363636,0.998181818181818,0.970909090909091,0.987272727272727,0.976363636363636,1,0.978181818181818,0.983636363636364,0.865454545454545,0.981818181818182,0.938181818181818,0.954545454545455,0.952727272727273,0.985454545454545,0.956363636363636,0.958181818181818
1,1,0.985454545454545,0.998181818181818,1,0.981818181818182,0.985454545454545,0.998181818181818,0.987272727272727,1,0.983636363636364,0.981818181818182,0.954545454545455,0.985454545454545,0.958181818181818,0.996363636363636,0.998181818181818,0.970909090909091,0.987272727272727,0.976363636363636,1,0.978181818181818,0.983636363636364,0.925454545454545,0.981818181818182,0.938181818181818,0.954545454545455,0.952727272727273,0.985454545454545,0.956363636363636,0.958181818181818
1,1,0.991258741258741,0.998251748251748,1,0.989510489510489,0.991258741258741,0.998251748251748,0.966783216783217,0.993006993006993,1,0.989510489510489,0.984265734265734,0.945804195804196,0.991258741258741,0.998251748251748,0.996503496503496,0.966783216783217,0.963286713286713,0.993006993006993,0.977272727272727,0.987762237762238,1,0.989510489510489,0.91958041958042,0.984265734265734,0.933566433566434,0.916083916083916,0.945804195804196,0.986013986013986,0.991258741258741
1,1,0.991258741258741,0.998251748251748,1,0.989510489510489,0.991258741258741,0.998251748251748,0.966783216783217,0.993006993006993,1,0.989510489510489,0.984265734265734,0.945804195804196,0.991258741258741,0.998251748251748,0.996503496503496,0.966783216783217,0.963286713286713,0.993006993006993,0.977272727272727,0.987762237762238,1,0.989510489510489,0.91958041958042,0.984265734265734,0.933566433566434,0.916083916083916,0.945804195804196,0.986013986013986,0.991258741258741
1,1,0.991258741258741,0.998251748251748,1,0.989510489510489,0.991258741258741,0.998251748251748,0.966783216783217,0.993006993006993,1,0.989510489510489,0.984265734265734,0.945804195804196,0.991258741258741,0.998251748251748,0.996503496503496,0.966783216783217,0.963286713286713,0.993006993006993,0.977272727272727,0.987762237762238,1,0.989510489510489,0.91958041958042,0.984265734265734,0.933566433566434,0.916083916083916,0.945804195804196,0.986013986013986,0.991258741258741
