"1","11","12","111","112","121","122","1111","1112","1121","1122","1211","1212","1221","1222","11111","11112","11121","11122","11211","11212","11221","11222","12111","12112","12121","12122","12211","12212","12221","12222"
0.0496307927093281,0.0831048454668197,0.0312593962245707,0.0851300156360591,0.0824786823455697,0.00205042144173544,0.0648388887909873,0.0754080074696442,0.0894464199108862,0.103493018582864,0.0659620293505552,0.0359206665124707,-0.0111853957897802,0.0450787153776679,0.0835402035338279,0.0632320656856658,0.0786504395267312,0.0972256816387584,0.0831642055408579,0.120512735464481,0.0684538982951871,0.0383863057622446,0.0761319217052284,0.036390142235828,0.0357378472880001,-0.0358318879842982,0.022191259803842,0.0489090833363653,0.0424093664586796,0.0606483093839576,0.101170824423896
-0.0254451247841321,-0.0160490322426488,-0.0306839985565964,-0.0199352988272303,-0.0148149102058248,-0.0236472803579521,-0.0386665233228389,-0.0250211168230267,-0.017626725262215,-0.031206266792826,-0.00227189413692544,-0.0120473057513102,-0.0281925049362406,-0.028761246075836,-0.0478762732109016,-0.035995226888502,-0.0221312803691242,-0.0160273745060697,-0.0189079969003644,-0.0342521834813362,-0.0251207086216069,-0.015131469888357,0.0023331445591409,-0.0322599671248972,-0.00409018792959381,-0.0332788682178437,-0.021340211390775,-0.0133727571087813,-0.0397748060821034,-0.0289174604123469,-0.0621308604209159
0.0399110597221766,0.0423764227620254,0.0385317131141764,0.0315377189410509,0.0458338368841131,0.0372315079946902,0.0400209977381256,0.0312623737545199,0.0316625396075387,0.0472364900522432,0.0447452073210217,0.0729320993917118,0.0233174912360783,0.0261545674064809,0.0530059686686017,0.0313256854347006,0.0312453532851102,0.0524214523925673,0.01471871874419,0.0533721856129192,0.03490118497948,0.0476794913761414,0.0436853380068134,0.0563019668482665,0.0794074664269466,0.0118048124888861,0.0389883784431943,0.00897247150848375,0.038711716314108,0.0254718522980424,0.0742966602273299
0.0487162242226414,0.0511367400045335,0.047342363017326,0.0574995102484537,0.0491098018123292,0.0458296174572221,0.0490898333520352,0.0582064627411167,0.0571845568446681,0.0504537851934678,0.0480737933004698,0.0724785585274568,0.0350676230474999,0.0429734156009962,0.0547855723662237,0.0388936631274729,0.0634020758312767,0.064284241401223,0.051248500872425,0.0631719352203343,0.0242226997692334,0.00751581393742909,0.0623890564359723,0.0400075353553542,0.0852761208792929,0.0224142436428775,0.0523798535747857,0.0239288124565786,0.0567470679836871,0.019762570170321,0.0815829038038637
0.0234590424269059,0.0314900532253748,0.0188830423116604,0.0313175966242158,0.0315451013976342,0.00980014434805229,0.0293442897420688,0.0645813199031963,0.0163032334398032,0.0190508565279552,0.0413203511379794,0.0170188178675489,0.00685172263312505,0.0379161548270444,0.0214545745652232,0.0856495064164245,0.0591161210972864,-0.000213144221607436,0.0300244653999254,0.0120987135232144,0.0335953441230083,0.0177484966091128,0.0494517542571024,-0.024929603893999,0.0330086888382548,-0.0143339702762582,0.0353391201773417,0.00527904073390243,0.0613130308734002,0.0143310198778196,0.0266481472158958
-0.0314457977706593,-0.0243456768487352,-0.0355676724117198,-0.0124299503987718,-0.0282484030771348,-0.0383896652984379,-0.0323484418646874,-0.0270001666825472,-0.00573305999310301,-0.000454140273270909,-0.0490933726424762,-0.00596373175672585,-0.0512870282087794,-0.0356287730135269,-0.0291481470414031,-0.0320055250950843,-0.0257089096833497,0.0230781483652626,-0.0298542028879816,-0.00448334844314246,0.00765058725759683,-0.02482251328833,-0.057224177115904,-0.0307032239298051,0.00330692645921494,-0.0923530584440744,0.00191838737214733,-0.017948388361447,-0.0502353986613562,-0.0265693965367911,-0.0309103625730425
-0.0202060302228688,-0.0190941793237521,-0.02070707301635,-0.0140304043825678,-0.0213437339420855,-0.0228075837357909,-0.0188541557000933,-0.00296010407167081,-0.0190678278358758,-0.0361475880178797,-0.0118901386110483,-0.022735109260814,-0.0228563025106581,-0.00328441212981311,-0.0272796862719325,0.000208710008700835,-0.00435227132167612,-0.0100015621567659,-0.0327862918365141,-0.0472610172683318,-0.0276128668404262,-0.0362712557484764,0.0353579719506276,0.0108029659865641,-0.0316567703330044,-0.0218661859621755,-0.023143181594259,0.007769629926022,-0.0134254264180497,-0.00604349022136455,-0.0367468066875876
0.0576789352115535,0.0457559495903105,0.0629590172521599,0.0382779073459824,0.0489932159891213,0.0439419989889548,0.0798432844023451,0.0286114737185731,0.0428180790326241,0.0619107648148042,0.0407390677555151,0.040749174557267,0.0461253580662121,0.0831329579516652,0.0780657725764692,0.0362353823887447,0.0253273609440391,0.0483299887095153,0.0338029250399181,0.087230809945945,0.0415788938326536,0.0371661963936615,0.0475431351460923,0.0604153894265855,0.0355722913315406,0.0540809662516753,0.0437612474999115,0.0670448708131608,0.0978935185762279,0.0740237186470257,0.0798556586500743
-0.00752936822947926,-0.0218757329235772,-0.00113688457105832,0.00806483971783812,-0.034996068329883,0.0118203452535926,-0.0123998842567591,0.00386975052372853,0.0100155779745399,-0.0185432459053305,-0.0456590780995082,-0.0497779881802152,0.0530530923273548,-0.0122170218774755,-0.0124988321872878,-0.00193230007422516,0.00640024886553495,-0.00118801954590878,0.0285167791382652,-0.018102413320592,-0.0189046179689722,-0.0619134877188035,-0.0154008235260797,-0.00129590574709932,-0.0625035191505077,0.0277489798114498,0.0605991337493609,-0.0151887343380457,-0.00945079216556404,-0.0392189396554206,-0.000594428881646851
0.0445590476896637,0.0211912112413246,0.0549661377590204,0.0166251039867354,0.0232414660153795,0.0238228733136738,0.0823122597340749,0.0173338260477396,0.016302242449433,0.00109188304301441,0.0376909894096055,-0.00315366239283436,0.0408864076254212,0.0585377145477918,0.095009083479543,0.00770381227644372,0.02144507133658,0.0310428677594159,-0.00775549311454167,-0.0161599416807908,0.0153640276071657,0.0331860391750372,0.0462481264383434,0.0236896807839809,-0.0102850760131319,0.00555831278254659,0.0510742906082121,0.0467554277288855,0.0695122785277349,-0.0132483017180305,0.142276130043471
0.00473327448928039,-0.0185699159203958,0.0148574043615199,-0.0087510555375025,-0.0229277662797221,0.0208231039362365,0.00984145788593626,0.00664401799953805,-0.0158389734894515,-0.0205203971424771,-0.0244527247865142,0.0238038978326255,0.0189786653111916,-0.0087774149035821,0.0193804027753833,0.0457119449614826,-0.00962516429712597,-0.020583812505573,-0.00793050780347684,-0.0151473546695764,-0.0250100895884073,-0.0309062898658324,-0.0124605876233888,0.019541929745048,0.0249333763201364,-0.0477839867153414,0.0377603473576102,-0.00558361144065599,-0.0115927035309919,0.00671841909690593,0.0245490949313577
0.0506951588349937,0.0242505285466921,0.0620451358314172,0.00526959290371077,0.032810586525121,0.0763161570045119,0.0495062127761628,0.00496640185181055,0.00541145268614762,0.0370469002801901,0.0301913618770616,0.048849429634279,0.0840755339017101,0.0651108304544884,0.0417062047033054,0.0364692153174087,-0.00829562307284429,0.0132011492614667,-0.00764952374858575,0.0478199363867171,0.0284581958110334,0.0233201928172102,0.0426096683786646,0.00455931840335792,0.0726773891169477,0.089905085072753,0.0807089125674434,0.029575234232162,0.0989594823892588,0.0364233705345971,0.0440353292875388
0.0383494056091994,0.0347212341660918,0.0399017481512862,0.0247720268359274,0.0390658016862223,0.066604429614067,0.0164384556075824,0.0225018407892439,0.0258177837718821,0.0102446749120771,0.0568617113269746,0.0635004055020601,0.0685595733776017,0.0125086315055821,0.0184444088311951,-0.00207428540519488,0.033068479331,0.0248197122849406,0.0275125533687493,0.00523967306910514,0.0142685176722539,0.0556425299089429,0.059006115466617,0.0302968990634813,0.0716602838343115,0.0312287275600498,0.0784450076633694,0.0117318874774169,0.0132337677708219,0.0231098923656296,0.0163486878938043
0.0175061222895922,0.0191224639908884,0.0168199369722704,0.0138493527511242,0.0214138835614538,0.0154717870931682,0.0180057871444065,0.00541737106474525,0.0176375513128556,0.0230112652919366,0.0204188500960583,-0.00845385707965365,0.0308075515155911,-0.00773581732937083,0.0316119183221311,0.0076742859145989,0.00444765434300399,0.0269458891455029,0.00178343729705633,0.0251634251087293,0.0211715215747715,0.0305832735301956,0.00252042815453914,-0.00403671095995065,-0.00952332118416473,0.00266259857421412,0.0381788878325682,0.00280996160791663,-0.0169305638196609,0.0323504095096039,0.0312919267367606
0.00696837111860165,0.0429983330482018,-0.00837401553162204,0.0524338366776141,0.0388959428934216,-0.0398754428668283,0.0192307956782865,0.0516821547531744,0.0527740653179411,0.0491503579727035,0.0324966572856162,-0.0285728818733079,-0.0470292914448361,0.0333154627701801,0.0119577683089473,0.0463824795704215,0.0539634288776366,0.0591096278405105,0.0420684082949784,0.047702785375799,0.0503757265857176,0.0203621085882977,0.0541402971179527,-0.0112624639332455,-0.0327046214929881,0.0157853052252639,-0.0636040420041551,0.0112936988296632,0.0528813095590525,0.00571555530341841,0.0147079948735393
0.0128783401062168,-0.00734142348242473,0.021684915794979,-0.0158744022979129,-0.00354971626479629,0.0528009920923832,-0.00539493514700417,-0.0247079497317849,-0.0118498719856699,0.0104813802407135,-0.0124047646272864,0.0849183515385759,0.0323013217744589,-0.0326545002710418,0.00870661547145614,-0.0245293476161133,-0.0247832006709847,-0.0122085823084812,-0.0112334248154802,0.0262412260592803,-0.00296194940783851,-0.0237859232742851,0.00696919271681647,0.102970172086071,0.0806261278114379,0.0112577817171733,0.0380205629188316,-0.0218218584146291,-0.0421350546101374,0.0121535791011313,0.00719329210288908
0.0127837172561187,0.00609678274495392,0.0156484673524022,0.00253951752315215,0.007688233006689,-0.00527478035124998,0.0343889782839296,-0.0109993785814133,0.00865239184769166,0.00224975918894868,0.0111284156927466,-0.00425869371813302,-0.00594804268481077,0.00618346990644757,0.0486661017353621,0.000112798330579405,-0.0156186215450594,0.0120748297796399,0.00284301260470272,-0.010855267898092,0.0134792487566981,-0.000423124654238072,0.0307930118699921,-0.0328143906256318,0.00285479899384387,0.0454411314170827,-0.0199088082836504,0.0132328343133425,-8.89088774479619e-05,0.020319741778445,0.0610219775590665
0.0187647675475285,0.0101271921092512,0.0224555059668053,0.014823924649169,0.0079496828674284,0.0467310519977478,0.000764466362328286,0.0184073649920604,0.0132571503147907,0.0308150231232327,-0.00598008866260819,0.031515022679718,0.0568393013286386,0.0209641644687848,-0.00927509517104341,0.0634790799988393,-0.000614913234456842,0.00445624956824374,0.0277117370590154,0.0499476987270313,0.0160944212503125,-0.0152695281265003,0.00984160423868634,0.00332196472673457,0.0383005373698843,-0.014816988565895,0.07684142677711,0.0402522241233329,0.00369790302511246,-0.0141279915416704,-0.00719293802642447
0.0145662431021713,0.0304925776414496,0.00538227350879287,0.01908666430721,0.0378032634144164,0.00633274725205585,0.00457439270272119,0.0170419001988433,0.0194848697797592,0.0255769667570656,0.0446243976778143,-0.00585075492010218,0.0126943939507597,-0.0034296351444791,0.0100744371092341,-0.0239892345758607,0.0431966566693488,0.0411466012635928,0.00989321125093683,0.00847635195177338,0.0350629283304964,0.0411453936917754,0.0474908449456951,-0.00310481299053165,-0.00678681873021371,0.0117254724697892,0.013125355246828,0.0136128308754393,-0.0123726730939772,0.0240669295023087,0.00433106157876172
-0.0226644883075152,-0.0104365941160746,-0.0298044336594046,-0.00803060958143816,-0.0119529114983978,-0.043525749680985,-0.0183196805381053,-0.00683821045305789,-0.00826712040806866,-0.00442174813527205,-0.0161182063585336,-0.0297763373125138,-0.0508626539802586,-0.013079644298346,-0.0218841977548305,-0.0623022122791275,0.027141627747068,0.00810472459607704,-0.0155562016839569,-0.0132330354648701,0.000729395665315722,-0.0131736749426853,-0.0185885479535341,-0.0465585054357123,-0.0241354433519946,-0.0150955229101282,-0.0672829988696682,-0.0347653192876307,-0.00156338857314352,-0.000734411872865615,-0.0306623395974556
