"1","11","12","111","112","121","122","1111","1112","1121","1122","1211","1212","1221","1222","11111","11112","11121","11122","11211","11212","11221","11222","12111","12112","12121","12122","12211","12212","12221","12222"
0.0586510263929619,0.0654936461388074,0.0586510263929619,0.0654936461388074,0.740957966764418,0.0586510263929619,0.826490713587488,0.0654936461388074,0.196480938416422,0.740957966764418,0.747311827956989,0.0586510263929619,0.248778103616813,0.829423264907136,0.826490713587488,0.152492668621701,0.0654936461388074,0.196480938416422,0.220430107526882,0.757575757575758,0.740957966764418,0.752688172043011,0.747311827956989,0.0586510263929619,0.260019550342131,0.398826979472141,0.248778103616813,0.832355816226784,0.829423264907136,0.836754643206256,0.826490713587488
0.0588807785888078,0.0588807785888078,0.0700729927007299,0.0588807785888078,0.743065693430657,0.0700729927007299,0.828223844282238,0.0588807785888078,0.197080291970803,0.743065693430657,0.74647201946472,0.0700729927007299,0.23698296836983,0.828223844282238,0.831143552311436,0.148418491484185,0.0588807785888078,0.197080291970803,0.21654501216545,0.743065693430657,0.75036496350365,0.753771289537713,0.74647201946472,0.0700729927007299,0.288077858880779,0.40632603406326,0.23698296836983,0.8330900243309,0.828223844282238,0.840875912408759,0.831143552311436
0.0514201762977473,0.0572967678746327,0.0514201762977473,0.0572967678746327,0.746816846229187,0.0514201762977473,0.82615083251714,0.0572967678746327,0.194906953966699,0.747796278158668,0.746816846229187,0.0514201762977473,0.233104799216454,0.827619980411361,0.82615083251714,0.142017629774731,0.0572967678746327,0.194906953966699,0.213516160626836,0.756121449559256,0.747796278158668,0.748775710088149,0.746816846229187,0.0514201762977473,0.267384916748286,0.408423114593536,0.233104799216454,0.827619980411361,0.830068560235064,0.833006856023506,0.82615083251714
0.0592266275085658,0.0695056289769946,0.0592266275085658,0.0695056289769946,0.737640724424865,0.0592266275085658,0.826725403817915,0.0695056289769946,0.195790504160548,0.7498776309349,0.737640724424865,0.0592266275085658,0.235438081253059,0.826725403817915,0.830641213901126,0.13558492413118,0.0695056289769946,0.195790504160548,0.212432697014195,0.7498776309349,0.756240822320117,0.737640724424865,0.751346059716104,0.0592266275085658,0.274596182085169,0.418991678903573,0.235438081253059,0.826725403817915,0.82868330885952,0.837983357807146,0.830641213901126
0.0583657587548638,0.0656614785992218,0.0583657587548638,0.0656614785992218,0.740272373540856,0.0583657587548638,0.826848249027237,0.108463035019455,0.0656614785992218,0.746108949416342,0.740272373540856,0.0583657587548638,0.224221789883268,0.826848249027237,0.836089494163424,0.108463035019455,0.138618677042802,0.0656614785992218,0.203793774319066,0.746108949416342,0.752918287937743,0.751945525291829,0.740272373540856,0.0583657587548638,0.271887159533074,0.446984435797665,0.224221789883268,0.828307392996109,0.826848249027237,0.83852140077821,0.836089494163424
0.0601649684619117,0.102862688015526,0.0601649684619117,0.102862688015526,0.747695293546822,0.0601649684619117,0.826783114992722,0.102862688015526,0.183406113537118,0.747695293546822,0.754002911208151,0.0601649684619117,0.221737020863658,0.826783114992722,0.835031538088307,0.10334788937409,0.102862688015526,0.183406113537118,0.209121785541,0.750121300339641,0.747695293546822,0.755458515283843,0.754002911208151,0.0601649684619117,0.263949539058709,0.435710819990296,0.221737020863658,0.826783114992722,0.828238719068413,0.839883551673945,0.835031538088307
0.0532687651331719,0.0532687651331719,0.0953995157384988,0.0532687651331719,0.752542372881356,0.0953995157384988,0.809685230024213,0.0532687651331719,0.0963680387409201,0.753995157384988,0.752542372881356,0.0953995157384988,0.211138014527845,0.809685230024213,0.810653753026634,0.135108958837772,0.0532687651331719,0.0963680387409201,0.199273607748184,0.753995157384988,0.756900726392252,0.752542372881356,0.754479418886199,0.0953995157384988,0.162227602905569,0.211138014527845,0.28910411622276,0.809685230024213,0.811622276029056,0.811138014527845,0.810653753026634
0.0435835351089588,0.0435835351089588,0.0823244552058111,0.0435835351089588,0.746731234866828,0.0823244552058111,0.810169491525424,0.0435835351089588,0.0963680387409201,0.746731234866828,0.748668280871671,0.0823244552058111,0.199515738498789,0.812590799031477,0.810169491525424,0.134140435835351,0.0435835351089588,0.0963680387409201,0.215496368038741,0.746731234866828,0.758353510895884,0.748668280871671,0.767070217917675,0.0823244552058111,0.200484261501211,0.199515738498789,0.263438256658596,0.814043583535109,0.812590799031477,0.810169491525424,0.82227602905569
0.0517658442186744,0.0517658442186744,0.0788582486695694,0.0517658442186744,0.742138364779874,0.0788582486695694,0.812288340590227,0.0517658442186744,0.0890179003386551,0.752781809385583,0.742138364779874,0.0788582486695694,0.187711659409773,0.81422351233672,0.812288340590227,0.141267537493953,0.0517658442186744,0.0890179003386551,0.215771649733914,0.752781809385583,0.758103531688437,0.742138364779874,0.760522496371553,0.0788582486695694,0.228350266086115,0.187711659409773,0.254958877600387,0.816642477019835,0.81422351233672,0.812288340590227,0.826802128688921
0.0421715947649055,0.0421715947649055,0.0765874939408628,0.0421715947649055,0.753271934076588,0.0765874939408628,0.809500727096461,0.0421715947649055,0.0877363063499758,0.753271934076588,0.760058167716917,0.0765874939408628,0.194377120698013,0.811924381968008,0.809500727096461,0.144934561318468,0.0421715947649055,0.0877363063499758,0.206980126030053,0.753271934076588,0.755210857973824,0.760058167716917,0.768783325254484,0.0765874939408628,0.236548715462918,0.194377120698013,0.230247212796898,0.811924381968008,0.815802229762482,0.8167716917111,0.809500727096461
0.0426356589147287,0.0426356589147287,0.0775193798449612,0.0426356589147287,0.750484496124031,0.0775193798449612,0.813953488372093,0.0426356589147287,0.0750968992248062,0.752422480620155,0.750484496124031,0.0775193798449612,0.211967054263566,0.813953488372093,0.828003875968992,0.133720930232558,0.0426356589147287,0.0750968992248062,0.206637596899225,0.752422480620155,0.76453488372093,0.750484496124031,0.755329457364341,0.0775193798449612,0.236918604651163,0.211967054263566,0.234980620155039,0.818798449612403,0.813953488372093,0.828003875968992,0.829457364341085
0.0453667953667954,0.0453667953667954,0.0641891891891892,0.0453667953667954,0.746621621621622,0.0641891891891892,0.814189189189189,0.0453667953667954,0.0834942084942085,0.746621621621622,0.75,0.0641891891891892,0.228281853281853,0.814189189189189,0.815637065637066,0.111969111969112,0.0453667953667954,0.0834942084942085,0.2253861003861,0.746621621621622,0.757239382239382,0.75,0.750482625482625,0.0641891891891892,0.206563706563707,0.228281853281853,0.228764478764479,0.817084942084942,0.814189189189189,0.815637065637066,0.824324324324324
0.0480349344978166,0.0480349344978166,0.0485201358563804,0.0480349344978166,0.747695293546822,0.0485201358563804,0.813197476952935,0.0480349344978166,0.0776322173702086,0.74866569626395,0.747695293546822,0.0485201358563804,0.208636584182436,0.813197476952935,0.820475497331393,0.150412421154779,0.0480349344978166,0.0776322173702086,0.22707423580786,0.74866569626395,0.754488112566715,0.747695293546822,0.768073750606502,0.0485201358563804,0.21300339640951,0.208636584182436,0.234837457544881,0.814167879670063,0.813197476952935,0.830179524502669,0.820475497331393
0.046242774566474,0.046242774566474,0.0505780346820809,0.046242774566474,0.752408477842004,0.0505780346820809,0.811175337186898,0.046242774566474,0.0727360308285164,0.752408477842004,0.759152215799615,0.0505780346820809,0.19990366088632,0.811175337186898,0.816473988439306,0.13728323699422,0.046242774566474,0.0727360308285164,0.273603082851638,0.752408477842004,0.770712909441233,0.759152215799615,0.777456647398844,0.0505780346820809,0.187861271676301,0.19990366088632,0.228323699421965,0.811175337186898,0.813102119460501,0.831888246628131,0.816473988439306
0.0437921077959577,0.0437921077959577,0.0543792107795958,0.0437921077959577,0.749759384023099,0.0543792107795958,0.812319538017324,0.0437921077959577,0.0741097208854668,0.749759384023099,0.757459095283927,0.0543792107795958,0.217998075072185,0.812319538017324,0.815206929740135,0.133782483156882,0.0437921077959577,0.0741097208854668,0.273820981713186,0.749759384023099,0.769008662175168,0.757459095283927,0.774783445620789,0.0543792107795958,0.19730510105871,0.217998075072185,0.235803657362849,0.812319538017324,0.818575553416747,0.825794032723773,0.815206929740135
0.0465227817745803,0.0465227817745803,0.0546762589928058,0.0465227817745803,0.751558752997602,0.0546762589928058,0.805275779376499,0.0465227817745803,0.0820143884892086,0.751558752997602,0.756354916067146,0.0546762589928058,0.233093525179856,0.805275779376499,0.816786570743405,0.155395683453237,0.0465227817745803,0.0820143884892086,0.280575539568345,0.751558752997602,0.7621103117506,0.756354916067146,0.792805755395683,0.0546762589928058,0.209112709832134,0.233093525179856,0.240767386091127,0.805275779376499,0.809592326139089,0.822541966426859,0.816786570743405
0.0490943755958055,0.0490943755958055,0.0524308865586273,0.0490943755958055,0.752621544327931,0.0524308865586273,0.809342230695901,0.0490943755958055,0.104385128693994,0.755481410867493,0.752621544327931,0.0524308865586273,0.235462345090562,0.810295519542421,0.809342230695901,0.163012392755005,0.0490943755958055,0.104385128693994,0.296472831267874,0.755481410867493,0.763584366062917,0.752621544327931,0.776930409914204,0.0524308865586273,0.214966634890372,0.242135367016206,0.235462345090562,0.816491897044805,0.810295519542421,0.819828408007626,0.809342230695901
0.0418848167539267,0.0418848167539267,0.0499762018086625,0.0418848167539267,0.755830556877677,0.0499762018086625,0.809138505473584,0.0418848167539267,0.118514992860543,0.756782484531176,0.755830556877677,0.0499762018086625,0.232270347453594,0.809138505473584,0.812470252260828,0.182294145644931,0.0418848167539267,0.118514992860543,0.289386006663494,0.756782484531176,0.757734412184674,0.755830556877677,0.782484531175631,0.0499762018086625,0.203712517848643,0.232270347453594,0.257496430271299,0.810566396953831,0.809138505473584,0.815801999048072,0.812470252260828
0.00475285171102662,0.00475285171102662,0.0128326996197719,0.00475285171102662,0.692015209125475,0.0128326996197719,0.704847908745247,0.00998098859315589,0.00475285171102662,0.692015209125475,0.698669201520912,0.0242395437262357,0.0128326996197719,0.704847908745247,0.709600760456274,0.0275665399239544,0.00998098859315589,0.0394486692015209,0.00475285171102662,0.692015209125475,0.699144486692015,0.707224334600761,0.698669201520912,0.029467680608365,0.0242395437262357,0.0180608365019011,0.0128326996197719,0.707699619771863,0.704847908745247,0.734315589353612,0.709600760456274
0.00426136363636364,0.00426136363636364,0.0108901515151515,0.00426136363636364,0.693181818181818,0.0108901515151515,0.709280303030303,0.0123106060606061,0.00426136363636364,0.693181818181818,0.694602272727273,0.0284090909090909,0.0108901515151515,0.709280303030303,0.710700757575758,0.0350378787878788,0.0123106060606061,0.0345643939393939,0.00426136363636364,0.693655303030303,0.693181818181818,0.730113636363636,0.694602272727273,0.0284090909090909,0.0326704545454545,0.0160984848484848,0.0108901515151515,0.709280303030303,0.711174242424242,0.729166666666667,0.710700757575758
0.00471698113207547,0.00471698113207547,0.0165094339622642,0.00471698113207547,0.69622641509434,0.0165094339622642,0.709433962264151,0.0136792452830189,0.00471698113207547,0.69622641509434,0.700471698113208,0.0297169811320755,0.0165094339622642,0.709433962264151,0.714622641509434,0.0344339622641509,0.0136792452830189,0.030188679245283,0.00471698113207547,0.69622641509434,0.706132075471698,0.716981132075472,0.700471698113208,0.0363207547169811,0.0297169811320755,0.0165094339622642,0.0193396226415094,0.709433962264151,0.715094339622641,0.740094339622641,0.714622641509434
0.00424929178470255,0.00424929178470255,0.0141643059490085,0.00424929178470255,0.692634560906516,0.0141643059490085,0.705382436260623,0.0108593012275732,0.00424929178470255,0.692634560906516,0.698772426817753,0.0250236071765817,0.0141643059490085,0.705382436260623,0.707743153918791,0.0311614730878187,0.0108593012275732,0.0401322001888574,0.00424929178470255,0.697828139754485,0.692634560906516,0.702549575070821,0.698772426817753,0.0297450424929178,0.0250236071765817,0.0141643059490085,0.0212464589235127,0.705382436260623,0.715769593956563,0.710576015108593,0.707743153918791
0.00424128180961357,0.00424128180961357,0.0221489161168709,0.00424128180961357,0.695098963242224,0.0221489161168709,0.711121583411876,0.0122525918944392,0.00424128180961357,0.697926484448633,0.695098963242224,0.0311027332704995,0.0221489161168709,0.711121583411876,0.711592836946277,0.0438265786993402,0.0122525918944392,0.0292177191328935,0.00424128180961357,0.698868991517436,0.697926484448633,0.704524033930254,0.695098963242224,0.0339302544769086,0.0311027332704995,0.0221489161168709,0.029688972667295,0.715362865221489,0.711121583411876,0.711592836946277,0.719604147031103
0.0192759755524213,0.0209214856605548,0.0192759755524213,0.0209214856605548,0.698166431593794,0.0192759755524213,0.712270803949224,0.0423131170662905,0.0209214856605548,0.702397743300423,0.698166431593794,0.0263281617301363,0.0192759755524213,0.713681241184767,0.712270803949224,0.0423131170662905,0.0517160319699107,0.0209214856605548,0.0550070521861777,0.708509637987776,0.702397743300423,0.700517160319699,0.698166431593794,0.0366713681241185,0.0263281617301363,0.0192759755524213,0.0253878702397743,0.713681241184767,0.714621532675129,0.712270803949224,0.715561824165491
