"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.350710120986201,0.356149831198588,5,0,0,0,-0.711150142332929,0,0,0,0,0.507714267771515,0.635883823039788,0,0,0,0.186812770573206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38073928094842,0,0,0
0.431192366558537,0.370014528303368,6,0,0,0,-0.764821703491013,0,0,0,-0.474386144407833,0.677105405436192,0.824124448346801,0,0,0,0.370070249633053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367907744482801,0,0,0
0.437092368272857,0.373281076965184,7,0,0,0,-0.76822236219035,0,0.0326924077054573,0,-0.513191614997014,0.677335745689849,0.827657847166868,0,0,0,0.378534049656115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365193926969075,0,0,0
0.474644913129017,0.389194055725195,8,0,0,-0.147673573095078,-0.750181193818421,0,0.247501868628329,0,-0.688064676453769,0.694951122379127,0.853725518815984,0,0,0,0.437834147099895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351906786443933,0,0,0
0.508019250111493,0.404020085837284,9,0,0,-0.293179280815793,-0.760344788887835,0,0.452619490669815,0,-0.811833849314564,0.714425652639839,0.917681369500034,0,0,0,0.502100572089542,0,0,0,0,0,0,0,0,0,-0.102867456574623,0,0,0,0,0.381398290693586,0,0,0
0.537209400559194,0.420400732629057,10,0,0,-0.472924436221914,-0.773900100056436,0,0.715495945318662,0,-0.955973862665371,0.743463538036232,1.00395611249212,0,0,0,0.580762071410032,0,0,0,0,0,-0.0711693268932179,0,0,0,-0.196901651336898,0,0,0,0,0.427191709916789,0,0,0
0.538339734902708,0.421105366616117,11,0,0,-0.479282896872294,-0.772533231883138,0,0.724962958526394,0,-0.961279736870259,0.74291566840864,1.0059378232243,0,0,0,0.583017833473657,0,0,0,0,0,-0.0751431353581127,0,0,0,-0.201868350320592,0,0,0,0,0.42718927183553,0.00608379583587234,0,0
0.540423599911317,0.422887249529276,12,0,0,-0.486597631527578,-0.765069060985299,0,0.738162851082927,0,-0.963503200568401,0.742026313933378,1.00843150273073,0,0,0,0.587537408849056,0,-0.0159527959129195,0,0,0,-0.0798748267972063,0,0,0,-0.206806188895478,0,0,0,0,0.42680005602449,0.0148455720662969,0,0
0.543247034642258,0.4247052621622,13,0,0,-0.491903959113504,-0.759787857540712,0,0.752433094568605,0,-0.970270052826684,0.742245873355355,1.01485841986044,0,0,0,0.592955301789043,0,-0.0303288832063488,0,0,0,-0.0819824261256567,0,-0.0187704703124721,0,-0.206857802469473,0,0,0,0,0.429881672885699,0.027527089135705,0,0
0.546499437505215,0.426946274146617,14,0,0,-0.496771337072209,-0.75439576356827,0,0.764139773494146,0,-0.979418984298593,0.741660892195003,1.01572284365379,0.0163571980543801,0,0,0.596930507959228,0,-0.047336186819983,0,0,0,-0.0834882837116207,0,-0.0389389251886341,0,-0.207505007549467,0,0,0,0,0.431892364346766,0.0411509085054594,0,0
0.547698524768049,0.427868789340765,15,0,0,-0.499089302522558,-0.752883419373828,0,0.767308679150559,0.0046146393831114,-0.982720225769019,0.741205706600171,1.01527050849632,0.0211839906293521,0,0,0.597738073490163,0,-0.0531858954453091,0,0,0,-0.0842641309909924,0,-0.0454502977886453,0,-0.207799843404365,0,0,0,0,0.432450041571198,0.0456214759738424,0,0
0.566938611883028,0.442089734426129,16,0,0,-0.535242158161634,-0.726192866334581,0,0.818486334533701,0.0731770850913515,-1.03538053231929,0.728344734961796,0.998230899144374,0.0989711842714183,0,0,0.612388694801728,0,-0.144471200665541,0,0,0,-0.0996368281722943,0,-0.168407685636337,0,-0.210198817123251,0.0518144554786054,0,0,0,0.433204360400322,0.104912339729631,0,0
0.603612464449071,0.472567831581548,17,0,0,-0.649745035799374,-0.685261256910798,0,0.915653161445154,0.217762846881178,-1.17647263109204,0.680737612562584,0.952134817825225,0.285296621626018,0,0.129140360569311,0.647392217122052,0,-0.362533724511795,0,0,0,-0.140047148864641,0,-0.448860956892559,0,-0.2148278388011,0.167965142840085,0,0,0,0.42924994861369,0.252415863387008,0,0
0.625742012561761,0.484970879688423,18,0,-0.179719878256126,-0.719455545269128,-0.635380445281828,0,1.0207348713363,0.363530073723015,-1.26445516942223,0.673341075776398,0.935199534888352,0.421289207222582,0,0.23644127451389,0.673120498266303,0,-0.518047449804598,0,0,0,-0.168197345239328,0,-0.638341988519592,0,-0.236727247920974,0.25479706418418,0,0,0,0.425553394322097,0.35631807548069,0,0
0.633568701153806,0.487570212145102,19,0,-0.24580677743913,-0.739296089773052,-0.613783488996543,0,1.05508111118342,0.408556476595889,-1.28759756787021,0.672209008907421,0.91759705643895,0.474845194435949,0,0.275737807246019,0.679980392421474,0,-0.578574467790572,0,0,0,-0.187013254048574,0,-0.732781683414878,0.0782984970657526,-0.256768371340357,0.278748700691421,0,0,0,0.415539378987267,0.385028076699756,0,0
0.637277718831806,0.488466005258641,20,0,-0.2842881720752,-0.752778646929737,-0.603138550467838,0.0280766568425378,1.0668592854694,0.431158283374725,-1.29833207429417,0.667844225362445,0.901444444557564,0.499843197218525,0,0.29328344803292,0.680867351336827,0,-0.607656309555038,0,0,0,-0.198447724351491,0,-0.781658594481552,0.122320352131906,-0.265724070505353,0.29037073136371,0,0,0,0.408886930291248,0.401069236678568,0,0
0.63770388123513,0.488761382565237,21,0,-0.288120076088692,-0.753719795062015,-0.601887917647914,0.0317381268506746,1.06803540118183,0.433412286943993,-1.29976262588151,0.667186198074954,0.899577142490582,0.502205366202478,0,0.294832204526348,0.680711925874837,0,-0.611312508279543,0,0,0,-0.199910871971243,0,-0.786438850392378,0.125673636649159,-0.267619575454363,0.291640844709246,0,0,0,0.408098014994419,0.40169393598568,0,0.00396713629346029
0.639691513712367,0.488720895214852,22,-0.0190146098512571,-0.299815257005173,-0.754362223969667,-0.59228172381056,0.0518753568290003,1.07146196321889,0.444470518824998,-1.30351353205657,0.665149350021744,0.891902776101881,0.5093722209603,0,0.302672458167257,0.680009407688852,0,-0.625045600335792,0,0,0,-0.205577820299644,0,-0.805907991595449,0.137544986766914,-0.275318519308269,0.296680916185271,0,0,0,0.405397190440127,0.403982492562169,0,0.0203176404649795
0.65033625250013,0.484062065635425,23,-0.130523122377091,-0.370578053300115,-0.7605134222498,-0.541365548619517,0.174738825059027,1.09903260926667,0.513502359699369,-1.33193816215282,0.656702509971875,0.850506589334871,0.546363837961107,0,0.352443927894761,0.684683284031182,0,-0.707060277327018,0,0,0,-0.235496948415736,-0.0650605397428771,-0.905978724013784,0.209073944880879,-0.314608380191432,0.33601077842184,0,0,0,0.397173886596781,0.41970303527815,0,0.123187589993681
0.652653943466932,0.482761911552644,24,-0.159857682860772,-0.388928707817763,-0.761035660889911,-0.528740521421947,0.206021672957694,1.10545675572439,0.530410575942421,-1.33899238447731,0.653879524116443,0.839024681170245,0.557689866035827,0,0.364703813361065,0.686462118057187,0,-0.726195795044134,0,0,0,-0.241514588657902,-0.0804148793894359,-0.930236165020288,0.230188324905109,-0.322730153234234,0.346760956665177,0,0,-0.0168461241465699,0.395451402128713,0.423396783110629,0,0.156046188785369
0.653548767852824,0.481893464242534,25,-0.170267863114654,-0.395741070969898,-0.761367564709191,-0.52592808847743,0.216460535332112,1.10790301090383,0.535649420201797,-1.34489242784851,0.65285777358174,0.835817453237626,0.560655559792122,0.011063413702415,0.368922411229326,0.688351385073752,0,-0.737602227637631,0,0,0,-0.243442749781136,-0.0853874445755563,-0.940775449772783,0.238636689375368,-0.326250917497851,0.351304290038931,0,0,-0.0235785985608328,0.394797565198609,0.426064310252265,0,0.166750585025575
0.658366074177332,0.47656552494589,26,-0.228146543387344,-0.43471635196866,-0.763696577508457,-0.512357267665209,0.279740091571039,1.12483190050236,0.566956649691391,-1.38104443721379,0.6433220612304,0.816627839983869,0.574106138655217,0.0772163148006137,0.394103130064007,0.70008524991981,0,-0.804977815249746,0,-0.0340401045986516,0,-0.246102436018781,-0.112816089443031,-0.993340575079204,0.290900515529332,-0.343365931084354,0.383727253088286,0,0,-0.0609014586418855,0.39094426008268,0.441850995812146,0,0.231093186927961
0.660010417987216,0.474293684031695,27,-0.251055561860138,-0.451899307757675,-0.767511918014985,-0.51045675765615,0.303348562058877,1.13624400345738,0.582141818104851,-1.39891693490641,0.642585843730168,0.813771805508023,0.581009557273813,0.0992744669960264,0.403851930703645,0.709029975943941,0,-0.831756953878954,0,-0.0441963841070791,0,-0.248573235323335,-0.121636522836022,-1.01531371973121,0.313190669921892,-0.349409682792449,0.399940595774318,-0.0219224741511781,0,-0.0736685949192768,0.393340089342769,0.451354736463312,0,0.25723399265584
0.666803366339668,0.458560907639114,28,-0.426014625319737,-0.561144959749174,-0.798166310284824,-0.499771352626856,0.440932707652497,1.2192213889631,0.687297090787045,-1.51625792058138,0.642513032220096,0.809730200915793,0.633634732843126,0.234374367390006,0.463148225744174,0.765606485891402,0,-0.99201681461351,0.0997824410905423,-0.132861915219751,0,-0.277775893763672,-0.19558374292708,-1.16978320432878,0.446495810041782,-0.388751232646342,0.49138702604733,-0.150779022392295,0,-0.155870416839489,0.41098573542589,0.511958797641414,0,0.407709368638689
0.666942354159759,0.45789129613954,29,-0.433117733798875,-0.565622388943008,-0.799377916733268,-0.49945855847171,0.446657380958397,1.22244917203313,0.691603098270806,-1.52092507563531,0.64246227925654,0.809409299567985,0.635550033437671,0.239894628917973,0.46566451027733,0.767765702113436,0,-0.998095012944808,0.103878643859508,-0.136321396954858,0,-0.279091711370089,-0.198638959854551,-1.17594201039673,0.451657381348734,-0.390266762188517,0.494971747935682,-0.15615661174571,0,-0.159653759214848,0.411573036892289,0.514235155759055,0.00184506366036062,0.413050763963392
0.667006561181411,0.457559713224056,30,-0.436409265987038,-0.567762683580644,-0.799871639514775,-0.49927448285988,0.449314845261167,1.22375158446502,0.693621529437378,-1.52299482170605,0.642466007372998,0.808982282870894,0.636437369780946,0.242395747932624,0.466942978840852,0.768777549814498,0,-1.00092962282406,0.105816278077313,-0.13849415663807,0.00164781566643655,-0.279952219417627,-0.19999483366128,-1.17893587105287,0.453743619208966,-0.390951585543813,0.496637808710684,-0.158537284490344,0,-0.161468175859545,0.411929377537484,0.515054025577769,0.00267396449647487,0.415383858084493
0.667903914129091,0.451582837208763,31,-0.499923221449983,-0.605373215571426,-0.811560722236507,-0.499239506762211,0.501371350012717,1.25234128800251,0.732200066966892,-1.5513091823163,0.644504094926285,0.802464157589008,0.662687764457835,0.295295219586466,0.495873559665042,0.791796171192158,-0.0554306200092627,-1.04249196697453,0.143480122648106,-0.17539364244408,0.0300089633126483,-0.294695597588082,-0.224855744424249,-1.23626846753229,0.488886868694758,-0.40386989790727,0.529001761415466,-0.200863006706243,0,-0.202155264731564,0.420032208806326,0.530957157053264,0.0213227554791458,0.461206546845369
0.667939551583812,0.451182638317907,32,-0.504396820955132,-0.608064134189129,-0.812354948337092,-0.499375791720048,0.504736938638503,1.254643143202,0.735130788456496,-1.55367844130554,0.644716702984232,0.802191387210444,0.664632116965833,0.298947643442259,0.498002548206504,0.793662145374626,-0.0590464151593458,-1.04587311613346,0.146073969477172,-0.177786856176598,0.0321095795601576,-0.295797709879775,-0.226362491757765,-1.24075309783836,0.492114011810152,-0.404787007692288,0.531418931648923,-0.203386271437253,-0.00301710758971445,-0.204633252452641,0.420657994417168,0.532291878205457,0.0231387774051399,0.464844905619073
