"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.304996478100314,0.252411844547673,0.292760631409443,5,0,0,0,0,0,0.733568977907023,0,-0.652302035818964,0.423585570707644,0,0,0,0,0.510737715578426,0,0,0,0,0,0,0,0,0,-0.0155902283741278,0,0,0,0,0,0,0,0
0.334281809870148,0.27536757273468,0.313069995965956,6,0,0,0,0,0,0.790937916975056,0,-0.795463926559427,0.459702867009518,0,0,0,0,0.559451950972192,0,0,0,0,0,0,0,0,0,-0.0625300609029539,0.047901252505615,0,0,0,0,0,0,0
0.416248157701792,0.33048033619396,0.36558458382749,7,0,0,0,0,0,0.992324734596266,0,-1.22122917397413,0.590173043309025,0,0,0,0,0.714672637278549,0,0,0,0,0,-0.158430279205738,0,0,0,-0.146604346314398,0.229093384310423,0,0,0,0,0,0,0
0.427269036983887,0.336479751560014,0.372013053581287,8,0,0,0,0,0,1.00596360719016,0.0507845602999266,-1.29850362273113,0.607338430054223,0,0,0,0,0.724421520838904,0,0,0,0,0,-0.185041819108567,0,0,0,-0.158032243377702,0.253069566834185,0,0,0,0,0,0,0
0.428672905895138,0.337516559519896,0.372911027006045,9,0,0,0,0,0,1.0073034871123,0.0573982153824577,-1.30812076297444,0.609040462522663,0,0,0,0,0.725095871562918,0,0,0,0,0,-0.188546096510293,0,0,0,-0.15984187897391,0.255704510572897,0,0,0,0.00196619130540632,0,0,0
0.448304039189282,0.355099341627781,0.385110404380862,10,0,0,0,0,0,1.01828905609368,0.154166578362747,-1.45370883181397,0.630443382792017,0.0302109600120692,0,0,0,0.725501592915992,0,0,0,0,0,-0.240515303234591,0,0,0,-0.188098251209956,0.291826772829344,0,0,0,0.0318840432526765,0,0,0
0.453610565332439,0.361310541177766,0.389789103595459,11,0,0,0,0,0,1.01538462164848,0.176709922824979,-1.45907183495393,0.637120037160859,0.0390403580179777,0,0,0,0.729896632675422,0,-0.0386270103402446,0,0,0,-0.248009207814338,0,0,0,-0.189684242802586,0.297273672614226,0,0,0,0.0399670509691542,0,0,0
0.467119009128166,0.375752419492898,0.401671058053015,12,0,0,0,0,0,1.0046654880556,0.230584111008987,-1.48203333350394,0.650942600124414,0.0589074317286073,0,0,0.0260854032031494,0.743042305476636,0,-0.143044140598327,0,0,0,-0.268860393818646,0,0,0,-0.192267288617275,0.312479789713103,0,0,0,0.0594980272276894,0,0,0
0.480765738907019,0.388111099117685,0.410056918012224,13,0,0,0,0,0,1.03819515541723,0.261436374489927,-1.52449938465382,0.663777386024587,0.0769598393799265,0,0,0.0378589081722947,0.765787693914802,0,-0.214617564666245,0,0,0,-0.277855805432922,0,-0.0796441272356188,0,-0.180529951292343,0.356450014174673,0,0,0,0.0766814617075075,0,0,0
0.490780244811966,0.398639809239576,0.416488897124966,14,0,0,0,0,0,1.05239335357576,0.280748994359163,-1.55061415210629,0.66578467216202,0.0912929795441965,0,0,0.0505765599923234,0.777227546011029,0,-0.25967431300583,0,0,0,-0.285124240838598,0,-0.140670124332882,0,-0.177310255312915,0.378034688189565,0,0,0,0.0854388629202353,0.0318954288422301,0,0
0.518919300239514,0.435697212489126,0.436079809435093,15,0,0,0,-0.0412893240636531,0,1.0990685732589,0.349226074474364,-1.6177313902746,0.670818843934179,0.14203543104263,0,0,0.0985789279675129,0.815042154090624,0,-0.387763822348694,0,0,0,-0.308932372218301,0,-0.32812165822353,0,-0.174167309711071,0.440891629294631,0,0,0,0.110037676269807,0.132306566507201,0,0
0.548222137090406,0.468106263547167,0.451535417125757,16,0,0,0,-0.0966071648655289,0,1.16399526601038,0.438161228226439,-1.71231009400917,0.675031565152258,0.20727572320085,0,0,0.152738537276166,0.859069362481914,0,-0.550501439765001,0.0984663421100545,0,0,-0.363002012154427,0,-0.600805933474526,0,-0.179700029497255,0.510091737175536,0,0,0,0.135172787737539,0.262924124394767,0,0
0.561681459111721,0.483430490997384,0.462710957505143,17,0,0,0,-0.110632912231845,0,1.18632805703045,0.483731975760972,-1.74382680296456,0.674901970591429,0.235942367306638,0,0,0.177193801458205,0.868337955607082,0,-0.660014184535472,0.11912960881734,0,0,-0.389001356400975,0,-0.729191640979989,0,-0.212448093675131,0.549093737017377,0,0,0,0.149501200836903,0.298422671076369,0,0.102531645285212
0.564521216124392,0.48755969065792,0.464922008564191,18,0,0,0,-0.114334001666544,0,1.1894317157707,0.4912406907333,-1.75475649699074,0.674380585035635,0.236218741617255,0.0204173910457672,0,0.183052027059253,0.869951176312856,0,-0.686568535382006,0.124454829740133,0,0,-0.394629846355343,0,-0.759318232543002,0,-0.220446806964338,0.558189280497455,0,0,0,0.150768004523319,0.306726850115473,0,0.125222627450832
0.567625564366781,0.492730604020458,0.466792225966743,19,0,0,0,-0.118622140581315,0,1.19032512568078,0.49570083078813,-1.76217409194753,0.67497192379743,0.23561965483795,0.0432230409100852,0,0.18843619128138,0.869937233485137,0,-0.713756425021577,0.128409007382296,0,0,-0.401043775043239,0,-0.794626598037349,0.0183285396047172,-0.231006646685787,0.564720538353273,0,0,0,0.150636979216849,0.313456710017845,0,0.147463901960936
0.574451607775359,0.509228162659569,0.471176064690393,20,0,0,-0.0424364750691674,-0.120258486115017,0,1.19537026232968,0.516700392299161,-1.77283295580151,0.67982760095385,0.234080550958107,0.0894259161169738,0,0.209587882873344,0.872260536762235,0,-0.772202618175418,0.13962145112226,0,0,-0.414796561137341,0,-0.866607089507292,0.0564656029681438,-0.255161305488881,0.57821183440612,0,0,0,0.15275331378973,0.326224424085716,0,0.193765722629302
0.576944062876229,0.512770922516345,0.472254275693373,21,0,0,-0.0534923698447814,-0.123105385414489,0,1.20272953287829,0.525631607529335,-1.7843293152995,0.68430014027706,0.235170649813546,0.101934030918543,0,0.214674282643938,0.879339200730143,0,-0.792101172671822,0.14517702030057,0,0,-0.420941954668654,0,-0.88999403701234,0.0698882296839674,-0.260197180973965,0.588586756234148,-0.0215792869708741,0,0,0.155104508491,0.332333562274074,0,0.210871181081819
