"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.334970016029817,0.350390732156761,5,0,0,0,-0.606568777397955,0,0,0,0,0.415631843909756,0.681250576066397,0,0,0,0.115325768371984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394360589049817,0,0,0
0.393150916826274,0.36722853906282,6,0,0,0,-0.650206177958459,0,0,0,-0.287052356724995,0.527957630142658,0.790314098517686,0,0,0,0.233844237692602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385142568330508,0,0,0
0.432369212437156,0.38845569384019,7,0,0,0,-0.679282172804266,0,0.169103133499073,0,-0.506548816443974,0.544095557635767,0.811979004570943,0,0,0,0.291275229530467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369378064011989,0,0,0
0.479291252700148,0.405412278672963,8,0,0,-0.17815318258842,-0.668625832168051,0,0.411211454471752,0,-0.718345097752388,0.581988225315915,0.845385269840428,0,0,0,0.373713278310565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352825884570199,0,0,0
0.49575392566597,0.41190859466426,9,0,0,-0.244376437144909,-0.676389224431643,0,0.500038398170408,0,-0.774512264601377,0.595239987838132,0.875308188630554,0,0,0,0.405871442694563,0,0,0,0,0,0,0,0,0,-0.0476254577905503,0,0,0,0,0.366445366634822,0,0,0
0.500957749350647,0.414063305692906,10,0,0,-0.26402020452068,-0.675266545880816,0,0.525774145899175,0,-0.791941433570008,0.596287522822254,0.881795128183222,0,0,0,0.414723958576988,0,0,0,0,0,0,0,0,0,-0.0665832003260613,0,0,0,0,0.366804780365644,0.0124258484502819,0,0
0.51131846743551,0.419787410341186,11,0,0,-0.301659070536758,-0.671824918736591,0,0.57788455885901,0,-0.823016224995535,0.598394733929206,0.895373885874489,0,0,0,0.431054564690129,0,0,0,0,0,-0.0215992493822126,0,0,0,-0.0949191496173217,0,0,0,0,0.368748974399306,0.0415618955162781,0,0
0.527971550150708,0.431639296920169,12,0,0,-0.351397008507611,-0.639410853505569,0,0.65635748021234,0,-0.843616459922696,0.603152397025111,0.915583001907926,0,0,0,0.464532091184016,0,-0.0832770365587064,0,0,0,-0.0497824324319641,0,0,0,-0.127652184754149,0,0,0,0,0.370518401154909,0.0849926041963938,0,0
0.533209913520861,0.435455913846953,13,0,0,-0.368950257917897,-0.627698027452864,0,0.683332334188725,0,-0.850215153298259,0.603918406608497,0.920574597461937,0,0,0,0.476230337175515,0,-0.111924712114538,0,0,0,-0.0603735914338051,0,0,0,-0.139393776171822,0.00733346959957366,0,0,0,0.369513134265251,0.0976532390896867,0,0
0.536796671310345,0.438350969526428,14,0,0,-0.379022400591479,-0.620552953297052,0,0.695764136367494,0,-0.856917735735096,0.603307574629333,0.915791406920591,0.0217376657491084,0,0,0.481221939862024,0,-0.132368881886325,0,0,0,-0.06610310692209,0,0,0,-0.147655361331953,0.0117371223483983,0,0,0,0.367187249967444,0.105873343919602,0,0
