"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.334486730146616,0.350005733418991,5,0,0,0,-0.604020293208691,0,0,0,0,0.414819350611227,0.67692435831257,0,0,0,0.117190489993974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395086094290919,0,0,0
0.391782890972885,0.366849527029469,6,0,0,0,-0.647719771351539,0,0,0,-0.280858176262565,0.524939029131185,0.783911875256086,0,0,0,0.233455331289284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386271711937548,0,0,0
0.431595377746964,0.388392345813362,7,0,0,0,-0.677851476132377,0,0.16946737395288,0,-0.501989727869325,0.541905460330518,0.806470062683945,0,0,0,0.291544649185112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370453657849247,0,0,0
0.478869486457492,0.405350770751245,8,0,0,-0.178650877937242,-0.668112350127271,0,0.410573212825327,0,-0.714041716860173,0.580816450494148,0.840959985776635,0,0,0,0.374456815733663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353998480094912,0,0,0
0.494840958803932,0.41161314714395,9,0,0,-0.242373690305509,-0.675863194739905,0,0.495568039884229,0,-0.768107497934657,0.593960623885414,0.870050359901245,0,0,0,0.40556291533827,0,0,0,0,0,0,0,0,0,-0.0460057243390226,0,0,0,0,0.367208168309936,0,0,0
0.50041511075925,0.41390794352989,10,0,0,-0.263231570551249,-0.674773487229239,0,0.522725696058562,0,-0.786614054207645,0.595210492327911,0.877040510493667,0,0,0,0.415005993508731,0,0,0,0,0,0,0,0,0,-0.0661948307671197,0,0,0,0,0.367618599300143,0.0132126510662384,0,0
0.510640073351747,0.41952785643049,11,0,0,-0.300066854772725,-0.671591196371773,0,0.573421606511713,0,-0.817029603358377,0.597534761228757,0.890527985933668,0,0,0,0.431084370210789,0,0,0,0,0,-0.0212184224492163,0,0,0,-0.0940221476940374,0,0,0,0,0.369587819443406,0.0417716813177959,0,0
0.526366473509667,0.430633480426431,12,0,0,-0.34638484745863,-0.641801305314908,0,0.646161746688997,0,-0.836432872128516,0.602345904780662,0.909671253015498,0,0,0,0.462344144806208,0,-0.0772368070398949,0,0,0,-0.0475982551810483,0,0,0,-0.1247154207208,0,0,0,0,0.371331378538947,0.082315080013486,0,0
0.532077796965686,0.434752832062111,13,0,0,-0.365156858738691,-0.629422463846815,0,0.674870065983503,0,-0.843577233177611,0.603311809973363,0.915143715397071,0,0,0,0.474880702307418,0,-0.107760053191784,0,0,0,-0.0589845680093458,0,0,0,-0.137363409936744,0.00787767076430998,0,0,0,0.370284858188783,0.095895764286542,0,0
0.536333145412582,0.438161880243135,14,0,0,-0.377014385442316,-0.621142776584188,0,0.689442620657944,0,-0.851459830066487,0.602675675281759,0.909765386970801,0.025297101161224,0,0,0.480762219151119,0,-0.131653669744702,0,0,0,-0.0657703523337125,0,0,0,-0.14711876258242,0.0130646866733788,0,0,0,0.367588698909126,0.105563387948474,0,0
0.539158517027807,0.440761006248268,15,0,0,-0.385929568697737,-0.617570428515182,0,0.695164259360834,0.0157883823770387,-0.856905958727542,0.601482642594986,0.904471154956268,0.0372339230524716,0,0,0.482313732496797,0,-0.145600858832891,0,0,0,-0.0703767233910119,0,0,0,-0.152639594635736,0.0157176018695206,0,0,0,0.365881311542858,0.110970124549326,0,0
0.567342446617704,0.460725056492385,16,0,0,-0.438973352815153,-0.591096157358352,0,0.764571780705777,0.103823501612622,-0.93110294466246,0.59287919954704,0.889109923228124,0.136176232817596,0,0,0.507535548099734,0,-0.257983711933681,0,0,0,-0.0912430543775395,0,-0.1606008185552,0,-0.159237544246787,0.0816226826311127,0,0,0,0.370627505878938,0.183891209428228,0,0
0.594549900099999,0.481863181267441,17,0,0,-0.519920515356694,-0.573407365828072,0,0.830757111214369,0.196549538703023,-1.02890116490782,0.570588007574155,0.866489032180854,0.254705941495067,0,0.0844587433702318,0.536809413625352,0,-0.392982152940507,0,0,0,-0.11848147612462,0,-0.343574284879983,0,-0.165978477383515,0.155516147027773,0,0,0,0.37208421323974,0.275287288990643,0,0
0.610947088675099,0.490366430341585,18,0,-0.0990039507997115,-0.563778376346712,-0.551056357934492,0,0.891611582406148,0.277646014326043,-1.0829613117325,0.57134418309737,0.861198392277422,0.330406799206456,0,0.145522389773924,0.555607424095819,0,-0.477043733953699,0,0,0,-0.135087767171088,0,-0.451879587349967,0,-0.180403100369167,0.20378846195124,0,0,0,0.372539894093845,0.331549044429072,0,0
0.619463811184203,0.493101345733241,19,0,-0.149002879590133,-0.582595464519341,-0.538149960160005,0,0.91973714057031,0.312622489487063,-1.10454087239545,0.573541943648169,0.850921481333494,0.371268761648825,0,0.176527092327752,0.563906270877847,0,-0.521622105985519,0,0,0,-0.149709678935945,0,-0.524907042767971,0.0563325647493497,-0.196633839156968,0.222459311606893,0,0,0,0.366902247463304,0.352942539798326,0,0
0.62641486191986,0.494736969402641,20,0,-0.198858876921912,-0.603549787883514,-0.527478413789359,0.0343512772311229,0.937701421972182,0.343011941242134,-1.12257492038195,0.571065721514779,0.833360673172179,0.404463650952146,0,0.200863814415048,0.568250570849592,0,-0.558655770790368,0,0,0,-0.164840217480364,0,-0.590234342909703,0.110692255546501,-0.209443449132431,0.238221072420718,0,0,0,0.360194898217132,0.373458481756067,0,0
0.631110141929687,0.492445405564651,21,-0.0422956187386974,-0.222725783945321,-0.610570039590993,-0.510864061131709,0.0679609410648414,0.946795355493894,0.367122195737887,-1.13018464339196,0.571272563615533,0.822116589345911,0.420916090504917,0,0.22037416163953,0.571344718304966,0,-0.580106125326856,0,0,0,-0.174053148486024,0,-0.633155552509098,0.142043034416276,-0.217797839570758,0.248290949706907,0,0,0,0.357176988935927,0.386339223924825,0,0
