"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.281773148497474,0.184615375136381,0.261438734397106,5,0,0,0,-0.162781538332284,0,0,0,0,0.29947158983834,0.308902466996415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298715238704957,0.255692242792572,0,0
0.45683818362708,0.236555720821929,0.314322210157508,6,0,0,-0.454194324740825,-0.431113008380853,0,0,0,0,0.682185922434133,0.685340185445888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241683341887779,0.276097883353877,0,0
0.481867339864809,0.251803490429855,0.321633748393604,7,0,0,-0.494226320383412,-0.426266022014626,0,0,0,-0.115402522033524,0.75579198891497,0.757112985047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229877883262249,0.293112007206725,0,0
0.4867718820586,0.255575149091383,0.323129890881953,8,0,0,-0.503484494213,-0.426734105922386,0,0,0,-0.138792049320353,0.76708394225899,0.766435848413977,0,0,0,0.0126155168348027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22753101465065,0.295344327297318,0,0
0.517609778217085,0.27426346048412,0.339319318569978,9,0,0,-0.548935086563795,-0.424898981288505,0,0,0,-0.228214859528709,0.824902719794956,0.82483453616967,0,0,0,0.0715858650434869,0,0,0,0,0,-0.0792589191220656,0,0,0,0,0,0,0,0,0.222167484574931,0.33781724092003,0,0
0.541205537498922,0.293831576988761,0.360116965194989,10,0,0,-0.592062268623651,-0.424843150393248,0,0.116368190399787,0,-0.300718071470728,0.826728833281414,0.837792948371469,0,0,0,0.0995704806045502,0,0,0,0,0,-0.136609292074688,0,0,0,0,0,0,0,0,0.218716875577177,0.355055454327918,0,0
0.569595490135505,0.317898817451299,0.382287348476521,11,0,0,-0.657234043625675,-0.423315397067492,0,0.250975900830069,0,-0.366529724184756,0.827941749452553,0.876500221111402,0,0,0,0.129032345900206,0,0,0,0,0,-0.183992953247675,0,0,0,-0.0735625687135932,0,0,0,0,0.227147872832383,0.393036596712577,0,0
0.572103539670075,0.319716528787131,0.384289248850188,12,0,0,-0.664829659127449,-0.424827123157395,0,0.25999134414865,0,-0.372453574192201,0.826806254692542,0.878728567018551,0,0,0.00885256290749101,0.130927301786469,0,0,0,0,0,-0.188178146281999,0,0,0,-0.0791189868935533,0,0,0,0,0.227356838102627,0.396744620996267,0,0
0.586248006981036,0.326726583259348,0.396359895256067,13,0,0,-0.700300192701995,-0.435644555523211,0,0.307607006181899,0,-0.408090380438974,0.821905387811786,0.881485265206701,0,0,0.0606968447077549,0.140140140487914,0,0,0,0,0,-0.216604962267481,0,0,0,-0.112133223708058,0,0,0,0,0.222992671017474,0.396482838719452,0.0414631605067397,0
0.60908906229496,0.335673494895418,0.413917209231897,14,0,0,-0.770384192091112,-0.45785862898101,0.0814028314958195,0.369892687994641,0,-0.473151220095421,0.800935314506679,0.861159389342839,0,0,0.141904631634124,0.148272845226021,0,0,0,0,0,-0.271353767903248,0,0,0,-0.161412750645871,0,0,0,0,0.207914276252065,0.397755076046894,0.12492350721758,0
0.610596817215904,0.33596974127181,0.414460081120331,15,0,0,-0.773854856480208,-0.458835789230493,0.0857396070253011,0.373368587386033,0,-0.477085339632144,0.800500519196568,0.861084502424467,0,0,0.145868232909315,0.148800473814257,0,0,0,0,0,-0.273550439759595,-0.00617806398736394,0,0,-0.163330584073212,0,0,0,0,0.208372425182902,0.399310546320534,0.129790178903639,0
0.611454229175984,0.336091836908106,0.414676164406561,16,0,0,-0.775667383685862,-0.45936552202842,0.0882756217431291,0.375042165746961,0,-0.478883239215227,0.800341915670735,0.86067669919622,0,0,0.147815499526899,0.149050493067551,0,0,0,0,0,-0.274945559138517,-0.00956268250773626,0,0.00198777010345509,-0.164627268662444,0,0,0,0,0.208313853743346,0.399590142728473,0.131957493711437,0
0.649503973269335,0.346841951376351,0.426189821613414,17,0,0,-0.836954343138346,-0.47658188020076,0.17008919466125,0.457106058206334,0,-0.559241105389695,0.795341627705104,0.859785529637909,0,0,0.215875094077402,0.16117622187439,0,0,0,0,0,-0.335471962481657,-0.0864359785136922,-0.153802540128738,0.115917132841049,-0.204147125261104,0,0,0,0,0.218724055505664,0.440409727668399,0.218210292936492,0
0.680160563994538,0.353846268958717,0.428969730968413,18,0,-0.0791966531368069,-0.884721335989799,-0.479678381308591,0.265162593292182,0.54423954019889,0,-0.621946832931784,0.794199594948501,0.861705713821109,0,0,0.287315771543196,0.171332951688638,0,0,0,0,0,-0.391777488272309,-0.157707437226405,-0.290542988897142,0.219302549858731,-0.246992201111884,0,0,0,0,0.228510309353698,0.476806634488156,0.30398765968162,0
0.696777003670489,0.35401558523626,0.428135066269497,19,0,-0.129049988447944,-0.911697644207591,-0.478663557274862,0.338427827080606,0.594234412502102,0,-0.659195909674187,0.793322080949975,0.85546278484316,0,0,0.335345478738161,0.177051416025016,0,0,-0.0433549418329671,0,0,-0.418078306212134,-0.198758572568903,-0.36570790262605,0.283695991142324,-0.272975933481496,0,0,0,0,0.236334327481685,0.501669944405854,0.361938493157249,0
0.698968443080707,0.354546540857833,0.428486026375073,20,0,-0.134752031426709,-0.913503031259226,-0.475276507359531,0.348223228390245,0.601605287038752,0,-0.66252615325654,0.79291322349542,0.854518579911272,0,0,0.341653898587905,0.178421787524434,0,-0.0100448794619418,-0.0494742248201435,0,0,-0.420386196427486,-0.204336411169226,-0.37731825817212,0.293087607798494,-0.274680092458217,0,0,0,0,0.237444985587579,0.505000012056695,0.369429175420344,0
0.699409597559849,0.354748847573176,0.428614355143085,21,0,-0.13605401531346,-0.914081352580623,-0.474676302938386,0.349924135175829,0.602977158139652,0.00155311549787144,-0.663343537806578,0.792841718913521,0.854158223335219,0,0,0.342740020166934,0.178599228024351,0,-0.0120833230722477,-0.05057166117921,0,0,-0.420885243761043,-0.205369218399796,-0.379483639079791,0.294740395687697,-0.275042603243368,0,0,0,0,0.237628322285699,0.505606400715153,0.370822179432576,0
0.712559150993352,0.363164933274015,0.433420655010706,22,0,-0.178515300569624,-0.930454509538753,-0.454305425742043,0.396769765415071,0.638178404394897,0.0470195885242904,-0.693905979808772,0.788945989313283,0.829988257755366,0.0486430233447426,0,0.380115382111802,0.18069051012525,0,-0.0845032322618238,-0.0821440757230046,0,0,-0.434836579298497,-0.233070800758733,-0.455366425505485,0.349287775495353,-0.290351108499262,0,0,0,0,0.240221080988454,0.530154643053184,0.407439017184305,0
0.71852973667792,0.367350419947729,0.435766512440844,23,0,-0.19984202092715,-0.938067589254933,-0.444076522184779,0.418611329979588,0.655761983763944,0.0694883317858058,-0.710191144512602,0.786083457405192,0.817805342190164,0.0765945269031266,0,0.399859201976847,0.181651734061471,0,-0.118711632677712,-0.0971992290960434,0,0,-0.440622454145773,-0.246799394167228,-0.49346785638914,0.380712655163412,-0.296498965346983,0,0,0,-0.0178213719980509,0.241913435998406,0.543259385170964,0.431556796301475,0
0.721085256636202,0.368299742930196,0.436610471530529,24,0,-0.208703407086719,-0.944770761598857,-0.443288397739502,0.426724644774377,0.664044410446915,0.078216178189514,-0.717708514252334,0.788152771141221,0.817791966999581,0.0868483483528413,0,0.407285600576746,0.18320979993687,0,-0.13021221347702,-0.102402073258733,0,0,-0.443328773426069,-0.250562701472631,-0.506383566281435,0.395125675884015,-0.29923578168208,0,-0.017893747209095,0,-0.0253590308866515,0.245041288455316,0.554403514181091,0.443004769432641,0
0.72601977900558,0.368375096586341,0.438015419646156,25,0,-0.22493597871937,-0.957230250368769,-0.443545537134939,0.443022391551187,0.677224430699654,0.0910559547115878,-0.730734365463238,0.793256207190337,0.817550945805565,0.105193603170224,0,0.422889433668148,0.186262893569788,0,-0.148344268740992,-0.116957558286099,0.0213545122610482,0,-0.454348818535239,-0.257919648192067,-0.532881872165119,0.42069315528272,-0.305405945735792,0,-0.0553433965503592,0,-0.0433685311589817,0.250915246501512,0.571981861068801,0.469615535570392,0
0.734671662746151,0.367511488999633,0.439859614206306,26,0,-0.26067918585173,-0.981643868138583,-0.442872207236397,0.480802304825521,0.702309992607494,0.115926774948996,-0.757102123418756,0.802941192454454,0.814085637066261,0.14219072917189,0,0.45363649379115,0.191516751412968,0,-0.183242236060787,-0.145522366139465,0.0631406828498256,0,-0.47747737876409,-0.274200810902801,-0.584539633122186,0.465778395191776,-0.316882885852754,0,-0.136329992467853,0.0281752780209613,-0.0832669650547169,0.261585518293104,0.602759004544439,0.518910897831278,0
0.738859180892572,0.367442829913581,0.441375980479937,27,0,-0.282390895025017,-0.992386545381396,-0.441317979016234,0.504213756194347,0.717838220497931,0.130610789641488,-0.774380887938907,0.807052243715267,0.810663761954394,0.165063337978203,0,0.469187156097879,0.195930924513972,0,-0.208785270669317,-0.162666059807662,0.0850131653963979,0,-0.48954122096714,-0.282662268154233,-0.613734021565149,0.492059664465556,-0.326901190266655,0,-0.180723378419236,0.0397810289341276,-0.10847032245124,0.268086852146328,0.618860633477371,0.537646461698126,0.0219520429507988
0.745817600756202,0.362293080172319,0.442933580937563,28,0,-0.329543936141408,-1.01095587845296,-0.438296943560826,0.55892759074037,0.744302610471034,0.1598348941142,-0.803731294130595,0.817684317909928,0.803033495662486,0.209615776712989,0,0.502300488846091,0.199655267755308,0,-0.261239541817584,-0.196859169329039,0.136406643731075,0,-0.516120055878757,-0.297150615070871,-0.662261588328046,0.549628923667965,-0.34927610624679,-0.0411175337336238,-0.263890950590146,0.0700584593644315,-0.159579064353868,0.282712344056344,0.651909213323177,0.581342885527399,0.0626097657517129
0.74730854132768,0.361062146790335,0.442586070543796,29,-0.0110863823511927,-0.340103394025638,-1.01473426708417,-0.435393078749388,0.576238448522359,0.751263562701538,0.168970230239728,-0.811227894427194,0.821149599455677,0.801222004486648,0.22088147875292,0,0.512143223858817,0.201403889552985,0,-0.274290815045884,-0.204778228410165,0.150441949115797,0,-0.523753697702183,-0.301057779568607,-0.676218033138707,0.563933714912547,-0.355517543336214,-0.0520778069185768,-0.287598194806637,0.0782285883929586,-0.173985130591339,0.287238391552617,0.661516223599213,0.593422933261611,0.0737680077504747
0.750501970604082,0.356754732035294,0.441312729313365,30,-0.0385159193715776,-0.364899091013902,-1.02719454460008,-0.427848885093248,0.618028070718826,0.774265256438783,0.190640787427805,-0.830756554052093,0.825983391189149,0.80120282634684,0.247910235774844,0,0.537784946999845,0.205376589637087,0,-0.30369635732754,-0.224334924525676,0.200749853259805,-0.0325729149156729,-0.54128335741252,-0.315100374456809,-0.712887068232104,0.603644634278843,-0.371414283997893,-0.082412891213479,-0.350666150006742,0.105642081608727,-0.207191101038384,0.297654977359678,0.696377213845074,0.625138099874009,0.100375452498408
