"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.529877944228844,0.102747980321397,0.388283269425185,5,0,0,0,-1.32219353660308,0,0,0,0,0,1.29803205517861,0.104696284527066,0,0,0.222186502170686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697278694726721,0,0,0
0.536505028186972,0.101570338913646,0.389069097783047,6,0,0,0,-1.3773400350505,0,0,0,0,0,1.3003848406224,0.142772250540666,0,0,0.250087665974537,0,0,0,0,0,0,0,0,0,0,0.0160294021065438,0,0,0,0.668065875806353,0,0,0
0.538762740685738,0.102079136903579,0.389303398574735,7,0,0,-0.0133566440513527,-1.38099756297458,0,0,0,0,0,1.30422559113004,0.150337707634875,0,0,0.257228670246705,0,0,0,0,0,0,0,0,0,0,0.0184564850889997,0,0,0,0.664105752925317,0,0,0
0.539774895438829,0.102170145404001,0.389417331433455,8,0,0,-0.0163425503720543,-1.38239703579638,0,0,0,0,0,1.30505584408515,0.153080598676844,0,0,0.259091523867572,0,0,0,0,0,0,0,0,0,0,0.0200970497840978,0,0,-0.00316863364797261,0.664583203402746,0,0,0
0.555500514851461,0.107556745259593,0.391368032389724,9,0,0,-0.0419989394400641,-1.37656071668973,0,0,0,-0.0565665442697121,0,1.31111297833994,0.20361989508984,0,0,0.287205753306074,0,0,0,0,0,0,0,0,0,0,0.040639256903645,0,0,-0.0349753051212691,0.667523621881275,0,0,0
0.602951448977198,0.13191460539362,0.407664515387779,10,0,0,-0.134928880675279,-1.34017230272605,0,0.179700778081365,0,-0.240971695891547,0,1.25143734683927,0.31656012751092,0,0,0.331059701251446,0,0,0,0,0,0,0,0,0,0,0.0879841030174675,0,0,-0.11540025831741,0.664731080909815,0,0,0
0.684129543114103,0.170897164575561,0.442490495847727,11,0,0,-0.262586826376598,-1.15247318464012,0,0.473766572064299,0,-0.50035653423594,0,1.13752682679415,0.56841340862085,0,0,0.437810882863565,0,-0.290245384321959,0,0,0,0,0,0,0,0,0.156813255086985,0,0,-0.193958552813602,0.625289536958373,0,0,0
0.719111982864737,0.180725878353021,0.45583457943613,12,0,0,-0.328928246677964,-1.0945198943512,0,0.620943200187528,0,-0.611150802108105,0,1.11174559546462,0.656047481924442,0,0,0.491019987273676,0,-0.400325874895837,0,-0.105800833568377,0,0,0,0,0,0,0.221546227774282,0,0,-0.189011447727717,0.628434606704649,0,0,0
0.737959716082046,0.183891474434718,0.459985922134978,13,0,-0.0923249186121217,-0.348072316179007,-1.04884183162006,0,0.720700982619733,0,-0.651293793961887,0,1.12506113070106,0.688838452778499,0,0,0.512358680701235,0,-0.448783659389849,0,-0.147535343180514,0,0,0,0,0,0,0.25523280332711,0,0,-0.19498915218459,0.629648965000394,0,0,0
0.738261787408433,0.183943499895029,0.460062237214107,14,0,-0.0938584322564871,-0.348424160639854,-1.04807866302893,0,0.722396586044507,0,-0.651967487191408,0,1.12540125353757,0.689355945598872,0,0,0.512683175550392,0,-0.449584654281738,0,-0.148022650883934,-0.000346482800978737,0,0,0,0,0,0.255815428754476,0,0,-0.195013237431943,0.629643379029446,0,0,0
