"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.323013742557119,0.344867703736522,5,0,0,0,-0.537052844170746,0,0,0,0,0.352373810590839,0.718880468773607,0,0,0,0.0628926677678367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402905897038464,0,0,0
0.355632182671671,0.357708533882209,6,0,0,0,-0.562225489185048,0,0,0,-0.144405795568395,0.412170356495321,0.771853903232624,0,0,0,0.124980173570499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397626851454999,0,0,0
0.385853165025722,0.376565067827116,7,0,0,0,-0.584364223473147,0,0.101572731661523,0,-0.284332856342514,0.428388716395091,0.785806893784083,0,0,0,0.165585792836333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387342945138631,0,0,0
0.429829452588506,0.39987819495619,8,0,0,0,-0.604445533743933,0,0.260310411271457,0,-0.518852572924744,0.44614398392796,0.79345762080313,0,0,0,0.228692809475774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350719700822887,0.0439735803674697,0,0
0.475235060998892,0.414958506484486,9,0,0,-0.157792670531455,-0.590459161597193,0,0.463868181225742,0,-0.714773062028461,0.483418404526601,0.813301001344885,0,0,0,0.306946192002013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322025296544216,0.0734658185136522,0,0
0.477024398383198,0.415680945971483,10,0,0,-0.163335777060416,-0.59050370239726,0,0.470864029144085,0,-0.719643823813694,0.484136679213343,0.815267424407299,0,0,0,0.309684419753395,0,0,0,0,0,0,0,0,0,-0.00517378077721391,0,0,0,0,0.322297337170997,0.0764071943594639,0,0
0.492001558957106,0.424000057478336,11,0,0,-0.200306469832449,-0.572985345615757,0,0.523056251447253,0,-0.737954623369383,0.491577601375445,0.830354187005855,0,0,0,0.336741080300472,0,-0.0564742084614057,0,0,0,0,0,0,0,-0.0358663465348879,0,0,0,0,0.324100523426043,0.0977573502588147,0,0
0.4986549039086,0.428290288376673,12,0,0,-0.216951996406341,-0.565171402507619,0,0.547492601284475,0,-0.745718656902531,0.494892957366847,0.83754469286267,0,0,0,0.348383147584577,0,-0.0800649098522596,0,0,0,-0.0086755255652655,0,0,0,-0.0465827147837287,0,0,0,0,0.325419347031768,0.109432459887407,0,0
0.522817996813703,0.443907914581162,13,0,0,-0.285789584194078,-0.532131604039719,0,0.646140018137141,0,-0.775675383685454,0.50572040109443,0.86029947148401,0,0,0,0.396197535121729,0,-0.174986765240885,0,0,0,-0.0466134230129594,0,0,0,-0.0914923262332504,0.0238096414548503,0,0,0,0.325619799764672,0.148902219349514,0,0
0.528078422019002,0.447796177795182,14,0,0,-0.299891672128282,-0.525016571033476,0,0.662442381275167,0,-0.785556932319602,0.506806430200276,0.855401423838914,0.0270967438408808,0,0,0.40393136820324,0,-0.19919164880687,0,0,0,-0.0538984839624948,0,0,0,-0.102590906632775,0.0288738303546447,0,0,0,0.323552170750455,0.158041866419923,0,0
0.534429383479227,0.453327367699677,15,0,0,-0.31933473404979,-0.519639287029455,0,0.674653916424962,0.0317426264910622,-0.798020231080742,0.506300139503798,0.845619543049832,0.0511165188422775,0,0,0.408564724421772,0,-0.225798791260629,0,0,0,-0.063200913185486,0,0,0,-0.114382418728145,0.0337179157480014,0,0,0,0.320985444940975,0.167675545911567,0,0
0.567032219205517,0.475583619773869,16,0,0,-0.380129470628926,-0.495000439266006,0,0.752552161326463,0.125953180997655,-0.883428329167183,0.50143495480141,0.830775215563978,0.15916055903036,0,0,0.440080755530115,0,-0.344150812568817,0,0,0,-0.085577800693201,0,-0.175661199096357,0,-0.122483421927227,0.104483474472156,0,0,0,0.32833488906686,0.243656282558721,0,0
