"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.544549239986779,0.0930279474976002,0.381643625197119,5,0,0,0,-1.50970676863117,0,0,0,0,0,1.31275542926707,0.130341701318616,0,0,0.311541173821104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755068464224381,0,0,0
0.552111385274603,0.0926160955753954,0.382271440656092,6,0,0,0,-1.54521916571268,0,0,0,0,0,1.32228568369795,0.160717993232392,0,0,0.328900612395154,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369417260852494,0.770256602472435,0,0,0
0.579116083827849,0.096244873292463,0.384612884609038,7,0,0,-0.10711612216583,-1.6032676710965,0,0,0,0,0,1.37519508571809,0.256797914097874,0,0,0.399023474044737,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133863465582916,0.813230784984546,0,0,0
0.586776429709342,0.0994608001041191,0.385310923130765,8,0,0,-0.123746208299551,-1.60040036885715,0,0,0,-0.0374919624971339,0,1.38452366161069,0.28903944033817,0,0,0.417943516414272,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150528469868046,0.820660391158752,0,0,0
0.598846841792166,0.10591108012054,0.38630365268215,9,0,0,-0.151675053906026,-1.59622236280354,0,0,0,-0.0993558390057655,0.0209866855147254,1.39283829872159,0.335619753573999,0,0,0.442803010494029,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176036013378304,0.83104152078929,0,0,0
0.599286721739011,0.106120982163204,0.386344268922503,10,0,0,-0.152616609246893,-1.59586677946765,0,0,0,-0.101508496851141,0.021603217354279,1.39285078446904,0.337258082070345,0,0,0.443603095279985,0,0,0,0,0,0,0,0,0,0,0.000747240852411878,0,0,-0.177093487855223,0.831022953394849,0,0,0
0.65065565898086,0.135909216424366,0.404858642533424,11,0,0,-0.27771539508278,-1.52091985957061,0,0.255268673410152,0,-0.364288432612847,0.0266053751671044,1.30133296368519,0.484214870223411,0,0,0.491580500375235,0,0,0,0,0,0,0,0,0,0,0.0751058683663655,0,0,-0.280840289541507,0.809655725580281,0,0,0
0.685095321711865,0.155233377304392,0.421437835956121,12,0,0,-0.335266185100853,-1.3993210580336,0,0.404464422519942,0,-0.495525537930317,0.0354843253951097,1.23493353667532,0.603460862840407,0,0,0.534222218357157,0,-0.162204579241142,0,0,0,0,0,0,0,0,0.115192015184099,0,0,-0.308637973112324,0.773197952446195,0,0,0
0.722207984634461,0.16750992140827,0.437888085781506,13,0,0,-0.404837358735304,-1.30748592568123,0,0.579988512468447,0,-0.622408127766756,0.0305550391116092,1.19783020104749,0.699801130233333,0,0,0.586933573133315,0,-0.302711343493994,0,-0.123088612630493,0,0,0,0,0,0,0.195850111514401,0,0,-0.292458143377343,0.762030944176519,0,0,0
0.727706915142467,0.17003395484005,0.440071253458872,14,0,0,-0.415133615073653,-1.29865175488529,0,0.603734433452839,0,-0.641915929670817,0.0304034765975372,1.19689901865247,0.719399566179651,0,0,0.596084741752402,0,-0.325197481692087,0,-0.132160873454331,0,0,0,-0.0241416175669695,0,0,0.212674991292261,0,0,-0.286265308341993,0.764270352757977,0,0,0
0.758304775659002,0.181503740971305,0.447607911036755,15,0,-0.145787340351476,-0.446824191952593,-1.22697825442018,0,0.754478452258605,0,-0.719734068566133,0.0563458091250103,1.22765287991011,0.798939750648979,0,0,0.631742153986426,0,-0.430506674143934,0,-0.165188895529331,0,0,0,-0.133505059762405,0,0,0.29565010707531,0,0,-0.270120477789146,0.77383580951076,0,0,0
0.77595628043905,0.188542386763508,0.451776464084436,16,0,-0.246167566464905,-0.469961778952938,-1.17726556241919,0,0.859460536539475,0,-0.773180550320842,0.0747038296733398,1.25352110889072,0.851633969759459,0,0,0.654628146261225,0,-0.502191875954755,0,-0.179416361699709,-0.01561434971359,0,0,-0.205858793496986,0,0,0.352946041092687,0,0,-0.256162911693486,0.778926118499492,0,0,0
0.782430652247885,0.189908018733969,0.452609532737027,17,0,-0.284667337114382,-0.482068686521504,-1.1614878433961,0,0.899920861166734,0,-0.794688622223239,0.0832942742751223,1.26794555962661,0.871357882180978,0,0,0.666446651884986,0,-0.531844049118298,0,-0.185006351219438,-0.0202542585011518,0,0,-0.230078047573692,0,0,0.37522661217198,0,0,-0.24041311773947,0.787473333472659,0,-0.0211568613717939,0
0.807724536472196,0.195353295549959,0.454038043740268,18,0,-0.476805721104974,-0.552475674504616,-1.09454484927728,0.0807787043849586,1.06908711034605,0,-0.893634212360831,0.116327676352004,1.31343170600755,0.952213075914247,0,0,0.715342437014069,0,-0.6593200850909,0,-0.214146721202616,-0.0429762155381316,0,0,-0.340675107131149,0,0,0.479741881326138,0,0,-0.166760285307444,0.824734507754533,0,-0.110318227581608,0
0.81389321222101,0.194254241354767,0.454993610450149,19,0,-0.51205379330729,-0.56081984340519,-1.06198371570361,0.101673254678394,1.09170851666823,0,-0.909202960734728,0.125671810742569,1.30900122425654,0.959221703040736,0,0,0.713088484852881,0,-0.680961235275536,0,-0.22089603956539,-0.0494537983982586,0,0,-0.371296054953371,0,0,0.490100723555522,0.0544344058323249,0,-0.155048964181524,0.813376784567311,0,-0.136560502669612,0
0.815996741061957,0.194266571753618,0.455340090818028,20,0,-0.52234203442009,-0.562270468650064,-1.04935167670293,0.108968994320818,1.09752454453677,0,-0.915251637836385,0.127314339738574,1.30661105238621,0.96136946362281,0,0,0.712025520921349,0,-0.687909940048664,0,-0.222605200847404,-0.0518637940941973,0,0,-0.383648761832978,0,0,0.49161194089317,0.0713720775176819,0,-0.150928161633205,0.807629176000219,0.00792986845377507,-0.146185302325456,0
0.825566763540317,0.195193090861262,0.45769355656513,21,0,-0.575431930348057,-0.57247519987083,-0.992487341207098,0.146554890614618,1.11702725637429,0.0429163834324263,-0.942485951258331,0.130817255348158,1.28516827581622,0.966573973134753,0,0,0.701431560097825,0,-0.721924189844451,0,-0.232457242586332,-0.0629268930398145,0,0,-0.439704380511803,0,0,0.500485987435911,0.147284215412585,0,-0.134121381372007,0.77735547513638,0.0457417521631353,-0.187342514927577,0
0.843183972151246,0.183403345859192,0.453291986013766,22,0,-0.6472770584129,-0.574022203164439,-0.916941463445287,0.1926347684731,1.14623451544497,0.079298577813401,-0.988099742809903,0.152739496213548,1.24125727142156,0.980331496701609,0,0,0.700618735594706,0,-0.786576034053485,0,-0.286899095790698,-0.12978656246237,0.13464483664133,0,-0.507596725550089,0,0,0.511861376573731,0.277267919058188,0,-0.133001156687331,0.725862612125322,0.0908168124700744,-0.263368376155044,0
0.849689160285453,0.179643120850295,0.445524236300775,23,-0.0629631678931762,-0.66273411368024,-0.561115761994258,-0.865777851391449,0.229839873526425,1.15513751547608,0.104162960140094,-1.00271560055859,0.169190878525143,1.22025110347919,0.972757392942057,0,0,0.699734517804503,0,-0.80906650740904,0,-0.30189005003725,-0.157531555885429,0.19095478859235,0,-0.539369729586272,0,0,0.512153937447601,0.325782330984614,0,-0.134032495050433,0.702492739586073,0.110401086363411,-0.295662291381395,0
0.861816129732122,0.175436914850937,0.423471263071071,24,-0.193796041018928,-0.701511106195893,-0.528045566222615,-0.760515258222899,0.324347748846308,1.17217819058823,0.132693689537773,-1.03227302715432,0.208214190549185,1.1560153141356,0.936284116786074,0,0,0.719657691164272,0,-0.850995985051285,0,-0.342759148735298,-0.230003318543227,0.307636341820531,0,-0.662338322660976,0.19119389086678,0,0.503446572433451,0.402575713042883,0,-0.14573071847605,0.653196944725513,0.144324141844295,-0.403796054059409,0
0.861909217813327,0.175338558375124,0.423240633250196,25,-0.195220895755868,-0.70164381782786,-0.527630115959715,-0.75957582470833,0.325585201521164,1.1726141413218,0.133090212138489,-1.03197623585589,0.208581310380255,1.15508780122929,0.936190899554378,0,0,0.719966356394681,-0.00232744929314628,-0.85062239094328,0,-0.343063896377633,-0.230755517637579,0.308850935607686,0,-0.663547370608456,0.193090473203923,0,0.503282319550922,0.403496734594424,0,-0.146131615933231,0.652655741184742,0.144796857532385,-0.404793853313151,0
0.862603923725007,0.174067776672518,0.421449514044316,26,-0.205549793162706,-0.702126789194596,-0.524580498990298,-0.752563354332182,0.334022785529522,1.17613053986552,0.134392617988895,-1.03073283751565,0.211586444715041,1.14998906025529,0.935007956415011,0,0,0.723228962028084,-0.0185404605760632,-0.849717236745032,0,-0.346566726393693,-0.23562546246708,0.316424676698907,0,-0.673247987675739,0.204319966394974,0.00918222623958697,0.502543124474888,0.40869020085239,0,-0.151312885840732,0.649431455835897,0.14840251801171,-0.412788502411948,0
0.862765493090959,0.173847510199907,0.42109895002168,27,-0.208277554138241,-0.70230441066635,-0.524053345714317,-0.751066801363418,0.3356599335225,1.17680048001527,0.134700913276527,-1.03062812809343,0.212040286818289,1.1488939031809,0.934800537237233,0,0.00181564337129972,0.724085444215378,-0.0225719131941899,-0.849717495256229,0,-0.347612298161261,-0.23652191333978,0.318096473824586,0,-0.675513449315747,0.206899535274556,0.0113546216094618,0.502414030930305,0.409898331576287,0,-0.15249306132821,0.648636817494182,0.149346552103793,-0.414683133879397,0
0.863642952655625,0.172776692268684,0.418723649442276,28,-0.222448453026221,-0.703672140334959,-0.52214593456764,-0.744738725298119,0.344108836770535,1.18243537304625,0.136661275136282,-1.02982454830691,0.213487309427547,1.14314884040515,0.933417769600379,0,0.0138320694127836,0.731024423444583,-0.0454524903146451,-0.849903679849794,0,-0.354614811787302,-0.240603084723791,0.326773211422215,-0.0118866110393719,-0.684221657152048,0.221533772746952,0.0251074192908613,0.503698057173573,0.416653533259152,0,-0.157402018446896,0.645643594979949,0.154403702110931,-0.425015033379436,0
0.865139842121876,0.172909411146623,0.41679820248895,29,-0.24247041924206,-0.711016388580292,-0.521679558845814,-0.734994973788164,0.363610382009802,1.19754944085465,0.139497859131678,-1.03478931763321,0.215273665690041,1.13724162909348,0.933850029769091,0,0.0331242160935411,0.739892859409994,-0.0821896771954928,-0.85590315828387,0,-0.366249861183277,-0.24911237518925,0.338856142604489,-0.0330410491213737,-0.697321324999901,0.246122052807527,0.0399296149305746,0.51009752564874,0.426280721022755,0,-0.176896168053282,0.642576490455648,0.15704505830301,-0.45858582660068,0.043302410891643
