"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.545740014664969,0.0923007984273488,0.380005721333894,5,0,0,0,-1.53415222578635,0,0,0,0,0,1.35818986469934,0.0968312925480808,0,0,0.317211693735049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761919374803881,0,0,0
0.555825349336007,0.0917564440917301,0.380863542060249,6,0,0,0,-1.5825885447873,0,0,0,0,0,1.37037188487117,0.139471516920066,0,0,0.340795196183538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506293898323552,0.782579336644879,0,0,0
0.585658565690638,0.0958738008628014,0.383467679343421,7,0,0,-0.124158176802839,-1.64851535869166,0,0,0,0,0,1.43005103724888,0.252091413107048,0,0,0.421280734932496,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162312991882465,0.831563342088538,0,0,0
0.594854953951032,0.0998472728474976,0.384304126574324,8,0,0,-0.14484274576395,-1.64389926788256,0,0,0,-0.0482293651183407,0,1.44078434658563,0.293728087650273,0,0,0.444816348597531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182879953119681,0.840522549051093,0,0,0
0.607874143800161,0.107005855960014,0.38535627898414,9,0,0,-0.176321453398976,-1.63767609763844,0,0,0,-0.120279232620395,0.0239126894817176,1.44872252325927,0.348400870266156,0,0,0.472766210698219,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211369775891477,0.85184426584393,0,0,0
0.610615975313911,0.108740652950931,0.386421701614602,10,0,0,-0.183256740086053,-1.63427955286182,0,0.0146944549314234,0,-0.134924656668084,0.024566310405471,1.44450514894445,0.356522517590188,0,0,0.475504145479301,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215900322592609,0.852568694857731,0,0,0
0.656310240211344,0.136023514706516,0.40373172520957,11,0,0,-0.298541626221654,-1.55637470004617,0,0.263001783256422,0,-0.385131074705163,0.0257171237376333,1.34655574081312,0.498056940799972,0,0,0.516482258267694,0,0,0,0,0,0,0,0,0,0,0.070335085899141,0,0,-0.309231621435002,0.829130089634006,0,0,0
0.683680061641812,0.151675683481556,0.417468573073099,12,0,0,-0.34354101589332,-1.45095313042776,0,0.388328710165676,0,-0.493153867679173,0.0310510738427258,1.28492530918733,0.598065820188565,0,0,0.548762141770106,0,-0.134937473547326,0,0,0,0,0,0,0,0,0.1032284362183,0,0,-0.328302430083648,0.79652642625852,0,0,0
0.721152783470271,0.164505713988417,0.434779535683202,13,0,0,-0.412331337547633,-1.3497810437771,0,0.572600082683395,0,-0.623634395744995,0.0231529214161348,1.23875485306482,0.69799593014974,0,0,0.599481684346444,0,-0.280897660924739,0,-0.124384444254955,0,0,0,0,0,0,0.185481113623695,0,0,-0.307748389841422,0.781310686806621,0,0,0
0.730206370155344,0.168757719650508,0.438526022010603,14,0,0,-0.429110829679965,-1.3334384376009,0,0.613327269356894,0,-0.656654855006334,0.022268596722534,1.23544673450415,0.731637996695244,0,0,0.614225952652113,0,-0.319318908624558,0,-0.139203522112243,0,0,0,-0.0406773683207138,0,0,0.213712586452513,0,0,-0.296487748783345,0.784272533744613,0,0,0
0.760140866990949,0.180326579168479,0.44629860531269,15,0,-0.147866539437909,-0.459244171270008,-1.25647398677624,0,0.768067602901174,0,-0.735004169951576,0.0468834827403179,1.26290509465851,0.81160557083553,0,0,0.647414186353208,0,-0.42686008440433,0,-0.170978172233878,0,0,0,-0.150421437718725,0,0,0.296701697233768,0,0,-0.27798726976426,0.791258196834421,0,0,0
0.775476364366462,0.186635533657387,0.450204953946712,16,0,-0.237212399862578,-0.478597800559668,-1.20962746610239,0,0.862557899908019,0,-0.782175804902045,0.0621951366214013,1.28378911669382,0.857915015248526,0,0,0.665937297600186,0,-0.491075703456542,0,-0.182665559574824,-0.0136432590657163,0,0,-0.21410568484167,0,0,0.346928199993399,0,0,-0.264321899492507,0.794102911792594,0,0,0
0.792893614197161,0.190550186547474,0.452458437311749,17,0,-0.349064152274528,-0.51237598779508,-1.16063794828863,0,0.981320333703557,0,-0.844198298503646,0.085929618098561,1.32360215705041,0.91411477957745,0,0,0.698228410521444,0,-0.577904708140821,0,-0.197877947144105,-0.0268958137445428,0,0,-0.283716288089051,0,0,0.410567124631916,0,0,-0.216887019817483,0.816943753441537,0,-0.0611480132269819,0
0.812125001638934,0.195026720400847,0.45306046431498,18,0,-0.515219849975611,-0.571268444656573,-1.09841181831765,0.068417120536464,1.129658170426,0,-0.929162506152903,0.113083491295664,1.36014412141187,0.982877031126683,0,0,0.737978661801472,0,-0.689036683941542,0,-0.221720832812698,-0.0461891198041316,0,0,-0.378416080175223,0,0,0.499626501234902,0,0,-0.151035186329933,0.846616230802049,0,-0.137940806468842,0
0.816820294759895,0.194157775740529,0.453827694909299,19,0,-0.543516032642373,-0.577347160782286,-1.07052812179225,0.0854073663745669,1.14764867954359,0,-0.941405265078289,0.120562734866859,1.35533035517126,0.987983189400638,0,0,0.735092105682877,0,-0.706561599830516,0,-0.226800656969837,-0.0513820632115549,0,0,-0.403022956969397,0,0,0.507425617907896,0.0451937742064546,0,-0.141204111344463,0.836226742331534,0,-0.159102596864701,0
0.821961432919986,0.194194722640999,0.454675260929699,20,0,-0.570089953898596,-0.580288352482307,-1.0354998636204,0.10472572192384,1.16231266243337,0,-0.957044749829466,0.124680047723212,1.34758226902705,0.993114398602342,0,0,0.731124767536939,0,-0.724859996564934,0,-0.230771330299549,-0.0576696474970725,0,0,-0.435490923377473,0,0,0.510637738092296,0.090946944812077,0,-0.129934260419328,0.81965287590324,0.0212012869311195,-0.184329634996368,0
0.826247516786438,0.19464910745731,0.455771896519654,21,0,-0.594972666802016,-0.584456000407289,-1.00702516241649,0.122912750249524,1.17089537268816,0.0207084873973618,-0.969691407283485,0.126140415058896,1.33592081072884,0.995133374148999,0,0,0.725050178846864,0,-0.740991073555125,0,-0.235048586400201,-0.0628626333876319,0,0,-0.462057150238535,0,0,0.514258034169011,0.127973358368484,0,-0.121666124902856,0.804017815522844,0.039459595659327,-0.203699387444688,0
0.846189480390048,0.180986687238786,0.450591931699811,22,0,-0.677682661872188,-0.582843906774268,-0.911857714164151,0.177866577962531,1.20252511712628,0.0634333053495219,-1.02226374341572,0.151828913284725,1.27749894351566,1.00981466456666,0,0,0.720365625917218,0,-0.817373256042811,0,-0.298452431035761,-0.142341481897735,0.160162903356796,0,-0.540937843354167,0,0,0.525024704314681,0.286453929120379,0,-0.119584448936897,0.737875697798491,0.0935540839952845,-0.293066978814524,0
