"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.547394234262124,0.0898090595797487,0.377331769035494,5,0,0,0,-1.57529957308552,0,0,0,0,0,1.37231780455136,0.0807881303441048,0,0,0.33460236360083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78759127458922,0,0,0
0.560746495265199,0.0891921161500205,0.378482679838558,6,0,0,0,-1.64134021182575,0,0,0,0,0,1.3888454000132,0.140076587836564,0,0,0.366816946575665,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699804925112277,0.815581769911546,0,0,0
0.595052221285849,0.0942729733378832,0.381520763619858,7,0,0,-0.153663772312145,-1.72030361792238,0,0,0,0,0,1.46187935361894,0.279430077927775,0,0,0.465266504062901,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207339658305035,0.874731112929938,0,0,0
0.598625453261064,0.0958832916493819,0.381850023465702,8,0,0,-0.162120106676109,-1.71794959815191,0,0,0,-0.020125626028984,0,1.4661693215606,0.296641318321297,0,0,0.474826197380796,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215654304470279,0.878212798064593,0,0,0
0.619372193920361,0.107760282122016,0.383530790509708,9,0,0,-0.215399606038576,-1.70465744578729,0,0,0,-0.144474433620086,0.0409423348509151,1.47885847686187,0.390131758125169,0,0,0.521608802473354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263263454732518,0.896253567867161,0,0,0
0.628396105410522,0.1137255574762,0.387169656071394,10,0,0,-0.24010216139661,-1.69087417283903,0,0.0539546239336875,0,-0.197778073792748,0.0430120362024276,1.46278613397724,0.419135004391257,0,0,0.530707125246074,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278884711390075,0.89804419566778,0,0,0
0.66550293845771,0.136990497579468,0.401897027808918,11,0,0,-0.340969885901645,-1.61343853408089,0,0.279302942356663,0,-0.422588375822402,0.042286118768118,1.37060534569375,0.543651191669778,0,0,0.563145099806636,0,0,0,0,0,0,0,0,0,0,0.0649297379880895,0,0,-0.358890089976484,0.871966449498391,0,0,0
0.682202129071956,0.146840143423141,0.410643187424298,12,0,0,-0.368162570666937,-1.54071191803326,0,0.360902316481076,0,-0.491572938132889,0.0448494493930238,1.32863198094537,0.606883265153678,0,0,0.581715549885577,0,-0.0888765437354357,0,0,0,0,0,0,0,0,0.0869096801858726,0,0,-0.368589093824248,0.848020822348172,0,0,0
0.71657350840337,0.159045397111961,0.427117870192755,13,0,0,-0.429378275245081,-1.43781191537212,0,0.534403870098413,0,-0.61261030853587,0.0361359836818664,1.28140145405273,0.698553358178986,0,0,0.625338938409752,0,-0.228809192849891,0,-0.115236898299525,0,0,0,0,0,0,0.164784817043447,0,0,-0.345435182560038,0.828663351397336,0,0,0
0.732766152807218,0.166788239565887,0.434094138555098,14,0,0,-0.459243763490933,-1.40486089801002,0,0.609824081634205,0,-0.67302339837071,0.0340552320722365,1.27381979255847,0.75966382788212,0,0,0.651179957160109,0,-0.300557225909623,0,-0.142509295158521,0,0,0,-0.0739213278375179,0,0,0.216857371725676,0,0,-0.32358153567579,0.832297181420299,0,0,0
0.764069969604608,0.179285352386597,0.442598460107171,15,0,-0.163762229763062,-0.490586857184105,-1.31480913582279,0,0.781422592499547,0,-0.758687749363871,0.0605315177185983,1.3016452014607,0.846334317315864,0,0,0.685449411556492,0,-0.42092459958968,0,-0.177483156774518,0,0,0,-0.193218032626332,0,0,0.308561164760952,0,0,-0.301269780229744,0.836797336041943,0,0,0
0.772509227103345,0.182857859455587,0.444921017622718,16,0,-0.214587217460748,-0.500969153018749,-1.28666036636054,0,0.835247795347201,0,-0.785176332421456,0.0689991335317273,1.31273747573519,0.872080668137733,0,0,0.695206328061285,0,-0.457845050348505,0,-0.18403384622129,-0.00781650243642699,0,0,-0.2287358806335,0,0,0.337069007046932,0,0,-0.292918705850512,0.837402646891658,0,0,0
0.796182238536893,0.188534204078733,0.448569780229877,17,0,-0.371854091637765,-0.546786462306803,-1.21392697606195,0,1.00240887250144,0,-0.871485681927763,0.10171313019264,1.36658960422536,0.949633043935467,0,0,0.738556525198262,0,-0.580828141227183,0,-0.205172434453485,-0.0266328348090628,0,0,-0.324958201355928,0,0,0.426381083549395,0,0,-0.225139337566095,0.866766247346942,0,-0.0852643456034755,0
0.817498287235307,0.193952977585143,0.449184523723335,18,0,-0.57722596740852,-0.617586210303597,-1.13233202041606,0.0852971024522522,1.18567939851071,0,-0.975312168234866,0.134370465938773,1.40887105165394,1.03264246595738,0,0,0.785046693001258,0,-0.719119457099774,0,-0.234343713056994,-0.0507032838744322,0,0,-0.439860736819542,0,0,0.536194395768252,0,0,-0.142443418743046,0.899972611308086,0,-0.179147208633816,0
0.820253907988537,0.193398214425611,0.449677309357844,19,0,-0.595070293921607,-0.620848927045388,-1.11310335231108,0.0963665616149521,1.19673455300527,0,-0.982697187696537,0.139003369752404,1.40480782779854,1.0351937396481,0,0,0.782302380836373,0,-0.730314310020775,0,-0.237522400257223,-0.0540973936065001,0,0,-0.455247664641157,0,0,0.540776097976914,0.0302168403971245,0,-0.136020839921542,0.892102684806871,0,-0.192581686414733,0
0.82280166254703,0.193427836443318,0.450172134723364,20,0,-0.608533849879465,-0.621703050111923,-1.09349562234725,0.106603078175627,1.20381391800924,0,-0.990435098705757,0.140914310096758,1.39979460491995,1.03716467611949,0,0,0.779367892497621,0,-0.73978184279787,0,-0.239484331233204,-0.0574430807299612,0,0,-0.471877883724911,0,0,0.541947111012954,0.0551459581270657,0,-0.130031549458466,0.882222883202175,0.0114349600108492,-0.205623083182927,0
0.827216016302387,0.193933335885334,0.451470691005897,21,0,-0.634312906729879,-0.624968760903562,-1.06092586080429,0.126238041248608,1.21185075293292,0.0224211509837331,-1.00311798971509,0.142007806338764,1.38559637769502,1.03802114209352,0,0,0.771339469139139,0,-0.756793428393591,0,-0.243854107554732,-0.0630722607200872,0,0,-0.499539689084673,0,0,0.54492406174458,0.096308397528851,0,-0.121080568215141,0.863412945396267,0.0314955303214552,-0.225950103301801,0
0.848027397313482,0.179520098810803,0.446479516265372,22,0,-0.720532221664626,-0.617719231048554,-0.948337625067719,0.186620735705898,1.2413006594977,0.0694906607574712,-1.05677252006654,0.168297356882699,1.31422652171245,1.04846192671529,0,0,0.759902640075871,0,-0.839179536982386,0,-0.3128382143993,-0.151003051787789,0.177251518871317,0,-0.581765474167902,0,0,0.552700171992354,0.275970231288498,0,-0.118867990555703,0.782193986152373,0.0924395439071509,-0.32184008781854,0
0.851146559557109,0.17770556415077,0.442493348705513,23,-0.0352994532436944,-0.726724982028458,-0.608749164956176,-0.918101835339859,0.207164422008557,1.24399680228335,0.0830340786181113,-1.06321911149444,0.17680963741263,1.30046084930418,1.04226546846696,0,0,0.757448975326553,0,-0.850452330173661,0,-0.319993958101675,-0.165725884659412,0.207102055754967,0,-0.597433854916627,0,0,0.551347817237476,0.303117065889652,0,-0.119340219740715,0.767202549126061,0.103239808826642,-0.338148735600428,0
0.862773272426528,0.174348916238918,0.421752458409629,24,-0.171743988510029,-0.756632114830007,-0.567150710113511,-0.802066108288404,0.304464721309309,1.25246031131267,0.110718087082072,-1.08686185263145,0.214490208927919,1.22538192187536,0.996151326992552,0,0,0.770419290529526,0,-0.88861517677075,0,-0.357066326859547,-0.237401853419017,0.321645008456165,0,-0.716317440529954,0.195308240308484,0,0.536306540409461,0.383387972755771,0,-0.130564535609073,0.708313749466269,0.138295826883175,-0.442923098746987,0
0.863559783130357,0.173159042807738,0.419181903465163,25,-0.186050796423744,-0.759028773817295,-0.562735290381408,-0.789724125654218,0.31394485698573,1.25400418283444,0.11142965626998,-1.09039115180343,0.218906156054404,1.21981535081038,0.990760024516331,0,0,0.773306073956349,0,-0.894834079783333,0,-0.362688899181004,-0.244085222414954,0.331969588458543,0,-0.73005392013212,0.212212508283995,0.0125177829447034,0.535362504117307,0.389779053921649,0,-0.134946705288233,0.703170684316253,0.142268792681815,-0.45490825127213,0
0.863716069904859,0.172983174303663,0.418705887931597,26,-0.189291515330279,-0.759609743825161,-0.562001066131595,-0.787288797617773,0.315563541424667,1.2541594583461,0.111572744150664,-1.09135478161352,0.219592820980809,1.21879005012694,0.989688950355589,0,0.00166738589193547,0.773988476178278,0,-0.896400955192469,0,-0.364076067120722,-0.245240903491576,0.334013743765526,0,-0.732903724969748,0.215673038605181,0.0151298672587621,0.535218117313702,0.391080224095226,0,-0.135793462433666,0.702076569326855,0.143173550646191,-0.457427520739917,0
