"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.543100955803365,0.0956887844046899,0.383497745256179,5,0,0,0,-1.48031169590373,0,0,0,0,0,1.33928417905791,0.118102634622365,0,0,0.294504545851485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728420336371969,0,0,0
0.548368694528177,0.0953536061301497,0.383950852256299,6,0,0,0,-1.50457277701422,0,0,0,0,0,1.34542859151799,0.138920415273743,0,0,0.30629010164914,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249179461339253,0.738851614707273,0,0,0
0.570741938183973,0.0981641896951219,0.385927084364768,7,0,0,-0.0841649472136218,-1.55117687797285,0,0,0,0,0,1.38649562991062,0.215275668190318,0,0,0.361697426436812,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101257645126766,0.773130745775492,0,0,0
0.583057452906027,0.10317701622449,0.387094871586706,8,0,0,-0.109588378972871,-1.54732234237012,0,0,0,-0.0576782080674752,0,1.40007926052866,0.265698478610683,0,0,0.390865545935886,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126900541347831,0.784846185683073,0,0,0
0.589764936849382,0.105665030616387,0.387778832885837,9,0,0,-0.122568487854559,-1.54225387976741,0,0,0,-0.0879776273437604,0,1.40231382419707,0.292075116899349,0,0,0.404752728807201,0,0,0,0,0,0,0,0,0,0,0.0114697891218199,0,0,-0.142899758368805,0.785088294309095,0,0,0
0.604254842892612,0.113654351908624,0.393084630404679,10,0,0,-0.153885924669858,-1.52460098575049,0,0.0648167439109721,0,-0.153632840084586,0,1.37829703842409,0.330394627891625,0,0,0.417358342904091,0,0,0,0,0,0,0,0,0,0,0.0293438333949629,0,0,-0.168959216668519,0.780868380647716,0,0,0
0.640670075877475,0.134322616668499,0.406084523769027,11,0,0,-0.239387765013046,-1.47673631964209,0,0.240277674319446,0,-0.332878903925122,0.00272093925847354,1.31264368738079,0.4345898204452,0,0,0.451401772854857,0,0,0,0,0,0,0,0,0,0,0.0778950795789014,0,0,-0.239953186714155,0.769427201456745,0,0,0
0.684781227637438,0.158369757001452,0.426854899412643,12,0,0,-0.311748622806056,-1.33481494440579,0,0.423827856183103,0,-0.495220583113408,0.0133318275447147,1.22808984416137,0.586784965777739,0,0,0.506172885483076,0,-0.194548080988761,0,0,0,0,0,0,0,0,0.124370087314487,0,0,-0.276214019511505,0.729968784361026,0,0,0
0.725787237107296,0.171570372832792,0.444648669331116,13,0,0,-0.389638076691009,-1.23965163164913,0,0.618088280700852,0,-0.635526483858333,0.00694827908335115,1.18512832452418,0.695767241486125,0,0,0.565881279632927,0,-0.34469165180582,0,-0.133995036317928,0,0,0,0,0,0,0.210466613496735,0,0,-0.260276999487099,0.721499860885153,0,0,0
0.726564660013605,0.171772045064456,0.444845855907841,14,0,-0.00409327085760632,-0.390332611532562,-1.23739958559261,0,0.622093647040693,0,-0.637228109885372,0.00760687309384053,1.18552997150692,0.697022712971111,0,0,0.566554710444077,0,-0.346931314118762,0,-0.135677052248113,0,0,0,0,0,0,0.211879700948156,0,0,-0.260384985611695,0.721359313841917,0,0,0
0.753456999755353,0.181689780620673,0.451383858934382,15,0,-0.126650824055178,-0.41731885633651,-1.17837259472561,0,0.750111627580367,0,-0.703259392779885,0.0287942984499424,1.21086054864084,0.765167777839968,0,0,0.596530504031124,0,-0.434816597175824,0,-0.162241310775209,0,0,0,-0.0931746576171952,0,0,0.280877802731225,0,0,-0.246859313399942,0.730350987591889,0,0,0
0.778661372548523,0.19160433815557,0.457071979340436,16,0,-0.266291503058566,-0.449848290834006,-1.11060449759107,0,0.897508201191926,0,-0.778236121246185,0.0536166999405117,1.24637684618211,0.839707272412991,0,0,0.628323635137503,0,-0.533764580303233,0,-0.180876763304222,-0.021127764613679,0,0,-0.195276937115414,0,0,0.359621194574388,0,0,-0.227603473649782,0.738476082276728,0,0,0
0.787137901910899,0.193331292456636,0.45788059380572,17,0,-0.317934677230047,-0.4661695370997,-1.08965314684018,0,0.95225964593422,0,-0.807259084008485,0.0648631392552383,1.26568124894446,0.866289390971366,0,0,0.644122929662879,0,-0.5734656162729,0,-0.188013059000565,-0.0271693115400221,0,0,-0.228129123430784,0,0,0.38908071192435,0,0,-0.206175632232877,0.75021152095154,0,-0.0285393999884935,0
0.802225118724065,0.196453798217996,0.458464298492165,18,0,-0.428938505406235,-0.506935892912476,-1.05142066342989,0.0452010105001918,1.05139953991868,0,-0.864866788575008,0.0836536465660369,1.29215255217289,0.913635802972204,0,0,0.672563685014993,0,-0.647046167190192,0,-0.204162936098835,-0.0399032150598576,0,0,-0.292919765142115,0,0,0.448776193611508,0,0,-0.163117050615307,0.772504068189244,0,-0.0805755145158347,0
0.810487591244078,0.195126776064167,0.459682456695858,19,0,-0.473263984495718,-0.518183988877765,-1.01271405784533,0.0707449770129805,1.08045656050947,0,-0.885057944670799,0.095621551047544,1.28772214921442,0.923653587276882,0,0,0.670837659539781,0,-0.674065696391364,0,-0.212200527768726,-0.047679262840315,0,0,-0.331858816790903,0,0,0.462013988591574,0.0656099428016191,0,-0.148393736202801,0.760212678718465,0,-0.113455078829026,0
0.819816657955881,0.195154302384778,0.460870391636109,20,0,-0.519183986236267,-0.525833242537976,-0.959695797453874,0.102316686596993,1.10720765421359,0,-0.912828090847173,0.103440879288799,1.27872721425307,0.935050647402619,0,0,0.667714038530006,0,-0.704889581845043,0,-0.219269807867219,-0.0579005337835573,0,0,-0.387229062160312,0,0,0.469408604933563,0.137618539002157,0,-0.130052028685665,0.737554321471775,0.0338401636677478,-0.155996617943244,0
0.824006007554136,0.195550378940805,0.461718002533552,21,0,-0.542944179054836,-0.530969520262116,-0.935880465967219,0.118810289792058,1.11634406036446,0.0187109423150947,-0.925363932190793,0.105295821999101,1.26992313103845,0.938333389529923,0,0,0.663822056773551,0,-0.719963607049706,0,-0.223424844593207,-0.0625867037605822,0,0,-0.412442226312346,0,0,0.473717161597662,0.169895445727587,0,-0.122581723474451,0.725495195855714,0.0500176950358663,-0.174207987364218,0
0.842635430321417,0.183106422584941,0.456466454824719,22,0,-0.618885145305142,-0.535173309220864,-0.862161383082365,0.166104397187264,1.14897914834032,0.0553610416578426,-0.974798215366446,0.129373225857964,1.22698387605096,0.956758710515192,0,0,0.666207604771524,0,-0.78727170296734,0,-0.278699701798146,-0.130381709412448,0.136559727651259,0,-0.484861653401688,0,0,0.487123557035585,0.300648828737918,0,-0.120720759647457,0.67728443743727,0.095041846682078,-0.25347282172328,0
0.84905837516632,0.179424221611933,0.448486219375156,23,-0.0612954051919163,-0.634915206838279,-0.523882443965748,-0.814132308160785,0.202842332692102,1.15845343247434,0.0796118793110123,-0.990247786991193,0.146174924333568,1.20760954131712,0.950759423901994,0,0,0.666810856167099,0,-0.809540877516279,0,-0.292897423679434,-0.157017529416405,0.190505804388765,0,-0.517099335484379,0,0,0.488179485052831,0.346506580793629,0,-0.121444576688049,0.656698759082699,0.113660774930405,-0.285340900513093,0
0.860994246897471,0.175580285224782,0.425938909502839,24,-0.188163031654532,-0.675243148877262,-0.495082965159817,-0.71675205547583,0.296248449854198,1.1775136742792,0.106469422589255,-1.02217893248492,0.186066005199012,1.14788572992542,0.918503228403111,0,0,0.690825990441286,0,-0.851211710198652,0,-0.331753811667874,-0.226534204491847,0.301942137758142,0,-0.640861790308365,0.186377609525171,0,0.481936771082297,0.417535838087882,0,-0.131885452860195,0.614691339962538,0.145775779785461,-0.392104873713684,0
0.861250942118282,0.175309554543417,0.425272061432581,25,-0.192113421045719,-0.675700394799247,-0.494062997046233,-0.714346839351968,0.299756502036021,1.17882462276633,0.10755396767822,-1.02145548223895,0.187128053344393,1.14534484333407,0.918369331309022,0,0,0.691820150014752,-0.00639770625648445,-0.85016822744663,0,-0.332583064003344,-0.228592262095304,0.305252679955607,0,-0.644345856081252,0.191643850794024,0,0.481560962671218,0.419979864487939,0,-0.133003642879454,0.613386376124206,0.147055795335245,-0.394907106606459,0
0.862783704414119,0.17214183171488,0.420595838404656,26,-0.217635090878315,-0.677401754222654,-0.487289606518619,-0.69819780356596,0.320938773463534,1.18812924247521,0.110585348762852,-1.01898927205997,0.194804654788976,1.1330871112112,0.916150173258852,0,0,0.700742794955673,-0.0460037335463251,-0.847923389910149,0,-0.341073559308001,-0.24040272582063,0.323626594353452,0,-0.669050672210367,0.219399241444332,0.0222487249842806,0.480211838078942,0.432150993966468,0,-0.145710580105032,0.606631342283607,0.155783955464032,-0.41481260134539,0
0.862822642421159,0.172122239800713,0.420548496346132,27,-0.218122089273965,-0.677571064990998,-0.487204194115289,-0.697846292996806,0.321550490882125,1.18848016606807,0.110639195223606,-1.01909757054868,0.194959241414059,1.13290397084014,0.916170072016755,0,0,0.700864129943551,-0.0468595613177252,-0.848020117686087,0,-0.34126179075048,-0.240711526706187,0.323979657158844,0,-0.66957683444335,0.22003028417517,0.0225366693494763,0.480283922166786,0.432385063777448,0,-0.146288913014073,0.606521344742933,0.155832954360383,-0.415681679546648,0.00110447327094997
0.862961454379069,0.17206679135027,0.420324601511321,28,-0.219597725833035,-0.678190256830689,-0.487024858871431,-0.696895011360145,0.323594290631762,1.18996603655143,0.11085354748097,-1.01940556798203,0.195369739633701,1.13230700319108,0.916187199383758,0,0,0.701555676407949,-0.049812567595178,-0.848341446448492,0,-0.342038500573369,-0.241678370858531,0.325114890223527,-0.00158044837297372,-0.670836691181634,0.22222629880145,0.023738141561152,0.480791091941758,0.43318694928142,0,-0.148048508091226,0.606340091178645,0.155954538112231,-0.418620672161558,0.00488513177945287
0.864425030120884,0.17226273000335,0.418323141637883,29,-0.239557132660967,-0.686013135547038,-0.48711101729992,-0.687881042606995,0.343377643719629,1.20594679698375,0.113433414192983,-1.02482420438135,0.197168911851536,1.12657963217345,0.917062430709055,0,0.0192880097825458,0.711030508526349,-0.0864250514826637,-0.854336168022843,0,-0.353661120275601,-0.250008354452771,0.336951914682566,-0.0227006870581307,-0.684270656221593,0.247026864339627,0.0382155684962256,0.487585291499159,0.442337154521583,0,-0.167591924058061,0.604152408293322,0.158340932736451,-0.452723353130213,0.0486063646899123
