"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.502528837679856,0.108893717392272,0.386834807144833,5,0,0,0,-1.11014797882975,0,0,0,0,0,1.25594212480752,0.00900386057631695,0,0,0.119588622791257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725613370654655,0,0,0
0.532049513650105,0.104137113060089,0.391447049055497,6,0,0,0,-1.31574808176851,0,0,0,0,0,1.26897755921846,0.144328619887535,0,0,0.223012828422474,0,0,0,0,0,0,0,0,0,0,0.0516925192739668,0,0,0,0.627736554966073,0,0,0
0.534466220536258,0.105530032682913,0.391814722781128,7,0,0,0,-1.31359595292841,0,0,0,-0.0167448771248347,0,1.26897454801737,0.153953020221875,0,0,0.228173850471539,0,0,0,0,0,0,0,0,0,0,0.0538202812622622,0,0,0,0.625419130080196,0,0,0
0.53877996416866,0.107873514524935,0.392391030278835,8,0,0,-0.00843913824295298,-1.30866023956098,0,0,0,-0.0401422877778517,0,1.27123414933708,0.169225120372013,0,0,0.237749428315981,0,0,0,0,0,0,0,0,0,0,0.0570588129094201,0,0,0,0.621974154647299,0,0,0
0.54441185735779,0.11188277391026,0.394805953410632,9,0,0,-0.0204069710846787,-1.30117811881769,0,0.0245010453318084,0,-0.0681773203579097,0,1.26328811777198,0.181840759484102,0,0,0.243311381757538,0,0,0,0,0,0,0,0,0,0,0.0594354227467964,0,0,0,0.617385683168051,0,0,0
0.581383726138228,0.130269623654147,0.407375857007525,10,0,0,-0.0883808895563593,-1.27915758452172,0,0.152250706318758,0,-0.200031817592672,0,1.22307975410599,0.264154024402021,0,0,0.27724458703956,0,0,0,0,0,0,0,0,0,0,0.0924514863503215,0,0,-0.0597280539633374,0.618117787417441,0,0,0
0.682739716620464,0.176682851943604,0.448949845084064,11,0,0,-0.243301216153578,-1.07944568118796,0,0.491702386979495,0,-0.503060895600301,0,1.1001455559191,0.561045005585826,0,0,0.410035481978129,0,-0.329258972517669,0,0,0,0,0,0,0,0,0.169637295227316,0,0,-0.160958590753105,0.583459630522751,0,0,0
0.714840110611336,0.184958135296,0.460501156348232,12,0,0,-0.303544859224567,-1.03433335126709,0,0.620220699671378,0,-0.600712628189998,0,1.08053202478149,0.639072609518355,0,0,0.459393872988331,0,-0.423289424963367,0,-0.0935125564263219,0,0,0,0,0,0,0.22580322425534,0,0,-0.159365342714172,0.589735731570623,0,0,0
0.735336434547178,0.187994189180316,0.46464635720045,13,0,-0.0958014231473658,-0.324713244626408,-0.990007047858877,0,0.723740284176148,0,-0.642894675114113,0,1.09594590795012,0.673984377501035,0,0,0.483176895412104,0,-0.472416414005512,0,-0.137466224179181,0,0,0,0,0,0,0.260568672041934,0,0,-0.167094002088958,0.592976893939071,0,0,0
0.742364694543213,0.189038364386116,0.466200738285735,14,0,-0.130932415051805,-0.333251662293075,-0.973646066009311,0,0.762589266743502,0,-0.65852182221591,0,1.10432471534557,0.686164215421651,0,0,0.491209536207552,0,-0.49034427114308,0,-0.148856415900289,-0.00795673946647188,0,0,0,0,0,0.273848701599579,0,0,-0.16819927361857,0.59357223038066,0,0,0
0.74628749781047,0.190154150658427,0.467039504613238,15,0,-0.147064104311382,-0.337793291338625,-0.966987647171873,0,0.781546624778131,0,-0.667731143145876,0,1.10946089726664,0.696058708467923,0,0,0.496244096933898,0,-0.501620853395915,0,-0.151465439296678,-0.0103841200989669,0,0,-0.0129994085748744,0,0,0.283641402243172,0,0,-0.166483756999082,0.595578034643513,0,0,0
