"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.544780723391654,0.0933257743672595,0.381372018599987,5,0,0,0,-1.51350138984633,0,0,0,0,0,1.33891400088937,0.11286545023275,0,0,0.309969333382682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751752605341532,0,0,0
0.552967815915001,0.0928633264440363,0.382062375807851,6,0,0,0,-1.5521659392678,0,0,0,0,0,1.34886784758157,0.146381923735583,0,0,0.328808805025829,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401828531748023,0.768290216099618,0,0,0
0.580263182099132,0.0965162272852983,0.384438516235861,7,0,0,-0.109249800247762,-1.61114659289366,0,0,0,0,0,1.40204080106043,0.245120503722576,0,0,0.400114798109595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138834190218732,0.81195448046755,0,0,0
0.59093223276996,0.101021288212411,0.385408273283481,8,0,0,-0.132582824660176,-1.60672006280335,0,0,0,-0.0534694111008491,0,1.41455742838951,0.291355206317717,0,0,0.42671519293277,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162171810087409,0.822316281011788,0,0,0
0.600434715856902,0.106130618100168,0.38618551655533,9,0,0,-0.154766624933773,-1.60303443840156,0,0,0,-0.103401959584365,0.0167313568909819,1.42058258807229,0.329255751173673,0,0,0.446495070715924,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18238612616008,0.830524382226911,0,0,0
0.601049460113865,0.106425161729092,0.386242996640838,10,0,0,-0.156084827877928,-1.60251170325648,0,0,0,-0.106466389600976,0.0175975178819352,1.42055467230243,0.331613824107852,0,0,0.447617796466274,0,0,0,0,0,0,0,0,0,0,0.00105335298094203,0,0,-0.183866102668836,0.830491859664785,0,0,0
0.651134996470213,0.135625076094569,0.40466874399108,11,0,0,-0.278085095995953,-1.52649960146368,0,0.255277004603295,0,-0.366314696278556,0.0206448852123449,1.32402401949554,0.478991866016907,0,0,0.493350973956742,0,0,0,0,0,0,0,0,0,0,0.073622412466821,0,0,-0.28401912252704,0.809007354513579,0,0,0
0.68449051705382,0.154383151614973,0.420949473004411,12,0,0,-0.333263913249878,-1.40657014726431,0,0.402079479992692,0,-0.494461340906396,0.0282117610895473,1.25511640421504,0.597261528682737,0,0,0.533901452034585,0,-0.157988419723025,0,0,0,0,0,0,0,0,0.112122163434429,0,0,-0.309519119180558,0.77311015087513,0,0,0
0.722804451439205,0.167186730993102,0.43818015615406,13,0,0,-0.404712594733645,-1.30934706270365,0,0.586601765407579,0,-0.626611333476161,0.0216027196754975,1.21249081078614,0.698514968828751,0,0,0.587570496148529,0,-0.303815976836668,0,-0.126748862945791,0,0,0,0,0,0,0.195124695940874,0,0,-0.291351260989579,0.76068163489812,0,0,0
0.728436558181497,0.169795551212927,0.440447541622304,14,0,0,-0.415193275748461,-1.29993461880231,0,0.611321639115789,0,-0.646814871932275,0.0212324630798311,1.21097066450488,0.719047866046549,0,0,0.596856321273886,0,-0.327104668756048,0,-0.135905905482807,0,0,0,-0.0249779758017762,0,0,0.212404353023152,0,0,-0.284742103245008,0.762840112724596,0,0,0
