"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.340462428351824,0.352877119614491,5,0,0,0,-0.640396174213693,0,0,0,0,0.443637019737239,0.673539996584248,0,0,0,0.133807531836387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38941162605582,0,0,0
0.407886535231192,0.369401876464965,6,0,0,0,-0.688471223905784,0,0,0,-0.353257459362175,0.577990500663537,0.809052870986934,0,0,0,0.276424364763064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378260946854423,0,0,0
0.435049513106909,0.384092289791523,7,0,0,0,-0.706948081165762,0,0.128511214847837,0,-0.514523785933375,0.585988380398728,0.823897327776099,0,0,0,0.316362931665133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366712012411341,0,0,0
0.478725684371209,0.400841561616906,8,0,0,-0.168717187692482,-0.692635238989381,0,0.364639122585021,0,-0.715279443565812,0.616116765398767,0.85373846044249,0,0,0,0.391123189700745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351014332120652,0,0,0
0.50449950641149,0.411424027563082,9,0,0,-0.278339994314152,-0.703353785110546,0,0.514966170010962,0,-0.808290725929983,0.635044480428113,0.902193543833136,0,0,0,0.442594523043978,0,0,0,0,0,0,0,0,0,-0.0780488084338577,0,0,0,0,0.373234596472348,0,0,0
0.513501463496049,0.416098441906051,10,0,0,-0.321804332866179,-0.707770219090744,0,0.576941515875797,0,-0.843070967068562,0.643625559514747,0.92310947767919,0,0,0,0.462738094960308,0,0,0,0,0,-0.0169494392002276,0,0,0,-0.101080778997188,0,0,0,0,0.384261089192859,0,0,0
0.522374284226764,0.421152694602258,11,0,0,-0.358729406961342,-0.702899354321349,0,0.62953709778236,0,-0.873641306319516,0.643899115064928,0.93566444010104,0,0,0,0.477831697749898,0,0,0,0,0,-0.0385513883953918,0,0,0,-0.129038350748446,0,0,0,0,0.385557421397433,0.0303700346503836,0,0
0.537969144826308,0.433080978972414,12,0,0,-0.410346419936684,-0.663785012476617,0,0.714499839051903,0,-0.893215102675779,0.645380966680736,0.955275225807397,0,0,0,0.511726497649476,0,-0.0936266323760118,0,0,0,-0.0686608255500363,0,0,0,-0.162911959585988,0,0,0,0,0.386083901384978,0.0795795220266272,0,0
0.538322858731839,0.43338097623667,13,0,0,-0.411351409387271,-0.662964291081691,0,0.71583249458925,0,-0.893916002423415,0.645295500100296,0.954821192862798,0.0023677583216031,0,0,0.512202172647075,0,-0.0959076367082706,0,0,0,-0.0692094332843192,0,0,0,-0.163738230046033,0,0,0,0,0.385906453886911,0.0806614305230665,0,0
0.539785158057571,0.434618418234014,14,0,0,-0.41553175969491,-0.659478490666423,0,0.721200055176706,0,-0.896630728011976,0.644696477172891,0.952389952457225,0.0120938200581597,0,0,0.514160522093814,0,-0.10517132241421,0,0,0,-0.0716686406847092,0,0,0,-0.167216627079546,0.00198966674693448,0,0,0,0.384735621243429,0.0844314536026135,0,0
0.539997660513873,0.434755780883132,15,0,0,-0.415818207321169,-0.659203242296103,0,0.721839368011172,0,-0.897156231963891,0.644639562683227,0.952345595478298,0.0129658003440808,0,0,0.514415589729711,0,-0.106030946454461,0,0,0,-0.0717840196328997,0,-0.00128012271030762,0,-0.16723913866753,0.00252334934482682,0,0,0,0.384774049088112,0.0850085943669341,0,0
0.569518520393356,0.456073279043045,16,0,0,-0.470906093920562,-0.626427425394709,0,0.796896168775361,0.0959683449088177,-0.976676535167283,0.631688298795263,0.93127464982569,0.12312792389352,0,0,0.53970758718725,0,-0.23126385722169,0,0,0,-0.0936354399238058,0,-0.176682290257915,0,-0.172240171369447,0.0750392228886849,0,0,0,0.388384927891929,0.165744689088896,0,0
0.598638614242714,0.479364829072869,17,0,0,-0.559753949057676,-0.601784972266469,0,0.87124036350801,0.201278987279661,-1.0863512101026,0.602279517286297,0.900477330283997,0.260891829569379,0,0.0955217845609442,0.570643838010229,0,-0.387607435850224,0,0,0,-0.123500307324039,0,-0.384935705975085,0,-0.177386344686153,0.159733031425527,0,0,0,0.388220459269091,0.271032784069111,0,0
0.617101229444579,0.489227513175971,18,0,-0.123985149135768,-0.612164728647871,-0.570694411252961,0,0.946823323094291,0.302791730916979,-1.15235019869699,0.600613982810302,0.890508640411966,0.356737803958421,0,0.171044668978886,0.592119153598528,0,-0.494227544209602,0,0,0,-0.143406997328165,0,-0.519530833971308,0,-0.193797608561719,0.22017829119958,0,0,0,0.387499575258888,0.341840301576543,0,0
0.627833933962405,0.492578902137078,19,0,-0.197450374061115,-0.637841060098073,-0.549567356871637,0,0.987532180143834,0.353721883860129,-1.18247893528268,0.60218630687239,0.872753538070051,0.41784677284653,0,0.215964564959288,0.602858263385003,0,-0.560935200211938,0,0,0,-0.164505080251904,0,-0.627018598351877,0.084672903561149,-0.216840525903883,0.247543376413611,0,0,0,0.378135046492145,0.373422294428974,0,0
0.631577348736229,0.493387502955416,20,0,-0.229204089461142,-0.650454579166528,-0.54197149261124,0.0225730599326789,0.998426121663542,0.372838372323462,-1.19320594814891,0.599857236059216,0.860284549045709,0.43923130324904,0,0.231072381269346,0.604960970348421,0,-0.584756882222843,0,0,0,-0.174023192530455,0,-0.66847891654821,0.120046796128166,-0.224618367678407,0.25748212243263,0,0,0,0.373404880973561,0.386535674941967,0,0
0.633710170174917,0.492215285850987,21,-0.0218161841910957,-0.240925083222191,-0.6534181531569,-0.533040617679671,0.0400641219738427,1.00248686575298,0.384830160461538,-1.19646390890087,0.599547587604603,0.853970700639432,0.447331053628764,0,0.240619512260333,0.606097408230351,0,-0.595532138741181,0,0,0,-0.178552103378234,0,-0.689755429677783,0.136005537238547,-0.228546234258087,0.262431370922023,0,0,0,0.371669998345629,0.392995536147964,0,0
