"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.363789152734967,0.359290985364779,5,0,0,0,-0.815517587212981,0,0,0,0,0.598287950125543,0.596707872512413,0,0,0,0.253976982474143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366544782100882,0,0,0
0.441826783753698,0.368462719042484,6,0,0,0,-0.852419726851247,0,0,0,-0.517482650964726,0.765496877785295,0.809926577636686,0,0,0,0.43989137653084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354587545863153,0,0,0
0.456607624181761,0.366550803430551,7,0,0,-0.0663671264866422,-0.844086898057921,0,0,0,-0.604514871325699,0.813393790789424,0.861509052400932,0,0,0,0.486416201103597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35364985157631,0,0,0
0.468105256216618,0.372154440348627,8,0,0,-0.115324520393334,-0.834797963070332,0,0.0764823303417764,0,-0.662372549050585,0.814382318767488,0.869237461824987,0,0,0,0.503050383165676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349342538414323,0,0,0
0.51213330332052,0.394194921340524,9,0,0,-0.314752326967193,-0.838229179521168,0,0.373393292330786,0,-0.832409487922908,0.826195398635719,0.95312509650412,0,0,0,0.581752185578159,0,0,0,0,0,0,0,0,0,-0.137843383498108,0,0,0,0,0.388768404860594,0,0,0
0.541375947825797,0.413132662398075,10,0,0,-0.515828613520552,-0.843263390008449,0,0.682817869153268,0,-0.993900151599543,0.84430020199303,1.04596560381924,0,0,0,0.660587719219696,0,0,0,0,0,-0.0800788201086153,0,0,0,-0.239640922441803,0,0,0,0,0.439040503493728,0,0,0
0.552226560894923,0.418376105556955,11,0,0,-0.591314264664991,-0.86218032427547,0,0.817602636087347,0,-1.08355253306315,0.86615780839274,1.11019474163528,0,0,0,0.703685738278408,0,0,0,0,0,-0.095718832684789,0,-0.0957989950909178,0,-0.252762539546996,0,0,0,0,0.483686564932532,0,0,0
0.554292331567333,0.419466033259985,12,0,0,-0.605521724276267,-0.866766763127636,0,0.840369068861055,0,-1.10371996723122,0.86968207720691,1.11651822428925,0.0170285902693522,0,0,0.710169609712615,0,0,0,0,0,-0.0981390287364187,0,-0.114493564342453,0,-0.256264029094402,0,0,0,0,0.491137506469213,0,0,0
0.555906271509092,0.420581790942678,13,0,0,-0.616724093629331,-0.870642363276175,0,0.85314060438383,0.0127578075525423,-1.11767770924148,0.871217346986894,1.11857223778684,0.0262984627760723,0,0,0.712897279866539,0,0,0,0,0,-0.100537845003804,0,-0.126087483214826,0,-0.25885495384965,0,0,0,0,0.495640708862554,0,0,0
0.555996679775959,0.420639886782687,14,0,0,-0.617060354411788,-0.870659703121424,0,0.853551797278819,0.0132569752737709,-1.1182378593017,0.871142501506625,1.11855152315324,0.026729745387254,0,0,0.712928350492109,0,0,0,0,0,-0.100682917601139,0,-0.126755822392127,0,-0.258988514383594,0,0,0,0,0.495705457462619,0.000518820657341372,0,0
0.55759413846418,0.421607768979529,15,0,0,-0.622266791353094,-0.870566023534603,0,0.860140115366952,0.0206115307115122,-1.12706418241607,0.869307994125913,1.11707549152024,0.0337187974823027,0,0,0.713636905920687,0,0,0,0,0,-0.103302922275769,0,-0.139559219732924,0,-0.260800935057897,0.00586630853345123,0,0,0,0.495805075212574,0.00739785549671839,0,0
0.563050339346129,0.425758037220434,16,0,0,-0.632277016414371,-0.860061297454856,0,0.875725201290825,0.0426651872782809,-1.14244111725342,0.863235821891211,1.10992952625589,0.0590737724933965,0,0,0.7168112637362,0,-0.0305880503748172,0,0,0,-0.10795926723326,0,-0.178497453861885,0,-0.26069127548233,0.0226970463692973,0,0,0,0.495134108568751,0.0272435501910885,0,0
0.607546291295425,0.464265227684376,17,0,0,-0.77088998432537,-0.78739945655028,0,0.998618192461628,0.237022452932065,-1.31765559285642,0.782330375979237,1.03304881080543,0.312627988194224,0,0.170348860742249,0.75021382312237,0,-0.334068370320221,0,0,0,-0.159458278535526,0,-0.549663270911624,0,-0.258997273720218,0.180169149586625,0,0,0,0.481720370863807,0.232032202532021,0,0
0.632415916473214,0.479409736794407,18,0,-0.249633018466342,-0.854774563318328,-0.705777313332352,0,1.13774246610407,0.437745856924553,-1.42683171378313,0.760523123699389,0.999390173267673,0.500302728952803,0,0.314738231996655,0.775047890474481,0,-0.554225779081162,0,0,0,-0.195853200665301,0,-0.803775207653218,0,-0.28367538576344,0.299775731633997,0,0,0,0.470685903526453,0.378594075483195,0,0
0.638849861949235,0.481795625140855,19,0,-0.3188385798008,-0.870486045266516,-0.678571378807226,0,1.17091667483803,0.483681840806875,-1.44570268247086,0.75529748749703,0.976724408542519,0.556202654162293,0,0.354201129236885,0.778144348023681,0,-0.619373087095477,0,0,0,-0.215029989873476,0,-0.900747357966604,0.0859410694666385,-0.303229356927857,0.32415515015953,0,0,0,0.457632502903037,0.409081212572297,0,0
0.63982270940873,0.481754117956722,20,0,-0.329855089905675,-0.873302415728082,-0.675009425691808,0,1.17707442949898,0.491365952733792,-1.44938540745201,0.75500993453404,0.973772991918806,0.564414882916947,0,0.360898584052437,0.77976256628166,0,-0.629586555908476,0,0,0,-0.217565483225282,-0.00743250934474079,-0.914323120588408,0.0997129195567118,-0.305442111830364,0.329079026017373,0,0,0,0.456530647157315,0.414280185006784,0,0
0.640197548113662,0.481920255319692,21,0,-0.333288191598382,-0.873746238236041,-0.673687325453556,0,1.17928786456842,0.493890930342877,-1.45101047685916,0.754840328501528,0.972808272309099,0.567017871103483,0,0.362967911490627,0.780170531788692,0,-0.633701836014492,0,0,0,-0.218639031362307,-0.0100081909328523,-0.918589061687466,0.10302518555912,-0.307170937784091,0.330836541881687,0,0,0,0.456130094259597,0.414972021801589,0,0.00389373632162749
0.644010452980183,0.483453683185181,22,0,-0.371613513193416,-0.881605235120299,-0.66162723238608,0.0394424235243911,1.19208904931856,0.516926262478723,-1.46510976244975,0.747734877946995,0.953635143734799,0.587569247038172,0,0.378494169876698,0.780147559562139,0,-0.670665932191126,0,0,0,-0.231459466946142,-0.0361555946162743,-0.958245067011498,0.137844289959858,-0.322812272722638,0.34679436217557,0,0,0,0.450278694200822,0.421813985700672,0,0.0465240111198267
0.650685446054884,0.480297919020081,23,-0.0834215788182868,-0.420523966259655,-0.880429239690001,-0.620394550573946,0.131301323910067,1.20746368209691,0.564797691952763,-1.47951631671243,0.737641378026151,0.919637785922041,0.611670341168588,0,0.411651310182383,0.779168848207988,0,-0.729556410342235,0,0,0,-0.252251203751017,-0.0821053382458072,-1.02592877487742,0.190464355411511,-0.349436727999249,0.373703669386162,0,0,0,0.442149056679615,0.432517654633018,0,0.121397009692843
0.652696403433212,0.478285270541369,24,-0.109077412556527,-0.436481619941959,-0.880806535817043,-0.611542385794183,0.158175608070947,1.21296484166859,0.578120445327342,-1.49215493221404,0.734763101419807,0.911362710654523,0.616755811047594,0.0250892637939328,0.421874057178694,0.781977179368629,0,-0.758662078274752,0,0,0,-0.258436746019876,-0.0954611792988596,-1.0518669453355,0.208660009618808,-0.359432341011957,0.383757180165684,0,0,0,0.439612517053749,0.439008490780558,0,0.141800960115832
0.654125764301511,0.477000360090191,25,-0.127479381009892,-0.447793476060788,-0.880349635038902,-0.605894964830052,0.176684876112714,1.21637084945857,0.586748268843147,-1.50127890520489,0.73229524838997,0.905090784553884,0.621454358005627,0.0440865371390837,0.428637366858671,0.78451151393398,0,-0.778283381957251,0,0,0,-0.261583971963795,-0.103795512815851,-1.06926101015311,0.223405206981385,-0.365152805981231,0.391328344365862,0,0,-0.0117075323238516,0.438098185895785,0.44347524968119,0,0.160393787119736
