"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.326557784931189,0.346558727266918,5,0,0,0,-0.556998374519888,0,0,0,0,0.371115602467578,0.705962057084923,0,0,0,0.0793259959936845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400594718973702,0,0,0
0.367599246110183,0.361390363971314,6,0,0,0,-0.588600097999253,0,0,0,-0.18708397191809,0.447361910119347,0.775394826298752,0,0,0,0.158878268397403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394049065101842,0,0,0
0.424329449658501,0.393298691951783,7,0,0,0,-0.632608962190716,0,0.213806643021603,0,-0.476834864712081,0.477587211259282,0.80452345877869,0,0,0,0.240598977720565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372927536122657,0,0,0
0.429534301292559,0.395841615624955,8,0,0,0,-0.634759658468302,0,0.234812828941099,0,-0.507481071914593,0.479357247519692,0.805315812269305,0,0,0,0.248483900395044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36787641576282,0.00639452549493541,0,0
0.477335548061612,0.412242958558806,9,0,0,-0.168730010300918,-0.616249748782626,0,0.454692565802882,0,-0.717789514737102,0.515158280801797,0.825092828901722,0,0,0,0.329656360823142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335025685749621,0.0431435517414817,0,0
0.488466033231481,0.41674649888241,10,0,0,-0.205155968486977,-0.615921631854034,0,0.50107120174921,0,-0.749887540823095,0.519159725914049,0.837819631192108,0,0,0,0.347223213923891,0,0,0,0,0,0,0,0,0,-0.0343686648022643,0,0,0,0,0.336509493999567,0.0635505391875451,0,0
0.493735379313022,0.41975023328205,11,0,0,-0.218636970457019,-0.60888080844833,0,0.520469721782944,0,-0.756396463103555,0.521513949566165,0.843243905428073,0,0,0,0.3570039871359,0,-0.0215708524242959,0,0,0,0,0,0,0,-0.0456975304048032,0,0,0,0,0.336998611113253,0.071952449811668,0,0
0.508639838299917,0.429574607788405,12,0,0,-0.257301717518213,-0.588882725160826,0,0.57831548700675,0,-0.773924134041335,0.528209295380089,0.859761563211972,0,0,0,0.383791930829517,0,-0.0790527833117035,0,0,0,-0.0206777949353843,0,0,0,-0.0708017486390101,0,0,0,0,0.33962317203407,0.100939455144073,0,0
0.52610683659062,0.441209145701695,13,0,0,-0.309540143644031,-0.561236735878328,0,0.654547641604544,0,-0.795871638644085,0.534918187716071,0.87648630812958,0,0,0,0.419700918877436,0,-0.154657955033238,0,0,0,-0.0502794628482402,0,0,0,-0.105204234187445,0.0191365927675528,0,0,0,0.338936624059788,0.133063897080397,0,0
0.531015129624911,0.444928595220674,14,0,0,-0.322914388566072,-0.55378217738042,0,0.670273172369109,0,-0.805108574621584,0.535471206278169,0.871462252064586,0.0264692039573184,0,0,0.426844143424464,0,-0.178710532151082,0,0,0,-0.0573966153747539,0,0,0,-0.115863944487784,0.0242276374928435,0,0,0,0.336681337822177,0.142347279173029,0,0
0.536258553170983,0.44957722671958,15,0,0,-0.339169874938354,-0.548726156144346,0,0.680544876700107,0.0271634898732842,-0.815389919566248,0.53456014174962,0.862882948922843,0.0470180267486089,0,0,0.430427715471277,0,-0.201848538565847,0,0,0,-0.0653512270204787,0,0,0,-0.125784081627004,0.028498313148013,0,0,0,0.334266725245111,0.150907560003414,0,0
0.567399343667107,0.471103424850133,16,0,0,-0.397502178340095,-0.52357280900305,0,0.755695648068785,0.119366356280811,-0.897187217949363,0.528556619154835,0.847947825547025,0.152077548137114,0,0,0.459951854742235,0,-0.318213419420661,0,0,0,-0.0872509491673603,0,-0.170766488755634,0,-0.133435970013965,0.0976670843406576,0,0,0,0.340807543317745,0.225858553060922,0,0
0.588011823098876,0.486552640479335,17,0,0,-0.456517638139557,-0.513006527030785,0,0.803767852845867,0.184443138630324,-0.968981014946912,0.51487539970517,0.832703167018086,0.236676021432853,0,0.0599247611030721,0.482798503471987,0,-0.41216430423199,0,0,0,-0.106418213800142,0,-0.301178340421654,0,-0.138660825811619,0.149683718857209,0,0,0,0.342880044332444,0.289174256985647,0,0
0.599178969501402,0.492255969333033,18,0,-0.0571679851367003,-0.483180350864968,-0.501001399927557,0,0.83998848355221,0.231616495773325,-1.00198636062628,0.516308731637065,0.829940396104972,0.281233073748598,0,0.0956402478206902,0.494813731871328,0,-0.460588049709246,0,0,0,-0.116091220679078,0,-0.365045792366426,0,-0.147295741996162,0.177758175647314,0,0,0,0.343681579096468,0.321375986054444,0,0
0.611366535663166,0.496182395811773,19,0,-0.116881411878986,-0.507611373704927,-0.487024321859195,0,0.875092393745751,0.27386757779615,-1.03029773992079,0.520434115570067,0.818342238629488,0.331221262169771,0,0.133342249525131,0.50644631711277,0,-0.51366645198274,0,0,0,-0.133592929126782,0,-0.453899961018587,0.0661055649983253,-0.167012306849971,0.200518477839271,0,0,0,0.337876118798225,0.346740180157027,0,0
0.617698347259139,0.497669051093591,20,0,-0.154821601235206,-0.524762018642019,-0.479798825446201,0.0257467357342716,0.889736645083576,0.297371767722266,-1.04558836875482,0.519544190902231,0.805448761182915,0.357257318914573,0,0.152353221526577,0.51086482956243,0,-0.541745313779473,0,0,0,-0.145148406410373,0,-0.504644984109876,0.106776516031272,-0.177019160314755,0.212817652134477,0,0,0,0.333361191671387,0.362249848226746,0,0
0.625703135492039,0.494368542937882,21,-0.0606307196608076,-0.189955045984011,-0.537062565418407,-0.457107578227225,0.0742385416276516,0.904387152919203,0.3331677271897,-1.05916446604991,0.521288858538524,0.789812492819472,0.382337257342732,0,0.1815165569082,0.517019495108757,0,-0.573037940885628,0,0,0,-0.158748210341773,0,-0.568905949661476,0.151641254959116,-0.18961803840443,0.227999681163987,0,0,0,0.329823365151555,0.380998130904766,0,0
