"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.348470450724594,0.355695358902172,5,0,0,0,-0.694294620695489,0,0,0,0,0.491261684800678,0.649783911065858,0,0,0,0.170866078524761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382382946304192,0,0,0
0.426636277980521,0.370281043305772,6,0,0,0,-0.74648944368031,0,0,0,-0.449159638492716,0.654180055223061,0.826027358560661,0,0,0,0.346059359154291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369382309235013,0,0,0
0.437306501241718,0.376150969969899,7,0,0,0,-0.752790725377103,0,0.0574054202809684,0,-0.517964875196353,0.655185611661439,0.832087078270649,0,0,0,0.361553857719962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364523632640439,0,0,0
0.476207698735592,0.392338592342073,8,0,0,-0.152841407706704,-0.734929701961728,0,0.278898348527706,0,-0.699445102953989,0.675081145959908,0.858249079208659,0,0,0,0.42444533931206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350542299614087,0,0,0
0.507599903827846,0.406104040811409,9,0,0,-0.289565041067114,-0.744963840208707,0,0.47124646445764,0,-0.81562412492778,0.693995292172338,0.917809582076458,0,0,0,0.485537859315745,0,0,0,0,0,0,0,0,0,-0.0964887945917821,0,0,0,0,0.378052602773202,0,0,0
0.532695175725686,0.419962767558326,10,0,0,-0.436023718642147,-0.75644945777803,0,0.68508507917934,0,-0.932952211231196,0.71814956760427,0.987436466046819,0,0,0,0.550244959890957,0,0,0,0,0,-0.0574883605978635,0,0,0,-0.173052605531572,0,0,0,0,0.415050281059423,0,0,0
0.535249250407766,0.421521206193834,11,0,0,-0.449453303715653,-0.753815585541381,0,0.704949854177766,0,-0.944132716846964,0.717252712961146,0.991657790685923,0,0,0,0.555182376426128,0,0,0,0,0,-0.0657019620585638,0,0,0,-0.183418275168615,0,0,0,0,0.415159680236758,0.0123194288434565,0,0
0.540479515709113,0.425901178651251,12,0,0,-0.467773516830886,-0.736387171929211,0,0.737292831317995,0,-0.95000860224028,0.715683948758474,0.99798056693908,0,0,0,0.566686889143744,0,-0.0381094930525104,0,0,0,-0.0771545958039687,0,0,0,-0.19559614233339,0,0,0,0,0.414497566167433,0.0328877198635204,0,0
0.543252113294156,0.427675730469912,13,0,0,-0.472992679997039,-0.731387944138876,0,0.751183492754001,0,-0.956690985444751,0.71597670066739,1.00424602853118,0,0,0,0.57202206078818,0,-0.0518933746124454,0,0,0,-0.0791694046422252,0,-0.0181821213999463,0,-0.195643784134783,0,0,0,0,0.417527902008436,0.0450041096208746,0,0
0.545733483563376,0.429379487030555,14,0,0,-0.476689941296789,-0.72743338074741,0,0.759993968612435,0,-0.963668915994173,0.715621314796178,1.00487998487561,0.0122828832717535,0,0,0.575083335951256,0,-0.064534701673579,0,0,0,-0.0802699891169824,0,-0.0332999976171411,0,-0.196125803580994,0,0,0,0,0.419072513145002,0.055088729374836,0,0
