"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.334475253499024,0.208025149201826,0.23279975453435,5,0,0,-0.25627607864115,-0.167808718423467,0,0,0,0,0.69666336911906,0.334889287033496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392532140912061,0,0,0
0.491283471817391,0.254891364924854,0.29743791090861,6,0,0,-0.758227702059713,-0.51720352115491,0,0,0,0,1.05437461636183,0.817698485258858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284400530230114,0.118957591363823,0,0
0.501714461917841,0.260970506302427,0.302545683225951,7,0,0,-0.826714655281596,-0.566544441964218,0,0,0,0,1.08594793076735,0.855834332591557,0,0,0,0.0526749793930777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271772442320355,0.12702941217348,0,0
0.523222185717524,0.28113411694478,0.311690373533137,8,0,0,-0.86036672878288,-0.55758254469039,0,0,0,-0.168380041025834,1.13349749917243,0.910263033821508,0,0,0,0.133604224312421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252275422766502,0.156689134426239,0,0
0.551542388395583,0.300898163709271,0.330370809488065,9,0,0,-0.890794293903847,-0.540690134322115,0,0,0,-0.301306221161936,1.18168244433822,0.983491416077436,0,0,0,0.210437071507186,0,0,0,0,0,-0.120811508163552,0,0,0,0,0,0,0,0,0.24150860321734,0.23648262241127,0,0
0.557556604223404,0.30518499552488,0.333745353966299,10,0,0,-0.901895157318144,-0.537363528124953,0,0,0,-0.319076168367467,1.19054380482952,1.00478290922805,0,0,0,0.223393686319296,0,0,0,0,0,-0.136053963020862,0,0,0,-0.0247713619632643,0,0,0,0,0.243800976097534,0.256638802320288,0,0
0.580703885429361,0.325811868665398,0.355763552278655,11,0,0,-0.947734876002702,-0.527206302943234,0,0.152567536675023,0,-0.387962648129132,1.16404965424699,1.03332795025232,0,0,0,0.245513014570242,0,0,0,0,0,-0.186778344775692,0,0,0,-0.101519562560769,0,0,0,0,0.250936003765375,0.304807574901583,0,0
0.598988603438575,0.339588926447559,0.373388480629232,12,0,0,-1.00719448750049,-0.536521331727898,0,0.248166937955938,0,-0.445981978290883,1.13375877424588,1.04673615481483,0,0,0.0885116965911665,0.257959375307404,0,0,0,0,0,-0.228511072571663,0,0,0,-0.155541230157698,0,0,0,0,0.251722832344044,0.346894328989372,0,0
0.618171731159325,0.348078644960962,0.392952081130605,13,0,0,-1.06099997044368,-0.552521912432624,0,0.351611502620806,0,-0.518016359032742,1.10285883309139,1.04156537397709,0,0,0.195131179025724,0.269503223487499,0,0,0,0,0,-0.287254759538712,0,0,0,-0.221818320059002,0,0,0,0,0.240727274931312,0.349733105276313,0.0894808290966271,0
0.62084622920356,0.348861511982834,0.395419912791446,14,0,0,-1.06981333856964,-0.5553002778591,0.0146286835521253,0.362343696193472,0,-0.528563109402217,1.09614613607576,1.036245536882,0,0,0.20832493862925,0.269620557800964,0,0,0,0,0,-0.296366779689543,0,0,0,-0.229547438528275,0,0,0,0,0.237838120705961,0.350465247618065,0.103978026591169,0
