"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.33104558436392,0.348839656461305,5,0,0,0,-0.582652229398721,0,0,0,0,0.392749450014838,0.698473592142613,0,0,0,0.0944481517801097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396981035461161,0,0,0
0.38169291915796,0.365122813387564,6,0,0,0,-0.620626553323633,0,0,0,-0.240890857621031,0.488910196132925,0.788648586209226,0,0,0,0.195239080329025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388719548273489,0,0,0
0.431564546941775,0.392393735028793,7,0,0,0,-0.658159251715564,0,0.204023719417143,0,-0.510438168634651,0.512332158992096,0.814680116909469,0,0,0,0.26842348112334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369137943908167,0,0,0
0.472965954234032,0.40693273262051,8,0,0,-0.151418877517622,-0.650536792154632,0,0.407829067824096,0,-0.690988678423678,0.54722572734836,0.84245906065918,0,0,0,0.340621593657132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354808898607164,0,0,0
0.480019148363036,0.409375769398596,9,0,0,-0.181105736924323,-0.646312486619233,0,0.447390316219617,0,-0.728262251608766,0.552487134090706,0.845388340919829,0,0,0,0.3543548346587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348561196633019,0.0074986526304504,0,0
0.497179053585295,0.416461988027857,10,0,0,-0.240405367607045,-0.644197428025392,0,0.524342841585557,0,-0.780681464493934,0.557098457339985,0.865313379993659,0,0,0,0.381976224474683,0,0,0,0,0,0,0,0,0,-0.0563813138338008,0,0,0,0,0.350289368891911,0.0426453016743774,0,0
0.500752536238015,0.418412874156778,11,0,0,-0.252516307172093,-0.643362198722931,0,0.5409383177184,0,-0.790653733065413,0.558070581706768,0.869740076129892,0,0,0,0.387414131349595,0,0,0,0,0,-0.00677428275668861,0,0,0,-0.0653806111221306,0,0,0,0,0.351034243432931,0.0514897825016699,0,0
0.520509440320406,0.43193906901691,12,0,0,-0.307596924159379,-0.611116178791579,0,0.62573444085909,0,-0.814420442497735,0.565276431223527,0.892401763356711,0,0,0,0.424993195302615,0,-0.0868708013758611,0,0,0,-0.0368768153422182,0,0,0,-0.101136238982911,0,0,0,0,0.353868831773036,0.0957427386347043,0,0
0.530898406578756,0.439208874709882,13,0,0,-0.34112877778608,-0.591049975252496,0,0.676063911795796,0,-0.827702537405786,0.568065371302201,0.902378672337581,0,0,0,0.447682948942634,0,-0.138369356265946,0,0,0,-0.0563364407810761,0,0,0,-0.123229081957398,0.0130062959406422,0,0,0,0.352715267524988,0.11790370160494,0,0
0.534500691734395,0.442042610333823,14,0,0,-0.351196172785118,-0.584652534629958,0,0.688213510236251,0,-0.834549672507738,0.567958591452209,0.897954062008053,0.0209577834444232,0,0,0.45288247871283,0,-0.157650294046157,0,0,0,-0.0618282178618397,0,0,0,-0.131335458157258,0.0170921196556239,0,0,0,0.350704384818638,0.125449419660042,0,0
0.537763558770874,0.445005730985128,15,0,0,-0.36145660192056,-0.580955998794145,0,0.694729556126461,0.0177274474696064,-0.840935056007908,0.566963050566717,0.891998618981398,0.0344428858062677,0,0,0.454899541466794,0,-0.172995593074001,0,0,0,-0.0669342717323085,0,0,0,-0.137588888836957,0.0199378607551046,0,0,0,0.348954518483278,0.131212930710252,0,0
0.568879980925328,0.466863443297321,16,0,0,-0.419802988895842,-0.552780663138729,0,0.771404146839382,0.112765584556845,-0.923780092514609,0.558581568838195,0.874491873618957,0.143408823394384,0,0,0.483706353292576,0,-0.29439724527687,0,0,0,-0.0891126602212806,0,-0.17560724572414,0,-0.144371507970205,0.0914961971219756,0,0,0,0.354679537407808,0.209318318671553,0,0
0.591955751954352,0.484545469058663,17,0,0,-0.487525057791111,-0.53848855732319,0,0.827148763544848,0.189115888589919,-1.00679634805642,0.540752657383111,0.854839499319886,0.24330357412467,0,0.070020621365819,0.509211670994283,0,-0.405770293147894,0,0,0,-0.111250857648912,0,-0.328262056887934,0,-0.149588153924509,0.152732393035013,0,0,0,0.356275290892904,0.28428096552952,0,0
0.60583194162975,0.491715904951106,18,0,-0.0776257636480418,-0.522650557085703,-0.521073073713571,0,0.875847133802495,0.25305584924144,-1.05062884256769,0.541690630717832,0.850085111664092,0.303844801095217,0,0.11812498592171,0.524621708980679,0,-0.471923660568627,0,0,0,-0.124116958810375,0,-0.414315585298883,0,-0.160770073283464,0.190795294745617,0,0,0,0.356851253040387,0.328187745766891,0,0
0.618182636501407,0.495597924951732,19,0,-0.145420865344576,-0.549124650801548,-0.503985516945318,0,0.915093315791267,0.300724197877878,-1.08153192365464,0.545343957203156,0.835685968390161,0.360740518525379,0,0.160512375188329,0.5368287043045,0,-0.532706417604568,0,0,0,-0.14382203392539,0,-0.51487701353294,0.0760982231495882,-0.182749425417324,0.216499278358801,0,0,0,0.349600166434177,0.357091142003067,0,0
0.623022578941139,0.496675391215047,20,0,-0.178119647864694,-0.563355544205176,-0.49723270748152,0.022568702644895,0.927293588124384,0.32080521181694,-1.09408515136899,0.544055831767428,0.82391116809255,0.38314698932513,0,0.17663197478226,0.540134320421865,0,-0.557030936075881,0,0,0,-0.15371964698065,0,-0.558358391125649,0.111616027586158,-0.191154879097538,0.226999946796467,0,0,0,0.345394055057207,0.370499087784818,0,0
0.628731888376243,0.494040580839044,21,-0.0478917082504788,-0.205131817902475,-0.572026367687895,-0.478748363174976,0.0609643758990658,0.937964969986042,0.34842573704002,-1.10368194074957,0.544763784688081,0.810965765565222,0.402315751075902,0,0.19895003087815,0.544236937405309,0,-0.581371195515864,0,0,0,-0.164172468040711,0,-0.607790177818778,0.146865412602294,-0.200620323191385,0.238621154920506,0,0,0,0.342280942237188,0.385079500034353,0,0
