"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.544860375218031,0.0934479023745839,0.38125908907064,5,0,0,0,-1.51493669758344,0,0,0,0,0,1.34935629684393,0.10579616733752,0,0,0.309358465476246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75042576792574,0,0,0
0.553279689988616,0.0929656963665091,0.381974051000139,6,0,0,0,-1.55478088766115,0,0,0,0,0,1.35943896531433,0.140518632479764,0,0,0.328747873805992,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041393613735602,0.76746902979666,0,0,0
0.580695638015263,0.0966282021575318,0.384365569907626,7,0,0,-0.110107125843353,-1.61413918446464,0,0,0,0,0,1.41271064473598,0.240334969759845,0,0,0.40052973161638,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140742326459807,0.811413290655593,0,0,0
0.592526201671569,0.101634707957834,0.385440462675645,8,0,0,-0.136052212326959,-1.60904118896769,0,0,0,-0.0598381928719381,0,1.42636935737744,0.292194784571366,0,0,0.430132428310165,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166674661073248,0.822909684980863,0,0,0
0.601027931720894,0.106216731375146,0.386134828610597,9,0,0,-0.155966445873008,-1.60560352414661,0,0,0,-0.104945871056106,0.0150426049028259,1.43156641849702,0.326545612037651,0,0,0.447900869683531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1848056484862,0.830265984440891,0,0,0
0.601718824775998,0.106548256727779,0.386199781381243,10,0,0,-0.157448711581677,-1.60500473421974,0,0,0,-0.108414397778859,0.0160179893146279,1.43151425920704,0.329226501634832,0,0,0.449164482774232,0,0,0,0,0,0,0,0,0,0,0.00118770293398164,0,0,-0.186469703081735,0.830226610797291,0,0,0
0.651304927968544,0.135514655603654,0.404589311608185,11,0,0,-0.27822212800671,-1.52861988046798,0,0.255221842792817,0,-0.36705565616755,0.0183146038375291,1.33303671478836,0.476762572506407,0,0,0.494019873750276,0,0,0,0,0,0,0,0,0,0,0.0730477049926182,0,0,-0.285219981066179,0.808714333040413,0,0,0
0.68424109273708,0.154051259107696,0.420751631795891,12,0,0,-0.332484491981809,-1.40938564155925,0,0.401072148620945,0,-0.49398690442748,0.025385369850785,1.26317766182525,0.594645134282037,0,0,0.533763073847309,0,-0.156321855901345,0,0,0,0,0,0,0,0,0.110934883597331,0,0,-0.309852777408728,0.773053399254954,0,0,0
0.723030650317315,0.167064359903634,0.438294937530701,13,0,0,-0.404667296021097,-1.31001141491263,0,0.589212689739862,0,-0.628236808622648,0.0180908469508943,1.2182652876908,0.697894706379138,0,0,0.587793728408877,0,-0.304249005911532,0,-0.128181571513266,0,0,0,0,0,0,0.194854986482987,0,0,-0.290888622344303,0.760122473672919,0,0,0
0.72870705529418,0.169702850499889,0.440592670154542,14,0,0,-0.415203520993084,-1.30038215989816,0,0.614284850310106,0,-0.648686941703403,0.0176328263191008,1.21650216860102,0.718775501653938,0,0,0.597116684886704,0,-0.327820642435538,0,-0.137355760976532,0,0,0,-0.0252717823867592,0,0,0.212287413251331,0,0,-0.284123809711025,0.762245173082305,0,0,0
0.758035497850703,0.180848088538588,0.448031250339283,15,0,-0.140789632508815,-0.444764062115779,-1.22913655089643,0,0.761429467028905,0,-0.723731051540622,0.0414571156202789,1.2438236248892,0.795659206753293,0,0,0.629811384051059,0,-0.429701298771626,0,-0.167786221750682,0,0,0,-0.130667261743352,0,0,0.291446681590972,0,0,-0.267307111580836,0.770255710974432,0,0,0
0.776652869898222,0.188388325566983,0.452579335585725,16,0,-0.247418318217878,-0.468519133970591,-1.17477616014206,0,0.874054791134127,0,-0.780369220509051,0.0600232666517797,1.26961725873157,0.851510104125867,0,0,0.652757665786278,0,-0.505953523904024,0,-0.18189141662405,-0.0162491605735002,0,0,-0.207366829033573,0,0,0.351500638994938,0,0,-0.251610834542195,0.774690872092365,0,0,0
0.790596073872501,0.191415929114425,0.454228972602539,17,0,-0.335111474118698,-0.495470095878614,-1.13744258800105,0,0.967065709921734,0,-0.829232934495051,0.0788460841586748,1.30144181410942,0.895975425360799,0,0,0.678663827239881,0,-0.573780065651088,0,-0.193925666013942,-0.0266051829861007,0,0,-0.262376071642043,0,0,0.401484421806196,0,0,-0.214759727610082,0.793353768870861,0,-0.0481272450709027,0
0.809002411674601,0.195518266429232,0.454869427844504,18,0,-0.485106116715183,-0.549370343981082,-1.08298017320544,0.0616084489825192,1.10088814223489,0,-0.906340795174681,0.103719770369671,1.33549161860531,0.958736404962998,0,0,0.715518055173876,0,-0.673760202861121,0,-0.215615771525679,-0.0439693508674619,0,0,-0.348594467467018,0,0,0.482035240282652,0,0,-0.155838654179206,0.821372410916698,0,-0.117794215551737,0
