"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.343032482703001,0.353844006033029,5,0,0,0,-0.657155416356165,0,0,0,0,0.458451685691275,0.666129636144794,0,0,0,0.145346201981107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387227892538989,0,0,0
0.414244911524822,0.369917532353523,6,0,0,0,-0.707035850333044,0,0,0,-0.383935451828196,0.602370562265497,0.814460813532374,0,0,0,0.298716830920615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375423095442754,0,0,0
0.435841954246275,0.381631260157137,7,0,0,0,-0.721181236778673,0,0.106426535800897,0,-0.515572960606425,0.607472392426142,0.826417383019207,0,0,0,0.330400936625939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366036949512913,0,0,0
0.478015517261124,0.398233680677079,8,0,0,-0.16383071832854,-0.705656920123279,0,0.338233849824761,0,-0.710384752692536,0.634268800913343,0.855108185722442,0,0,0,0.401387455625784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350874099058025,0,0,0
0.505543424513817,0.409773038182486,9,0,0,-0.281832657465882,-0.716305394902067,0,0.501346280064465,0,-0.810552018339173,0.653391560687523,0.907035808662122,0,0,0,0.455964455386399,0,0,0,0,0,0,0,0,0,-0.0837872993121381,0,0,0,0,0.374739265218753,0,0,0
0.520554975640766,0.41769559262549,10,0,0,-0.35890879138522,-0.723584742534865,0,0.612062022688867,0,-0.872250055739599,0.667834303421521,0.943989173222017,0,0,0,0.491169545740352,0,0,0,0,0,-0.0301185630095004,0,0,0,-0.124460626344467,0,0,0,0,0.394267733940896,0,0,0
0.526988212031268,0.421424433207516,11,0,0,-0.38779708164,-0.719215486220421,0,0.653686197942917,0,-0.896207026056088,0.667403166749416,0.953588599123281,0,0,0,0.502620336567813,0,0,0,0,0,-0.0472506059115315,0,0,0,-0.14646164142045,0,0,0,0,0.395047358731181,0.024586182133882,0,0
0.53950060905414,0.431289714947221,12,0,0,-0.430295721500288,-0.684615873443958,0,0.725117026192278,0,-0.91159979346222,0.667208997076643,0.969305485784982,0,0,0,0.53017253917344,0,-0.080383600801843,0,0,0,-0.0725594241039502,0,0,0,-0.174457166900729,0,0,0,0,0.394907383271006,0.0672001487146392,0,0
0.540108480830457,0.431815960067222,13,0,0,-0.432030249303316,-0.683087897002484,0,0.727464496690318,0,-0.912795884488919,0.666990837872164,0.968452757179465,0.00422771102425552,0,0,0.530966457031188,0,-0.0844963029476313,0,0,0,-0.0735273995248744,0,0,0,-0.175897932740679,0,0,0,0,0.394564065448585,0.0691693407619285,0,0
0.541477978111295,0.432740917855998,14,0,0,-0.434056444165285,-0.681190198282589,0,0.73207691148274,0,-0.916522639034066,0.666950947946512,0.96888426456619,0.0105485640710379,0,0,0.532665094095228,0,-0.0909187501229909,0,0,0,-0.0741112305759604,0,-0.00784819619313796,0,-0.176204084193871,0,0,0,0,0.395427673525462,0.0742980868807305,0,0
