"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.333292309078204,0.349877557413697,5,0,0,0,-0.59594490797604,0,0,0,0,0.404384459001204,0.693032280576659,0,0,0,0.103311471849367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395216696548811,0,0,0
0.388363648751032,0.366533498231969,6,0,0,0,-0.636787396520748,0,0,0,-0.267751788394445,0.510105806521477,0.793813450692956,0,0,0,0.214429385356327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386190542344433,0,0,0
0.432497154403158,0.390530165577625,7,0,0,0,-0.669327550709899,0,0.18684683935154,0,-0.511611467889172,0.529188482298953,0.81706991554228,0,0,0,0.279305070665367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368528710740933,0,0,0
0.48026258294385,0.407563933287281,8,0,0,-0.181456171217653,-0.658718094334741,0,0.433384347507818,0,-0.727893722234064,0.568813823525999,0.850032756908433,0,0,0,0.364421732538933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351415327305276,0,0,0
0.486985374152645,0.41022908379202,9,0,0,-0.207435895364009,-0.661776631216867,0,0.468254678714679,0,-0.749909927552414,0.574029237552824,0.861653900741984,0,0,0,0.377101750739947,0,0,0,0,0,0,0,0,0,-0.0186307104601335,0,0,0,0,0.35671359684399,0,0,0
0.499458144702188,0.41541084466161,10,0,0,-0.252376436541065,-0.659565059340612,0,0.52708650804423,0,-0.789706995440171,0.576798972386032,0.876481338269053,0,0,0,0.397646429343912,0,0,0,0,0,0,0,0,0,-0.0615823822629218,0,0,0,0,0.357749166611805,0.0274684589297377,0,0
0.506641255942008,0.419365910103666,11,0,0,-0.277714707771671,-0.657460222559549,0,0.562119765823384,0,-0.810595642846212,0.578417388858453,0.885593326651289,0,0,0,0.408795832057907,0,0,0,0,0,-0.0143130168626976,0,0,0,-0.0804853149231407,0,0,0,0,0.359158141077762,0.046484450494475,0,0
0.525466402411147,0.432556810724029,12,0,0,-0.332554653213249,-0.623325141311825,0,0.647806463105563,0,-0.833636744117802,0.584379547256081,0.907768805514683,0,0,0,0.445907405869655,0,-0.0892645509375975,0,0,0,-0.0447037915250932,0,0,0,-0.116154011158288,0,0,0,0,0.361494201114991,0.092282469402881,0,0
0.532857573744329,0.437866573625842,13,0,0,-0.357200535532747,-0.607645435720567,0,0.685339094892671,0,-0.843087555141687,0.585840219903896,0.914831013228015,0,0,0,0.462442745137719,0,-0.128339164297215,0,0,0,-0.0592249263431813,0,0,0,-0.132431372558495,0.00987968526330731,0,0,0,0.360355042954133,0.10924118821415,0,0
0.535996535781877,0.440380257030668,14,0,0,-0.366047425569627,-0.601649228071737,0,0.696161881352724,0,-0.84904785229312,0.585496232273536,0.91066823204695,0.0188843672812866,0,0,0.466922404512707,0,-0.145849161459526,0,0,0,-0.064128884767491,0,0,0,-0.139603821077039,0.0136005529818387,0,0,0,0.358436786638361,0.116155916151137,0,0
0.538408916756728,0.442595176757753,15,0,0,-0.373670989138991,-0.598701951260929,0,0.701019120960422,0.0134006342772639,-0.853748275022882,0.584587108636061,0.906050333223233,0.0290972381657987,0,0,0.46832179245551,0,-0.157553194961806,0,0,0,-0.0679657043989255,0,0,0,-0.144254764952811,0.0157805881214877,0,0,0,0.357044928640357,0.120593135256213,0,0
0.569240783494943,0.46441112221255,16,0,0,-0.431470518514609,-0.569341077933171,0,0.777618558903549,0.10899237728841,-0.93615700017996,0.575108729528027,0.887609934033351,0.138781481816519,0,0,0.496429481520439,0,-0.280294199461233,0,0,0,-0.0901353500461516,0,-0.17622597263416,0,-0.150628265013023,0.0878274662163368,0,0,0,0.362300333432706,0.199584021042971,0,0
0.593740582326693,0.483385553496924,17,0,0,-0.504148388784066,-0.552906095271659,0,0.83768045170995,0.191867117863575,-1.02542308192306,0.55486246514732,0.865555600762797,0.247269272038986,0,0.0758175142534606,0.523351613603101,0,-0.401703873836856,0,0,0,-0.11403163698363,0,-0.341544209933789,0,-0.155896128810047,0.154350610219461,0,0,0,0.363597076960323,0.281301692984136,0,0
0.608865324185257,0.491252898557071,18,0,-0.0884543955112491,-0.543559373719214,-0.532501314753932,0,0.892821365862813,0.264630786920021,-1.07472058241173,0.555396842194416,0.859712852686629,0.316142343387992,0,0.130413421872457,0.540390390995973,0,-0.477257013194542,0,0,0,-0.128577844041301,0,-0.439143282089614,0,-0.168385441126752,0.197669258088717,0,0,0,0.363977289286631,0.331444695552684,0,0
0.620880036678087,0.495006452816981,19,0,-0.158086303241038,-0.570089891026902,-0.514367525747196,0,0.93274493822004,0.313431790977899,-1.10573852527192,0.558623181836627,0.84442271347343,0.374492777855751,0,0.173727759624601,0.552386053993811,0,-0.539886164193267,0,0,0,-0.148755890406752,0,-0.542130241161445,0.0786554004829204,-0.190783487813801,0.223968378735098,0,0,0,0.356196831811949,0.361188201850195,0,0
