"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.351287670855965,0.35652571561308,5,0,0,0,-0.714621427414997,0,0,0,0,0.509343488729937,0.640317269732709,0,0,0,0.185184031475199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379776637477152,0,0,0
0.432497626114836,0.370117910688163,6,0,0,0,-0.767252331748746,0,0,0,-0.483062521110074,0.681345795137119,0.831525869704073,0,0,0,0.37113056291039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366312625107239,0,0,0
0.437881426412615,0.373113275977754,7,0,0,0,-0.770223056037897,0,0.0303172221474888,0,-0.518804490767804,0.681400517587676,0.834631760855402,0,0,0,0.378874800796984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36380324541815,0,0,0
0.475028805425095,0.38901357653317,8,0,0,-0.146721807084254,-0.751353557631081,0,0.245578205139413,0,-0.6928510953096,0.69786281801153,0.859513148224037,0,0,0,0.437492316158822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350479972491132,0,0,0
0.50854925628554,0.404059484772476,9,0,0,-0.2938026993714,-0.760831592338532,0,0.454386409191541,0,-0.817907584480631,0.716363743554741,0.923297519293269,0,0,0,0.501966263527263,0,0,0,0,0,0,0,0,0,-0.103485430001354,0,0,0,0,0.380013370625101,0,0,0
0.537771693845515,0.420660459487209,10,0,0,-0.475843754961348,-0.773564429501903,0,0.722420881980646,0,-0.963810471866565,0.744236214984121,1.0095305450999,0,0,0,0.580934349393836,0,0,0,0,0,-0.0716697002061686,0,0,0,-0.198194293302013,0,0,0,0,0.42596065837949,0,0,0
0.538842575315444,0.421336049748357,11,0,0,-0.481941902903376,-0.772212274102826,0,0.73157125309216,0,-0.968898871969382,0.743649736232509,1.01138729318924,0,0,0,0.583075977590083,0,0,0,0,0,-0.0754666573253297,0,0,0,-0.202939308346048,0,0,0,0,0.425944459459186,0.00583029508378229,0,0
0.540463876764805,0.422734408322304,12,0,0,-0.487659492598754,-0.766296655852279,0,0.74195748388292,0,-0.970590649119947,0.742880939259872,1.01327864616915,0,0,0,0.586595868518817,0,-0.0125515886120519,0,0,0,-0.0791468900854884,0,0,0,-0.206764066678724,0,0,0,0,0.425623501708821,0.0126729034076612,0,0
0.54494869803328,0.425639271408865,13,0,0,-0.496095096788565,-0.757665285144998,0,0.764942246889183,0,-0.981433901377897,0.743064624497348,1.02350102314505,0,0,0,0.595224560944877,0,-0.0357179858759457,0,0,0,-0.0824731055599309,0,-0.0301683674059601,0,-0.206724369113696,0,0,0,0,0.430527659802483,0.0330179959880497,0,0
0.547381167268799,0.427323555399151,14,0,0,-0.499723271492836,-0.753501772920315,0,0.773812199441111,0,-0.988377173495435,0.742552707026104,1.02404032870172,0.0124781354090976,0,0,0.598204118641036,0,-0.0486543606244415,0,0,0,-0.0835760424871148,0,-0.04545996334634,0,-0.20715583000864,0,0,0,0,0.432024755376902,0.043336169779147,0,0
0.548347297535478,0.428069473847401,15,0,0,-0.501587434352679,-0.752244891362375,0,0.776385154066611,0.00374399715948717,-0.991062638100664,0.742162330969116,1.02363044675794,0.0164295469292071,0,0,0.598850156436267,0,-0.0534228107627344,0,0,0,-0.0841934520995522,0,-0.0507520418244241,0,-0.207374952389404,0,0,0,0,0.432469550862062,0.0469670377111462,0,0
0.567844187183687,0.442525174562454,16,0,0,-0.538139861121602,-0.724432428487534,0,0.828751825362862,0.0736075840300693,-1.04500287227827,0.728597948882063,1.00528519893709,0.0965797257775748,0,0,0.613703161369533,0,-0.146977348916291,0,0,0,-0.099632020017569,0,-0.176535232108365,0,-0.209363462284442,0.0529935978984963,0,0,0,0.43308549160929,0.107478691347094,0,0
0.603975105143534,0.472665375037506,17,0,0,-0.651078476664068,-0.682506728094261,0,0.925344672207287,0.216866412620072,-1.18555357195068,0.68033197101396,0.957336684670671,0.283506716199601,0,0.12806009134537,0.648335312061653,0,-0.364226872988707,0,0,0,-0.139174406169076,0,-0.455556148790133,0,-0.212951869560349,0.168522746344129,0,0,0,0.428778539732364,0.253964928022169,0,0
0.626020428511728,0.48509762542536,18,0,-0.180107678035864,-0.720498059210901,-0.631508149997689,0,1.03101895935624,0.363160792434966,-1.273987525906,0.672221568724271,0.938784832231613,0.42095020957127,0,0.235393420269776,0.673812301786446,0,-0.520748951329314,0,0,0,-0.166984095935578,0,-0.645763434070625,0,-0.23424889526263,0.255660535643156,0,0,0,0.424769485882005,0.358074683848854,0,0
0.635014729025958,0.488040228336042,19,0,-0.257821022659317,-0.743604221577914,-0.60569051880477,0,1.07157275468554,0.41605911750973,-1.30127227203365,0.670679906965219,0.917238571090424,0.484703695592595,0,0.281544195982413,0.681801757229897,0,-0.59237416411563,0,0,0,-0.188980430426779,0,-0.757345823628469,0.0924954212268991,-0.257610611899293,0.283923511643378,0,0,0,0.412843201213534,0.391836932006188,0,0
0.637398765605971,0.488596953076665,20,0,-0.283159228417219,-0.752442773213123,-0.598585953743747,0.0186542736105035,1.07929486875157,0.430923467732208,-1.30833452756647,0.667732481134363,0.906289811035326,0.501349074758577,0,0.293049672281039,0.682352807293847,0,-0.611577340922793,0,0,0,-0.196484841167857,0,-0.789627794413494,0.121602481030191,-0.263437042595935,0.291587189628806,0,0,0,0.408417152151361,0.402396222632846,0,0
