"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.327763173123455,0.284777057400398,0.320378993727584,5,0,0,0,0,0,0.749404538648623,0,-0.744822907925366,0.354291296205895,0,0,0,0,0.438121408683519,0,0,0,0,0,0,0,0,0,0,0.20300566438733,0,0,0,0,0,0,0
0.341479031846243,0.30130808878571,0.328583862508423,6,0,0,0,0,0,0.764843646390666,0,-0.827708333705915,0.375872570352422,0.024063154578029,0,0,0,0.452402580804739,0,0,0,0,0,0,0,0,0,0,0.21052638158006,0,0,0,0,0,0,0
0.347913671750107,0.30696497775224,0.333461806413564,7,0,0,0,0,0,0.774604375051093,0,-0.856459506688368,0.385078587671225,0.0316790651107593,0,0,0,0.459771666260452,0,0,0,0,0,-0.0128667264699847,0,0,0,0,0.218192539064823,0,0,0,0,0,0,0
0.351138220956054,0.310110280644321,0.335998802949884,8,0,0,0,0,0,0.779132727724999,0,-0.870691968161221,0.389320763701748,0.0354361634891031,0,0,0,0.462935132210113,0,0,0,0,0,-0.0196116201894417,0,0,0,0,0.221522439923958,0,0,0,0.00195636130074016,0,0,0
0.39908018057378,0.353500315351107,0.369904934968121,9,0,0,0,0,0,0.857231160578405,0,-1.08505353655173,0.444465268549107,0.0980481822039844,0,0,0,0.519163510933231,0,0,0,0,0,-0.100765531659568,0,0,0,-0.0587660935112916,0.281890336188799,0,0,0,0.0437867032690666,0,0,0
0.410118641824918,0.361534087617473,0.377399997654967,10,0,0,0,0,0,0.86528675303599,0.0381978431023653,-1.14577748467761,0.456835487702194,0.106543131923167,0,0,0,0.524512072489746,0,0,0,0,0,-0.122320342232346,0,0,0,-0.0716060042321048,0.294600556940961,0,0,0,0.0537279859476366,0,0,0
0.429095733523142,0.380211424283738,0.393438409219803,11,0,0,0,0,0,0.865972307526457,0.0999747437740723,-1.17500429537487,0.482463414727575,0.123717746706353,0,0,0,0.545811453066387,0,-0.0950272058060427,0,0,0,-0.146580947583594,0,0,0,-0.0810224700526583,0.307561817338762,0,0,0,0.0721334356775621,0,0,0
0.46542283575736,0.423472711213904,0.424990300146867,12,0,0,0,0,0,0.837197540348732,0.232476976350737,-1.22334841069559,0.52195282814911,0.165505568406816,0,0,0,0.57871401038513,0,-0.283007051170082,0,0,0,-0.203930802077429,0,0,0,-0.121149922971433,0.302030208106922,0,0,0,0.102202652045968,0.0913564031211232,0,0
0.477609012844321,0.436104712569146,0.432391886942756,13,0,0,0,0,0,0.859074340991007,0.255370986749656,-1.25254264230471,0.529161719576727,0.179521175699346,0,0,0,0.594053819475548,0,-0.325837128562936,0,0,0,-0.212005613939849,0,-0.0646698196166797,0,-0.119232526541605,0.325592370234494,0,0,0,0.111388147561478,0.120125170677523,0,0
0.483726791364623,0.44205133629444,0.436048036997161,14,0,0,0,0,0,0.869020484108666,0.265802273999539,-1.269735829653,0.531635565495281,0.185983748603921,0,0,0.00719653494944412,0.602198264723311,0,-0.348852688443467,0,0,0,-0.216540562989653,0,-0.0979347980906166,0,-0.117973028040055,0.337648718366128,0,0,0,0.115621525604761,0.135929791365739,0,0
0.508473683094139,0.471776184518442,0.452042226978807,15,0,0,0,-0.0295283982198114,0,0.91466617705129,0.317759318355154,-1.33542549224029,0.541642973807667,0.21880496828225,0,0,0.0449423486896736,0.639688267965144,0,-0.441334733687967,0,0,0,-0.237411597591604,0,-0.242528004910042,0,-0.117463427559023,0.387589045247752,0,0,0,0.132323026179536,0.206275528630275,0,0
0.521261621582989,0.483306806865113,0.45830241265263,16,0,0,0,-0.0466410879036151,0,0.941672867917773,0.346942937742744,-1.37458808740729,0.546436748180977,0.237101834662343,0,0,0.0634681674499516,0.658998687579952,0,-0.492095556490617,0.0313502990963582,0,0,-0.25650170496726,0,-0.333110622612532,0,-0.120194510699324,0.411663420952824,0,0,0,0.139551041271679,0.245945565226039,0,0
0.535611177503489,0.495716042884978,0.469015009137345,17,0,0,0,-0.056645180106055,0,0.965844811950949,0.380765531464381,-1.40881422315088,0.55091482406593,0.254751855283701,0,0,0.0827175114968439,0.672811798525243,0,-0.568512067233643,0.0471915736768019,0,0,-0.277439339271489,0,-0.42992178908762,0,-0.143705643291701,0.442062793079716,0,0,0,0.148914088998723,0.270089254225464,0,0.0689741993736353
0.553961960869364,0.514992129061717,0.478769708295095,18,0,0,0,-0.0733087375628342,0,0.994411506832939,0.418281032745858,-1.44464978007468,0.563426712425769,0.278811761282511,0,0,0.108638617758962,0.688083801215905,0,-0.678791133992196,0.0644132853719,0,0,-0.31128485856443,0,-0.589796260947859,0.0734971764063267,-0.187448380892246,0.47563319291116,0,0,0,0.157408627640752,0.297896467388098,0,0.164776970054061
0.557109331953886,0.519442260996663,0.480260482943726,19,0,0,0,-0.0768995091327102,0,0.997719221829245,0.422639233259421,-1.45464284576597,0.565232374841851,0.277490966350299,0.0191740128793691,0,0.113812600916044,0.69033127993079,0,-0.701380470203579,0.06822859612346,0,0,-0.317369577414527,0,-0.620955115579737,0.0876222191334197,-0.19627110364054,0.482161464192587,0,0,0,0.157156422203108,0.303425993219112,0,0.182524236858361
0.558566571258723,0.52237113063736,0.481010063317652,20,0,0,-0.00681835515437671,-0.0772176827536139,0,0.999604353847545,0.426372754910676,-1.45803367043526,0.566570520728295,0.276882965124149,0.0269279804208874,0,0.117575470156469,0.691645487969716,0,-0.711099824016556,0.0702963378421948,0,0,-0.319971322700956,0,-0.633671255204359,0.0934896857351285,-0.200292544631048,0.484860200651149,0,0,0,0.157440268655144,0.305523411697981,0,0.189915217156832
