"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.232758413250576,0.178873158940631,0.201830590122645,5,0,0,0,-0.0439965636381016,0,0,0,0,0.446338853272795,0.1578513418808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400754741007025,0.0390516274774817,0,0
0.48859523603008,0.252480414351867,0.303111446909697,6,0,0,-0.69992377052371,-0.508087560226466,0,0,0,0,0.973793705443945,0.801671541427051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269868874549545,0.162677209329635,0,0
0.494139932681622,0.255629951139508,0.305454359422788,7,0,0,-0.733534453311998,-0.531382783946915,0,0,0,0,0.990789784453379,0.819927590533266,0,0,0,0.024597286349557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264378226792961,0.165224349129749,0,0
0.51758468089057,0.276449710133324,0.314698266982127,8,0,0,-0.773556091525658,-0.525741383309699,0,0,0,-0.161252179459574,1.04428605556095,0.875055661542301,0,0,0,0.104449214063532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246325049182541,0.190433673945605,0,0
0.549348962708731,0.29826654482525,0.334550091059039,9,0,0,-0.814484751883765,-0.511949815091893,0,0,0,-0.298531510142053,1.10371526758939,0.954172601589243,0,0,0,0.186591745222238,0,0,0,0,0,-0.124045050517655,0,0,0,0,0,0,0,0,0.235934021415411,0.268597491819085,0,0
0.550429642558473,0.299028254741818,0.335130750671845,10,0,0,-0.81656422228626,-0.511498158348663,0,0,0,-0.30146355447811,1.10543189021816,0.957772083695714,0,0,0,0.188802106799897,0,0,0,0,0,-0.126541403501232,0,0,0,-0.0040744252680463,0,0,0,0,0.236329598872194,0.271806084296345,0,0
0.579629915159109,0.324725926437914,0.361795063803278,11,0,0,-0.877119330001431,-0.50204606164702,0,0.176388690847604,0,-0.382665674042304,1.08233986987608,0.994937998399305,0,0,0,0.217438992914113,0,0,0,0,0,-0.1860282199819,0,0,0,-0.094638950845151,0,0,0,0,0.245240433256412,0.32615225122429,0,0
0.594980190503003,0.336249227467921,0.376044469105999,12,0,0,-0.927186445170091,-0.510518649192591,0,0.250758216578528,0,-0.428681964387494,1.06208467329708,1.00723057361823,0,0,0.0698398462709057,0.22851235372967,0,0,0,0,0,-0.218990752638775,0,0,0,-0.137571557996098,0,0,0,0,0.246115401859425,0.35840830403121,0,0
0.613476553453244,0.344732349421899,0.394189532023207,13,0,0,-0.979085385513195,-0.52608099253524,0,0.341426848407468,0,-0.492932502760634,1.03913072660212,1.00499193537752,0,0,0.16453441657342,0.240362512444571,0,0,0,0,0,-0.271119532366378,0,0,0,-0.196806465450555,0,0,0,0,0.236788422937943,0.360229967999612,0.0785600482833485,0
0.619550964410285,0.346659102877226,0.399589274055862,14,0,0,-0.999269541057896,-0.532457456270141,0.0305266578094253,0.364045330530185,0,-0.515490078362133,1.02651758522076,0.99469108629104,0,0,0.19273633477891,0.241245108745229,0,0,0,0,0,-0.290487318432912,0,0,0,-0.213482723305737,0,0,0,0,0.230845632613177,0.361528053945531,0.109051327494561,0
