"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.335582993092796,0.350878535278858,5,0,0,0,-0.609814892680631,0,0,0,0,0.41666064146606,0.686841447600635,0,0,0,0.112899179402293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393413624211643,0,0,0
0.394890509422273,0.367697512208921,6,0,0,0,-0.653324637421356,0,0,0,-0.295064861637846,0.531829285772641,0.798575333233818,0,0,0,0.234315798198035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383669081854707,0,0,0
0.433350638956369,0.388528186150596,7,0,0,0,-0.681064807196783,0,0.168612618729648,0,-0.512430866595206,0.546906816732305,0.81909436851361,0,0,0,0.290899518153265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367982351663161,0,0,0
0.479825096646855,0.405487477609824,8,0,0,-0.177510354987997,-0.669241192216663,0,0.41202468376204,0,-0.723890650494308,0.583479663631038,0.851094817997045,0,0,0,0.372728777046341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351314255262502,0,0,0
0.496899398803366,0.412282940524057,9,0,0,-0.246915935663232,-0.676986079419648,0,0.505801376935852,0,-0.782730263010431,0.596813084070313,0.882032863565829,0,0,0,0.406205696829965,0,0,0,0,0,0,0,0,0,-0.0496648084201749,0,0,0,0,0.365444065111527,0,0,0
0.501642084208772,0.414261942339335,10,0,0,-0.265020826113365,-0.675837700419033,0,0.529712525267278,0,-0.798794007291078,0.597623678489082,0.88789569880981,0,0,0,0.414316392252625,0,0,0,0,0,0,0,0,0,-0.0670706899327684,0,0,0,0,0.365743889028813,0.0114310399086372,0,0
0.512175972726712,0.420121911930152,11,0,0,-0.303702536617196,-0.672051197006504,0,0.583681678953937,0,-0.830724428123081,0.59943278603515,0.901578814954376,0,0,0,0.430969871889508,0,0,0,0,0,-0.0220900848750742,0,0,0,-0.0960615401491599,0,0,0,0,0.367653986000622,0.0413126489374217,0,0
0.529986905996863,0.432929586417814,12,0,0,-0.357871117628225,-0.636158336978457,0,0.669659930086394,0,-0.852827683808974,0.604039182355141,0.923095948089882,0,0,0,0.467305078457545,0,-0.0911694995774605,0,0,0,-0.0525825436192491,0,0,0,-0.131392687998148,0,0,0,0,0.369440550324509,0.088461180297044,0,0
0.534632259738186,0.436360231232276,13,0,0,-0.373834083658283,-0.625346678617951,0,0.694345802964007,0,-0.858732397755297,0.604574555580261,0.927486827873546,0,0,0,0.47791551818597,0,-0.117346281415508,0,0,0,-0.0621491579952705,0,0,0,-0.141970810373393,0.00663125990154744,0,0,0,0.368496113109939,0.099929332200433,0,0
0.53737167382427,0.438593062063008,14,0,0,-0.381602236424779,-0.619724210342122,0,0.703987650069628,0,-0.863909845196538,0.604033342314143,0.923579528072715,0.0170195980171772,0,0,0.481761817021413,0,-0.133263705989965,0,0,0,-0.0665338374512706,0,0,0,-0.148318198058923,0.010025861514428,0,0,0,0.366666763962997,0.106277472491095,0,0
