"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.536770043474916,0.100864409666437,0.388042772696061,5,0,0,0,-1.38935679879764,0,0,0,0,0,1.31103856469177,0.135219643278655,0,0,0.254736223010461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688362367816756,0,0,0
0.537807011910047,0.100675963830965,0.388158176828193,6,0,0,0,-1.3985035015612,0,0,0,0,0,1.31135680780872,0.141647516320977,0,0,0.25937412401801,0,0,0,0,0,0,0,0,0,0,0.0027972618719014,0,0,0,0.683327791541591,0,0,0
0.539540097598935,0.101076225336844,0.388347978860569,7,0,0,-0.0104166194964445,-1.40125241796136,0,0,0,0,0,1.31429847114568,0.147553189591907,0,0,0.26489784429895,0,0,0,0,0,0,0,0,0,0,0.00475483156775294,0,0,0,0.680164700853519,0,0,0
0.544939148287298,0.101572703498717,0.388953544014939,8,0,0,-0.0266826802185338,-1.40873492439308,0,0,0,0,0,1.31875024488496,0.162495944347138,0,0,0.274983884390759,0,0,0,0,0,0,0,0,0,0,0.0137709253600391,0,0,-0.0172411127256923,0.682657718354406,0,0,0
0.561472500969483,0.107296889527408,0.390949124273525,9,0,0,-0.0542772519350865,-1.40181135386707,0,0,0,-0.061353403590385,0,1.32501143634648,0.217099936576556,0,0,0.305119202325574,0,0,0,0,0,0,0,0,0,0,0.0361940062129496,0,0,-0.0514223398745267,0.685439767805503,0,0,0
0.609766847233635,0.132385593457509,0.407602556588958,10,0,0,-0.151235326993782,-1.36144562878499,0,0.189385826941978,0,-0.255314940500781,0,1.26100983642471,0.335050813567115,0,0,0.349906374212471,0,0,0,0,0,0,0,0,0,0,0.0864454546280226,0,0,-0.13486861283627,0.681066203341527,0,0,0
0.684437575882023,0.168841562530242,0.440164905933871,11,0,0,-0.269668960639267,-1.17913678231776,0,0.467238003715341,0,-0.499350713038213,0,1.15097340417207,0.57117641439933,0,0,0.448002804345617,0,-0.275968910590556,0,0,0,0,0,0,0,0,0.152166962807048,0,0,-0.206046613745197,0.640614390891594,0,0,0
0.7204219770366,0.179239702190233,0.454162648231763,12,0,0,-0.338075074792006,-1.11616660206212,0,0.621170515715003,0,-0.614848449864591,0,1.12280531587077,0.662182671494855,0,0,0.502426583095159,0,-0.392021272913092,0,-0.110198369481502,0,0,0,0,0,0,0.220044992792375,0,0,-0.199711490677247,0.642391180822395,0,0,0
0.736398658422895,0.182041846859649,0.457830071364303,13,0,-0.0788682544120096,-0.354047405942118,-1.07624359239399,0,0.706378790153229,0,-0.648986273602031,0,1.13371887263003,0.689938409267969,0,0,0.520179431185692,0,-0.43376247934253,0,-0.145666556342207,0,0,0,0,0,0,0.248884239946194,0,0,-0.204371728615765,0.64284654746754,0,0,0
0.736745853866272,0.18212027445772,0.457894014772589,14,0,-0.0807217500032624,-0.354409422029552,-1.07534028750057,0,0.708181694997414,0,-0.649775549334733,0.000317276821948872,1.13395813825774,0.690536034448215,0,0,0.520541307721861,0,-0.434732077247278,0,-0.146448320911446,0,0,0,0,0,0,0.249513248927068,0,0,-0.204476892225379,0.642856598077974,0,0,0
0.740527709121998,0.183432142097333,0.458675075440128,15,0,-0.0967576942757683,-0.3583016939241,-1.06847335615257,0,0.724890736051352,0,-0.658612012137211,0.00323006027736378,1.1377337738136,0.699788365445929,0,0,0.524906581633203,0,-0.446006560983896,0,-0.149964047981084,0,0,0,-0.0125900088906488,0,0,0.258578934819864,0,0,-0.20303184000526,0.644608762309227,0,0,0
0.777903274207549,0.196980639784939,0.465749296245733,16,0,-0.283394965545723,-0.405965520672514,-0.987903245580742,0,0.92138487110177,0,-0.761122397127153,0.0380352100482489,1.1904730669787,0.803389299046481,0,0,0.572612895463072,0,-0.575652292066592,0,-0.175537902571435,-0.0278746345094198,0,0,-0.153778441060763,0,0,0.364261401483649,0,0,-0.181151800315605,0.662224455328024,0,0,0
0.780622831469415,0.197948512085728,0.466079000759003,17,0,-0.300432499225753,-0.411705534033992,-0.982102898180779,0.00907633919187254,0.935618183221688,0,-0.769587675919551,0.040253813326831,1.19263274526485,0.810784463115231,0,0,0.57608250789946,0,-0.585351335845117,0,-0.178045933845451,-0.0302554829282724,0,0,-0.165138506015281,0,0,0.373199356014488,0,0,-0.178788868306013,0.663761326265788,0,0,0
0.782070556090011,0.198066042852275,0.466437277954277,18,0,-0.307081761590533,-0.413279977215686,-0.977070824945225,0.0139461516480124,0.939668770680255,0,-0.772504616800684,0.0415776327815812,1.19132389824019,0.812647040155687,0,0,0.575711803148614,0,-0.588503536102356,0,-0.179238605076573,-0.0315965107369985,0,0,-0.171546634899877,0,0,0.375328071413165,0.00819974422947881,0,-0.179038060273297,0.661457415344245,0,0,0
