"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.547137685083209,0.0893140023189448,0.37772254243368,5,0,0,0,-1.569920881339,0,0,0,0,0,1.33287750851881,0.108057995727501,0,0,0.336419714127301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792565662965384,0,0,0
0.559607590610341,0.088777909172826,0.37877128847165,6,0,0,0,-1.63110087385656,0,0,0,0,0,1.34921494969718,0.161899296941144,0,0,0.366419389249067,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0649239372545484,0.818491175223718,0,0,0
0.592910968072498,0.0937376044741833,0.381706964560726,7,0,0,-0.146773531881737,-1.70696642684802,0,0,0,0,0,1.42056083089992,0.293500176598513,0,0,0.460898603431429,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196531718119422,0.875312065919321,0,0,0
0.5935849500143,0.0939161316472142,0.381757421493745,8,0,0,-0.150183391259379,-1.70875054069093,0,0,0,0,0.00126088013272657,1.42177994283185,0.29613355745207,0,0,0.462694123367719,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199444490391107,0.876509918557055,0,0,0
0.617203514169961,0.107306112038729,0.383670161814997,9,0,0,-0.210159973313156,-1.69535899314811,0,0,0,-0.136631094432509,0.0470614574394937,1.43847907099309,0.397619697584336,0,0,0.515244347195667,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253246610544831,0.896992098226014,0,0,0
0.626572287932885,0.11345279063821,0.387342889092858,10,0,0,-0.235760401726993,-1.68200803173313,0,0.053917900742797,0,-0.190748007130648,0.0497693612001175,1.42396850487394,0.426569139154196,0,0,0.525036651004595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269780420038942,0.899035303654067,0,0,0
0.664911914333131,0.137315790263146,0.402099885094377,11,0,0,-0.340224537809089,-1.60585506363347,0,0.27863185059149,0,-0.418707335533727,0.0514672002181907,1.33837022947554,0.550120221261201,0,0,0.56015551020346,0,0,0,0,0,0,0,0,0,0,0.067100236034272,0,0,-0.354045803931316,0.872987493123443,0,0,0
0.683335400002081,0.148165440288078,0.411576459936699,12,0,0,-0.370789294471837,-1.52748793696288,0,0.366679467586272,0,-0.494005009782252,0.0552159232413682,1.29617110464639,0.617492314625677,0,0,0.581388004887703,0,-0.0973384728740615,0,0,0,0,0,0,0,0,0.0916644198426871,0,0,-0.366076256187164,0.847085735448102,0,0,0
0.715768663863295,0.159536274728467,0.426830598628305,13,0,0,-0.429142927408843,-1.43358417859894,0,0.526184726099159,0,-0.606821390739629,0.048936623507318,1.25732047555014,0.701688335816169,0,0,0.623647997212909,0,-0.228359563723567,0,-0.109300805019774,0,0,0,0,0,0,0.165555686816967,0,0,-0.346171639560578,0.830046660048674,0,0,0
0.731771073781258,0.167096528254464,0.433593472615226,14,0,0,-0.4589967635273,-1.40264954925436,0,0.599012857552204,0,-0.665615402918182,0.0478187528571125,1.25238723232607,0.760120280076907,0,0,0.649634573427972,0,-0.298171206860197,0,-0.136880167830477,0,0,0,-0.0720614166581658,0,0,0.216873781671564,0,0,-0.32574178464352,0.834268813780367,0,0,0
0.764101421734131,0.179827958207081,0.44212294857756,15,0,-0.167785236235783,-0.492432662123549,-1.31296184068568,0,0.772829543703266,0,-0.753534919895163,0.0764699384186624,1.28394031492714,0.848843366824526,0,0,0.686965292112134,0,-0.421241461477133,0,-0.17456509933847,0,0,0,-0.194609436211932,0,0,0.312078371478439,0,0,-0.304428049347425,0.840431877850963,0,0,0
0.771811772047275,0.183042426295937,0.444178327619853,16,0,-0.213873491258138,-0.502225216606545,-1.28815155170502,0,0.821126083931657,0,-0.777621500835465,0.0845688149914857,1.29478002218508,0.872251176575492,0,0,0.696444162513227,0,-0.454666593319372,0,-0.180969198010079,-0.00723924730723666,0,0,-0.22690240208737,0,0,0.338305689997296,0,0,-0.297253852397254,0.841427103332245,0,0,0
0.788224539941363,0.186856927123288,0.446842564308957,17,0,-0.316974660160428,-0.533048503310947,-1.24221915281425,0,0.929643219392062,0,-0.834372157088423,0.106930412782543,1.33139734354007,0.923670680582371,0,0,0.726144229239719,0,-0.534927881771335,0,-0.195703780550112,-0.0198337295132286,0,0,-0.290202112038968,0,0,0.397819766619943,0,0,-0.254025702006815,0.861690620164715,0,-0.0559885930669186,0
0.81632331348651,0.193703345704117,0.448346016240561,18,0,-0.567695847297838,-0.621366128799501,-1.14650727799014,0.106642175042039,1.15027199718613,0,-0.961392169708659,0.148392754820103,1.38568184230551,1.02566067004126,0,0,0.785271163071592,0,-0.702938594205578,0,-0.233202248861453,-0.0498689405090333,0,0,-0.430746888819283,0,0,0.533745580374532,0,0,-0.155554092412201,0.904138542660002,0,-0.170532536897469,0
0.817781353267382,0.193415341504775,0.4486121621792,19,0,-0.576886360000203,-0.623122726504278,-1.13681505063391,0.112337981509324,1.15596810816156,0,-0.96520728985752,0.150758624282848,1.38378651333634,1.02699826970172,0,0,0.784013515488971,0,-0.708689046250214,0,-0.234947441611336,-0.0516446683481618,0,0,-0.438632634639667,0,0,0.536205111087325,0.0154346915802815,0,-0.152332510117183,0.900215738776072,0,-0.17744082596196,0
0.819485426354958,0.193264296641114,0.449110534567467,20,0,-0.588216004891502,-0.625782092224719,-1.12636274480213,0.119419089206395,1.16087793295817,0.00844559200552825,-0.969263801111423,0.152618696618989,1.37963428884296,1.02753888955889,0,0,0.781482128077216,0,-0.715455102395844,0,-0.237283085033995,-0.0535963493659666,0,0,-0.447112575281716,0,0,0.539352195153325,0.0321785442472155,0,-0.149198062729774,0.895151091098515,0,-0.184428629930134,0
