"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.357185037794628,0.357989539774316,5,0,0,0,-0.759950688725782,0,0,0,0,0.549682074063069,0.619060154729162,0,0,0,0.217221353406023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373987106527528,0,0,0
0.439346665272807,0.369370965173377,6,0,0,0,-0.808048195245257,0,0,0,-0.517968203533431,0.726422543472722,0.828081515000399,0,0,0,0.410704026293327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360808314012239,0,0,0
0.444226598055077,0.368839630884811,7,0,0,-0.0200226092797374,-0.806164170576604,0,0,0,-0.544162059237467,0.741379524143465,0.843368834543353,0,0,0,0.425138670114615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360461810292375,0,0,0
0.472037273491948,0.381457638692548,8,0,0,-0.132840902794939,-0.78870622758145,0,0.170004119621812,0,-0.677696636914735,0.749527040640537,0.862130254592063,0,0,0,0.467193376165653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35038897627106,0,0,0
0.510311919694145,0.399507039880006,9,0,0,-0.303232828190527,-0.796282493339192,0,0.416762857432262,0,-0.822775799077706,0.766198456706492,0.935311899982815,0,0,0,0.538654320251867,0,0,0,0,0,0,0,0,0,-0.119090845973819,0,0,0,0,0.384454432207807,0,0,0
0.540885751875704,0.417952433672449,10,0,0,-0.505836021251672,-0.806624114498028,0,0.720607797078282,0,-0.985337343366966,0.791900484632278,1.03055883559364,0,0,0,0.622913838707004,0,0,0,0,0,-0.0803182164777021,0,0,0,-0.223374750759558,0,0,0,0,0.435509490342724,0,0,0
0.546885935796583,0.42067463332574,11,0,0,-0.544155602808289,-0.816701246742657,0,0.788189567473266,0,-1.03072189628014,0.803687631779333,1.06327660357994,0,0,0,0.645217892454032,0,0,0,0,0,-0.088266717425751,0,-0.0484369694801567,0,-0.230265217672177,0,0,0,0,0.458175955122603,0,0,0
0.547825784567917,0.421130452445903,12,0,0,-0.547361238892762,-0.816337508569115,0,0.794914630163763,0,-1.03586379350831,0.803599719257433,1.06611953673684,0,0,0,0.647008692497869,0,0,0,0,0,-0.0897602740649006,0,-0.0562726374656081,0,-0.231376332549012,0,0,0,0,0.459540558467185,0.00578864792661726,0,0
0.547938442939665,0.421189403389234,13,0,0,-0.547693729666167,-0.816328320342013,0,0.795525311873902,0,-1.03652599791868,0.803560690300793,1.06620562475869,0.00062003339747536,0,0,0.647133978760675,0,0,0,0,0,-0.0899020350140941,0,-0.0571360593885409,0,-0.231532738068586,0,0,0,0,0.459643547382331,0.00642969392421693,0,0
0.550208846975722,0.42278898905558,14,0,0,-0.551054929155941,-0.811817384525807,0,0.804259609685705,0,-1.04317712441031,0.802708964383004,1.06651631167792,0.0131581396878977,0,0,0.649836346972788,0,-0.0132117704473752,0,0,0,-0.0909777753249871,0,-0.0723555630579119,0,-0.231837338641438,0,0,0,0,0.460986865498712,0.0169656476577397,0,0
