"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.52192668756916,0.104718590139174,0.388230420144896,5,0,0,0,-1.25309971622185,0,0,0,0,0,1.28418249531028,0.073598344416889,0,0,0.188775100428929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706543776065756,0,0,0
0.535167018950543,0.102428897145266,0.38992898088689,6,0,0,0,-1.35698797564382,0,0,0,0,0,1.28939143030694,0.144122260663465,0,0,0.241228433891658,0,0,0,0,0,0,0,0,0,0,0.0287366327721469,0,0,0,0.653509218009618,0,0,0
0.536586806737428,0.102741471353049,0.390070426113099,7,0,0,-0.0082277392077494,-1.35931959341041,0,0,0,0,0,1.29179840247117,0.148777901555438,0,0,0.245661674254178,0,0,0,0,0,0,0,0,0,0,0.0301828631411095,0,0,0,0.651126491196259,0,0,0
0.539889277100953,0.104562801673727,0.390527532408003,8,0,0,-0.0147771355304355,-1.35515479346005,0,0,0,-0.0184244364197887,0,1.29341633903746,0.160766789590932,0,0,0.253040044271997,0,0,0,0,0,0,0,0,0,0,0.0328725451687509,0,0,0,0.648260647341135,0,0,0
0.549393486942653,0.107778278465783,0.391713410958554,9,0,0,-0.0300523362017467,-1.35202350574058,0,0,0,-0.0518235792411615,0,1.29716463180235,0.190713664527342,0,0,0.269831612116604,0,0,0,0,0,0,0,0,0,0,0.0449290483510755,0,0,-0.0189516276731949,0.650212092059312,0,0,0
0.595936879676351,0.131408271745718,0.407656126406198,10,0,0,-0.119029572990893,-1.31930064886654,0,0.170345010476183,0,-0.226983383077719,0,1.24163132130856,0.298700690200079,0,0,0.312676239671905,0,0,0,0,0,0,0,0,0,0,0.0895196329168187,0,0,-0.0963727852045891,0.648813495566201,0,0,0
0.683741858168309,0.172890378631294,0.444732086824955,11,0,0,-0.255868490711713,-1.12697654932413,0,0.480041022578669,0,-0.501298375532987,0,1.12440360694678,0.56587244113663,0,0,0.428130923456934,0,-0.303860506521224,0,0,0,0,0,0,0,0,0.161301353866035,0,0,-0.182449588606127,0.610704162711126,0,0,0
0.717736523888096,0.182171713989068,0.457445955879896,12,0,0,-0.320145692616591,-1.07368133567515,0,0.620683159821467,0,-0.607518000837782,0,1.10088001011839,0.650184140810111,0,0,0.480080635612762,0,-0.408264635024025,0,-0.101537614827902,0,0,0,0,0,0,0.223029412625054,0,0,-0.17875964424137,0.615049564235033,0,0,0
0.737136645551735,0.185297384896624,0.461597160554649,13,0,-0.0935402593318566,-0.339984133138793,-1.02844297501388,0,0.721752737223683,0,-0.648368484501159,0,1.1149153696726,0.683708673073035,0,0,0.502258907035444,0,-0.456971265740889,0,-0.144043826173272,0,0,0,0,0,0,0.257097978139037,0,0,-0.185334021364884,0.616951300120934,0,0,0
0.739773180183281,0.185730250523309,0.462235231791517,14,0,-0.106856076455718,-0.343102278923036,-1.02196389399546,0,0.736476223142274,0,-0.654243849404118,0,1.11794635692722,0.68824521869341,0,0,0.505155754206975,0,-0.463871325635273,0,-0.148305377845548,-0.00301130116365013,0,0,0,0,0,0.262148634315565,0,0,-0.185616075279813,0.616997991417167,0,0,0
0.741844366298036,0.186336892903748,0.462727295487175,15,0,-0.115290895359631,-0.345411285993701,-1.01833156336427,0,0.746381219143227,0,-0.659022541024256,0,1.12054782302328,0.693352722853774,0,0,0.507702714840645,0,-0.469805131332351,0,-0.149655381743291,-0.00428526960609065,0,0,-0.00672121806036582,0,0,0.26725622313408,0,0,-0.18466012367004,0.617942707158991,0,0,0
0.770446348140601,0.196355454100572,0.467849682618249,16,0,-0.251407176914839,-0.381229274578672,-0.962088874341022,0,0.889540462076011,0,-0.734358799212267,0.0258055720084202,1.16035184699626,0.769900991063048,0,0,0.54381618731707,0,-0.563707164721244,0,-0.168489189053713,-0.0245296152477055,0,0,-0.110869317036674,0,0,0.344453313824672,0,0,-0.169677753782628,0.632488791603281,0,0,0
0.774851529445464,0.19683534144126,0.468941701095534,17,0,-0.269218531541652,-0.383645200398803,-0.946765267021901,0,0.905603198252577,0,-0.743578720723314,0.0308808081574684,1.16085441745985,0.778044322564739,0,0,0.544297741458503,0,-0.575031230854247,0,-0.171494860042199,-0.028370481499271,0,0,-0.130704705584826,0,0,0.351102922050399,0.0226261638581581,0,-0.171213216581611,0.626612640446133,0,0,0
