"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.261621344271647,0.182709347111197,0.236268386627368,5,0,0,0,-0.113175810546158,0,0,0,0,0.361259572615226,0.245581931298781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341579463671836,0.164754842960316,0,0
0.478086767906251,0.246369530387402,0.310126480680292,6,0,0,-0.588789852045543,-0.478550246066812,0,0,0,0,0.835468371098328,0.75617677822623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252327534343491,0.223367414444306,0,0
0.48549460649182,0.251192190052503,0.312624452020766,7,0,0,-0.599697722015132,-0.475653485658141,0,0,0,-0.040974297418081,0.857839677539555,0.779923913647907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247867819230132,0.23069409467376,0,0
0.504644790089038,0.266915794323008,0.319261064090742,8,0,0,-0.634864640652833,-0.474869349903695,0,0,0,-0.149389335359901,0.902279994830162,0.820142040726511,0,0,0,0.056129270860032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236372653132839,0.244199366366885,0,0
0.537115042755982,0.288040351891917,0.337749962860257,9,0,0,-0.68220752716875,-0.467913079492321,0,0,0,-0.265725955533114,0.965508195643479,0.891762165386523,0,0,0,0.129353530578852,0,0,0,0,0,-0.103935475408124,0,0,0,0,0,0,0,0,0.228474230398226,0.304683915595229,0,0
0.546535104263263,0.296300341284962,0.346860831891526,10,0,0,-0.698830127432316,-0.466598014012622,0,0.0555050273175884,0,-0.299188844146006,0.962208685641567,0.895958609950408,0,0,0,0.140967602903158,0,0,0,0,0,-0.130534333234937,0,0,0,0,0,0,0,0,0.226636299475979,0.313875093537181,0,0
0.576092724860451,0.321945392914233,0.372019024194471,11,0,0,-0.764717303160627,-0.461376831149893,0,0.214699964916192,0,-0.374676904523355,0.952442938940557,0.935513772082405,0,0,0,0.171241906021062,0,0,0,0,0,-0.185257926249253,0,0,0,-0.0842020517299035,0,0,0,0,0.235616008300322,0.360716426552494,0,0
0.585859296662194,0.329185381424986,0.380464138884651,12,0,0,-0.795971044826836,-0.467158608434327,0,0.255941228140145,0,-0.400953367077924,0.944208760777682,0.943986057831255,0,0,0.0395754601214949,0.1786298167558,0,0,0,0,0,-0.203926794048876,0,0,0,-0.108763806822716,0,0,0,0,0.236327679850613,0.378104617733691,0,0
0.602759670582495,0.337314119260689,0.395944440468416,13,0,0,-0.841855496248528,-0.481024409029048,0,0.325612545301819,0,-0.451662082588919,0.931794248061704,0.945079555081574,0,0,0.113822905734041,0.189907327229849,0,0,0,0,0,-0.244667832690075,0,0,0,-0.155566523257683,0,0,0,0,0.229548030203538,0.378526974290979,0.0604847579107472,0
0.615641763917956,0.341900465991046,0.406627955743868,14,0,0,-0.883896973224194,-0.494309888996336,0.0553353676268806,0.367239781671014,0,-0.494152579523674,0.913190682491327,0.928727939396657,0,0,0.166907848176447,0.193446500335569,0,0,0,0,0,-0.280750502986204,0,0,0,-0.18730748997619,0,0,0,0,0.219027769317666,0.380078945464501,0.116462600226538,0
0.618969532943354,0.342442481811045,0.407860355181801,15,0,0,-0.891713300965243,-0.496476703785056,0.0661925363959132,0.375822593853479,0,-0.503710875323056,0.911389435859417,0.928100429915067,0,0,0.176510293322099,0.194449175370132,0,0,0,0,0,-0.286099238166522,-0.0152178257178947,0,0,-0.191859296639338,0,0,0,0,0.220081263221302,0.3840221529436,0.128509359716101,0
0.631106495502488,0.346406386296846,0.413302537971028,16,0,0,-0.913983162379381,-0.502304376637888,0.0936667971536506,0.408834261981419,0,-0.538539221697739,0.906110651696553,0.933006491665206,0,0,0.205227185215202,0.198657991352239,0,0,0,0,0,-0.30351422370513,-0.0456322732154572,-0.0467931654349985,0,-0.20133489130834,0,0,0,0,0.228974108335677,0.408484819789669,0.169139007189318,0
0.663113768262988,0.354067438732063,0.422604543291254,17,0,0,-0.968439725246956,-0.51734100228036,0.17599090693822,0.489911255823008,0,-0.616482460561008,0.895363248742934,0.928181756224489,0,0,0.270839614190827,0.208200859175723,0,0,0,0,0,-0.363080181804995,-0.121241060294154,-0.199581689183569,0.115139281396313,-0.239223150333975,0,0,0,0,0.238345340799443,0.449195673180873,0.254221333233186,0
0.700271428978112,0.360699848959706,0.424559658952589,18,0,-0.122412331017354,-1.0307884499817,-0.518499323039746,0.322537873275605,0.621841364410628,0,-0.708458865213055,0.88477068965084,0.925072429235199,0,0,0.376459196430615,0.219709236047022,0,0,0,0,0,-0.447724342403945,-0.22831143451963,-0.407057614777557,0.275104178174645,-0.302342448165902,0,0,0,0,0.251708678233576,0.504673195426454,0.383717968234308,0
0.700611247504886,0.360672653490299,0.424528601119488,19,0,-0.123667330243977,-1.03131439259105,-0.51842339857228,0.324391610096937,0.62305804812924,0,-0.709329428751078,0.884633529898619,0.924827937524426,0,0,0.377608864878763,0.219797894480461,0,0,-0.00113819039636259,0,0,-0.448345238453228,-0.229300489020954,-0.408886590656434,0.276726065942308,-0.302955016125093,0,0,0,0,0.251884448046806,0.50529102911367,0.38514064669922,0
0.706342075031411,0.361375125840712,0.424623894773335,20,0,-0.147666594734523,-1.04375583618243,-0.518386343684001,0.352954614412995,0.642786440806845,0.0212885521655688,-0.726676556274186,0.882618356988207,0.918399923107907,0,0,0.395234014986753,0.220084917713501,0,0,-0.0190265431914015,0,0,-0.459739704591028,-0.24537784232549,-0.438478117731107,0.301700910728884,-0.314011243028877,0,0,0,0,0.254433135866105,0.515192054962586,0.408425860003685,0
0.712827720136355,0.362909415115016,0.424855199832664,21,0,-0.177946147053562,-1.05875479731969,-0.518852289471817,0.38494354924392,0.663123849194385,0.0453607289118988,-0.750581401791167,0.87954357650747,0.904946782524562,0.0215825037366247,0,0.418276614141682,0.218697487816255,0,0,-0.0394701769796854,0,0,-0.473313685871191,-0.262875582460143,-0.477538660888315,0.33310791562487,-0.32988985329747,0,0,0,0,0.256124643342427,0.529729436441569,0.433785507647373,0
0.713955826314431,0.363638761477596,0.425309133891777,22,0,-0.182117102875505,-1.05971475776475,-0.516520154396483,0.389605817903566,0.666457696467214,0.0498332268008135,-0.753298983126083,0.878701363131758,0.902188960948473,0.0264993400491402,0,0.421753643228986,0.218708097860692,0,-0.00754463309980297,-0.0427836593616807,0,0,-0.474489129133806,-0.265441712330534,-0.48488470460366,0.338549473997832,-0.331190454904115,0,0,0,0,0.256296506691607,0.532143347642955,0.437247816873381,0
0.722145517651543,0.366577116049309,0.427963639215763,23,0,-0.212374836588524,-1.07984295687885,-0.511388381105076,0.420300298384896,0.694083992163679,0.0803981000029342,-0.776296798100654,0.884231074481199,0.899032737611819,0.0574306638805456,0,0.445243069936642,0.223023397848767,0,-0.0524926547183324,-0.0628578693239348,0,0,-0.484654715763469,-0.278627970476305,-0.529606833271504,0.381817069627332,-0.341928369574575,0,-0.0550047544953225,0,0,0.265271677300384,0.567159863574567,0.467084195483785,0
0.726038936140383,0.36800656797223,0.429358896413138,24,0,-0.227180280985227,-1.08969889827257,-0.50935955075816,0.43396248934038,0.707662618614535,0.0949961875939829,-0.788302024602204,0.886713828677708,0.898168789147086,0.0749222195118248,0,0.457296415023608,0.22521936464348,0,-0.0725675352840964,-0.0719704989755324,0,0,-0.488767709397734,-0.284633445368439,-0.551028074949334,0.406113656920251,-0.346071868786427,0,-0.0846222950365012,0,-0.0128851658266523,0.270299712300371,0.585714022833927,0.486018043635723,0
0.740902001999862,0.367156113182176,0.433340119216545,25,0,-0.290349736064806,-1.13347438185557,-0.507943468963358,0.497847215402253,0.757944811064918,0.144862815963012,-0.837014690422339,0.90320914572451,0.894250202777578,0.147565579494098,0,0.516873080557062,0.235674406693711,0,-0.146005063647153,-0.130311558423904,0.084019385880414,0,-0.530491451457997,-0.312275454737076,-0.653724105053835,0.50635537564559,-0.368619487101911,0,-0.229618162317234,0,-0.0842041875229824,0.292467472068385,0.653771547136525,0.589190709160109,0
0.741495705250259,0.367022941329301,0.433439834374837,26,0,-0.293729495564417,-1.13551000653021,-0.507741460067481,0.501452471935369,0.760245384520971,0.147195868961406,-0.839389049568699,0.90393251170087,0.893746467582767,0.151119367902432,0,0.519702604375777,0.236086598098821,0,-0.149444033859933,-0.133093163265495,0.088000817346539,0,-0.532609258460101,-0.313760741640308,-0.6585578725044,0.510615693117614,-0.369615380498559,0,-0.237227686803025,0.00277038024807766,-0.0880455049881481,0.293429544478914,0.656631510754831,0.593794432726387,0
