"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.319490923508871,0.272591427122285,0.307821520586313,5,0,0,0,0,0,0.745388073399725,0,-0.72254474179277,0.400042797279261,0,0,0,0,0.481921446499785,0,0,0,0,0,0,0,0,0,0,0.0951924246139994,0,0,0,0,0,0,0
0.336475794517015,0.28553865953938,0.319075812511686,6,0,0,0,0,0,0.778794371217294,0,-0.804424835656776,0.421815236830006,0,0,0,0,0.511299158682655,0,0,0,0,0,0,0,0,0,-0.0277836073219888,0.120299676248811,0,0,0,0,0,0,0
0.391506441031333,0.322048272813415,0.356154052836869,7,0,0,0,0,0,0.903517791094479,0,-1.06422662823979,0.504871645608523,0,0,0,0,0.610644955040047,0,0,0,0,0,-0.0964588995347338,0,0,0,-0.0819998584642532,0.223650994495729,0,0,0,0,0,0,0
0.400631509108486,0.329550018822468,0.361575817080446,8,0,0,0,0,0,0.921434564736319,0,-1.1138229526348,0.518215559424988,0.0165275084506635,0,0,0,0.62367885103117,0,0,0,0,0,-0.114197343735622,0,0,0,-0.0927284807058653,0.240892293433146,0,0,0,0,0,0,0
0.409529281491374,0.338409573516556,0.367225138773533,9,0,0,0,0,0,0.937405527468251,0,-1.161675916049,0.528954953830476,0.0328786830070352,0,0,0,0.633869385084551,0,0,0,0,0,-0.132413117320224,0,0,0,-0.105401841906802,0.255688546598975,0,0,0,0.0106937792867372,0,0,0
0.435097377618632,0.359025529486501,0.383855429284181,10,0,0,0,0,0,0.953956887176357,0.105536661553823,-1.324440858184,0.557137781447878,0.0616451581170388,0,0,0,0.640698397493239,0,0,0,0,0,-0.190381915983228,0,0,0,-0.138322693881247,0.293155061965242,0,0,0,0.0410155202949001,0,0,0
0.461861501573311,0.388753319707212,0.406632696702844,11,0,0,0,0,0,0.946752260320713,0.214475315717594,-1.36182538139124,0.595233414549855,0.0988077719877632,0,0,0,0.669283692719224,0,-0.17811131738122,0,0,0,-0.229569732231008,0,0,0,-0.150050343624191,0.317896219115256,0,0,0,0.0771081002172572,0,0,0
0.465141008400566,0.393165448701561,0.409585821540041,12,0,0,0,0,0,0.942094836800356,0.228182220458232,-1.36449407758971,0.598042671684431,0.104188517805613,0,0,0,0.671174474515401,0,-0.198920259535768,0,0,0,-0.235043661333314,0,0,0,-0.153749441875433,0.317120524821805,0,0,0,0.080611597038706,0.0107925972096845,0,0
0.467248651874252,0.395647374786422,0.411491850981971,13,0,0,0,0,0,0.938371745545879,0.235560598011452,-1.36770751139155,0.598897557918183,0.106909058689832,0,0,0.00512631047331375,0.672525309272118,0,-0.212251499764388,0,0,0,-0.238653580927798,0,0,0,-0.155814644213205,0.31660866021339,0,0,0,0.0823864784416492,0.0180415177311255,0,0
0.48917958347591,0.417725502292184,0.425476515994278,14,0,0,0,0,0,0.970546220065498,0.274172189714996,-1.42507823320134,0.605262124071121,0.133440332303142,0,0,0.0311062196289168,0.698692334741232,0,-0.300105818098308,0,0,0,-0.254216252482612,0,-0.122474359217891,0,-0.150207379211555,0.360407300759307,0,0,0,0.0990618082267627,0.079393512700731,0,0
