"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.249220911406735,0.181204782425958,0.22128941455971,5,0,0,0,-0.0834966024952498,0,0,0,0,0.398061363106112,0.207756298586754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367142313285738,0.110536627516646,0,0
0.486059327726842,0.250363327860085,0.307778572750241,6,0,0,-0.655392761826885,-0.501971240420409,0,0,0,0,0.911333653634167,0.791066840963727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25768880725376,0.197274700395639,0,0
0.486190086478986,0.25045074891517,0.30782597829105,7,0,0,-0.655570512405516,-0.501904727256649,0,0,0,-0.000785418861385353,0.911726778438729,0.791505612184642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257600819222889,0.197427448677291,0,0
0.511353597859409,0.271648614337697,0.317130871024239,8,0,0,-0.700014392687962,-0.498729244792137,0,0,0,-0.154734783943911,0.969218292461067,0.846499671434709,0,0,0,0.078054320515796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24084441255371,0.218861724458727,0,0
0.544038314514943,0.29353333911999,0.336566189875654,9,0,0,-0.745876094758088,-0.48852303631287,0,0,0,-0.283519900023614,1.03255241219424,0.923381348649101,0,0,0,0.157198299716521,0,0,0,0,0,-0.115563811313476,0,0,0,0,0,0,0,0,0.231604352747222,0.288746429100962,0,0
0.547987810550588,0.297068246647563,0.340542129745159,10,0,0,-0.752550061468267,-0.487652411372859,0,0.0251340785515879,0,-0.298434912419986,1.0301602934127,0.924858033625498,0,0,0,0.162085992343653,0,0,0,0,0,-0.127454468295858,0,0,0,0,0,0,0,0,0.230730532880249,0.293122922743285,0,0
0.578137407426467,0.323409635182509,0.367125883186033,11,0,0,-0.817780702839628,-0.480287476626617,0,0.196683140406267,0,-0.378597856116374,1.01388950184492,0.964312096314215,0,0,0,0.19238191499144,0,0,0,0,0,-0.18579363075521,0,0,0,-0.0893496552655928,0,0,0,0,0.239906450714176,0.344636217332407,0,0
0.590755384504503,0.332829710963304,0.378430026967631,12,0,0,-0.858755678260763,-0.487556862769956,0,0.253796905028628,0,-0.414457645472917,1.00048680226121,0.974921453817477,0,0,0.0542132710436731,0.201774885234677,0,0,0,0,0,-0.211351072352905,0,0,0,-0.122820121146155,0,0,0,0,0.240734834174834,0.369013228442196,0,0
0.608534500967501,0.34120361200451,0.395273954738152,13,0,0,-0.908151881445782,-0.502415008957881,0,0.333800615019962,0,-0.471917758037633,0.983363528973287,0.974589164098656,0,0,0.138610369578909,0.213525143362629,0,0,0,0,0,-0.257696129426295,0,0,0,-0.175777921444175,0,0,0,0,0.232735943471088,0.369969790051688,0.0693641447555465,0
0.617772218612571,0.344319307369356,0.403203188587192,14,0,0,-0.938754806777909,-0.512074799589078,0.0429592170646821,0.365866273778145,0,-0.504284560484752,0.967337527149309,0.960990994653787,0,0,0.179063430840582,0.215550149862655,0,0,0,0,0,-0.285311637603418,0,0,0,-0.199804219265044,0,0,0,0,0.224472127421101,0.371440337794634,0.112549965155308,0
0.621489663127147,0.344871609344916,0.404602562112376,15,0,0,-0.947475877310724,-0.514473963628199,0.0557434203870521,0.37590893710655,0,-0.515380398231434,0.964822501939533,0.960014170218943,0,0,0.190196039858658,0.216555690150453,0,0,0,0,0,-0.291529804938828,-0.0177890645212282,0,0,-0.205031329837535,0,0,0,0,0.225662972253608,0.376115735597559,0.126660970955594,0
0.638514559653966,0.350204689307137,0.412228891039401,16,0,0,-0.979362968321078,-0.522737980445779,0.0970514463385813,0.425224441647993,0,-0.567123319799271,0.955611137561495,0.966554308689562,0,0,0.232761460021999,0.222297969720778,0,0,0,0,0,-0.317415293041833,-0.0631704116501416,-0.0699115743681108,0,-0.218864917182924,0,0,0,0,0.238813280141587,0.412862504040647,0.187409916646497,0
0.667904812560287,0.356652392948485,0.420676817314219,17,0,0,-1.03008376966262,-0.536622859015055,0.178818485802411,0.505052328348218,0,-0.643185019192946,0.942275778319269,0.959968995119225,0,0,0.296610064627575,0.230542429641752,0,0,0,0,0,-0.375970338708624,-0.137510849008769,-0.220769090177886,0.114614419038154,-0.255652519567703,0,0,0,0,0.247621956560868,0.453158581677411,0.271131406198722,0
0.701477736016389,0.362132212570197,0.42243852756799,18,0,-0.117476260312576,-1.08472368643147,-0.536120279857084,0.31920072656132,0.630368590843368,0,-0.729194109591732,0.928171430614767,0.954322585411947,0,0,0.395799698388236,0.239717165380255,0,0,0,0,0,-0.456111149863798,-0.238900948258165,-0.418074977652987,0.268158077922289,-0.314848696791126,0,0,0,0,0.25967244267582,0.506067125974998,0.393972264985937,0
0.70748733653858,0.364139038463559,0.423005449933978,19,0,-0.14725353628657,-1.1013237884544,-0.537466348369458,0.34768748348994,0.65719643893801,0.0266022878843118,-0.751671269955711,0.9254263570993,0.949926988043603,0,0,0.41588434058582,0.240249334859592,0,0,0,0,0,-0.474828956405587,-0.260661195233735,-0.460179325360516,0.299451659995817,-0.328951906509147,0,0,0,0,0.261914549626331,0.517312000873036,0.420684885179369,0
0.708228504262107,0.364204034777869,0.423005862261564,20,0,-0.150667816272654,-1.10293028339724,-0.53740743876597,0.351763925115604,0.659961030813254,0.0296149272156038,-0.75406740312734,0.9250190166228,0.948924219537937,0,0,0.418332570816141,0.240233508462282,0,0,-0.00259797388555418,0,0,-0.476406702011825,-0.262904720309249,-0.464326088502227,0.303009639788345,-0.330482259996653,0,0,0,0,0.262256125329676,0.518714197925765,0.423961524641308,0
0.711624604593336,0.364940915190925,0.423169218093704,21,0,-0.16686580229201,-1.11020611460492,-0.537412360114678,0.368930141555516,0.670642646195053,0.0424155918302318,-0.766529655189275,0.922822195359369,0.941317817330695,0.0115729046829243,0,0.430389243530372,0.239230148754585,0,0,-0.0137740721826459,0,0,-0.483469180938545,-0.272061974040328,-0.484934826408036,0.319832674843839,-0.338784366545744,0,0,0,0,0.263063121323648,0.526463924953166,0.437357941956781,0
0.72014010237212,0.364993215829619,0.423455333155198,22,0,-0.206440558422454,-1.1422300266066,-0.547557761289314,0.407638356758737,0.701670905719502,0.0733619610165496,-0.800276888569027,0.930728496369619,0.94099550900939,0.0373064581464022,0,0.458689152398917,0.242212206294671,0,0,-0.0370123296654507,0,0,-0.501822228287158,-0.288799798406245,-0.528862479748085,0.366824170125557,-0.359496726826985,0,-0.0621552508764755,0,0,0.273809615054448,0.565815717698721,0.475601500105276,0
0.725495356657838,0.366874005477182,0.425199065541182,23,0,-0.228547443303783,-1.15599491180899,-0.543313993426845,0.430156424155056,0.72166817699237,0.0957073659434374,-0.816673772666371,0.934095381805421,0.938107039323264,0.0601014322588051,0,0.475595264081459,0.245082971070145,0,-0.0334535723083592,-0.0519906046968317,0,0,-0.508977790878765,-0.298255937367047,-0.561418142045817,0.398524674383287,-0.36706478580268,0,-0.102084275527731,0,0,0.280222302442052,0.591317283922965,0.497196913454953,0
0.727387081469585,0.367561405307082,0.425896651181161,24,0,-0.236214650952062,-1.16074855476653,-0.542081838085548,0.437258119352919,0.728630803751158,0.103270502102509,-0.822743999633201,0.935129073395099,0.937446585325853,0.0692462427949213,0,0.481745186456746,0.246115631454506,0,-0.0440672720566883,-0.0568216008788938,0,0,-0.51100152409445,-0.301297037780163,-0.572464347946529,0.411158002978736,-0.369100710119856,0,-0.117341283916117,0,-0.0067480097606151,0.282775936598389,0.600903480463728,0.506951265316093,0
0.74382714841214,0.366326577771119,0.430377521445296,25,0,-0.311359748199083,-1.21000259694739,-0.538973158865162,0.513497790682884,0.787841232837766,0.16254533024352,-0.879489366156654,0.952751132599364,0.93106545101669,0.156346954422116,0,0.551919868113854,0.257715562718867,0,-0.133114073437511,-0.127244698045344,0.100462650972304,0,-0.559922391995463,-0.333638175136932,-0.694316280941043,0.530789905669459,-0.395066496834975,0,-0.289278835324939,0,-0.0922897598788699,0.308745398228795,0.68161444320586,0.629399861051884,0
0.746127026085954,0.366302577349725,0.431386300594255,26,0,-0.326402191611761,-1.21635795169607,-0.537354464983707,0.529399883142458,0.799359093922828,0.173550896862421,-0.891581851014892,0.954781006655553,0.928417425688718,0.17352068476858,0,0.562971840291567,0.260846035235798,0,-0.153485141262607,-0.140556221861578,0.116927467267136,0,-0.568011443734084,-0.339031949994754,-0.715953800410456,0.552085729140136,-0.402422253973021,0,-0.319686448063376,0,-0.110160991256534,0.313638861375514,0.69449640541149,0.643573541113876,0.0174358389867664
0.752006807608136,0.365300441766984,0.433452871882246,27,0,-0.376826928416348,-1.23566333801044,-0.530943764057997,0.584425907876531,0.834040114537916,0.207273605677375,-0.929439830875302,0.960425481901521,0.916943469432856,0.227747035523957,0,0.597346620088511,0.269518686217241,0,-0.21583693652754,-0.181950948204171,0.168080578836756,0,-0.594524458778102,-0.35754616565125,-0.782601679490135,0.612983742479572,-0.424131988726962,0,-0.421476642022458,0.0286974539516353,-0.170084856084919,0.327822274656859,0.730726290577951,0.685201108742013,0.0697951663449253
0.754506668753647,0.361906762342791,0.433876554105191,28,0,-0.40707105445078,-1.24358430381008,-0.527136720490267,0.620112702441959,0.849791030562215,0.22565557925213,-0.946408169784324,0.964682488677186,0.909668450866108,0.256856585905948,0,0.617385856913106,0.270613410952804,0,-0.251393203692765,-0.204830850964259,0.201432875881117,0,-0.610573232658514,-0.365927526967223,-0.81235950071105,0.649823760840315,-0.437457727803176,-0.0279562343801945,-0.473410792739414,0.0494932538288227,-0.203659151161545,0.336603082162171,0.751052693967519,0.712075857236201,0.0965208401259906
0.755055800344235,0.360876190039997,0.433930361614797,29,0,-0.413784484597325,-1.24611145683926,-0.526164271641456,0.628156786302361,0.854751806041475,0.229705682710972,-0.950558778484193,0.964810080685209,0.908984657551823,0.263418671977499,0,0.622321994074465,0.270781254097336,0,-0.258993175379329,-0.21013420826602,0.212707289860984,-0.00738738473740557,-0.613984642956954,-0.368861157814406,-0.819742300547402,0.659348621711675,-0.440647746655085,-0.035178323156302,-0.4864547493001,0.0559567892975238,-0.210897990286125,0.338460435587548,0.758281981153135,0.718719935852553,0.102494683756809
