"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.241578389624213,0.180157765791464,0.212210306585792,5,0,0,0,-0.0652006103868782,0,0,0,0,0.420377578802203,0.184649807286625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382690890188085,0.0774823341099655,0,0
0.487360545391427,0.251409263230165,0.305568244745089,6,0,0,-0.67662555123056,-0.504953624944244,0,0,0,0,0.941020813193408,0.796176972239745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263454356178216,0.180927034563433,0,0
0.49015220403185,0.252974515267318,0.306673916966996,7,0,0,-0.692926268502735,-0.516069829285547,0,0,0,0,0.949552212854751,0.804943415314315,0,0,0,0.0116887095937681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260924730405361,0.181887029620087,0,0
0.514532360469989,0.274051683134663,0.315970429284123,8,0,0,-0.73543874154514,-0.511733572312658,0,0,0,-0.157893772276019,1.0053531281638,0.860185156946872,0,0,0,0.0908515010204912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243504372046667,0.20517192795599,0,0
0.547138493673282,0.296190036678558,0.335832476514328,9,0,0,-0.779679271615666,-0.499690634606819,0,0,0,-0.292656240928266,1.06781859401189,0.939303356895302,0,0,0,0.172629301447261,0,0,0,0,0,-0.121345477318546,0,0,0,0,0,0,0,0,0.233584513094404,0.280035859020435,0,0
0.548545929467386,0.297461446679667,0.337277668960821,10,0,0,-0.781981154374917,-0.499316791660181,0,0.00930164760679105,0,-0.298132849276922,1.06675943100487,0.93977117799014,0,0,0,0.174367621520212,0,0,0,0,0,-0.125724056224486,0,0,0,0,0,0,0,0,0.233252717816355,0.281702255598135,0,0
0.57893489209678,0.324087038207198,0.36453069329283,11,0,0,-0.846331704944087,-0.490784401954614,0,0.186878871283804,0,-0.380524451815528,1.04682678371962,0.978965388489236,0,0,0,0.204512168318569,0,0,0,0,0,-0.185882903961386,0,0,0,-0.0918679197524463,0,0,0,0,0.242498939841621,0.335709230775207,0,0
0.592906880787387,0.334548824530308,0.377269847391041,12,0,0,-0.891844947895736,-0.498688083361859,0,0.252267724155057,0,-0.421295527732012,1.03029248312248,0.990468291772214,0,0,0.0617518743234205,0.214776136280457,0,0,0,0,0,-0.215013864519159,0,0,0,-0.129917283125519,0,0,0,0,0.243362010172684,0.363841186807973,0,0
0.611055124075008,0.342991536276307,0.394759445419213,13,0,0,-0.942579103360445,-0.513929592676171,0,0.337441668169047,0,-0.482078647709616,1.0104517272112,0.989274482382231,0,0,0.151175369867062,0.226621512080833,0,0,0,0,0,-0.264182575841643,0,0,0,-0.185951950858118,0,0,0,0,0.234727956866432,0.365202964763432,0.0738261891057527,0
0.61871178315553,0.345500204131173,0.4014460800489,14,0,0,-0.968015450432599,-0.521963027843549,0.0369953103112114,0.364959117261245,0,-0.509694545834751,0.995930154052486,0.977193016368551,0,0,0.185695008778976,0.228038683763765,0,0,0,0,0,-0.287817309146862,0,0,0,-0.206414622876839,0,0,0,0,0.227570401606872,0.366621611324581,0.110901652666914,0
