"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.337962933815976,0.351873337100249,5,0,0,0,-0.624554168996274,0,0,0,0,0.429701905141927,0.680277018102304,0,0,0,0.123078501266744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391496744485299,0,0,0
0.401380823689977,0.368650302858688,6,0,0,0,-0.670497060614484,0,0,0,-0.323421212611627,0.554380845337159,0.803530514197387,0,0,0,0.254956051571838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381050862119727,0,0,0
0.434189721508715,0.386386425374096,7,0,0,0,-0.693552772986196,0,0.14922220252721,0,-0.513311954691566,0.565754465975714,0.821258570565511,0,0,0,0.303230347121843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367399141487484,0,0,0
0.479309580098731,0.403252445774153,8,0,0,-0.173285420387248,-0.680508151802449,0,0.389165278966106,0,-0.719615683985472,0.599180337954754,0.852240317516327,0,0,0,0.381619943845082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351203377892899,0,0,0
0.503427284161036,0.412959068844456,9,0,0,-0.275045239740997,-0.691196629717297,0,0.527626729900681,0,-0.80591947011471,0.617790956801973,0.897430462808523,0,0,0,0.430079928656815,0,0,0,0,0,0,0,0,0,-0.0726477690484119,0,0,0,0,0.371881030453423,0,0,0
0.505730599622606,0.414140157920103,10,0,0,-0.285517683735218,-0.69233318521868,0,0.54245192691895,0,-0.814296983606701,0.619960285453844,0.902490137193993,0,0,0,0.435000447788085,0,0,0,0,0,-0.00407700177454407,0,0,0,-0.0782199515433014,0,0,0,0,0.374542008523574,0,0,0
0.517412504210983,0.420711517202695,11,0,0,-0.330654743127805,-0.687187015583442,0,0.606046192160089,0,-0.851608774229583,0.621231309321087,0.918167745172036,0,0,0,0.453966834123294,0,0,0,0,0,-0.0301573317701661,0,0,0,-0.112217829380091,0,0,0,0,0.376465092151219,0.0359485211633627,0,0
0.534227549722976,0.433161788167277,12,0,0,-0.384047390349169,-0.649423359576473,0,0.69226259155475,0,-0.872676434811097,0.624365142438369,0.938951838625644,0,0,0,0.489428357518227,0,-0.0931487020346644,0,0,0,-0.0607316475376602,0,0,0,-0.147150875891939,0,0,0,0,0.377654975823817,0.0845155042401958,0,0
0.536317933368165,0.434752119198829,13,0,0,-0.391441940590781,-0.644076842300811,0,0.703891892407222,0,-0.875300046573467,0.624401355728011,0.940891259713847,0,0,0,0.494292188847287,0,-0.105722216500918,0,0,0,-0.0652463065736264,0,0,0,-0.152069145878757,0.00319147258694733,0,0,0,0.377110966596123,0.0900773625389227,0,0
0.53866069383693,0.436696482396189,14,0,0,-0.398113211404269,-0.638905053126864,0,0.712305533546115,0,-0.87969261368902,0.623706885900583,0.937293379780337,0.0150370150691293,0,0,0.497511722287619,0,-0.119912949335674,0,0,0,-0.0690873182485225,0,0,0,-0.157567736241465,0.00622906424301786,0,0,0,0.375400690520581,0.0957945906984326,0,0
