"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.333184005260029,0.349789136549207,5,0,0,0,-0.595378037754864,0,0,0,0,0.404219084962054,0.692008907336046,0,0,0,0.103764725168576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395385320288189,0,0,0
0.388046918503022,0.366439542871403,6,0,0,0,-0.636223954098785,0,0,0,-0.266351005388682,0.509433889242544,0.792324551447759,0,0,0,0.214367003124615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386449515672549,0,0,0
0.432320044380864,0.390511469163624,7,0,0,0,-0.669022025283852,0,0.186886664714684,0,-0.510560386285641,0.528723201346371,0.815802606087042,0,0,0,0.279392670730184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368777268691211,0,0,0
0.480165715782566,0.407544605593491,8,0,0,-0.18156279213356,-0.658626217557432,0,0.433172674840888,0,-0.726890623745445,0.568585824228819,0.849020962540092,0,0,0,0.364614387600256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351685784226381,0,0,0
0.486764140113518,0.410156857425247,9,0,0,-0.207014827675051,-0.661648194801231,0,0.46729021317989,0,-0.748461379838056,0.573731515732687,0.860433890766832,0,0,0,0.377051533601049,0,0,0,0,0,0,0,0,0,-0.0182686176853205,0,0,0,0,0.356885866719201,0,0,0
0.499334705811649,0.415372860640232,10,0,0,-0.252218952500631,-0.659473676394856,0,0.526382379558853,0,-0.788491994310764,0.576585670079679,0.87539987772191,0,0,0,0.397737930441911,0,0,0,0,0,0,0,0,0,-0.0615023179477944,0,0,0,0,0.35794130319575,0.027639780155942,0,0
0.506479579300381,0.419302368532039,11,0,0,-0.277374220414559,-0.657412603227962,0,0.561114846067198,0,-0.809230429652839,0.578233246115394,0.884477545751328,0,0,0,0.408821617635696,0,0,0,0,0,-0.0142222699677331,0,0,0,-0.0802839574008892,0,0,0,0,0.359350164112855,0.0465260609815113,0,0
0.525081046025922,0.432314300981554,12,0,0,-0.331386650869981,-0.623893870048858,0,0.645419151609382,0,-0.831980745180897,0.58420525961654,0.906404950883144,0,0,0,0.445395215815061,0,-0.0878391012954304,0,0,0,-0.0441904858100138,0,0,0,-0.115470436836261,0,0,0,0,0.361675315484489,0.0916613966328248,0,0
0.532597534552194,0.437701727159031,13,0,0,-0.356336536796395,-0.608063774871425,0,0.683372487185505,0,-0.841573934661375,0.585727856814063,0.913595088530787,0,0,0,0.462142355231878,0,-0.127363361763247,0,0,0,-0.0589089150052008,0,0,0,-0.131976078499935,0.0100121156449951,0,0,0,0.360530288194453,0.108842409995898,0,0
0.535889330769333,0.440333237666546,14,0,0,-0.365597258509506,-0.601809960461325,0,0.694690389723212,0,-0.847811072057913,0.585382087019557,0.909283134303049,0.0197151198524203,0,0,0.466832186933225,0,-0.145662126692387,0,0,0,-0.0640495977979363,0,0,0,-0.139489246187678,0.0139075255081923,0,0,0,0.358529570756655,0.116079247610436,0,0
0.538428610440927,0.442662615858704,15,0,0,-0.373617540858125,-0.598720482025421,0,0.699802197703709,0.0140829505628746,-0.852756383731561,0.584433000905926,0.904455484337017,0.0304375128849641,0,0,0.468307951612254,0,-0.157964534107737,0,0,0,-0.068091634175649,0,0,0,-0.144388737261678,0.0162026291233733,0,0,0,0.357068504882586,0.120749080147467,0,0
0.569027861597072,0.464301199631663,16,0,0,-0.431006583362037,-0.569767784265859,0,0.775695668006128,0.108879463009718,-0.934391668575065,0.575153445008923,0.886426591002228,0.138978533683529,0,0,0.49619926034797,0,-0.279549553995478,0,0,0,-0.0901375855382962,0,-0.174620353707865,0,-0.150831019890807,0.0875941583971788,0,0,0,0.362321565494839,0.199055864384892,0,0
0.593651299731218,0.483357396757117,17,0,0,-0.503996390187869,-0.553430877174117,0,0.835926720838417,0.192049578121115,-1.02387759782289,0.554958937121762,0.864551459796673,0.247592044143397,0,0.0760734147542783,0.523220646622282,0,-0.401262615407484,0,0,0,-0.11417623514974,0,-0.340389550971421,0,-0.156232052750648,0.154300004929808,0,0,0,0.36366839708847,0.281024116047971,0,0
0.608783845117028,0.491220720254594,18,0,-0.0883838619770861,-0.543416500775173,-0.533142202306439,0,0.890983213486183,0.264734975998212,-1.07310331388045,0.555561454842633,0.858867552781026,0.316298537909526,0,0.130643984112364,0.540274774957766,0,-0.47669341357633,0,0,0,-0.128750569726671,0,-0.437875077663347,0,-0.168775887688061,0.197570177059709,0,0,0,0.364079105088191,0.331127051357949,0,0
0.62048694091593,0.494888701372593,19,0,-0.155928357092632,-0.569186618250926,-0.515625611659181,0,0.929675962945255,0.31208051715361,-1.10317026721158,0.558728038157083,0.844180254893068,0.37276904023028,0,0.172668682125297,0.551922810226658,0,-0.537372520148503,0,0,0,-0.14834711280534,0,-0.537681253955331,0.0762281620970424,-0.190539560048681,0.223062009922307,0,0,0,0.356558496241382,0.359977327180189,0,0
0.625250347138331,0.495942359287075,20,0,-0.189797006046543,-0.583640030547823,-0.508398695021852,0.0235071862558527,0.942083317039783,0.33278919520732,-1.11581353193473,0.557145863224092,0.8317941292398,0.395847949314354,0,0.189240261235596,0.555082737548548,0,-0.562605141621696,0,0,0,-0.158581703952094,0,-0.582509678711779,0.1132080475765,-0.199166597579598,0.233871934294743,0,0,0,0.352054111573459,0.373887652906071,0,0
0.630072707097033,0.493616056195582,21,-0.0423751601952158,-0.213475926162373,-0.590885581804355,-0.491825758449845,0.0574566707354601,0.951194214077253,0.356980780285112,-1.12381157036442,0.557498174542651,0.820196007248329,0.412529706287528,0,0.208735467903683,0.55839159829564,0,-0.584018980066362,0,0,0,-0.167740156127891,0,-0.625716290804679,0.144376941862134,-0.207394825597661,0.24400771874012,0,0,0,0.349157651728601,0.386719317866288,0,0
0.639942297841981,0.492961286111563,22,-0.121827453683424,-0.266501269261278,-0.600702342263301,-0.455244287307888,0.1427080072402,0.971229674273627,0.40759092437057,-1.14802347631931,0.553493402019535,0.790404385614675,0.447323594410595,0,0.245788110521814,0.560783777938937,0,-0.644118551665099,0,0,0,-0.1931830343342,0,-0.716260676351484,0.194126466485735,-0.242631995836071,0.267721817946029,0,0,0,0.340204137940325,0.397100721711744,0,0.0700180665482734
0.644500043564535,0.490766982451227,23,-0.162623882079349,-0.294416372261101,-0.606408327639075,-0.438405005602348,0.188294069554935,0.984188553757154,0.435033252655823,-1.16261873229493,0.552606563832911,0.776387023326917,0.46303586469377,0,0.266104705425973,0.565201732448023,0,-0.675431833939564,0,0,0,-0.204913289471836,-0.0248497172607924,-0.756989448624812,0.220353722095875,-0.258361510530762,0.283540874498358,0,0,0,0.338439171942467,0.40325555281123,0,0.108577032661134
0.644886234247173,0.490582618678823,24,-0.165953722314606,-0.296775956209116,-0.606932790218855,-0.437131750046608,0.192353341407771,0.985471882037467,0.437444659402188,-1.16396592969178,0.552321674711577,0.775149348116452,0.464183696945964,0,0.267891053506627,0.5656324479144,0,-0.678118730133022,0,-0.00203692535858663,0,-0.205398315023614,-0.0268894198352516,-0.759940022692768,0.222792930609701,-0.259493598896923,0.285259102523282,0,0,0,0.338295187079409,0.403783217446881,0,0.112058618719407
0.652291363804032,0.486422370907971,25,-0.239280747796613,-0.347935827235976,-0.615564427320447,-0.410870094412898,0.278689583764153,1.01126985594801,0.487098872842927,-1.19230694674834,0.544784933462001,0.74646217877207,0.493684744491341,0,0.304922442500759,0.576358905627654,0,-0.730953606463538,0,-0.0440751420905362,0,-0.212081965691557,-0.0673658849955777,-0.820189314790078,0.281896524739561,-0.279091328119544,0.323499845889962,0,0,-0.0422283713058838,0.336193477459568,0.414217424927463,0,0.202864866545518
