"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.357273395910643,0.358041836349457,5,0,0,0,-0.760519879065348,0,0,0,0,0.549979960381415,0.619700819992185,0,0,0,0.21700804792217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373831050769578,0,0,0
0.439469936800949,0.369379600178045,6,0,0,0,-0.808359851585476,0,0,0,-0.518808266489393,0.726922800798799,0.828988583649974,0,0,0,0.410690928115062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360565805511034,0,0,0
0.444417295882738,0.36883777174964,7,0,0,-0.0203285358320738,-0.806427807690612,0,0,0,-0.545416187936203,0.742109697454148,0.844510850972195,0,0,0,0.425343594256355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360208388776191,0,0,0
0.472086121926656,0.381411525513875,8,0,0,-0.132666657184912,-0.788930702173506,0,0.169509215066784,0,-0.678416748640351,0.750091131809423,0.86306861081918,0,0,0,0.467180327120337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350164823183044,0,0,0
0.510389895627148,0.399504505083264,9,0,0,-0.303343168739447,-0.796373987004132,0,0.416957774668028,0,-0.823728748093883,0.766568216155142,0.936212881025216,0,0,0,0.538669062759778,0,0,0,0,0,0,0,0,0,-0.119199844903829,0,0,0,0,0.384237814133128,0,0,0
0.540900518886155,0.417947492098738,10,0,0,-0.5057188360131,-0.806529312056091,0,0.720787338882396,0,-0.986094148902948,0.791965940324082,1.03115096378658,0,0,0,0.622709145309507,0,0,0,0,0,-0.0801583328537328,0,0,0,-0.223274728259325,0,0,0,0,0.435161969782627,0,0,0
0.546961966688584,0.420702946166124,11,0,0,-0.54445902437015,-0.816680926639298,0,0.789196461627791,0,-1.03200587408226,0.803826223526991,1.06420508230883,0,0,0,0.645233179120235,0,0,0,0,0,-0.0881798833622855,0,-0.0489887458772173,0,-0.230213788630182,0,0,0,0,0.458067296377548,0,0,0
0.548038777706011,0.421225653373302,12,0,0,-0.548136561445969,-0.816257301153728,0,0.796925637964422,0,-1.03791296791329,0.80371671927089,1.06746541424096,0,0,0,0.647285501745242,0,0,0,0,0,-0.0898925715501143,0,-0.0579883019487923,0,-0.231485083189695,0,0,0,0,0.459632152836213,0.00664736114386257,0,0
0.548072605709542,0.421248213720812,13,0,0,-0.548202004970141,-0.816179470824142,0,0.797114546759207,0,-1.03799800327731,0.80371239408754,1.06754656784706,0,0,0,0.647352564372438,0,-0.000197154280332347,0,0,0,-0.0899196953669934,0,-0.0582377390415457,0,-0.231482401410339,0,0,0,0,0.459670324022329,0.00682007208223355,0,0
0.550331097698677,0.422840547463445,14,0,0,-0.551540968287852,-0.811673716535753,0,0.805815245755834,0,-1.04462523865707,0.80285326391236,1.06783787940688,0.0125037869502098,0,0,0.650039618782858,0,-0.0133665829263484,0,0,0,-0.0909854816659718,0,-0.0734005921971739,0,-0.23177675839027,0,0,0,0,0.461004479786239,0.0173150640660556,0,0
