"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.540377048148742,0.0987162392956076,0.386457351015623,5,0,0,0,-1.43422159097153,0,0,0,0,0,1.32334870495591,0.136149980168402,0,0,0.275034836137087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699688069710131,0,0,0
0.540952685512119,0.0986751869980738,0.386508867522503,6,0,0,0,-1.43677198230169,0,0,0,0,0,1.32399806352643,0.1382915962102,0,0,0.276271365815102,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00258091536466629,0.700791872114624,0,0,0
0.554910590473667,0.100294971082641,0.387798457724789,7,0,0,-0.0479468582579995,-1.46426851989751,0,0,0,0,0,1.34769251201503,0.181798714640998,0,0,0.308254694609012,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463818213539112,0.720851278244382,0,0,0
0.555109154577997,0.100313850158017,0.387819448977982,8,0,0,-0.0485924347567981,-1.46455345175675,0,0,0,0,0,1.3478631101642,0.182391845283758,0,0,0.308649705159351,0,0,0,0,0,0,0,0,0,0,0.000364559692557339,0,0,-0.0470643575251634,0.720941023738844,0,0,0
0.573141758625431,0.106711300885552,0.389892542357956,9,0,0,-0.0801564652300429,-1.45502385305137,0,0,0,-0.0714611949290846,0,1.35439027352685,0.245470452348167,0,0,0.342864646637289,0,0,0,0,0,0,0,0,0,0,0.0268323845211961,0,0,-0.0860923090538017,0.723176065230791,0,0,0
0.622792312395825,0.133213628416868,0.407244033726252,10,0,0,-0.185116511066862,-1.4056707348098,0,0.209493501053007,0,-0.285119893678557,0,1.28099045937946,0.373439032648781,0,0,0.389067046308055,0,0,0,0,0,0,0,0,0,0,0.0832412848609019,0,0,-0.175328354128884,0.715004169433904,0,0,0
0.684779400408685,0.164524854508415,0.435232197392704,11,0,0,-0.284912519866844,-1.23657159568194,0,0.453165998428769,0,-0.497186470935824,0,1.17999468022323,0.577103892260908,0,0,0.469942933185115,0,-0.245221965683385,0,0,0,0,0,0,0,0,0.142149902912807,0,0,-0.232074896906723,0.673610042063886,0,0,0
0.72285873996775,0.176155213532489,0.450641080662412,12,0,0,-0.357504081213313,-1.16215795944852,0,0.621661324230301,0,-0.622719266133334,0,1.14634842444774,0.67520734317406,0,0,0.526653126742666,0,-0.374386769996248,0,-0.119548101231959,0,0,0,0,0,0,0.216848095711848,0,0,-0.222435319548203,0.67203318326496,0,0,0
0.72992857880816,0.177506206984949,0.452419249127242,13,0,-0.0351372242198441,-0.364258489930177,-1.14351634579065,0,0.659615107465267,0,-0.637782105784746,0,1.15077269232807,0.687330149468344,0,0,0.534110927315984,0,-0.393310559873418,0,-0.135175248104132,0,0,0,0,0,0,0.229754983647656,0,0,-0.224088553087494,0.67168466656514,0,0,0
0.733276628953239,0.178308116542253,0.453141878500829,14,0,-0.0527370694795104,-0.367526809170224,-1.1345245864098,0,0.67677348249313,0,-0.645209878703977,0.00294460957000758,1.15283999480993,0.69290104991434,0,0,0.537344192837501,0,-0.402675566679949,0,-0.142526503330618,0,0,0,0,0,0,0.235766008434777,0,0,-0.224886793556939,0.671517869271324,0,0,0
0.745936002346931,0.182808681484137,0.45593361538024,15,0,-0.107969770341782,-0.380468163584694,-1.10977136181677,0,0.734379317795202,0,-0.675392863913441,0.0127954277327729,1.16524982199003,0.724337828403524,0,0,0.551808939273794,0,-0.441797062564709,0,-0.154582949736049,0,0,0,-0.042851956442106,0,0,0.26694165262128,0,0,-0.219491525933255,0.67681266651621,0,0,0
0.780645987234462,0.195854997986466,0.46285544105024,16,0,-0.290791328348857,-0.425625529238086,-1.02718887360253,0,0.92704733595808,0,-0.774967380456833,0.0462900999161295,1.21497934566605,0.824369304392655,0,0,0.596630714480464,0,-0.569743093792619,0,-0.179386090934649,-0.0274360058890906,0,0,-0.179429069313824,0,0,0.370300138849756,0,0,-0.196647087675619,0.691597519988974,0,0,0
0.780676540974993,0.195860650315151,0.462857437789792,17,0,-0.290967865101607,-0.425683443805291,-1.02712213204327,0,0.927234268144839,0,-0.775067725929515,0.0463293800184282,1.21504802989299,0.824462028579484,0,0,0.596687322874663,0,-0.569877669510612,0,-0.17941080648953,-0.0274564283462926,0,0,-0.179543460707486,0,0,0.370401057797448,0,0,-0.196575215497992,0.691641118995411,0,-9.84588716757172e-05,0
0.790033540615602,0.197618608273906,0.463313700086288,18,0,-0.349997593483051,-0.448009677622404,-1.00831190724216,0.0238012828435916,0.979978157765842,0,-0.806088843311436,0.0566164968084812,1.23006250904309,0.850283185229104,0,0,0.612669999566478,0,-0.60870427262859,0,-0.188097246512723,-0.0341560019196838,0,0,-0.214694833439779,0,0,0.402233475239176,0,0,-0.174101266289849,0.704622312135894,0,-0.0281057761819793,0
0.8027548047715,0.195880201581434,0.465077570674232,19,0,-0.410451357400509,-0.465219513675543,-0.960907154805315,0.0574775352178716,1.02055776970215,0,-0.834725390543616,0.073212588629568,1.22738638533877,0.866135463552826,0,0,0.613342572685726,0,-0.645086322030437,0,-0.199142064548697,-0.0443713017371801,0,0,-0.268229887566656,0,0,0.421391288133287,0.0838624442462955,0,-0.154751220204255,0.692174668016255,0,-0.0726565030105462,0
0.816804624747119,0.195899608671813,0.46644569541064,20,0,-0.475479472629503,-0.478860178647011,-0.894044289092611,0.100204156428854,1.05998637985241,0,-0.874870125297064,0.0850579441036127,1.21945291600696,0.885049441221157,0,0,0.613001713231348,0,-0.687867363459249,0,-0.209374816128448,-0.0581394155919086,0,0,-0.345841807995169,0,0,0.433878936547118,0.178114533711895,0,-0.130012405205809,0.666634536280996,0.0448602651541083,-0.131750948491692,0
0.820890319335769,0.196246831009612,0.46707731223403,21,0,-0.497832116382575,-0.484539967005706,-0.874113256741931,0.115081381927109,1.06927093103144,0.0168232405024595,-0.887001034794356,0.0871408357307104,1.21287706580048,0.889132548546111,0,0,0.610738721731226,0,-0.701807116871703,0,-0.213333893336603,-0.0623474515602735,0,0,-0.369449225323974,0,0,0.43855599163143,0.206221329676801,0,-0.12329510357421,0.657394332615865,0.059157300195627,-0.148674513797927,0
0.838180576308118,0.185086556439722,0.461961901082218,22,0,-0.565983567807165,-0.492175669018178,-0.817239468433573,0.155375050260897,1.10100218737813,0.0479581464877263,-0.932160080457045,0.109086085522369,1.18160789638715,0.909038608063421,0,0,0.617425529577076,0,-0.760294064293417,0,-0.260935730967235,-0.119665451716134,0.115413624806774,0,-0.434440275686262,0,0,0.452979169779694,0.313533215028318,0,-0.121655340866858,0.622639949864887,0.0964045975373504,-0.217914411447918,0
0.846848318526278,0.180244641820698,0.451559562085747,23,-0.0743460209961889,-0.588755969045069,-0.481185796066266,-0.761809474203732,0.200607785513289,1.11551747955437,0.077834652361322,-0.953585380323483,0.130741129931825,1.160966622338,0.90476710925517,0,0,0.621227715804835,0,-0.789004550826008,0,-0.279272271249019,-0.152646088645088,0.182174602098298,0,-0.476716914188705,0,0,0.456408177763627,0.368342973397586,0,-0.122471576803563,0.601110813807224,0.118901276485389,-0.258806295963823,0
0.858624310242662,0.176506421034563,0.429836052558844,24,-0.187892932904976,-0.630706229598944,-0.460033679683204,-0.67957549775634,0.285581923160949,1.13781189911373,0.102391689499064,-0.986819847550672,0.168717014646805,1.11223192698164,0.880867826048226,0,0,0.648318507699051,0,-0.829193486367033,0,-0.316096702313489,-0.216203964569378,0.284211964171241,0,-0.593674320608771,0.169044262020387,0,0.454443937270568,0.430220845469315,0,-0.131815844333992,0.569483844333955,0.147418103789297,-0.35873123851743,0
0.85965607687112,0.175426518126363,0.427152209254927,25,-0.202589818694986,-0.63321077795469,-0.456872930784851,-0.671301290285906,0.298821105616734,1.14340582896852,0.106497601140259,-0.984768262644423,0.17297969517432,1.1034256840773,0.881049901283995,0,0,0.652783642431544,-0.0237938051807305,-0.82571015921552,0,-0.319462970010295,-0.224044434573946,0.29684393255866,0,-0.607484710110324,0.188943346742112,0,0.453542511996247,0.439081226019266,0,-0.135975293472892,0.565446945981257,0.152148858503525,-0.369755827565179,0
0.860337290380261,0.174080085262135,0.425147221688508,26,-0.212819778836248,-0.634411679912657,-0.454571326023739,-0.665265761812732,0.307427080747735,1.1476080462262,0.107739362990507,-0.984208906790218,0.176264345179381,1.09895583293645,0.880598268487367,0,0,0.656873534135994,-0.0396553838134746,-0.825093282832618,0,-0.323065425905515,-0.22889118647842,0.304400205659008,0,-0.617952579692034,0.20023817296143,0.00902748663625176,0.453331737791339,0.443790130390964,0,-0.14109519802503,0.563282310092625,0.155629169159457,-0.378135173272024,0
0.861095207304739,0.172110320023256,0.422566475019285,27,-0.226594007061547,-0.635449149865493,-0.45133787039508,-0.656522919578254,0.318662008055988,1.15254491870526,0.110512235527006,-0.982509926678733,0.181342048291873,1.09280927313882,0.879904048051928,-0.00549530886973779,0,0.661972150961742,-0.0602289540324088,-0.821774957692683,0,-0.327680168866164,-0.2350026472287,0.314246147208565,0,-0.631133108566364,0.214670908037412,0.021369417688588,0.452474449607318,0.449724871528375,0,-0.1474422703112,0.560288985127384,0.159880537056686,-0.389230709840582,0
0.861270670219568,0.171980637719369,0.422394637241903,28,-0.228807275005328,-0.636182696022238,-0.451009270285321,-0.65480670707106,0.321412567088221,1.15405789736704,0.111122663586446,-0.982831714033436,0.182307419868257,1.09204722673048,0.88008067870894,-0.00729759632810753,0,0.662488141242207,-0.0638877775432854,-0.821501682776587,0,-0.328509710569579,-0.236319319282115,0.315785829621582,0,-0.633364835263241,0.217351556160014,0.0227233454785052,0.452715117692278,0.450618886727016,0,-0.149995502532215,0.559888109966018,0.159922206728663,-0.393350434650045,0.00534287439688279
