"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.343018669915391,0.35383395861124,5,0,0,0,-0.657078160035831,0,0,0,0,0.458421490641868,0.666012434493194,0,0,0,0.145394063245056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387250171655713,0,0,0
0.414209475188965,0.369911426606015,6,0,0,0,-0.706972109296313,0,0,0,-0.383740787309835,0.602276251610412,0.814278462738246,0,0,0,0.298699203161158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375458979096333,0,0,0
0.435821371613887,0.381632407687421,7,0,0,0,-0.721138311832829,0,0.106458913270866,0,-0.515439334232891,0.607393554477236,0.82625358468216,0,0,0,0.330402201972248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366069391663211,0,0,0
0.478004714275326,0.398234740362156,8,0,0,-0.163848936989762,-0.705637368182106,0,0.338244592264281,0,-0.71026431236931,0.634219214276482,0.854974777149717,0,0,0,0.401403795622878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350908238227819,0,0,0
0.505530155580646,0.40977031971124,9,0,0,-0.281820499433239,-0.716298188656538,0,0.501287717755826,0,-0.810406798782849,0.653359095483977,0.906905548987954,0,0,0,0.455975724470728,0,0,0,0,0,0,0,0,0,-0.083775244421824,0,0,0,0,0.374772644595965,0,0,0
0.520536396200123,0.41768819123269,10,0,0,-0.358848090612933,-0.723582902595108,0,0.611916074688616,0,-0.872066765564173,0.667807857600962,0.94384719451444,0,0,0,0.4911654516482,0,0,0,0,0,-0.0301037888457811,0,0,0,-0.124428252733122,0,0,0,0,0.394293221898901,0,0,0
0.526972771607976,0.421418042949227,11,0,0,-0.387742080348893,-0.71921716538132,0,0.653540954631666,0,-0.896028523747751,0.667383050625631,0.953453293432628,0,0,0,0.50262079518955,0,0,0,0,0,-0.047240928686717,0,0,0,-0.146435754000177,0,0,0,0,0.395074497257777,0.0245918610276069,0,0
0.539472096859726,0.43127034486769,12,0,0,-0.430181915734732,-0.684677353270812,0,0.724862576748977,0,-0.911406808502704,0.667200462815657,0.969157807833225,0,0,0,0.53013706442363,0,-0.0802615882236487,0,0,0,-0.072518168826907,0,0,0,-0.174398403995715,0,0,0,0,0.39493732943231,0.0671489973007178,0,0
0.540110598944889,0.431823000023021,13,0,0,-0.432003694572048,-0.683073258852591,0,0.727327800409535,0,-0.912663019833574,0.666971778743983,0.968263470134453,0.00443875068486904,0,0,0.530970964485404,0,-0.0845801021950416,0,0,0,-0.0735350044102008,0,0,0,-0.175911747625431,0,0,0,0,0.39457697121262,0.069217091818022,0,0
0.541457850940278,0.432732842790933,14,0,0,-0.433997426493839,-0.681207577026389,0,0.73186467031492,0,-0.916328585477206,0.666933368575725,0.96868931047279,0.010655100275547,0,0,0.532642177502416,0,-0.0908968101909942,0,0,0,-0.0741097390585131,0,-0.00771956070232043,0,-0.176213601207545,0,0,0,0,0.395426760906868,0.0742619121085402,0,0
