"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.322981681469143,0.344838477237511,5,0,0,0,-0.536893081656006,0,0,0,0,0.352345841081739,0.718537288062887,0,0,0,0.0630546303922984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402955322119082,0,0,0
0.355527570373587,0.357661720413728,6,0,0,0,-0.56203653407834,0,0,0,-0.14402847722527,0.411993503762735,0.771383605323235,0,0,0,0.124990503686895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397697398530745,0,0,0
0.385729419778405,0.376512143648056,7,0,0,0,-0.584187203901378,0,0.101419415005113,0,-0.283794638646728,0.428222470432786,0.785353168856338,0,0,0,0.165558616455295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387428171798574,0,0,0
0.429772956026181,0.399864950489418,8,0,0,0,-0.604353027355839,0,0.260248614480576,0,-0.518535333931199,0.446041150787258,0.793067851128483,0,0,0,0.22873715703777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350773241883069,0.0440203459698829,0,0
0.475197344555146,0.414945587145945,9,0,0,-0.157798589065578,-0.59042620947843,0,0.463709711748965,0,-0.714436986100957,0.483368307448972,0.812975546466786,0,0,0,0.307002663799166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322084082281798,0.0735214728992789,0,0
0.476965242128902,0.415659190523461,10,0,0,-0.163272520232047,-0.5904719739131,0,0.470615312584745,0,-0.719246988517193,0.484079976247174,0.814919272584098,0,0,0,0.309707464527936,0,0,0,0,0,0,0,0,0,-0.00511037917800879,0,0,0,0,0.322353229902943,0.0764266059934541,0,0
0.491965793520556,0.423988560140361,11,0,0,-0.200283279369132,-0.572953333550232,0,0.522847785343821,0,-0.737588416071532,0.491546722766844,0.830038316512734,0,0,0,0.336796867736922,0,-0.0565229096833058,0,0,0,0,0,0,0,-0.0358493528142975,0,0,0,0,0.324162115917396,0.0978054832107816,0,0
0.498487968475726,0.428192931245082,12,0,0,-0.216585389287822,-0.565308710666669,0,0.546772719025509,0,-0.745196701256295,0.494801962964864,0.837087942396401,0,0,0,0.348200806673788,0,-0.0796217053410552,0,0,0,-0.00849994851289481,0,0,0,-0.0463495887326291,0,0,0,0,0.325455868811787,0.109242743925015,0,0
0.522725409652582,0.443851980839362,13,0,0,-0.285539099650848,-0.532245002717511,0,0.645554767093193,0,-0.775222334851633,0.50568112564507,0.85991301509022,0,0,0,0.396102877060749,0,-0.174683979048918,0,0,0,-0.0465174231598436,0,0,0,-0.0913571443238466,0.023858881699382,0,0,0,0.32566325020861,0.148791066955376,0,0
0.528036636039601,0.447775957856701,14,0,0,-0.299767895997699,-0.525075150779033,0,0.66199901587188,0,-0.785191550406301,0.506782591651184,0.854989882926493,0.0273193347127277,0,0,0.403906469919696,0,-0.199095274338461,0,0,0,-0.0538714553221528,0,0,0,-0.102557988581905,0.0289690920732281,0,0,0,0.3235799749046,0.158012953365742,0,0
0.53443227052107,0.453344386785146,15,0,0,-0.319342978823685,-0.519669023608911,0,0.674294620987939,0.031948055635725,-0.79773947043706,0.506277837827813,0.845162645737223,0.0514878390740577,0,0,0.408573834894252,0,-0.225876744271931,0,0,0,-0.0632411873108447,0,0,0,-0.114434332900946,0.033847302674876,0,0,0,0.320998094343656,0.167713506177837,0,0
0.566959917910114,0.47554540286444,16,0,0,-0.380000360612221,-0.495144901824943,0,0.751967382370189,0.125913541592065,-0.882896284800103,0.50146200090878,0.830435932279608,0.159180690830193,0,0,0.440012896341152,0,-0.343880633935139,0,0,0,-0.0855787709851368,0,-0.175159899185794,0,-0.122552005635228,0.104410974505707,0,0,0,0.328341312063389,0.243488126087484,0,0
0.584469552003594,0.488448525412348,17,0,0,-0.429119880012895,-0.487128805770172,0,0.791925267695026,0.179226300685059,-0.942827411101556,0.490936230534286,0.818160810436399,0.228984629516832,0,0.0493220871284849,0.4595336696087,0,-0.420570068730388,0,0,0,-0.101298544624628,0,-0.282704912462797,0,-0.127003103045987,0.147085749031534,0,0,0,0.330402690343846,0.295075290768256,0,0
0.59263935636675,0.492611979523249,18,0,-0.0387433627516971,-0.447580325421865,-0.479253729817952,0,0.816791201735558,0.211296349410585,-0.965722068839614,0.492196893946797,0.816371386339191,0.259428820695817,0,0.0736604763995688,0.46801520246831,0,-0.453352061832442,0,0,0,-0.107878401546124,0,-0.326379366898943,0,-0.132943348351696,0.166172943019915,0,0,0,0.331101756173976,0.316817635270614,0,0
0.606709171930284,0.497204868094369,19,0,-0.102030020044196,-0.474361387270369,-0.465084624513546,0,0.85468922430242,0.25629255153692,-0.996889486247957,0.497243652997625,0.804378842298569,0.312947768073866,0,0.113924861548325,0.481122996913719,0,-0.509530340881921,0,0,0,-0.12644351848906,0,-0.421298099895182,0.0695308321691618,-0.153986538306977,0.190508695487855,0,0,0,0.325365424012488,0.343619166308258,0,0
