"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.357384997192314,0.358107861325648,5,0,0,0,-0.761239429030461,0,0,0,0,0.550356585918393,0.62051271972523,0,0,0,0.216737029637101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373633093749738,0,0,0
0.439625652082062,0.369390385128397,6,0,0,0,-0.808752397535722,0,0,0,-0.519872604004176,0.72755561286293,0.830137786461969,0,0,0,0.410673154108611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360258448106387,0,0,0
0.444658097934995,0.368835177349616,7,0,0,-0.020715921890789,-0.806758731731382,0,0,0,-0.547005463108022,0.7430337128617,0.845957626909238,0,0,0,0.425601785472536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359886991486719,0,0,0
0.472147648173466,0.381352860476693,8,0,0,-0.132445764741719,-0.789213560407425,0,0.168880120123325,0,-0.679329039254444,0.750806018542912,0.864258505624183,0,0,0,0.467162893011573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349880827101594,0,0,0
0.510488301828331,0.39950123299601,9,0,0,-0.303482553509521,-0.796487863201718,0,0.41720445241435,0,-0.824935775691368,0.767035463837869,0.937354047116721,0,0,0,0.538686382538296,0,0,0,0,0,0,0,0,0,-0.119337429848498,0,0,0,0,0.383963276343869,0,0,0
0.54091901485588,0.417941188961282,10,0,0,-0.505569258901941,-0.806407948733407,0,0.721013516688347,0,-0.987052187788011,0.792048091880827,1.03190061580582,0,0,0,0.622448737912301,0,0,0,0,0,-0.0799559615288739,0,0,0,-0.223147556184772,0,0,0,0,0.434721950849709,0,0,0
0.547057809924619,0.420738835060223,11,0,0,-0.544841296514901,-0.816652532192209,0,0.790471984669705,0,-1.03363152568561,0.803998843262442,1.06537915225257,0,0,0,0.645250109482365,0,0,0,0,0,-0.0880694544799906,0,-0.0496871379048596,0,-0.230147173590394,0,0,0,0,0.457929030700877,0,0,0
0.548166816079737,0.421277893265758,12,0,0,-0.548631197796995,-0.816207673213074,0,0.798455817142727,0,-1.03972991464131,0.803874669707365,1.06873763823346,0,0,0,0.647362395734425,0,0,0,0,0,-0.0898335187601602,0,-0.0589752691399624,0,-0.231452885265812,0,0,0,0,0.459540883860429,0.00685905413891105,0,0
0.548385383321223,0.421423851997571,13,0,0,-0.549054253180327,-0.81570183703117,0,0.799680404219063,0,-1.0402805290718,0.803844843136616,1.06926234565931,0,0,0,0.647796111599771,0,-0.00127819655393037,0,0,0,-0.0900086365327463,0,-0.0605915380175892,0,-0.231434212607885,0,0,0,0,0.459787719193063,0.0079777791876257,0,0
0.550485631335101,0.42290610913684,14,0,0,-0.552155688943955,-0.81148742495396,0,0.807790793873445,0,-1.04646015585141,0.803031405797888,1.06951237103961,0.0116719570007875,0,0,0.650295071319713,0,-0.0135641583032621,0,0,0,-0.0909952543129841,0,-0.0747278805939925,0,-0.231697900159748,0,0,0,0,0.461026649577631,0.0177602145102368,0,0
0.552378832214014,0.42439258721783,15,0,0,-0.555869123748975,-0.808558277691019,0,0.813095923775655,0.00793272659171754,-1.05189695450764,0.801929982269698,1.06843508751963,0.0200541328254087,0,0,0.651429980432461,0,-0.023829932404168,0,0,0,-0.0922675796200918,0,-0.0858154176247524,0,-0.232047862704939,0,0,0,0,0.461837978052136,0.0255693368348779,0,0
0.566001663707734,0.434624169996706,16,0,0,-0.581206813454086,-0.78613114624856,0,0.85076348622854,0.0595322509520544,-1.08996993587436,0.789962720240801,1.05338309213965,0.0793481603109966,0,0,0.660765205396734,0,-0.0940881803511018,0,0,0,-0.103426531844231,0,-0.177910229783947,0,-0.232702427826145,0.0392586676378729,0,0,0,0.461353826838337,0.071067855637438,0,0
0.606050349025606,0.468699987011497,17,0,0,-0.706771946552932,-0.731038340592575,0,0.959921647603546,0.226169682207251,-1.24740050119646,0.727655017672884,0.992782687128978,0.296920220440341,0,0.147627715272839,0.695682202946344,0,-0.35032428596734,0,0,0,-0.148540357113712,0,-0.499629456266456,0,-0.234217551906484,0.173962224513905,0,0,0,0.453328040602744,0.243873001207126,0,0
0.629570779324354,0.482454935845616,18,0,-0.212945302129721,-0.783934718947806,-0.666341778681264,0,1.0819804915103,0.398342032672437,-1.34667199004188,0.71383427650684,0.967593416408225,0.458384432945061,0,0.272783676201659,0.721634579998326,0,-0.53670317839518,0,0,0,-0.180541840125273,0,-0.720768326431072,0,-0.25743673046561,0.276532993005677,0,0,0,0.446398213037162,0.367859752932119,0,0
