"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.323008901440979,0.34486329065397,5,0,0,0,-0.537028717494978,0,0,0,0,0.352369589040684,0.718828622498116,0,0,0,0.0629171395588766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402913366397302,0,0,0
0.355616383789012,0.357701467451522,6,0,0,0,-0.562196962033455,0,0,0,-0.144348788404602,0.412143643009553,0.771782854816124,0,0,0,0.124981739158637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397637513453742,0,0,0
0.385834482677198,0.376557081543003,7,0,0,0,-0.584337507252905,0,0.101549580530599,0,-0.284251566608576,0.428363613111422,0.78573835721805,0,0,0,0.165581700436945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387355822564465,0,0,0
0.42982092158395,0.399876196078325,8,0,0,0,-0.604431572708704,0,0.26030107829001,0,-0.518804649190742,0.446128454528976,0.793398740036047,0,0,0,0.228699515558516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35072779247913,0.043980641006767,0,0
0.47522936623085,0.41495655555063,9,0,0,-0.157793565383066,-0.590454195308315,0,0.463844240648342,0,-0.714722294291558,0.483410844508677,0.813251839461191,0,0,0,0.306954729883753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322034178778516,0.0734742217024598,0,0
0.477015465935542,0.415677660339831,10,0,0,-0.163326221086637,-0.59049892377715,0,0.470826449376688,0,-0.719583876747552,0.484128125046923,0.815214836590749,0,0,0,0.309687908753309,0,0,0,0,0,0,0,0,0,-0.00516420410312434,0,0,0,0,0.322305783093944,0.0764101228528484,0,0
0.491996159928656,0.423998321641641,11,0,0,-0.200302969705885,-0.572980519390908,0,0.52302475801669,0,-0.73789930331033,0.491572946747613,0.830306475451442,0,0,0,0.336749517226562,0,-0.0564815721101301,0,0,0,0,0,0,0,-0.0358637812339284,0,0,0,0,0.324109829558843,0.0977646187500305,0,0
0.498629700748247,0.428275585633845,12,0,0,-0.216896605079474,-0.565192182336129,0,0.547383811670203,0,-0.745639814674609,0.494879241212711,0.837475714090823,0,0,0,0.348355608014345,0,-0.0799979313188047,0,0,0,-0.00864900434557044,0,0,0,-0.0465475044520671,0,0,0,0,0.325424870362346,0.109403796856226,0,0
0.522804019465814,0.443899466472387,13,0,0,-0.285751743050121,-0.532148760001165,0,0.646051583271315,0,-0.775606950485903,0.505714492277395,0.860241108550162,0,0,0,0.396183244992279,0,-0.174941014405086,0,0,0,-0.0465989236359292,0,0,0,-0.0914719120233086,0.0238170801671755,0,0,0,0.325626367491559,0.148885426851627,0,0
0.52807211539794,0.447793124208604,14,0,0,-0.299872974402764,-0.525025434323231,0,0.662375387919908,0,-0.78550174487778,0.506802847017708,0.855339250744071,0.0271303955409693,0,0,0.403927616941597,0,-0.199177095254215,0,0,0,-0.0538944007828535,0,0,0,-0.102585939594741,0.0288882212755329,0,0,0,0.32355637118404,0.158037498611757,0,0
