"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.345709069913962,0.354791894426927,5,0,0,0,-0.675124734384802,0,0,0,0,0.474308420159083,0.658293765332318,0,0,0,0.157644887855294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384877661038107,0,0,0
0.420522482875413,0.370213826771521,6,0,0,0,-0.726394881339426,0,0,0,-0.41598930958563,0.627801121168772,0.820216809822464,0,0,0,0.321920990153548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372445269780271,0,0,0
0.436609358342369,0.37898843372536,7,0,0,0,-0.736450145432679,0,0.0827598406106115,0,-0.516792830547207,0.630529740165566,0.82923374401661,0,0,0,0.345428867662883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365290783524215,0,0,0
0.477189020059267,0.395406702674538,8,0,0,-0.158543846431447,-0.719724617576961,0,0.309728838383769,0,-0.705189772816412,0.653895025266889,0.856683282752622,0,0,0,0.412453140701543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350697949719997,0,0,0
0.506586477048492,0.408004560402271,9,0,0,-0.285573098231076,-0.730148575860086,0,0.486836832965043,0,-0.813072986366224,0.673017551819752,0.912303511080838,0,0,0,0.470241170475466,0,0,0,0,0,0,0,0,0,-0.0899272065363938,0,0,0,0,0.376322800652681,0,0,0
0.526956180020872,0.418978820840448,10,0,0,-0.397005203914531,-0.739805376831603,0,0.648183688167631,0,-0.902304996834947,0.692681252752588,0.965503492982691,0,0,0,0.520331282955266,0,0,0,0,0,-0.0436350987213729,0,0,0,-0.148461517582578,0,0,0,0,0.404512477026856,0,0,0
0.531289485516119,0.421548847727576,11,0,0,-0.418047722227321,-0.736172706617458,0,0.678888782424465,0,-0.919787763212642,0.691846635966644,0.972314553991986,0,0,0,0.528384221868037,0,0,0,0,0,-0.0562991236658042,0,0,0,-0.164589083749422,0,0,0,0,0.404891543419244,0.0185706618022721,0,0
0.540327490819609,0.428895769113711,12,0,0,-0.449340227192402,-0.70868947521576,0,0.732724014150748,0,-0.93051392596927,0.690516226379202,0.983523233104232,0,0,0,0.548373742030665,0,-0.0619471447779686,0,0,0,-0.0753654987383995,0,0,0,-0.185287862349157,0,0,0,0,0.404308075098951,0.0516988434791609,0,0
0.541298020296456,0.429509382773337,13,0,0,-0.451164217312542,-0.707050233392146,0,0.737473044095813,0,-0.932839968003982,0.690675791111231,0.98569467118532,0,0,0,0.550236980405377,0,-0.0665914993573021,0,0,0,-0.0760567514677798,0,-0.00620148577147318,0,-0.185328375806681,0,0,0,0,0.405365835165133,0.0557862091490319,0,0
0.543872618914099,0.431262298838556,14,0,0,-0.454986908172823,-0.703230737156152,0,0.746367026649659,0,-0.939958259980002,0.690463143632963,0.986433405921605,0.0122902962777173,0,0,0.55342339545341,0,-0.0791567237805039,0,0,0,-0.0771750169778893,0,-0.0213961779657035,0,-0.185868354849971,0,0,0,0,0.406980036688804,0.0658148742588859,0,0
0.543894423588009,0.431276560994322,15,0,0,-0.455016518450882,-0.703198628567961,0,0.746435927543376,0,-0.940013881134946,0.690454860452238,0.986427023500306,0.0123858013284253,0,0,0.553449576727664,0,-0.0792520494455622,0,0,0,-0.0771874091618711,0,-0.0215354406302699,0,-0.185869986204445,5.8547341680396e-05,0,0,0,0.406983250049428,0.0658789266528194,0,0
0.569061073934789,0.449694645099045,16,0,0,-0.502135930970909,-0.671651340118625,0,0.812138021673718,0.0856505400330428,-1.00874631158473,0.676505293919691,0.965843662178559,0.110732970401611,0,0,0.573984837846822,0,-0.192417541717155,0,0,0,-0.0964078896743864,0,-0.177020828191528,0,-0.189361723521122,0.0649062754292845,0,0,0,0.409046888565351,0.138933075730381,0,0
0.601518279936572,0.47622154319252,17,0,0,-0.602623231820074,-0.639478185362185,0,0.897089548612132,0.208538129253719,-1.13330388197012,0.638839469969019,0.927387835364712,0.27139958247401,0,0.110717198928003,0.607104104787947,0,-0.376733446378087,0,0,0,-0.130802839876335,0,-0.418373478901003,0,-0.193960260793043,0.163881834824307,0,0,0,0.40720623404677,0.263111386840224,0,0
0.621881854271379,0.487370648798251,18,0,-0.150652496724005,-0.663655615747549,-0.599370638368281,0,0.987328979004353,0.331435550597102,-1.21059284518326,0.634555295152385,0.913612100459074,0.387209284125263,0,0.201544396246286,0.630943546387,0,-0.506957484500379,0,0,0,-0.154540076750838,0,-0.579848683695208,0,-0.212877213721834,0.237071128471217,0,0,0,0.405156401052563,0.34963837319611,0,0
0.631787260732781,0.490510563127941,19,0,-0.226804904890448,-0.688405717551733,-0.575863739810218,0,1.02838764513319,0.383779390126906,-1.23972996653667,0.634709166787461,0.893901330105193,0.450185598430708,0,0.247479562627505,0.640530352356332,0,-0.576612387818184,0,0,0,-0.176256438861295,0,-0.690324445715949,0.0891292144221172,-0.236289418195254,0.265129061913799,0,0,0,0.394518065552099,0.382537631924443,0,0
0.635088078149297,0.491233483284556,20,0,-0.258338961307369,-0.700216615098854,-0.567708023902584,0.0228005893707685,1.03863979760855,0.402535897011908,-1.24951201562558,0.631758670697002,0.880918186128374,0.471190619209619,0,0.262160234072553,0.641961496716913,0,-0.600385715398463,0,0,0,-0.185654506806092,0,-0.731038156745946,0.124777575563153,-0.243788211323295,0.274844552967429,0,0,0,0.389439032032064,0.395615554829844,0,0
0.635680406797997,0.490883640832935,21,-0.0067104791340272,-0.261843261629243,-0.700955638578867,-0.564871751635032,0.0281799021059828,1.03974937080712,0.406121505959305,-1.25031883101058,0.631552810807719,0.878904590751414,0.473571196290692,0,0.264989080940339,0.642182745361063,0,-0.603645892352874,0,0,0,-0.187007253221262,0,-0.737365671752181,0.129669973084855,-0.244929959526527,0.27630669320068,0,0,0,0.388849795413748,0.397571074117682,0,0
0.640785589690293,0.490674821158846,22,-0.0535292038642548,-0.291184515116023,-0.70376098922053,-0.541804510978901,0.0782151533039166,1.04905826103449,0.43407615795085,-1.26107968693239,0.627304752366505,0.86011620719329,0.49211240187057,0,0.284900726960333,0.641394568146957,0,-0.63787416275807,0,0,0,-0.201178693348328,0,-0.786800290297373,0.15876386934179,-0.2642690034523,0.289175779930605,0,0,0,0.382649422628614,0.403278684625019,0,0.0404350706152328
0.649776391789728,0.486336361057181,23,-0.146039704847487,-0.350896510531118,-0.711123791404555,-0.500649448817468,0.181068854830725,1.07359028365713,0.492721348234021,-1.28749271292753,0.621688717030525,0.825924948444672,0.524267598014548,0,0.327292660911804,0.647069071863958,0,-0.706634792236986,0,0,0,-0.226370945183748,-0.0541694891340985,-0.87237377757087,0.217746175827497,-0.297496034998955,0.322681800757061,0,0,0,0.376688604599591,0.41639202570484,0,0.126115117776437
0.65145406174175,0.485393632649806,24,-0.166133141642416,-0.363686286068839,-0.711958418180082,-0.49224179129179,0.202705349202711,1.07834032742981,0.50458774764066,-1.29294227927286,0.620050558781647,0.818073620078008,0.532367339435139,0,0.335926393102309,0.648677252800731,0,-0.719892849503076,0,0,0,-0.230575652823785,-0.0647315798652091,-0.889543558814674,0.232146244708232,-0.303205946736397,0.330236505830188,0,0,-0.0115377643982623,0.375689412175471,0.418925617611849,0,0.148722899800632
0.653071132358004,0.484483709354963,25,-0.184691275476603,-0.375848544097315,-0.71292122866783,-0.484934702389412,0.224457086720207,1.08380842154412,0.516375593220233,-1.29864477476706,0.617347690750058,0.810283172525459,0.539052827780726,0,0.344496009106781,0.650429391477789,0,-0.732790784479924,0,-0.0106440092299513,0,-0.231971702341591,-0.074515519111222,-0.903309900130413,0.246981042692225,-0.307648974719791,0.339392557969994,0,0,-0.0220783242275634,0.37471952859523,0.42138095271607,0,0.171275464539781
0.659719203214381,0.4759756212839,26,-0.267648236820195,-0.432438108697946,-0.717721214958939,-0.466281393634238,0.315911591940167,1.1093051696978,0.562029671324321,-1.35319779368644,0.604579797610533,0.78277068836104,0.559388079212407,0.0962573195377788,0.381371143937779,0.66892526103223,0,-0.830954433190208,0,-0.0589458100957116,0,-0.236051148842179,-0.113882847731295,-0.981225810589677,0.321881788297547,-0.33271382108394,0.386634966501326,0,0,-0.0757309032126597,0.369732943655978,0.444183810210689,0,0.26381929122383
0.659905892152689,0.475671394951083,27,-0.271026288230554,-0.434316088888233,-0.718029422421996,-0.465716942764008,0.318651977912769,1.11041010143272,0.563746561257645,-1.35509725515944,0.6042774026864,0.782207018144715,0.560252609329099,0.0992782522028053,0.382522844025045,0.669560562024965,0,-0.833977245439459,0.0021181386785568,-0.0610240613797609,0,-0.236483722419051,-0.115541210504259,-0.984110810196143,0.324193640423203,-0.333547136351,0.387978115304188,0,0,-0.0775028193423494,0.369655258239669,0.444973399445523,0,0.266547121988938
0.665856692876815,0.461575910021293,28,-0.418854270809443,-0.526303949495221,-0.744107148181488,-0.456505407969771,0.435280744345592,1.18109260788676,0.652732790820324,-1.45551985890227,0.604353871299286,0.77826686908208,0.604954138034263,0.213737954888457,0.432438713846709,0.718134549551464,0,-0.97003653929302,0.0858468034622133,-0.135046248097625,0,-0.261087587229236,-0.177336300135121,-1.11584883978215,0.436299854104917,-0.366576026321781,0.465464714124351,-0.108912104914901,0,-0.146558841124279,0.384741198642511,0.496010673855434,0,0.393337638311944
0.665927871410984,0.461311292104928,29,-0.421737809071886,-0.527924064389282,-0.744721983540954,-0.456490359266671,0.437581176267212,1.18263175701511,0.654449530873813,-1.45691427612787,0.604457731866578,0.778256490451185,0.606288946909707,0.216183693608167,0.433625125182709,0.719263563031758,-0.00267456562661785,-0.972080802571144,0.0874942328049397,-0.136311617586849,0,-0.26149490300593,-0.178468988802687,-1.11842095752381,0.438222510105387,-0.367212186922961,0.466996296754059,-0.110839787893475,0,-0.148159082995322,0.385113582581031,0.496999832421348,0,0.395886915452453
0.665970263306924,0.461142470582939,30,-0.423452109850869,-0.528926375125711,-0.745050329328597,-0.456455376902582,0.438950827896165,1.1834468161514,0.655482322643997,-1.45772844187529,0.604526459048145,0.778115845768001,0.60705713418669,0.217599725285324,0.434372107230537,0.719929278584196,-0.00412432620232108,-0.973333112570774,0.0884919033346617,-0.137335762144364,0.000757227242994037,-0.261856959106444,-0.179118392643298,-1.12001249742068,0.439235673083188,-0.367581489021754,0.467907265923089,-0.11194369393253,0,-0.149127701880551,0.385368748334974,0.497477773659097,0,0.397327459633301
0.666936446321587,0.455949085202551,31,-0.47602825132784,-0.559965167012268,-0.754929299922382,-0.456472564485118,0.482109027364146,1.20735123890438,0.687476887525003,-1.48174384213438,0.606302371437572,0.772569493811716,0.628938505937758,0.261374222848263,0.458256054538257,0.739292396808934,-0.0494497147098018,-1.00797224737347,0.119464604174076,-0.167505190952418,0.0239444725908782,-0.274008932323199,-0.199447574443549,-1.16788650227145,0.468165566228497,-0.37823052260803,0.494802886610937,-0.146934630349771,0,-0.182558709572002,0.392179610482633,0.510646038859397,0.0150394900797924,0.435220281283441
0.667082510478039,0.454427055221827,32,-0.490493549182242,-0.568409295475928,-0.757776134643223,-0.456126313886733,0.49482933394763,1.21315067096201,0.695707221864513,-1.48734923774807,0.606629608093681,0.770554325255332,0.634705598274705,0.27361836722674,0.464589282621542,0.743968642308426,-0.0627095635101203,-1.01623200647646,0.12815365231257,-0.176366851221217,0.0300278962012942,-0.277181104012817,-0.205732635827292,-1.17982551290932,0.474014641709432,-0.381149511862808,0.501833855952949,-0.157862161451837,0.00837863081153502,-0.192832499602955,0.393923490962092,0.513684081557294,0.0177742680730975,0.444502809676182
