"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.32678882478792,0.346760982235709,5,0,0,0,-0.558166694760891,0,0,0,0,0.371374847019139,0.708302058835625,0,0,0,0.078247653956816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400242134949311,0,0,0
0.368324085617601,0.361673321461225,6,0,0,0,-0.58990230008502,0,0,0,-0.189884708568918,0.448692754289266,0.778672778243625,0,0,0,0.158891229540821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393530246580227,0,0,0
0.425044836782003,0.393531314635619,7,0,0,0,-0.633543230506397,0,0.215237257109915,0,-0.480826237714803,0.47860212351132,0.807441664696992,0,0,0,0.24080818528637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372280237616604,0,0,0
0.429919181684677,0.395912054690264,8,0,0,0,-0.635509264346135,0,0.235050664622179,0,-0.509656831073705,0.480225760377329,0.808137452037436,0,0,0,0.248215262610265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367525928433024,0.00601102733960657,0,0
0.477596847306049,0.412319557831976,9,0,0,-0.16872714105322,-0.616538396635782,0,0.455728654940425,0,-0.720163737142837,0.515626668602958,0.827429222382052,0,0,0,0.329313756868021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334625456988024,0.0427055150503579,0,0
0.488855679036909,0.416884939769916,10,0,0,-0.205706799320923,-0.616119009226979,0,0.502955088518704,0,-0.752748772407457,0.519573981402734,0.840260907498322,0,0,0,0.347111385413661,0,0,0,0,0,0,0,0,0,-0.0348364005214381,0,0,0,0,0.336107538929389,0.063402079713986,0,0
0.493978968067016,0.419813042390012,11,0,0,-0.218857883070974,-0.609201085262956,0,0.521921412432214,0,-0.759069777888511,0.521824357894607,0.84551162815664,0,0,0,0.356644320296607,0,-0.0210783381021278,0,0,0,0,0,0,0,-0.0458547030976456,0,0,0,0,0.336575019953231,0.0715850486889146,0,0
0.509683812884492,0.430192063949677,12,0,0,-0.259863980109308,-0.587840208079593,0,0.583404227685516,0,-0.777575222766238,0.528772640489577,0.862894202910862,0,0,0,0.385017834618344,0,-0.0821457187593647,0,0,0,-0.0218697242799449,0,0,0,-0.0723897272929829,0,0,0,0,0.339319570525411,0.10227610505772,0,0
0.5267298223071,0.441588462533939,13,0,0,-0.311346486194138,-0.560417974211392,0,0.65870685037016,0,-0.799102151261254,0.535201860212074,0.879204700904032,0,0,0,0.420370743601783,0,-0.156774313594373,0,0,0,-0.0509610390732825,0,0,0,-0.106175432314581,0.0188117531019096,0,0,0,0.338607306350693,0.133874182108368,0,0
0.531288995150504,0.445055421961995,14,0,0,-0.323825128195965,-0.553402903190443,0,0.673408925267607,0,-0.807726788402472,0.535680544966053,0.87439571274243,0.0248327278380667,0,0,0.427033760008572,0,-0.179290875454412,0,0,0,-0.0575799366432226,0,0,0,-0.116105684219405,0.0235591058641046,0,0,0,0.336483917701538,0.142536621717548,0,0
0.536233604382827,0.449448189010974,15,0,0,-0.339177941252937,-0.548583834806678,0,0.683103499251242,0.0257130556215681,-0.817436577686952,0.53479144238569,0.866173522617858,0.0443231011174269,0,0,0.430403897847492,0,-0.201182060474643,0,0,0,-0.0650698359829857,0,0,0,-0.125448290488646,0.0275857203801436,0,0,0,0.334190523187385,0.150613778284035,0,0
0.567892876602035,0.471360681641665,16,0,0,-0.398449693238802,-0.522607272121634,0,0.759809294284692,0.119634960641382,-0.900955042100928,0.528418080331095,0.850408534596742,0.151829602809563,0,0,0.460441083720452,0,-0.319999549685882,0,0,0,-0.0872453988519205,0,-0.174255098127455,0,-0.132978533170022,0.0981659632080766,0,0,0,0.340763009095809,0.227020058608831,0,0
0.588225167944982,0.486622706445465,17,0,0,-0.45677901418956,-0.511883338087048,0,0.807472367831216,0.184050595119827,-0.972189710564072,0.514666848148683,0.83488739965684,0.236002425874846,0,0.0593404880934884,0.483050176246765,0,-0.41320871397255,0,0,0,-0.106120416075753,0,-0.303577739858502,0,-0.137956061511017,0.149746636554913,0,0,0,0.342736792944197,0.289761263787728,0,0
0.599389261468595,0.492335988605189,18,0,-0.0573217620071432,-0.483456762521515,-0.499703191016403,0,0.843849420250456,0.231379368276077,-1.00533218027334,0.516006223090067,0.831899465776155,0.280835197840356,0,0.095126431500925,0.495056455951756,0,-0.461848455859494,0,0,0,-0.115762328772642,0,-0.367669100581524,0,-0.146521701005325,0.177916907972308,0,0,0,0.343495958837257,0.322050052542032,0,0
0.612356729136622,0.496486125050314,19,0,-0.121408253902154,-0.509606832479899,-0.484549031556172,0,0.881597592739041,0.276710124246109,-1.03576522091415,0.520356409431414,0.819155229265646,0.334749980634897,0,0.135571542835656,0.507516138836927,0,-0.51895974151181,0,0,0,-0.134496056614622,0,-0.463224187798418,0.0710873721560668,-0.16760369643726,0.202383769898666,0,0,0,0.337209566755837,0.349275294414221,0,0
0.617983900293867,0.497786549242122,20,0,-0.155491782276418,-0.524992069538841,-0.477996390723634,0.0232075074053822,0.894747404470766,0.297817378314215,-1.04950997411741,0.519513203930515,0.807395789870207,0.358246865432241,0,0.152626785722382,0.511467633270141,0,-0.544215606283907,0,0,0,-0.144859639058453,0,-0.508875894423589,0.107692123730082,-0.176550400787031,0.213443241697217,0,0,0,0.333125060941839,0.363208762424301,0,0
