"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.313922988202938,0.265739871793197,0.302772642005833,5,0,0,0,0,0,0.744459960835731,0,-0.698072988904878,0.403966619775632,0,0,0,0,0.488094609296589,0,0,0,0,0,0,0,0,0,0,0.0615517989969257,0,0,0,0,0,0,0
0.337304715429104,0.28374401857151,0.318496562678534,6,0,0,0,0,0,0.790539600772045,0,-0.81143943582137,0.433514246969741,0,0,0,0,0.528095850565844,0,0,0,0,0,0,0,0,0,-0.037790856692364,0.0970805942061039,0,0,0,0,0,0,0
0.407569752568488,0.330481244506746,0.364024502756509,7,0,0,0,0,0,0.958712388490414,0,-1.16300650095418,0.543972937700822,0,0,0,0,0.660267849482109,0,0,0,0,0,-0.12998367140429,0,0,0,-0.109124149250232,0.239161145935355,0,0,0,0,0,0,0
0.412383761114211,0.334572667356255,0.366660208572706,8,0,0,0,0,0,0.969039187568773,0,-1.19211002638599,0.551601678811167,0.0100213057128639,0,0,0,0.667590040081511,0,0,0,0,0,-0.140333728879691,0,0,0,-0.115249792969776,0.249441336061147,0,0,0,0,0,0,0
0.413055970722885,0.335266213308002,0.367073830763348,9,0,0,0,0,0,0.970292597646431,0,-1.19595585149776,0.552429955582792,0.0113865527165517,0,0,0,0.668355160023805,0,0,0,0,0,-0.1417919878328,0,0,0,-0.116249569877899,0.250651393558337,0,0,0,0.000881749680544245,0,0,0
0.441044469651995,0.358542249798273,0.385035545674592,10,0,0,0,0,0,0.987019187748895,0.123209489015842,-1.3827575988051,0.583491267327692,0.0459030041425727,0,0,0,0.67339797258287,0,0,0,0,0,-0.207979000278067,0,0,0,-0.152981497799695,0.294221297667151,0,0,0,0.0364758783978355,0,0,0
0.463727342934315,0.384468197797463,0.404526962895256,11,0,0,0,0,0,0.977632964375939,0.220051906934752,-1.41153109637329,0.615747327853149,0.0801430179740308,0,0,0,0.696429638345085,0,-0.160305672800181,0,0,0,-0.241492145924501,0,0,0,-0.16182977507209,0.316126154959656,0,0,0,0.0690276797274475,0,0,0
0.467246933932362,0.388142904013874,0.407527013341228,12,0,0,0,0,0,0.975185064270533,0.234587844426347,-1.41871674693049,0.620023533842881,0.0849047376146962,0,0,0.00724020484623801,0.700676028064912,0,-0.187695707323928,0,0,0,-0.247346430501091,0,0,0,-0.162826309664108,0.320014680691204,0,0,0,0.0739531006628004,0,0,0
0.468345029757329,0.389104339357885,0.408199142252008,13,0,0,0,0,0,0.977810793720812,0.236882742931334,-1.42201150545341,0.621021200270851,0.0861783857772477,0,0,0.00813113366803639,0.702466273475524,0,-0.192985358845197,0,0,0,-0.248036883895939,0,-0.00600946722615463,0,-0.161956223401113,0.323313551393871,0,0,0,0.0751953575841397,0,0,0
0.495923944131154,0.417302681027934,0.425736680986945,14,0,0,0,0,0,1.01893110232106,0.287432709638903,-1.49497420488724,0.628036897033766,0.121738812277656,0,0,0.0419280940692596,0.735571529860024,0,-0.309276366561596,0,0,0,-0.267739668631135,0,-0.167171533501803,0,-0.153772172098776,0.380741697622453,0,0,0,0.097199991047151,0.0813531118102767,0,0
