"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.32116956570234,0.343881651841867,5,0,0,0,-0.526992724295218,0,0,0,0,0.343523330089999,0.7231718857182,0,0,0,0.0560696370645465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404227871422473,0,0,0
0.349162440518932,0.355391897617114,6,0,0,0,-0.548733189369106,0,0,0,-0.122070396284231,0.394472222939729,0.767756323393117,0,0,0,0.108866915511102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399708123809389,0,0,0
0.361960335967853,0.363876359540337,7,0,0,0,-0.557954656689789,0,0.0408052051840159,0,-0.178822746852035,0.401415006841484,0.773461111142156,0,0,0,0.125568863322006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395527217052162,0,0,0
0.429554399162553,0.401639333105697,8,0,0,0,-0.590267261535963,0,0.271622721464938,0,-0.522450425405283,0.430577819776873,0.786143087834424,0,0,0,0.219965479692867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343235480015751,0.0611730981563932,0,0
0.472300566964053,0.415629103423038,9,0,0,-0.146156214490344,-0.578978769878172,0,0.458819468853826,0,-0.703485177608052,0.466928988032695,0.805379981337808,0,0,0,0.293469725993047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317533406361531,0.0864885913976612,0,0
0.475442469818565,0.417431059994214,10,0,0,-0.153996680400206,-0.573392210510858,0,0.470390378294063,0,-0.708670706298077,0.469564612419411,0.807272191174305,0,0,0,0.2999727767789,0,-0.0162861356900982,0,0,0,0,0,0,0,0,0,0,0,0,0.316446060757203,0.0886997134753582,0,0
0.490859643137378,0.425878002586696,11,0,0,-0.191791296328302,-0.55638940398316,0,0.523207090931531,0,-0.727653890655657,0.477707189222938,0.822871024078466,0,0,0,0.32775466622674,0,-0.0727380064777498,0,0,0,0,0,0,0,-0.0312724176007206,0,0,0,0,0.31851704621267,0.109787998373245,0,0
0.49248966808549,0.426917899564836,12,0,0,-0.195776065913677,-0.554613086256341,0,0.528998563601968,0,-0.729541170696119,0.478556824480853,0.824609799804694,0,0,0,0.330555697988532,0,-0.0782561518430228,0,0,0,-0.00205688914872501,0,0,0,-0.0338341144233821,0,0,0,0,0.31885534123617,0.11250125116905,0,0
0.520623547576739,0.44483814605203,13,0,0,-0.273456568019944,-0.519201166855272,0,0.639237359252563,0,-0.763968414554017,0.491954292439277,0.85082267881229,0,0,0,0.384796903771794,0,-0.182904511569218,0,0,0,-0.0444198779539046,0,0,0,-0.0844242854636824,0.026216062071909,0,0,0,0.319669230571239,0.155678297496966,0,0
0.526335283400514,0.449001328675541,14,0,0,-0.288579028413938,-0.51197213942155,0,0.656563210268335,0,-0.774626621118418,0.493386918348373,0.84585916704863,0.0285613206332744,0,0,0.393187052837765,0,-0.208253572272098,0,0,0,-0.052146507930537,0,0,0,-0.0962722387379833,0.0315056109843052,0,0,0,0.317614208106367,0.165172619667476,0,0
0.533458600127819,0.455142316644747,15,0,0,-0.310208581729643,-0.506364899192947,0,0.670117695875078,0.0348854513888418,-0.788574200081216,0.49314065211626,0.835331322181022,0.0549249332640199,0,0,0.398527493432074,0,-0.237286605317717,0,0,0,-0.062412374137283,0,0,0,-0.109379121851231,0.0367702881461425,0,0,0,0.314930633138631,0.175597312767968,0,0
0.566388959689653,0.477461756854218,16,0,0,-0.371463133787845,-0.482550143244723,0,0.748165656417598,0.128791647957671,-0.874408724484017,0.489061790427783,0.821123559147872,0.162589661576492,0,0,0.430590554732114,0,-0.354800443196144,0,0,0,-0.0848121478547782,0,-0.175416710880934,0,-0.117774021370435,0.107261110629132,0,0,0,0.322628458245838,0.251012885684376,0,0
0.582533696958748,0.489254774203902,17,0,0,-0.416237260116053,-0.475670314517642,0,0.784509689537985,0.177001141070854,-0.929005452259883,0.479908872823929,0.810277521315218,0.225754734386965,0,0.0446877978130158,0.448581454502757,0,-0.423951236708143,0,0,0,-0.0990716038082841,0,-0.272873831014801,0,-0.121944532710214,0.145841384907294,0,0,0,0.324674239262296,0.297517395514706,0,0
0.589105446368013,0.492601068740414,18,0,-0.0299957015763879,-0.43068558320484,-0.469705471509986,0,0.803860355327502,0.201858671877284,-0.946907625919943,0.481015252116855,0.808980344394014,0.24937234380846,0,0.0635859433429624,0.455281003105817,0,-0.449295781853191,0,0,0,-0.104189880802273,0,-0.306814094326017,0,-0.12660009750459,0.160635484307095,0,0,0,0.325283488580399,0.31432134983684,0,0
0.603685146200439,0.497418026933694,19,0,-0.0926523720109345,-0.457642710945731,-0.456049522282056,0,0.841662983670999,0.246513770193194,-0.978274260128152,0.486359763010268,0.797392744366716,0.302473286710652,0,0.103599072623136,0.468628210715765,0,-0.504806833412655,0,0,0,-0.122602290552698,0,-0.401034436786365,0.0685249624998424,-0.1475401902794,0.184807215821991,0,0,0,0.319823139148555,0.340817467636873,0,0
0.609916064638531,0.498938724596696,20,0,-0.125316624144814,-0.473066934164284,-0.450334559532123,0.0219033556312258,0.854807856874068,0.266958127129602,-0.992288019591246,0.486147728643345,0.786629937316845,0.325257816075958,0,0.120245316376745,0.473040340773186,0,-0.52891154320148,0,0,0,-0.132579686492035,0,-0.44525361457498,0.103133128239865,-0.156314031706587,0.195559083678409,0,0,0,0.316264555300886,0.354117767367415,0,0
0.620979289435198,0.495035436633687,21,-0.0738535750577742,-0.168968633145701,-0.48987460480224,-0.423605224266245,0.0811401403621876,0.874034938071684,0.311598566357148,-1.01098234177332,0.489442811525758,0.768073991641019,0.357027927761055,0,0.156800827829728,0.481924474959914,0,-0.567520185296816,0,0,0,-0.149496912687886,0,-0.525800514427313,0.157806702334671,-0.172224728331757,0.214678128202324,0,0,0,0.31257353002476,0.377224680718801,0,0
0.634017916223689,0.494477949973036,22,-0.16100038856563,-0.230309572698012,-0.505810335555883,-0.38606314435193,0.175204821876332,0.900274443998887,0.370336957966816,-1.04369070899471,0.488311644279492,0.737288796936557,0.398663714128607,0,0.20067877701423,0.488381497252381,0,-0.635471611498086,0,0,0,-0.178759400136271,0,-0.631878343660268,0.212641687471119,-0.21323041098673,0.242619006413837,0,0,0,0.304387976910369,0.389270751463423,0,0.0781538407354718
0.637010702687318,0.49408332079525,23,-0.182565299459147,-0.246130342176634,-0.510299195984952,-0.37752491499846,0.200779904504204,0.908409090311775,0.386121113121114,-1.05300775529366,0.486684866617427,0.72908911472738,0.408161796869447,0,0.21249269738968,0.490553822478473,0,-0.653229115372521,0,-0.0137388480263351,0,-0.1828577091301,0,-0.655819684447277,0.228231609020245,-0.222431860402127,0.252460113035277,0,0,0,0.302399782566238,0.392436800971788,0,0.0997840136781607
0.637558489078799,0.493870009595252,24,-0.186391196091634,-0.248989842108767,-0.511140774804319,-0.376186495399904,0.20547559434544,0.910088094237448,0.389044518869763,-1.05484414125211,0.486510738226847,0.727757780119059,0.409630859244724,0,0.214697498563962,0.491235186047413,0,-0.656410173016936,0,-0.0160712180632685,0,-0.183474234985226,-0.00242839064110875,-0.659499986495773,0.231047051062903,-0.223833030727049,0.25453379716549,0,0,0,0.302318679856506,0.393075138807126,0,0.103854547039412
0.64795998893756,0.488281129912326,25,-0.273944878900327,-0.313409533443584,-0.526783606213252,-0.347663581902203,0.309241704817057,0.945458282801436,0.451718124820079,-1.0951706261189,0.48094291863063,0.695514666556379,0.448317457118103,0,0.262312712215314,0.508262796137031,0,-0.721520970980471,0,-0.0660508863725607,0,-0.192735453946306,-0.0526087780342338,-0.737913413533869,0.301992266249905,-0.249429224933228,0.302442664161292,0,0,-0.0510009991658235,0.30172040814087,0.406231630234391,0,0.214076321662273
0.649127111237091,0.487155281556353,26,-0.287147018101905,-0.323208853516716,-0.529100455242176,-0.34352182627025,0.325171340910243,0.950546642797088,0.461240024483693,-1.10108058511228,0.480018138349367,0.690343986819407,0.453815231741406,0,0.269709302827573,0.510588139754043,0,-0.730638325505596,0,-0.0733897494831451,0,-0.194328672277256,-0.0602988141544709,-0.749576396611691,0.312289097018376,-0.253180641800883,0.309454354039679,0,0,-0.0594297830244604,0.301397081040518,0.407885368248049,0.0029196283008084,0.229522784770579
0.649443844646563,0.486733153084529,27,-0.290269647319698,-0.325557945671237,-0.529573311118479,-0.343056292413157,0.328704634989358,0.95170545735595,0.463152323039693,-1.10352362108861,0.479709108004418,0.689368274438686,0.454664947427222,0.00385238374816636,0.27134557998827,0.511484873477602,0,-0.734363283658251,0,-0.0751518768575845,0,-0.194600961424258,-0.0619117174286784,-0.752872308249993,0.315050712016956,-0.254234453365049,0.311320527589245,0,0,-0.0616913278699636,0.301255430610143,0.408728829862789,0.00367813570923171,0.232785528207234
0.653122622103949,0.480220100668616,28,-0.33335164421621,-0.358074718634764,-0.536487912166991,-0.335056982815442,0.380646113003515,0.964685461926204,0.487663189479734,-1.13493336414158,0.474679169754093,0.673438396598718,0.465299591495269,0.0588560803377217,0.293591107694528,0.521473129445537,0,-0.783088100709082,0,-0.102342713758524,0,-0.197821474620624,-0.0869739272015496,-0.795320693534449,0.34659720724453,-0.269252782330377,0.335734953159775,0,0.0264006226182501,-0.0965957450764224,0.298356525100838,0.417993262039419,0.00936038785080056,0.274524861457087
0.654045853105675,0.478304367976206,29,-0.348790716958841,-0.367248023656701,-0.538892532456357,-0.332858065258409,0.394143424868644,0.969426016056314,0.495544397105936,-1.1439992857041,0.473626416006232,0.670410692633934,0.469090428962075,0.0736565589582305,0.299473897833253,0.524199110244475,0,-0.79575793987902,0.0102845438166541,-0.112443245962095,0,-0.20014319465722,-0.0957814072443672,-0.808615589152094,0.354824944589364,-0.273436293354182,0.341530388316328,0,0.0337584587166355,-0.106580579526369,0.297831877029253,0.420752286401673,0.0112655854427272,0.284727846828031
